BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
1047,1128_0203_blob_565,,,,false,1626.666666666667,1627.0,82,amz_fb_trimmed_esrem,0,834,910,92.43000030517578,,0,39.86309629693729,0.4477984972041651,20.60215986300318,190.27204104002317,,,0.0,0.0,0.0
12,1128_0203_blob_571,,,,false,1814.8648648648652,1815.0,22,amz_fb_trimmed_esrem,0,888,891,98.83999633789062,,0,45.712008075604736,0.9752056161335151,2825.598724915646,35593.53985203779,,,0.0,0.0,0.0
2112,1128_0203_blob_572,,,,false,2570.1754385964914,2575.0,23,amz_fb_trimmed_esrem,0,324,415,50.25,,0,64.47410170327821,0.5373581966449981,4.419540759195115,203.7809094068446,,,0.0,0.0,0.0
614,1128_0203_blob_572,,,,false,2577.1929824561403,2575.0,23,amz_fb_trimmed_esrem,0,796,863,98.05000305175781,,0,64.6260214897371,1.0249610047117557,150.14088127203286,2144.772821985097,,,0.0,0.0,0.0
1064,1128_0203_blob_578,,,,false,1829.7297297297298,1831.0,16,amz_fb_trimmed_esrem,0,653,769,54.06999969482422,,0,46.12978748836669,0.4677006526354613,19.2921372065357,298.7755995271898,,,0.0,0.0,0.0
921,1128_0203_blob_590,,,,false,1790.3030303030305,1790.0,84,amz_fb_trimmed_esrem,0,799,855,98.12000274658203,,0,44.99038908992498,0.48760280806675754,27.999432772976434,344.3721224741971,,,0.0,0.0,0.0
624,1128_0203_blob_595,,,,false,1621.818181818182,1621.0,63,amz_fb_trimmed_esrem,0,777,835,97.33999633789062,,0,39.711176510478396,0.6567711292327755,142.41005129506811,1694.845382322532,,,0.0,0.0,0.0
2243,1128_0203_blob_601,,,,false,2489.4736842105262,2481.0,59,amz_fb_trimmed_esrem,0,534,632,50.25,,0,62.72702415900092,1.0946185487212925,3.604759626003215,82.14567593776337,,,0.0,0.0,0.0
2212,1128_0203_blob_601,,,,false,2478.9473684210525,2481.0,59,amz_fb_trimmed_esrem,0,526,634,50.25,,0,62.49914447931258,0.8657437612613859,3.688275619162596,115.94569120632514,,,0.0,0.0,0.0
2270,1128_0203_blob_601,,,,false,2484.2105263157896,2481.0,59,amz_fb_trimmed_esrem,0,522,623,50.25,,0,62.61308431915675,1.0249610047117557,3.3864629530871753,132.76690654870572,,,0.0,0.0,0.0
941,1128_0203_blob_601,,,,false,2482.456140350877,2481.0,59,amz_fb_trimmed_esrem,0,771,838,98.05000305175781,,0,62.57510437254202,0.6368689738014792,26.201557841166505,418.9848496284558,,,0.0,0.0,0.0
984,1128_0203_blob_608,,,,false,1290.566037735849,1293.0,35,amz_fb_trimmed_esrem,0,826,881,97.81999969482422,,0,27.89941311329935,0.9951077715648113,22.72344634871115,268.4008884843402,,,0.0,0.0,0.0
1453,1128_0203_blob_609,,,,false,1568.4782608695652,1568.0,76,amz_fb_trimmed_esrem,0,719,779,87.93000030517578,,0,37.92611901958639,0.7463308286736084,10.431538926524809,256.51195838789135,,,0.0,0.0,0.0
589,1128_0203_blob_609,,,,false,1568.4782608695652,1568.0,76,amz_fb_trimmed_esrem,0,867,877,97.2699966430664,,0,37.92611901958639,0.49755388578240567,212.96862844377756,3058.135131716374,,,0.0,0.0,0.0
1076,1128_0203_blob_613,,,,false,1770.9090909090908,1772.0,87,amz_fb_trimmed_esrem,0,661,742,50.04999923706055,,0,44.3827099440894,0.49755388578240567,18.903233803546755,406.0682165836072,,,0.0,0.0,0.0
1538,1128_0203_blob_616,,,,false,1458.6956521739132,1458.0,61,amz_fb_trimmed_esrem,0,709,767,92.79000091552734,,0,34.0901444114993,1.0946185487212925,9.2250355577562,215.56575947072238,,,0.0,0.0,0.0
1845,1128_0203_blob_619,,,,false,1675.1515151515155,1675.0,11,amz_fb_trimmed_esrem,0,601,756,53.91999816894531,,0,41.38229416152624,0.4776517303511094,6.518467186066118,107.97767956310327,,,0.0,0.0,0.0
1384,1128_0203_blob_627,,,,false,1692.1212121212122,1692.0,78,amz_fb_trimmed_esrem,0,724,806,92.5999984741211,,0,41.91401341413237,0.48760280806675754,11.791166482835251,155.27204678251996,,,0.0,0.0,0.0
2259,1128_0203_blob_639,,,,false,1357.5757575757575,1331.0,79,amz_fb_trimmed_esrem,0,0,769,1.0,,0,30.44406953648583,0.9254502275552745,3.4515555212274194,81.57495749696682,,,0.0,0.0,0.0
680,1128_0203_blob_639,,,,false,1329.2929292929293,1331.0,79,amz_fb_trimmed_esrem,0,881,887,98.9800033569336,,0,29.38063103127357,0.9652545384178669,81.43293871637434,1630.5887594797578,,,0.0,0.0,0.0
598,1128_0203_blob_649,,,,false,1784.2424242424242,1784.0,71,amz_fb_trimmed_esrem,0,746,820,79.94000244140625,,0,44.80048935685136,0.9553034607022188,188.67930096713826,3601.383741610941,,,0.0,0.0,0.0
1491,1128_0203_blob_656,,,,false,2902.0408163265306,2901.0,19,amz_fb_trimmed_esrem,0,555,643,95.52999877929688,,0,71.08261241424012,0.5373581966449981,10.298134100797142,270.09055514286183,,,0.0,0.0,0.0
732,1128_0203_blob_668,,,,false,1891.8918918918919,1892.0,86,amz_fb_trimmed_esrem,0,732,831,85.44999694824219,,0,47.87686503264398,0.49755388578240567,56.398658648191486,690.1585247551562,,,0.0,0.0,0.0
1485,1128_0203_blob_678,,,,false,1296.2264150943397,1296.0,69,amz_fb_trimmed_esrem,0,597,650,64.48999786376953,,0,28.127292792987692,1.9305090768357338,10.073655450250953,234.21159340464575,,,0.0,0.0,0.0
1032,1128_0203_blob_678,,,,false,1292.4528301886792,1296.0,69,amz_fb_trimmed_esrem,0,486,533,67.12999725341797,,0,27.975373006528795,1.0747163932899961,20.20769476238638,327.18919198334515,,,0.0,0.0,0.0
2061,1128_0203_blob_685,,,,false,1329.2929292929293,1330.0,46,amz_fb_trimmed_esrem,0,633,705,72.93000030517578,,0,29.38063103127357,1.333444413896847,4.589099254459143,203.66054427202107,,,0.0,0.0,0.0
1001,1128_0203_blob_695,,,,false,1334.3434343434344,1335.0,33,amz_fb_trimmed_esrem,0,861,897,97.12000274658203,,0,29.57053076434719,0.3184344869007396,21.909523729234934,477.7715881048316,,,0.0,0.0,0.0
1145,1128_0203_blob_706,,,,false,1878.3783783783786,1878.0,85,amz_fb_trimmed_esrem,0,736,781,94.16999816894531,,0,47.497065566496744,0.5174560412137019,17.12563523800054,124.29084035328833,,,0.0,0.0,0.0
1268,1128_0203_blob_710,,,,false,1541.304347826087,1541.0,72,amz_fb_trimmed_esrem,0,665,790,64.0999984741211,,0,36.9766203542183,1.5225148904941612,13.429623324656859,375.6415630714872,,,0.0,0.0,0.0
