BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
1385,1221_0832_blob_802,,,,false,2826.2626262626272,2828.0,114,amz_lib_1221_0832,0,610,666,53.880001068115234,,0,69.49428595317512,1.094779402099765,1.1649416676955298,80.0524114370757,,,0.0,0.0,0.0
1358,1202_0046_blob_1347,,,,false,2282.258064516129,2284.0,60,amz_lib_1202_0046,0,634,679,58.13999938964844,,0,57.87071446488133,0.22890842043904178,2.2192465109037585,80.06409501525559,,,0.0,0.0,0.0
1330,1128_1901_blob_895,,,,false,2151.470588235294,2150.0,80,amz_lib_1128_1901,0,725,728,21.270000457763672,,0,54.67993013476147,0.527484621011705,2.559898307081312,80.12421716310863,,,0.0,0.0,0.0
1174,1202_1412_blob_1044,,,,false,1951.6778523489932,1953.0,62,amz_lib_1202_1412,0,730,730,51.779998779296875,,0,49.39994177896789,0.746440501431658,3.9348211764590815,80.28194810549732,,,0.0,0.0,0.0
1248,1128_1901_blob_1559,,,,false,2387.0967741935483,2387.0,267,amz_lib_1128_1901,0,724,782,97.5199966430664,,0,60.33977376795028,1.2142098823288303,3.431913869921118,80.33141484150838,,,0.0,0.0,0.0
1084,1202_1412_blob_1196,,,,false,1982.5503355704695,1977.0,86,amz_lib_1202_1412,0,757,759,36.88999938964844,,0,50.2736089169769,1.1246370221570314,4.89246052649105,80.50572009646203,,,0.0,0.0,0.0
1216,1128_1901_blob_911,,,,false,1502.7322404371585,1510.0,87,amz_lib_1128_1901,0,502,578,76.56999969482422,,0,35.49723862630279,1.4630233828060497,3.644052235118579,80.55241798173665,,,0.0,0.0,0.0
1318,1128_1901_blob_1274,,,,false,1665.8536585365853,1673.0,199,amz_lib_1128_1901,0,706,725,33.90999984741211,,0,40.929169093054455,0.7364879614125692,2.7486324238125235,80.78054961481757,,,0.0,0.0,0.0
1331,1129_1334_blob_1384,,,,false,1769.5121951219512,1771.0,132,amz_lib_1129_1334,0,689,700,61.06999969482422,,0,44.15793895091384,1.751647043359624,2.5460206223651767,80.80992629499438,,,0.0,0.0,0.0
1374,1202_0046_blob_1829,,,,false,2224.1935483870966,2226.0,92,amz_lib_1202_0046,0,714,734,42.849998474121094,,0,56.50323546625853,1.2440675023860968,1.9703948799869977,80.96983629001119,,,0.0,0.0,0.0
1377,1128_1901_blob_1269,,,,false,,1910.0,198,amz_lib_1128_1901,0,659,668,3.869999885559082,,0,83.77684438323543,1.2838776624624517,1.7116028959862888,81.54000206755154,,,0.0,0.0,0.0
1279,1202_1412_blob_738,,,,false,1902.0134228187922,1902.0,21,amz_lib_1202_1412,0,761,763,25.229999542236328,,0,47.994477252605584,1.7914572034359793,3.0319527585925243,81.65918534797174,,,0.0,0.0,0.0
911,1202_1412_blob_5,,,,false,1895.3020134228188,1893.0,2,amz_lib_1202_1412,0,882,916,98.95999908447266,,0,47.804549613907966,0.3781965207253734,8.145573613262968,81.65963120558627,,,0.0,0.0,0.0
1378,1211_0119_blob_745,,,,false,3433.333333333334,3433.0,101,amz_fb_trimmed_esrem,0,552,666,79.88999938964844,,0,80.16821924798084,0.6170574811835039,1.7404322045040317,81.67432010780249,,,0.0,0.0,0.0
1238,1202_1412_blob_1339,,,,false,2145.588235294118,2147.0,104,amz_lib_1202_1412,0,785,792,53.90999984741211,,0,54.52798802380339,1.1544946422142977,3.348866358050145,81.94239395716788,,,0.0,0.0,0.0
1113,1221_0832_blob_1113,,,,false,1643.9024390243903,1644.0,240,amz_lib_1221_0832,0,727,760,59.689998626708984,,0,40.24542959374306,0.8658709816607233,4.776996277272701,82.09976904173527,,,0.0,0.0,0.0
976,1221_2326_blob_862,,,,false,1846.979865771812,1846.0,9,amz_lib_1221_2326,0,721,758,25.469999313354492,,0,46.437070615285165,0.5573422410689713,6.855088210562826,82.11285748201135,,,0.0,0.0,0.0
1334,1202_1412_blob_1458,,,,false,1654.8780487804877,1656.0,123,amz_lib_1202_1412,0,729,741,70.0,,0,40.587299343398755,0.9554438418325222,2.4819688250136096,82.17131324571528,,,0.0,0.0,0.0
1345,1202_0046_blob_1347,,,,false,2282.258064516129,2284.0,60,amz_lib_1202_0046,0,663,701,52.119998931884766,,0,57.87071446488133,0.527484621011705,2.484883049095515,82.31606556580257,,,0.0,0.0,0.0
1313,1221_0832_blob_784,,,,false,2492.982456140351,3128.0,105,amz_lib_1221_0832,0,0,845,1.0,,0,62.656890960061126,0.5374371610307938,2.7329931845888495,82.40235380403465,,,0.0,0.0,0.0
834,1221_0832_blob_4,,,,false,1873.8255033557045,1874.0,1,amz_lib_1221_0832,0,693,799,73.12999725341797,,0,47.19678117007561,1.8312673635123342,11.028608486783924,82.41603911783659,,,0.0,0.0,0.0
1356,1128_1901_blob_1848,,,,false,2301.6129032258063,2302.0,303,amz_lib_1128_1901,0,695,731,36.56999969482422,,0,58.3265407977556,1.62226402311147,2.3183422260917723,82.76159566661954,,,0.0,0.0,0.0
1177,1202_1412_blob_1,,,,false,1729.268292682927,1727.0,1,amz_lib_1202_1412,0,710,747,45.93000030517578,,0,42.90441653550961,0.46776938089717235,4.052591283762013,82.84450960089531,,,0.0,0.0,0.0
