BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
1,1128_1901_fb_add_blob_1,,,,false,2079.411764705882,2079.0,14,amz_lib_1128_1901_fb_add,0,935,937,98.05000305175781,,0,52.96811096784552,0.7047855664601324,9106.22146576643,213398.46808493877,,,0.0,0.0,0.0
2,1130_1618_blob_2,,,,false,1285.8490566037735,1288.0,148,amz_fb_trimmed_esrem,0,957,957,98.94999694824219,,0,27.69790867258261,1.3996445756461784,7202.535803630948,160004.58708086552,,,0.0,0.0,0.0
3,1128_1901_fb_add_blob_7,,,,false,2280.645161290323,2279.0,13,amz_lib_1128_1901_fb_add,0,940,941,98.05000305175781,,0,57.96911052253024,0.7047855664601324,6860.24347520154,151080.42757320096,,,0.0,0.0,0.0
6,1221_0832_blob_29,,,,false,1845.6375838926176,1846.0,8,amz_lib_1221_0832,0,850,876,98.37000274658203,,0,46.565316083438574,2.2434019439435198,3609.123978682328,98109.75413619055,,,0.0,0.0,0.0
5,1202_1412_blob_1,,,,false,1726.0606060606062,1727.0,1,amz_lib_1202_1412,0,906,922,97.94000244140625,,0,42.9661118584761,0.8536839255714279,3792.9591786181554,59500.25745841401,,,0.0,0.0,0.0
9,1221_0832_blob_45,,,,false,1900.6711409395973,1902.0,14,amz_lib_1221_0832,0,865,878,81.58999633789062,,0,48.11865685421186,0.9132432692159461,2814.063440192025,59469.27407952378,,,0.0,0.0,0.0
7,1202_1412_blob_5,,,,false,1892.6174496644296,1893.0,2,amz_lib_1202_1412,0,890,908,98.9800033569336,,0,47.89133869263528,1.280525888357142,3267.2867282186635,53728.94719884161,,,0.0,0.0,0.0
11,1202_1412_blob_6,,,,false,1993.2885906040267,1993.0,3,amz_lib_1202_1412,0,914,919,90.94000244140625,,0,50.7328157123425,1.2507462165348828,2652.570997917559,42464.385707378766,,,0.0,0.0,0.0
23,1221_0832_blob_15,,,,false,2100.0,2101.0,4,amz_lib_1221_0832,0,839,875,98.4800033569336,,0,53.4985200115242,1.23089310198671,1179.4665408139117,28503.863054511385,,,0.0,0.0,0.0
21,1130_1618_blob_685,,,,false,1647.272727272727,1646.0,127,amz_fb_trimmed_esrem,0,846,864,97.05999755859375,,0,40.503498441396495,1.0125088419568098,1538.175936971791,23662.2208518423,,,0.0,0.0,0.0
25,1130_1618_blob_75,,,,false,1809.3959731543625,,146,amz_fb_trimmed_esrem,0,641,895,75.6500015258789,,0,45.54238435634397,0.04963278637043186,1101.2994032413699,23299.230677914147,,,0.0,0.0,0.0
15,1128_0203_blob_571,,,,false,1814.7651006711412,1815.0,22,amz_fb_trimmed_esrem,0,855,878,98.95999908447266,,0,45.69392979739503,1.0025822846827235,1776.142772686202,23025.88968813607,,,0.0,0.0,0.0
34,1221_0832_blob_25,,,,false,1869.798657718121,1870.0,7,amz_lib_1221_0832,0,746,771,63.18000030517578,,0,47.24727056816831,0.6352996655415277,817.864413471325,22504.536639787675,,,0.0,0.0,0.0
19,1211_0119_blob_617,,,,false,1762.4242424242423,1762.0,98,amz_fb_trimmed_esrem,0,862,885,97.75,,0,44.10270266635898,0.9529494983122917,1638.5556942368858,21587.23242634657,,,0.0,0.0,0.0
18,1130_1618_blob_573,,,,false,1877.852348993289,1877.0,143,amz_fb_trimmed_esrem,0,872,901,97.66999816894531,,0,47.474588729744895,0.6849324519119596,1729.645542236045,20606.19458712882,,,0.0,0.0,0.0
22,1128_1901_fb_add_blob_642,,,,false,1692.121212121212,1692.0,4,amz_lib_1128_1901_fb_add,0,897,897,95.70999908447266,,0,41.90529377111873,0.9827291701345507,1257.0262403166853,19145.132878357777,,,0.0,0.0,0.0
24,1221_0832_blob_565,,,,false,1590.2173913043478,1590.0,23,amz_lib_1221_0832,0,886,896,97.83000183105469,,0,38.68495314878387,1.5981757211279057,1107.5247274041176,17859.99669639659,,,0.0,0.0,0.0
35,1221_0832_blob_579,,,,false,1603.6363636363635,1605.0,30,amz_lib_1221_0832,0,893,900,98.76000213623047,,0,39.13958947193703,0.5658137646229232,779.1206360445358,16810.826378305374,,,0.0,0.0,0.0
26,1221_0832_blob_643,,,,false,1808.053691275168,1809.0,40,amz_lib_1221_0832,0,862,872,97.08999633789062,,0,45.50449799608121,2.2831081730398655,1064.7548368000425,16451.995764884305,,,0.0,0.0,0.0
31,1221_0832_blob_4,,,,false,1872.4832214765102,1874.0,1,amz_lib_1221_0832,0,715,842,71.79000091552734,,0,47.32304328869383,0.962876055586378,885.9706871686503,13568.53970984124,,,0.0,0.0,0.0
36,1221_0832_blob_663,,,,false,1698.1818181818182,1699.0,50,amz_lib_1221_0832,0,876,882,95.55999755859375,,0,42.094725572432544,2.1739160430249154,768.8006925685331,13138.635973019307,,,0.0,0.0,0.0
32,1221_0832_blob_884,,,,false,1749.0909090909092,1752.0,153,amz_lib_1221_0832,0,803,823,92.91000366210938,,0,43.685952703468594,0.7246386810083051,882.328365328256,11857.565437446445,,,0.0,0.0,0.0
578,1128_1901_blob_742,,,,false,1635.1515151515152,1633.0,33,amz_lib_1128_1901,0,845,868,93.62000274658203,,0,40.12463483876887,1.6775881793205967,204.21066929512017,11460.713665800651,,,0.0,0.0,0.0
554,1221_0832_blob_829,,,,false,1820.1342281879195,1821.0,127,amz_lib_1221_0832,0,804,825,96.75,,0,45.84547523844608,1.7768537520614605,392.7088859677315,11106.469076406729,,,0.0,0.0,0.0
