BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
1765,1129_1334_blob_1992,,,,false,1495.6521739130435,1488.0,194,amz_lib_1129_1334,0,503,584,61.2400016784668,,0,35.38758186332556,1.3895769086699883,2.9794999337755144,80.00972481723147,,,0.0,0.0,0.0
1857,1130_1618_blob_580,,,,false,3534.782608695653,,142,amz_fb_trimmed_esrem,0,488,551,92.06999969482422,,0,82.09672081586508,0.7146395530302797,2.4717856432689587,80.1780496265983,,,0.0,0.0,0.0
1897,1130_1618_blob_569,,,,false,2563.4782608695655,,144,amz_fb_trimmed_esrem,0,353,428,50.25,,0,64.32982205776204,0.5359796647727098,1.842021161224693,80.3069439380597,,,0.0,0.0,0.0
1789,1128_0203_blob_678,,,,false,1296.2264150943397,1296.0,69,amz_fb_trimmed_esrem,0,516,568,65.61000061035156,,0,28.114139301372937,1.657566741056343,2.912314342800528,80.54160860870843,,,0.0,0.0,0.0
1167,dC28,,,,false,2802.0202020202023,2800.0,18,amzi0503_b,0,640,756,98.61000061035156,,0,69.21666627907396,0.4069475232533537,6.794357877108268,80.56117348462931,,,0.0,0.0,0.0
1646,1221_0832_blob_919,,,,false,1855.03355704698,1863.0,170,amz_lib_1221_0832,0,719,752,27.959999084472656,,0,46.828100893063535,1.7568222345327709,3.5813147100561764,80.69064497400268,,,0.0,0.0,0.0
1542,1202_0046_blob_1246,,,,false,2127.9411764705883,2128.0,49,amz_lib_1202_0046,0,752,777,39.650001525878906,,0,54.215190995046676,0.8238205958543502,4.161956837226171,80.7165520548715,,,0.0,0.0,0.0
1683,1128_1901_fb_add_blob_642,,,,false,1686.0606060606062,1692.0,4,amz_lib_1128_1901_fb_add,0,746,748,77.22000122070312,,0,41.713961591690605,1.5583112475799155,3.3676826242026436,80.7542115824308,,,0.0,0.0,0.0
1291,1202_1412_blob_844,,,,false,1825.5033557046984,1821.0,34,amz_lib_1202_1412,0,750,751,48.29999923706055,,0,45.994685599506475,1.3796513593223454,5.48337336514669,80.98750105271756,,,0.0,0.0,0.0
1500,1202_1412_blob_1087,,,,false,2041.1764705882354,2044.0,70,amz_lib_1202_1412,0,740,742,22.979999542236328,,0,51.980122707779984,1.0719593295454195,4.1239456094335765,81.0424027510644,,,0.0,0.0,0.0
