BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
753,4-methoxy-benzaldehyde,4-methoxy-benzaldehyde,,,true,1291.034149710375,1292.0,1,amzi0503_b,0,904,904,97.69000244140625,,753,27.246477360931145,1.539778519052544,61.518960571847856,1165.8305620251165,,,0.0,0.0,1.0
658,chrysene-d,chrysene-d,,,true,2523.478260869565,2523.0,2,amzi0503_b,0,916,916,97.69999694824219,,658,63.41736488171965,1.3311633648583283,121.35864683846012,2567.702474311101,,,0.0,0.0,1.0
6,"d-C15 alcohol, TMS","d-C15 alcohol, TMS",,,true,1869.7986577181207,1869.0,4,amzi0503_b,0,909,912,98.94000244140625,,6,47.18975496673277,0.5563070778512417,4152.312418823596,63628.75822260733,,,0.0,0.0,1.0
615,"d-C22 acid, TMS","d-C22 acid, TMS",,,true,2647.1698113207544,2647.0,5,amzi0503_b,0,890,891,98.94999694824219,,615,66.03349825586473,0.6953838473140521,201.9669365719892,2689.3466146771834,,,0.0,0.0,1.0
90,d-C6diacid,d-C6diacid,,,true,1523.913043478261,1524.0,6,amzi0503_b,0,945,945,98.93000030517578,,90,36.3460717057836,1.0033395511245609,548.3447810932994,6112.059531986504,,,0.0,0.0,1.0
578,d-anthraquinone,d-anthraquinone,,,true,2013.2352941176468,2012.0,7,amzi0503_b,0,910,914,95.01000213623047,,578,51.208742469042605,1.4603060793595095,393.6707008234225,7737.011704625929,,,0.0,0.0,1.0
91,d-cholestane,d-cholestane,,,true,2915.151515151515,2913.0,8,amzi0503_b,0,929,929,98.66999816894531,,91,71.26576500415489,0.8443946717384918,556.3651574053802,9379.85403297886,,,0.0,0.0,1.0
39,d-pyrene,d-pyrene,,,true,2167.6470588235293,2167.0,10,amzi0503_b,0,927,927,98.31999969482422,,39,55.18981499491556,1.251690925165294,810.4075898184674,13687.242336300145,,,0.0,0.0,1.0
647,dC14,dC14,,,true,1400.0,1400.0,11,amzi0503_b,0,923,924,98.06999969482422,,647,32.02376439197869,0.4967027480814658,138.65024747746065,1316.7044773945981,,,0.0,0.0,1.0
35,dC16,dC16,,,true,1600.0,1600.0,12,amzi0503_b,0,921,921,98.70999908447266,,35,39.00012005636556,0.5066368030430951,892.322824629955,9480.646866800787,,,0.0,0.0,1.0
16,dC18,dC18,,,true,1800.0,1800.0,13,amzi0503_b,0,907,908,98.52999877929688,,16,45.218176192014745,0.5165708580047245,1908.394047789363,24180.633597353066,,,0.0,0.0,1.0
7,dC20,dC20,,,true,2000.0000000000002,2000.0,14,amzi0503_b,0,857,857,98.91999816894531,,7,50.86750768111064,0.5364389679279831,3501.507806732785,55604.87554102363,,,0.0,0.0,1.0
9,dC22,dC22,,,true,2200.0,2200.0,15,amzi0503_b,0,893,896,97.56999969482422,,9,56.023944476527035,0.5463730228896124,2987.4859798774123,52448.98927404041,,,0.0,0.0,1.0
17,dC24,dC24,,,true,2400.0,2400.0,16,amzi0503_b,0,895,897,98.55000305175781,,17,60.7254015547008,0.566241132812871,1858.3362374580465,42680.21301353267,,,0.0,0.0,1.0
18,dC26,dC26,,,true,2600.0,2600.0,17,amzi0503_b,0,923,928,98.51000213623047,,18,65.0856238449426,0.5861092427361296,1747.385220123455,23032.43455804667,,,0.0,0.0,1.0
