BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
630,1128_0203_blob_563,,,,false,1730.4878048780488,1730.0,21,amz_fb_trimmed,0,911,912,90.37999725341797,,0,43.06637077598763,0.47796039958684305,144.7284550446202,1842.9058141322787,,,0.0,0.0,0.0
29,1128_0203_blob_564,,,,false,1957.0469798657718,1957.0,34,amz_fb_trimmed,0,878,878,98.27999877929688,,0,49.67915205443809,0.7169405993802646,1136.131342841778,15147.838638164481,,,0.0,0.0,0.0
810,1128_0203_blob_565,,,,false,1626.8292682926826,1627.0,89,amz_fb_trimmed,0,912,916,96.04000091552734,,0,39.83598911697447,0.46800289126211714,64.31357367918827,547.0257269759769,,,0.0,0.0,0.0
22,1128_0203_blob_571,,,,false,1816.1073825503356,1815.0,23,amz_fb_trimmed,0,900,900,98.93000030517578,,0,45.68868059330419,0.9758358158231378,1705.820268576499,21854.939342931993,,,0.0,0.0,0.0
637,1128_0203_blob_572,,,,false,2575.438596491228,2575.0,24,amz_fb_trimmed,0,918,919,98.97000122070312,,0,64.57691217600467,1.0355808657714933,127.94760872609913,2401.617968133565,,,0.0,0.0,0.0
2361,1128_0203_blob_572,,,,false,2575.438596491228,2575.0,24,amz_fb_trimmed,0,539,741,85.73999786376953,,0,64.57691217600467,1.433881198760529,4.484101657260908,93.44367256957452,,,0.0,0.0,0.0
2434,1128_0203_blob_572,,,,false,2575.438596491228,2575.0,24,amz_fb_trimmed,0,493,705,80.62000274658203,,0,64.57691217600467,1.4737112320594328,4.168290148081724,115.55512620498978,,,0.0,0.0,0.0
2705,1128_0203_blob_572,,,,false,2575.438596491228,2575.0,24,amz_fb_trimmed,0,443,638,65.54000091552734,,0,64.57691217600467,1.732606448502306,2.963042572955601,110.30129640933134,,,0.0,0.0,0.0
953,1128_0203_blob_574,,,,false,1600.0,1599.0,50,amz_fb_trimmed,0,865,873,96.8499984741211,,0,38.999890334641655,1.7624789734764836,33.84829093461303,601.0513655552106,,,0.0,0.0,0.0
642,1128_0203_blob_578,,,,false,1830.8724832214764,1831.0,16,amz_fb_trimmed,0,893,894,83.18000030517578,,0,46.1067299844706,0.47796039958684305,125.63762102162582,1451.1981739665143,,,0.0,0.0,0.0
1589,1128_0203_blob_584,,,,false,1363.1965812148192,1357.0,18,amz_fb_trimmed,0,835,854,97.05999755859375,,0,30.41087557067725,2.0711617315429867,10.60381184821017,307.2712368813753,,,0.0,0.0,0.0
914,1128_0203_blob_587,,,,false,1734.1463414634143,1734.0,8,amz_fb_trimmed,0,681,729,76.83000183105469,,0,43.180384246305735,0.5078329245610207,41.917699396348326,469.9417010109199,,,0.0,0.0,0.0
726,1128_0203_blob_590,,,,false,1790.2439024390242,1790.0,91,amz_fb_trimmed,0,845,849,98.43000030517578,,0,44.928590791183446,0.49787541623629483,91.52558601240162,944.3230505848835,,,0.0,0.0,0.0
792,1128_0203_blob_592,,,,false,2056.2962962962965,2056.0,49,amz_fb_trimmed,0,757,797,71.93000030517578,,0,52.339466361860694,0.6970255827308127,64.74135541263968,1601.1005745315763,,,0.0,0.0,0.0
16,1128_0203_blob_595,,,,false,1621.951219512195,1621.0,67,amz_fb_trimmed,0,824,825,98.91999816894531,,0,39.68397115655032,0.677110566081361,1995.063584376243,19882.59550941694,,,0.0,0.0,0.0
732,1128_0203_blob_595,,,,false,1621.951219512195,1621.0,67,amz_fb_trimmed,0,754,788,81.79000091552734,,0,39.68397115655032,0.8364306992769753,81.78461751760915,1592.1584084867568,,,0.0,0.0,0.0
589,1128_0203_blob_599,,,,false,2252.8,2252.0,62,amz_fb_trimmed,0,828,838,88.58000183105469,,0,57.280050075645526,0.677110566081361,330.85496246628463,5273.156912332872,,,0.0,0.0,0.0
618,1128_0203_blob_599,,,,false,2246.4,2252.0,62,amz_fb_trimmed,0,678,738,60.619998931884766,,0,57.12803211522138,0.677110566081361,171.22778315562755,2130.10697879414,,,0.0,0.0,0.0
845,1128_0203_blob_599,,,,false,2259.2000000000003,2252.0,62,amz_fb_trimmed,0,821,836,89.3499984741211,,0,57.43206803606968,0.6571955494319092,54.493421147810295,973.0833275342784,,,0.0,0.0,0.0
604,1128_0203_blob_601,,,,false,2480.7017543859647,2481.0,63,amz_fb_trimmed,0,837,845,94.95999908447266,,0,62.52466971027866,0.667153057756635,236.41755246417597,2591.736871174763,,,0.0,0.0,0.0
1607,1128_0203_blob_601,,,,false,2468.4210526315787,2481.0,63,amz_fb_trimmed,0,484,605,45.15999984741211,,0,62.2586382795364,0.667153057756635,11.07598736975342,268.33611669504853,,,0.0,0.0,0.0
1969,1128_0203_blob_601,,,,false,2480.7017543859647,2481.0,63,amz_fb_trimmed,0,628,757,78.97000122070312,,0,62.52466971027866,0.965878307498412,6.774364202119614,88.6933399331366,,,0.0,0.0,0.0
2600,1128_0203_blob_601,,,,false,2510.5263157894738,2481.0,63,amz_fb_trimmed,0,314,529,73.5199966430664,,0,63.17074604208129,1.055495882420945,3.4231488376681227,87.8867442873634,,,0.0,0.0,0.0
1191,1128_0203_blob_605,,,,false,1384.5939177178313,1382.0,75,amz_fb_trimmed,0,870,877,98.95999908447266,,0,31.360987823328177,0.7169405993802646,20.683839962352067,223.85899272258393,,,0.0,0.0,0.0
2620,1128_0203_blob_605,,,,false,1375.179089656506,1382.0,75,amz_fb_trimmed,0,354,525,22.979999542236328,,0,30.942938432161768,0.8762607325758789,3.3795053507201374,81.84511311199822,,,0.0,0.0,0.0
1293,1128_0203_blob_608,,,,false,1306.7076128468675,1293.0,37,amz_fb_trimmed,0,862,890,98.4800033569336,,0,27.902579223678796,0.9857933241478638,17.06581172742881,163.28051898476042,,,0.0,0.0,0.0
1593,1128_0203_blob_609,,,,false,1567.2131147540981,1568.0,81,amz_fb_trimmed,0,828,844,94.83999633789062,,0,37.85975563146053,0.49787541623629483,11.004622217995347,130.52314276394353,,,0.0,0.0,0.0
1421,1128_0203_blob_612,,,,false,2316.8,2318.0,56,amz_fb_trimmed,0,760,804,80.30000305175781,,0,58.80022967988702,0.856345715926427,14.050071238540113,718.7546072570522,,,0.0,0.0,0.0
1067,1128_0203_blob_613,,,,false,1771.9512195121952,1772.0,95,amz_fb_trimmed,0,810,824,92.68000030517578,,0,44.358523439592894,0.4879179079115689,27.126313467757427,604.494316979896,,,0.0,0.0,0.0
780,1128_0203_blob_616,,,,false,1459.016393442623,1458.0,65,amz_fb_trimmed,0,877,878,98.11000061035156,,0,34.097311110962856,1.0853684073951226,68.70234798069578,1113.898053138599,,,0.0,0.0,0.0
1533,1128_0203_blob_616,,,,false,1476.5027322404371,1458.0,65,amz_fb_trimmed,0,623,690,76.87000274658203,,0,34.70538295265945,0.965878307498412,11.631883615162224,195.3959057973641,,,0.0,0.0,0.0
1812,1128_0203_blob_616,,,,false,1419.6721311475408,1458.0,65,amz_fb_trimmed,0,464,632,70.30000305175781,,0,32.72914946714551,1.1251984406940263,8.591819941764697,182.14294879285444,,,0.0,0.0,0.0
1321,1128_0203_blob_619,,,,false,1675.6097560975606,1675.0,11,amz_fb_trimmed,0,821,846,85.1500015258789,,0,41.35616872121595,0.4879179079115689,16.552887617305714,257.90726811645953,,,0.0,0.0,0.0
1283,1128_0203_blob_621,,,,false,1837.5838926174495,1838.0,30,amz_fb_trimmed,0,804,846,71.7699966430664,,0,46.29675243500078,0.5078329245610207,17.68472112796735,343.1005236243409,,,0.0,0.0,0.0
590,1128_0203_blob_623,,,,false,2177.7777777777774,2178.0,94,amz_fb_trimmed,0,818,830,96.75,,0,55.45583455055574,0.6571955494319092,314.2487410372123,3871.5355944953167,,,0.0,0.0,0.0
1156,1128_0203_blob_623,,,,false,2185.185185185185,2178.0,94,amz_fb_trimmed,0,529,560,43.380001068115234,,0,55.64585700108593,0.5177904328857467,22.487980332341976,268.0654289987083,,,0.0,0.0,0.0
2331,1128_0203_blob_625,,,,false,1768.292682926829,1774.0,73,amz_fb_trimmed,0,540,701,21.420000076293945,,0,44.24450996927477,1.9616291399710015,4.718274960951476,127.70240844515874,,,0.0,0.0,0.0
1144,1128_0203_blob_627,,,,false,1692.682926829268,1692.0,84,amz_fb_trimmed,0,807,830,96.69999694824219,,0,41.88823158270047,0.4879179079115689,22.800886129356513,244.17858520069467,,,0.0,0.0,0.0
5,1128_0203_blob_630,,,,false,1822.818791946309,1822.0,69,amz_fb_trimmed,0,775,777,95.0,,0,45.878703043834385,0.9360057825242343,4679.614196076989,80684.2375096178,,,0.0,0.0,0.0
1170,1128_0203_blob_636,,,,false,2050.3703703703704,2052.0,58,amz_fb_trimmed,0,728,808,32.97999954223633,,0,52.18744840143655,0.667153057756635,20.945422418881208,944.7979490288214,,,0.0,0.0,0.0
1246,1128_0203_blob_636,,,,false,2060.740740740741,2052.0,58,amz_fb_trimmed,0,740,812,35.47999954223633,,0,52.45347983217881,0.6571955494319092,18.152265708020423,390.90589808296863,,,0.0,0.0,0.0
