BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
770,4-methoxy-benzaldehyde,4-methoxy-benzaldehyde,,,true,1289.330648731397,1292.0,1,amzi0503_b,0,894,895,98.19999694824219,,770,27.178408051347436,1.5227386229205824,15.027117747813463,307.3348123006217,,,0.0,0.0,1.0
703,chrysene-d,chrysene-d,,,true,2524.561403508772,2523.0,2,amzi0503_b,0,878,881,98.30000305175781,,703,63.34063045937253,1.273925122443363,23.262126278772485,485.88073944079497,,,0.0,0.0,1.0
571,"d-C10 acid, TMS","d-C10 acid, TMS",,,true,1465.5737704918033,1466.0,3,amzi0503_b,0,879,879,92.94999694824219,,571,34.20573068315903,0.6966778013362142,64.85840816330165,646.2558146200099,,,0.0,0.0,1.0
16,"d-C22 acid, TMS","d-C22 acid, TMS",,,true,2647.169811320755,2647.0,5,amzi0503_b,0,920,920,98.69999694824219,,16,65.92364634566003,0.7066303413553029,619.5254219421186,6756.908847051857,,,0.0,0.0,1.0
32,d-C6diacid,d-C6diacid,,,true,1524.5901639344263,1524.0,6,amzi0503_b,0,879,882,98.45999908447266,,32,36.25694918109323,0.9853014618897885,217.2673156922683,3343.4565444654304,,,0.0,0.0,1.0
477,d-anthraquinone,d-anthraquinone,,,true,2014.7058823529412,2012.0,7,amzi0503_b,0,912,916,95.52999877929688,,477,51.147276054985916,1.4232132227296945,104.52658787439577,1774.1627144144863,,,0.0,0.0,1.0
40,d-cholestane,d-cholestane,,,true,2915.151515151516,2913.0,8,amzi0503_b,0,917,918,98.7699966430664,,40,71.1656491737141,0.8161082815652794,180.28263753419742,2447.6763883628446,,,0.0,0.0,1.0
36,d-cholesterol,d-cholesterol- maybe recheck,,,true,3204.545454545453,3200.0,9,amzi0503_b,0,894,894,98.95999908447266,,36,76.3316809462891,0.836013361603457,194.76278782077134,2498.1018868364863,,,0.0,0.0,1.0
31,d-pyrene,d-pyrene,,,true,2169.1176470588234,2167.0,10,amzi0503_b,0,905,905,98.20999908447266,,31,55.13575646763574,1.224162422347919,225.139670576551,4476.734875211709,,,0.0,0.0,1.0
584,dC14,dC14,,,true,1400.0,1400.0,11,amzi0503_b,0,884,884,98.2300033569336,,584,31.92659901878771,0.46776938089717235,42.06268265796825,410.23432680257974,,,0.0,0.0,1.0
18,dC16,dC16,,,true,1600.0,1600.0,12,amzi0503_b,0,894,894,98.7300033569336,,18,38.87795059512026,0.4876744609353499,580.8011445775628,5713.392257587183,,,0.0,0.0,1.0
13,dC18,dC18,,,true,1800.0,1800.0,13,amzi0503_b,0,900,900,98.19999694824219,,13,45.107577144401894,0.4976270009544387,901.6374741229229,12053.837936307213,,,0.0,0.0,1.0
8,dC20,dC20,,,true,2000.0,2000.0,14,amzi0503_b,0,906,906,98.97000122070312,,8,50.767420777590694,0.5075795409735274,1493.5729834649246,16402.339320584433,,,0.0,0.0,1.0
23,dC22,dC22,,,true,2200.0,2200.0,15,amzi0503_b,0,839,839,96.86000061035156,,23,55.933452550165704,0.5175320809926162,341.7829997963272,5110.918135416956,,,0.0,0.0,1.0
15,dC24,dC24,,,true,2400.0,2400.0,16,amzi0503_b,0,932,933,98.11000061035156,,15,60.643657989866455,0.5374371610307938,728.0092314542271,8166.810102231568,,,0.0,0.0,1.0
566,dC26,dC26,,,true,2600.0,2600.0,17,amzi0503_b,0,858,865,97.12000274658203,,566,64.97400815217198,0.5473897010498825,81.1134057128802,1308.7584767525304,,,0.0,0.0,1.0
25,dC28,dC28,,,true,2800.0,2800.0,18,amzi0503_b,0,899,900,98.91000366210938,,25,69.00047409256132,0.5672947810880601,320.88734221318737,4335.241408248739,,,0.0,0.0,1.0
22,dC30,dC30,,,true,3000.0,3000.0,19,amzi0503_b,0,894,894,98.75,,22,72.76104133877402,0.5971524011453264,378.13342607580125,4900.390335449305,,,0.0,0.0,1.0
580,dC32,dC32,,,true,3200.0,3200.0,20,amzi0503_b,0,847,852,98.61000061035156,,580,76.25570989081007,0.6071049411644152,47.971414800576895,887.4514589136063,,,0.0,0.0,1.0
72,dC34,dC34,,,true,3400.0,3400.0,21,amzi0503_b,0,880,880,98.13999938964844,,72,79.59843633188801,0.6469151012407702,160.40522336191498,2578.006775766408,,,0.0,0.0,1.0
524,dC36,dC36,,,true,3600.0,3600.0,22,amzi0503_b,0,902,903,98.69999694824219,,524,83.017133828445,0.7364879614125692,94.74765063688392,1617.582098062524,,,0.0,0.0,1.0
574,glucose-13C6,glucose-13C6 no-search probably new,,,true,1987.919463087248,1986.0,24,amzi0503_b,0,882,899,91.25,,574,50.425551027934986,1.2042573423097416,59.74374142382294,1131.8543897648253,,,0.0,0.0,1.0
1178,perylene-d,perylene-d,,,true,2963.6363636363644,2958.0,27,amzi0503_b,0,816,838,98.80000305175781,,1178,72.07730183946263,1.4331657627487833,4.160696793813258,147.2613596350693,,,0.0,0.0,1.0
28,1128_0203_blob_564,,,,false,1957.0469798657716,1957.0,34,amz_fb_trimmed,0,908,909,98.41000366210938,,0,49.55188388992598,0.7066303413553029,295.03267536731437,3473.95793027605,,,0.0,0.0,0.0
1196,1128_0203_blob_564,,,,false,1957.0469798657716,1957.0,34,amz_fb_trimmed,0,576,659,17.6299991607666,,0,49.55188388992598,1.582453863035115,3.8065231590353505,89.63856671111762,,,0.0,0.0,0.0
39,1128_0203_blob_571,,,,false,1816.1073825503356,1815.0,23,amz_fb_trimmed,0,898,899,98.87999725341797,,0,45.56340347727616,0.9853014618897885,182.58725823648274,2640.333045461665,,,0.0,0.0,0.0
29,1128_0203_blob_572,,,,false,2577.1929824561403,2575.0,24,amz_fb_trimmed,0,924,924,98.97000122070312,,0,64.48019629155819,1.0350641619852323,276.2188283135183,3242.676523458278,,,0.0,0.0,0.0
30,1128_0203_blob_574,,,,false,1600.0,1599.0,50,amz_fb_trimmed,0,914,914,98.02999877929688,,0,38.87795059512026,1.7615995833787128,260.67701618094,6080.718350702024,,,0.0,0.0,0.0
1253,1128_0203_blob_574,,,,false,1602.439024390244,1599.0,50,amz_fb_trimmed,0,598,687,95.4000015258789,,0,38.953921650599305,0.218955880419953,3.2540364998058067,128.37333261056483,,,0.0,0.0,0.0
953,1128_0203_blob_577,,,,false,1971.8120805369124,1972.0,25,amz_fb_trimmed,0,747,805,76.30999755859375,,0,49.96972469506072,0.8061557415461906,7.3340946801472455,175.61500490643084,,,0.0,0.0,0.0
644,1128_0203_blob_584,,,,false,1362.206602550748,1357.0,18,amz_fb_trimmed,0,890,890,98.25,,0,30.293221325988256,2.0900334040086426,29.97473421227187,503.9783067267372,,,0.0,0.0,0.0
793,1128_0203_blob_590,,,,false,1790.2439024390244,1790.0,91,amz_fb_trimmed,0,843,861,98.30999755859375,,0,44.803692922485716,0.4976270009544387,14.390629334608093,207.03743483575408,,,0.0,0.0,0.0
731,1128_0203_blob_592,,,,false,2055.8823529411766,2056.0,49,amz_fb_trimmed,0,806,812,97.22000122070312,,0,52.21087083169253,0.6966778013362142,19.257773011690006,283.0770109005589,,,0.0,0.0,0.0
854,1128_0203_blob_595,,,,false,1621.9512195121952,1621.0,67,amz_fb_trimmed,0,772,800,97.31999969482422,,0,39.56169009443166,0.6568676412598591,10.609542527818121,176.62079323200646,,,0.0,0.0,0.0
1013,1128_0203_blob_599,,,,false,2251.612903225807,2252.0,62,amz_fb_trimmed,0,721,732,80.22000122070312,,0,57.148989437830416,0.6668201812789478,6.162577906623483,147.70832466809907,,,0.0,0.0,0.0
979,1128_0203_blob_601,,,,false,2480.701754385965,2481.0,63,amz_fb_trimmed,0,797,808,97.70999908447266,,0,62.39099226588447,0.6469151012407702,7.166554897557944,115.66405968884828,,,0.0,0.0,0.0
836,1128_0203_blob_608,,,,false,1305.0770482669943,1293.0,37,amz_fb_trimmed,0,884,897,98.5999984741211,,0,27.824162022919314,0.9853014618897885,11.456555185373873,153.14827084221906,,,0.0,0.0,0.0
572,1128_0203_blob_609,,,,false,1567.2131147540986,1568.0,81,amz_fb_trimmed,0,855,855,95.27999877929688,,0,37.7383847629346,0.5075795409735274,65.427847226616,655.6201313492584,,,0.0,0.0,0.0
787,1128_0203_blob_623,,,,false,2176.470588235294,2178.0,94,amz_fb_trimmed,0,830,842,96.91999816894531,,0,55.32568410633335,0.6469151012407702,14.484974430437433,279.98888411400276,,,0.0,0.0,0.0
671,1128_0203_blob_630,,,,false,1822.8187919463087,1822.0,69,amz_fb_trimmed,0,792,812,70.41999816894531,,0,45.75333111597377,0.9156336817561671,26.34574930323288,573.9737027350966,,,0.0,0.0,0.0
868,1128_0203_blob_632,,,,false,1591.2568306010928,1591.0,72,amz_fb_trimmed,0,724,739,51.0099983215332,,0,38.57406637320408,0.7066303413553029,10.385763990227133,192.4278318723227,,,0.0,0.0,0.0
648,1128_0203_blob_637,,,,false,1692.6829268292684,1692.0,83,amz_fb_trimmed,0,822,841,88.18000030517578,,0,41.764850703323944,0.9355387617943447,29.690604131668806,689.3044253598141,,,0.0,0.0,0.0
822,1128_0203_blob_649,,,,false,1785.3658536585367,1784.0,76,amz_fb_trimmed,0,718,751,60.540000915527344,,0,44.65175081152763,0.9554438418325222,11.871174991712905,197.81458862693376,,,0.0,0.0,0.0
708,1128_0203_blob_654,,,,false,2886.868686868687,2887.0,54,amz_fb_trimmed,0,811,822,98.80000305175781,,0,70.63385178536078,0.6767727212980366,22.591613999276888,551.1555387735643,,,0.0,0.0,0.0
806,1128_0203_blob_664,,,,false,1829.530201342282,1832.0,40,amz_fb_trimmed,0,606,619,48.18000030517578,,0,45.94325875467138,0.527484621011705,13.669216024361958,209.7728019395654,,,0.0,0.0,0.0
1216,1128_0203_blob_666,,,,false,1502.7322404371585,1490.0,19,amz_fb_trimmed,0,346,357,73.19999694824219,,0,35.49723862630279,1.4630233828060497,3.644052235118579,80.55241798173665,,,0.0,0.0,0.0
643,1128_0203_blob_668,,,,false,1892.6174496644294,1892.0,93,amz_fb_trimmed,0,810,821,98.54000091552734,,0,47.72857855842892,0.5075795409735274,32.325641513220035,380.93953133774824,,,0.0,0.0,0.0
697,1128_0203_blob_675,,,,false,1725.609756097561,1725.0,78,amz_fb_trimmed,0,729,750,96.38999938964844,,0,42.790459952291044,0.5075795409735274,24.520304623642005,278.637671462061,,,0.0,0.0,0.0
848,1128_0203_blob_696,,,,false,1940.939597315436,1949.0,82,amz_fb_trimmed,0,784,811,77.26000213623047,,0,49.096057557051715,0.6568676412598591,11.160024284617975,181.2797726476124,,,0.0,0.0,0.0
894,1128_0203_blob_696,,,,false,1948.9932885906042,1949.0,82,amz_fb_trimmed,0,768,798,72.8499984741211,,0,49.323970723488856,0.6767727212980366,8.967081696115201,143.91226468125205,,,0.0,0.0,0.0
888,1128_0203_blob_711,,,,false,1840.268456375839,1841.0,45,amz_fb_trimmed,0,703,733,46.81999969482422,,0,46.24714297658756,0.6668201812789478,8.985543225935544,288.51219508170243,,,0.0,0.0,0.0
1200,1128_0203_blob_713,,,,false,2248.3870967741937,2260.0,52,amz_fb_trimmed,0,502,539,35.70000076293945,,0,57.07301838235137,1.5028335428824047,3.662594106514007,154.3815384874065,,,0.0,0.0,0.0
1292,1128_0203_blob_713,,,,false,2259.6774193548385,2260.0,52,amz_fb_trimmed,0,656,685,77.25,,0,57.33891707652802,0.6867252613171253,2.949295256170444,88.97910187426851,,,0.0,0.0,0.0
733,1128_0203_blob_739,,,,false,1849.6644295302012,1857.0,41,amz_fb_trimmed,0,651,701,29.600000381469727,,0,46.51304167076421,0.8559184416416346,18.524169370997697,437.96091088006506,,,0.0,0.0,0.0
1092,1128_0203_blob_746,,,,false,2039.7058823529412,2040.0,46,amz_fb_trimmed,0,704,745,43.63999938964844,,0,51.79303002655779,0.6568676412598591,5.103045496856794,87.64710903115338,,,0.0,0.0,0.0
1075,1128_0203_blob_756,,,,false,2063.235294117647,2067.0,70,amz_fb_trimmed,0,588,682,33.61000061035156,,0,52.40079847039014,0.5075795409735274,5.309243427414913,101.70193641326452,,,0.0,0.0,0.0
1152,1128_0203_blob_756,,,,false,2066.176470588235,2067.0,70,amz_fb_trimmed,0,669,713,83.83000183105469,,0,52.47676952586919,0.5374371610307938,4.3587064009625465,113.7752541851537,,,0.0,0.0,0.0
469,1128_0203_blob_782,,,,false,1953.0201342281878,1942.0,31,amz_fb_trimmed,0,622,654,73.77999877929688,,0,49.437927306707415,0.836013361603457,109.7771032769233,1389.9262758904893,,,0.0,0.0,0.0
864,1128_0203_blob_782,,,,false,1931.5436241610737,1942.0,31,amz_fb_trimmed,0,612,666,78.13999938964844,,0,48.83015886287506,0.7066303413553029,10.510797103430377,206.44264950489378,,,0.0,0.0,0.0
1172,1128_1901_blob_639,,,,false,2628.301886792453,2626.0,10,amz_lib_1128_1901,0,692,697,68.05999755859375,,0,65.54379106826481,0.7066303413553029,4.164546655025333,128.00201391374503,,,0.0,0.0,0.0
1096,1128_1901_blob_673,,,,false,1612.1951219512196,1612.0,15,amz_lib_1128_1901,0,723,728,79.08000183105469,,0,39.25780587251548,0.6469151012407702,5.080310525256209,93.76200281110505,,,0.0,0.0,0.0
585,1128_1901_blob_678,,,,false,2647.169811320755,2647.0,17,amz_lib_1128_1901,0,868,868,98.55999755859375,,0,65.92364634566003,0.5573422410689713,41.572693639900535,751.4167539453422,,,0.0,0.0,0.0
1151,1128_1901_blob_678,,,,false,2628.301886792453,2647.0,17,amz_lib_1128_1901,0,564,635,63.22999954223633,,0,65.54379106826481,0.5772473211071488,4.226885596239299,199.26191743684558,,,0.0,0.0,0.0
973,1128_1901_blob_694,,,,false,2784.9056603773583,2783.0,19,amz_lib_1128_1901,0,762,772,58.31999969482422,,0,68.69658987064514,0.6668201812789478,7.2849703202955425,226.4679732470322,,,0.0,0.0,0.0
1231,1128_1901_blob_741,,,,false,2164.705882352941,2165.0,32,amz_lib_1128_1901,0,635,671,70.9000015258789,,0,55.02179988441717,0.8957286017179896,3.5472972217103234,109.53098150414098,,,0.0,0.0,0.0
