BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
735,1128_0203_blob_563,,,,false,1730.0613496932517,1730.0,21,amz_fb_trimmed,0,905,908,88.05999755859375,,0,43.0252379460485,0.4797062614649172,75.53389590542065,796.8839048801497,,,0.0,0.0,0.0
34,1128_0203_blob_564,,,,false,1956.7567567567569,1957.0,34,amz_fb_trimmed,0,891,891,98.56999969482422,,0,49.62403064065115,0.7195593921973757,1382.0771457701921,18756.858282776728,,,0.0,0.0,0.0
919,1128_0203_blob_565,,,,false,1625.7668711656445,1627.0,89,amz_fb_trimmed,0,905,910,95.79000091552734,,0,39.783056564307316,0.4697123810177314,39.4920616067684,402.158869230297,,,0.0,0.0,0.0
14,1128_0203_blob_571,,,,false,1816.2162162162165,1815.0,23,amz_fb_trimmed,0,898,898,98.94999694824219,,0,45.657126361814875,0.9993880447185775,2728.626008314546,37265.2258104726,,,0.0,0.0,0.0
37,1128_0203_blob_572,,,,false,2576.9911504424776,2575.0,24,amz_fb_trimmed,0,909,909,98.97000122070312,,0,64.5380649966606,1.0593513274016921,1146.3847475550137,15687.171816306953,,,0.0,0.0,0.0
1301,1128_0203_blob_572,,,,false,2576.9911504424776,2575.0,24,amz_fb_trimmed,0,831,862,98.98999786376953,,0,64.5380649966606,1.808892360940625,16.138323002916877,456.35569069010626,,,0.0,0.0,0.0
1560,1128_0203_blob_572,,,,false,2576.9911504424776,2575.0,24,amz_fb_trimmed,0,783,836,98.9800033569336,,0,64.5380649966606,1.9887822089899692,11.301620661812194,165.1066395567591,,,0.0,0.0,0.0
1719,1128_0203_blob_572,,,,false,2576.9911504424776,2575.0,24,amz_fb_trimmed,0,793,836,98.9800033569336,,0,64.5380649966606,2.1087087743561983,9.623238334112102,143.43458955351826,,,0.0,0.0,0.0
2063,1128_0203_blob_572,,,,false,2578.761061946903,2575.0,24,amz_fb_trimmed,0,692,801,97.95999908447266,,0,64.57620830703402,0.28982253296838745,6.113198227249086,137.89894843799811,,,0.0,0.0,0.0
6,1128_0203_blob_574,,,,false,1600.0,1599.0,50,amz_fb_trimmed,0,906,906,98.30999755859375,,0,38.98204704646537,1.7988984804934394,4272.884611152578,63044.46934140187,,,0.0,0.0,0.0
1103,1128_0203_blob_574,,,,false,1556.2841530054645,1599.0,50,amz_fb_trimmed,0,456,637,94.12000274658203,,0,37.45631463152834,1.728941317363139,22.504138704913203,438.5856683948225,,,0.0,0.0,0.0
885,1128_0203_blob_578,,,,false,1831.0810810810813,1831.0,16,amz_fb_trimmed,0,869,888,80.20999908447266,,0,46.076702775922556,0.489700141912103,43.04147428608849,348.31054091045917,,,0.0,0.0,0.0
803,1128_0203_blob_584,,,,false,1362.6988467746128,1357.0,18,amz_fb_trimmed,0,917,918,97.43000030517578,,0,30.36165890207116,2.1386904156977558,51.9128458914347,1083.027338790132,,,0.0,0.0,0.0
1274,1128_0203_blob_587,,,,false,1733.7423312883438,1734.0,8,amz_fb_trimmed,0,853,884,81.22000122070312,,0,43.139667877168776,0.4996940223592887,18.191760401365173,203.03444689706498,,,0.0,0.0,0.0
753,1128_0203_blob_590,,,,false,1790.184049079755,1790.0,91,amz_fb_trimmed,0,869,881,98.48999786376953,,0,44.89426015434636,0.5096879028064745,67.15307727361505,734.8185064549449,,,0.0,0.0,0.0
672,1128_0203_blob_592,,,,false,2056.2962962962965,2056.0,49,amz_fb_trimmed,0,847,861,97.70999908447266,,0,52.294062366790946,0.6995716313030043,113.67278698971495,2326.8057500630593,,,0.0,0.0,0.0
2475,1128_0203_blob_593,,,,false,3462.2222222222217,3465.0,9,amz_fb_trimmed,0,605,765,79.62000274658203,,0,80.74897190536652,1.099326849190435,3.819850679661613,221.41362110821944,,,0.0,0.0,0.0
596,1128_0203_blob_595,,,,false,1620.8588957055217,1621.0,67,amz_fb_trimmed,0,868,876,98.79000091552734,,0,39.63048332281361,0.6795838704086327,326.50518792448565,4517.977206069203,,,0.0,0.0,0.0
985,1128_0203_blob_599,,,,false,2251.6129032258073,2252.0,62,amz_fb_trimmed,0,826,842,89.12999725341797,,0,57.21454940496287,0.6695899899614469,30.747718823258765,757.2305314159339,,,0.0,0.0,0.0
1189,1128_0203_blob_599,,,,false,2259.6774193548395,2252.0,62,amz_fb_trimmed,0,717,764,63.9900016784668,,0,57.40526595682999,0.6795838704086327,19.099774861169863,454.37735661728084,,,0.0,0.0,0.0
1407,1128_0203_blob_599,,,,false,2245.161290322581,2252.0,62,amz_fb_trimmed,0,689,728,54.400001525878906,,0,57.061976163469154,0.6895777508558184,14.40052955019928,275.4376970066487,,,0.0,0.0,0.0
1470,1128_0203_blob_599,,,,false,2246.7741935483873,2252.0,62,amz_fb_trimmed,0,574,609,27.09000015258789,,0,57.10011947384258,0.5996328268311465,13.331598250224488,241.04436116317788,,,0.0,0.0,0.0
821,1128_0203_blob_601,,,,false,2481.41592920354,2481.0,63,amz_fb_trimmed,0,852,868,96.80999755859375,,0,62.47832623649561,0.6595961095142612,51.686550073791295,627.7120738815479,,,0.0,0.0,0.0
2573,1128_0203_blob_601,,,,false,2477.8761061946907,2481.0,63,amz_fb_trimmed,0,455,545,38.29999923706055,,0,62.40203961574876,0.8694675989051623,3.204325921658892,114.21367539969093,,,0.0,0.0,0.0
2088,1128_0203_blob_604,,,,false,3234.48275862069,3223.0,10,amz_fb_trimmed,0,533,640,52.34000015258789,,0,76.93464086802396,0.6296144681727038,6.0402280187408905,362.5514283216162,,,0.0,0.0,0.0
2643,1128_0203_blob_604,,,,false,3222.9885057471265,3223.0,10,amz_fb_trimmed,0,457,614,51.810001373291016,,0,76.74392431615682,1.289210577686965,2.6889938060194254,175.1463740111779,,,0.0,0.0,0.0
1739,1128_0203_blob_608,,,,false,1306.3133825967025,1293.0,37,amz_fb_trimmed,0,852,890,95.5199966430664,,0,27.882343727798492,0.9993880447185775,9.698348926904146,89.91865058997337,,,0.0,0.0,0.0
928,1128_0203_blob_609,,,,false,1568.306010928962,1568.0,81,amz_fb_trimmed,0,855,858,96.61000061035156,,0,37.87589104563603,0.5096879028064745,37.11654179529614,626.0918287943696,,,0.0,0.0,0.0
1114,1128_0203_blob_612,,,,false,2317.741935483871,2318.0,56,amz_fb_trimmed,0,812,825,91.1500015258789,,0,58.77842513027331,0.8594737184579766,22.532097370247357,657.0118980059957,,,0.0,0.0,0.0
1058,1128_0203_blob_613,,,,false,1771.7791411042947,1772.0,95,amz_fb_trimmed,0,796,819,79.70999908447266,,0,44.322110498744976,0.4996940223592887,28.06124097808788,497.35452760134285,,,0.0,0.0,0.0
846,1128_0203_blob_616,,,,false,1459.0163934426228,1458.0,65,amz_fb_trimmed,0,855,857,98.25,,0,34.061560008293455,1.109320729637621,44.87084446568042,640.5786886857559,,,0.0,0.0,0.0
1477,1128_0203_blob_619,,,,false,1674.8466257668713,1675.0,11,amz_fb_trimmed,0,747,812,87.2300033569336,,0,41.30878897924434,0.489700141912103,13.041661575702165,222.91136353730442,,,0.0,0.0,0.0
1575,1128_0203_blob_621,,,,false,1837.837837837838,1838.0,30,amz_fb_trimmed,0,788,857,76.91000366210938,,0,46.26741932778968,0.5096879028064745,11.660811047982861,159.48413848881546,,,0.0,0.0,0.0
648,1128_0203_blob_623,,,,false,2177.7777777777783,2178.0,94,amz_fb_trimmed,0,838,849,96.76000213623047,,0,55.42181381741185,0.6595961095142612,141.99330419763282,1939.8051515786829,,,0.0,0.0,0.0
1349,1128_0203_blob_627,,,,false,1692.0245398773006,1692.0,84,amz_fb_trimmed,0,808,841,96.33999633789062,,0,41.8427953244723,0.4996940223592887,15.824469052073255,283.1232514325857,,,0.0,0.0,0.0
584,1128_0203_blob_630,,,,false,1821.6216216216217,1822.0,69,amz_fb_trimmed,0,823,831,91.37000274658203,,0,45.80969960330857,0.9494186424826486,491.8476869375445,9611.38773475047,,,0.0,0.0,0.0
1136,1128_0203_blob_632,,,,false,1591.256830601093,1591.0,72,amz_fb_trimmed,0,754,772,75.87999725341797,,0,38.676900563477965,0.7195593921973757,21.303676965049817,418.22454917433424,,,0.0,0.0,0.0
1057,1128_0203_blob_633,,,,false,1933.7837837837837,1934.0,12,amz_fb_trimmed,0,852,871,98.81999969482422,,0,48.97559436430291,0.4797062614649172,28.093261796064326,223.36904993330245,,,0.0,0.0,0.0
614,1128_0203_blob_637,,,,false,1692.0245398773006,1692.0,83,amz_fb_trimmed,0,828,846,90.75,,0,41.8427953244723,0.9694064033770201,222.52568713529035,4486.213385103001,,,0.0,0.0,0.0
1086,1128_0203_blob_638,,,,false,1240.1271741274666,1236.0,13,amz_fb_trimmed,0,787,828,98.3499984741211,,0,25.21231200165869,1.019375805612949,23.696728757582605,435.38878942606425,,,0.0,0.0,0.0
2317,1128_0203_blob_638,,,,false,1240.1271741274666,1236.0,13,amz_fb_trimmed,0,460,483,92.19999694824219,,0,25.21231200165869,1.459106545289123,4.693267360504251,113.7104709052328,,,0.0,0.0,0.0
1680,1128_0203_blob_639,,,,false,1329.7350369475269,1331.0,85,amz_fb_trimmed,0,715,768,56.58000183105469,,0,28.912213107880984,0.9993880447185775,10.585862021194771,218.14006388675625,,,0.0,0.0,0.0
851,1128_0203_blob_644,,,,false,2120.0,2120.0,36,amz_fb_trimmed,0,766,824,59.709999084472656,,0,53.934224712848255,0.8894553597995339,44.59982843898615,2134.014606591746,,,0.0,0.0,0.0
595,1128_0203_blob_649,,,,false,1785.2760736196321,1784.0,76,amz_fb_trimmed,0,824,835,98.27999877929688,,0,44.74168691285266,0.9694064033770201,318.4522305810824,5183.230068500368,,,0.0,0.0,0.0
