BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
20,dC24,,,,true,2400.0,2400.0,16,caice_ssi,0,860,868,59.880001068115234,,20,60.30070814599994,0.2264334777862274,2228.2553738025017,106361.96975247734,,,0.0,0.0,1.0
28,dC26,,,,true,2600.0,2600.0,17,caice_ssi,0,896,898,53.470001220703125,,28,64.66109645800609,0.23672590859469228,1544.5135667996947,53875.993660542605,,,0.0,0.0,1.0
14,dC20,,,,true,2000.0,2000.0,14,caice_ssi,0,924,924,57.470001220703125,,14,50.40144819441842,0.23672590859469228,3221.020567040425,43687.72357350689,,,0.0,0.0,1.0
19,dC22,,,,true,2200.0,2200.0,15,caice_ssi,0,892,894,98.22000122070312,,19,55.54749205813739,0.20584861616929764,2344.7044915421866,41016.73586102478,,,0.0,0.0,1.0
34,dC28,,,,true,2800.0,2800.0,18,caice_ssi,0,943,943,53.189998626708984,,34,68.7072225493271,0.26760320102008694,1161.2885550933424,19654.612075762176,,,0.0,0.0,1.0
37,dC18,,,,true,1800.0,1800.0,13,caice_ssi,0,869,870,97.33999633789062,,37,44.74472822208612,0.18526375455236788,1087.2838463365188,15634.592839500412,,,0.0,0.0,1.0
58,dC30,,,,true,3000.0,3000.0,19,caice_ssi,0,905,908,52.630001068115234,,58,72.51765197513429,0.2573107702116221,661.7708204004448,8117.310860811634,,,0.0,0.0,1.0
340,dC32,,,,true,3200.0,3200.0,20,caice_ssi,0,936,936,53.470001220703125,,340,76.05310195784197,0.31906535506241135,679.0106674754061,6827.319489017384,,,0.0,0.0,1.0
612,dC34,,,,true,3400.0,3400.0,21,caice_ssi,0,907,909,53.470001220703125,,612,79.39213805262146,0.31906535506241135,476.70714443549514,5600.617388301425,,,0.0,0.0,1.0
649,dC36,,,,true,3600.0,3600.0,22,caice_ssi,0,916,916,53.189998626708984,,649,82.77045692498658,0.37052750910473575,375.0693566992413,5148.384231672003,,,0.0,0.0,1.0
918,dC16,,,,true,1600.0,1600.0,12,caice_ssi,0,868,883,54.63999938964844,,918,38.53804936355485,0.174971323743903,72.19392261700705,1416.498529423987,,,0.0,0.0,1.0
1887,dC14,,,,true,1400.0,1400.0,11,caice_ssi,0,788,812,97.72000122070312,,1887,31.545714953310757,0.174971323743903,5.986523314844817,113.75993060171572,,,0.0,0.0,1.0
