BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
5,"d-C15 alcohol, TMS",,,,false,1869.014084507042,1869.0,4,caice_ssi,0,850,850,94.05000305175781,,0,46.646871676977455,0.21732629543858187,1962.8063962243032,23054.33428194028,,,0.0,0.0,0.0
8,dC24,,,,true,2400.0,2400.0,16,caice_ssi,0,887,887,52.08000183105469,,8,60.19475146095705,0.2276751666499429,1062.9094484583475,18048.968138453034,,,0.0,0.0,1.0
7,dC20,,,,true,2000.0,2000.0,14,caice_ssi,0,892,894,56.4900016784668,,7,50.32020351345006,0.20697742422722082,1456.0470373473736,16129.596146592015,,,0.0,0.0,1.0
11,dC26,,,,true,2600.0,2600.0,17,caice_ssi,0,896,897,52.08000183105469,,11,64.53955255786012,0.23802403786130394,774.7373283156194,15681.849332253927,,,0.0,0.0,1.0
12,dC22,,,,true,2200.0,2200.0,15,caice_ssi,0,879,880,98.98999786376953,,12,55.45496844615369,0.20697742422722082,739.0920679261908,10892.345046956078,,,0.0,0.0,1.0
20,dC18,,,,true,1800.0,1800.0,13,caice_ssi,0,880,880,95.91000366210938,,20,44.711460279266085,0.19662855301585977,411.4161064752843,6506.924107515052,,,0.0,0.0,1.0
15,dC28,,,,true,2800.0,2800.0,18,caice_ssi,0,910,911,52.630001068115234,,15,68.56836812044298,0.248372909072665,474.2165025868453,6456.423571028889,,,0.0,0.0,1.0
19,dC30,,,,true,3000.0,3000.0,19,caice_ssi,0,898,899,52.08000183105469,,19,72.36019453228567,0.26907065149538706,412.2860920771491,4351.763877226438,,,0.0,0.0,1.0
47,d-pyrene,,,,false,2166.1538461538466,2165.0,10,caice_ssi,0,938,938,98.79000091552734,,0,54.58600822677308,0.8382585681202444,212.942724655848,3793.3715252638945,,,0.0,0.0,0.0
63,d-cholestane,,,,false,2912.4999999999995,2912.0,8,caice_ssi,0,911,912,98.05000305175781,,0,70.70127047710449,0.46569920451124686,210.5581564209424,3619.877732667674,,,0.0,0.0,0.0
24,dC32,,,,true,3200.0,3200.0,20,caice_ssi,0,894,895,53.189998626708984,,24,75.87553360159815,0.28976839391810916,307.2493562651798,2916.8756097089054,,,0.0,0.0,1.0
601,"d-C22 acid, TMS",,,,false,2647.0588235294126,2649.0,5,caice_ssi,0,827,847,50.25,,0,65.4875091608208,0.3518616211862754,102.18499978620093,2629.2112205879175,,,0.0,0.0,0.0
32,dC34,,,,true,3400.0,3400.0,21,caice_ssi,0,900,900,52.630001068115234,,32,79.1933817119605,0.3104661363408312,224.9255894862581,2549.198859459807,,,0.0,0.0,1.0
412,dC36,,,,true,3600.0,3600.0,22,caice_ssi,0,881,882,53.470001220703125,,412,82.55072801411288,0.3829082348203585,151.53488390683196,2142.9601852036285,,,0.0,0.0,1.0
410,d-anthraquinone,,,,false,2010.7692307692305,2011.0,7,caice_ssi,0,907,910,97.80999755859375,,0,50.59669085598025,1.024538249924743,146.04850931468536,2086.683510877037,,,0.0,0.0,0.0
627,chrysene-d,,,,false,2520.0000000000005,2520.0,2,caice_ssi,0,905,910,98.05000305175781,,0,62.8016321190989,0.8900029241770495,57.94387569348328,1689.6288224471023,,,0.0,0.0,0.0
621,d-cholesterol,,,,false,3202.380952380953,3200.0,9,caice_ssi,0,841,847,60.970001220703125,,0,75.91503179338818,0.46569920451124686,85.14998070709407,1171.1345001779882,,,0.0,0.0,0.0
695,dC20,,,,false,2000.0,2000.0,14,caice_ssi,0,748,819,97.48999786376953,,0,50.32020351345006,1.231515674151964,20.437018040334806,941.2289180022372,,,0.0,0.0,0.0
725,dC24,,,,false,2400.0,2400.0,16,caice_ssi,0,733,805,50.25,,0,60.19475146095705,1.1694224468837977,16.529819182294887,786.2623064087193,,,0.0,0.0,0.0
700,glucose-13C6,,,,false,1990.1408450704225,1986.0,24,caice_ssi,0,668,804,63.189998626708984,,0,50.043716170919865,0.4863969469339689,20.024615058013296,636.7528977032582,,,0.0,0.0,0.0
635,dC16,,,,true,1600.0,1600.0,12,caice_ssi,0,890,890,65.3499984741211,,635,38.47074597644166,0.1759308105931377,55.007324792444706,525.6638156406357,,,0.0,0.0,1.0
703,dC24,,,,false,2400.0,2400.0,16,caice_ssi,0,768,816,50.25,,0,60.19475146095705,1.003840507502021,19.453712738343256,466.82626718246445,,,0.0,0.0,0.0
651,pentaerythritol-C13,,,,false,1525.7142857142858,1527.0,25,caice_ssi,0,879,891,98.86000061035156,,0,35.903363510089854,0.1759308105931377,33.121792814694345,337.74004037002123,,,0.0,0.0,0.0
833,dC24,,,,false,2400.0,2400.0,16,caice_ssi,0,717,779,53.189998626708984,,0,60.19475146095705,1.6558193938177665,9.08736541599501,291.3791781363084,,,0.0,0.0,0.0
878,dC28,,,,false,2802.083333333333,2800.0,18,caice_ssi,0,684,769,51.540000915527344,,0,68.607866312233,0.7244209847952728,7.60784420028358,288.0274872919408,,,0.0,0.0,0.0
722,4-methoxy-benzaldehyde,,,,false,1268.7117404471492,1271.0,1,caice_ssi,0,892,893,62.88999938964844,,0,26.779281206593385,1.0969803484042704,17.46027135150507,286.4659134710173,,,0.0,0.0,0.0
777,perylene-d,,,,false,2954.166666666667,2956.0,26,caice_ssi,0,776,790,50.25,,0,71.49123431290506,1.024538249924743,11.985520959307905,268.8032026720491,,,0.0,0.0,0.0
842,dC22,,,,false,2201.6666666666665,2200.0,15,caice_ssi,0,735,800,38.52000045776367,,0,55.494466637943724,1.283260030208769,8.728770021887613,243.23662659511965,,,0.0,0.0,0.0
752,dC26,,,,false,2600.0,2600.0,17,caice_ssi,0,667,757,63.290000915527344,,0,64.53955255786012,1.1073292196156315,13.270206310786307,233.8817551874272,,,0.0,0.0,0.0
883,"d-C15 alcohol, TMS",,,,false,1869.014084507042,1869.0,4,caice_ssi,0,695,709,55.68000030517578,,0,46.646871676977455,1.5937261665496003,7.481689647160238,225.02212125405617,,,0.0,0.0,0.0
783,dC20,,,,false,2000.0,2000.0,14,caice_ssi,0,765,829,98.9800033569336,,0,50.32020351345006,1.6558193938177665,11.237710568500916,210.29887900700805,,,0.0,0.0,0.0
692,"d-C10 acid, TMS",,,,false,1466.2857142857144,1467.0,3,caice_ssi,0,901,903,50.25,,0,33.8494575370084,0.3622104923976364,22.737180785334203,209.94868619539466,,,0.0,0.0,0.0
793,dC26,,,,false,2600.0,2600.0,17,caice_ssi,0,663,745,50.25,,0,64.53955255786012,1.2936089014201302,10.799139682101668,205.96896699341778,,,0.0,0.0,0.0
772,dC24,,,,false,2400.0,2400.0,16,caice_ssi,0,736,788,50.25,,0,60.19475146095705,1.3867487423223794,11.769685011269758,205.9678526928701,,,0.0,0.0,0.0
804,dC20,,,,false,2000.0,2000.0,14,caice_ssi,0,774,828,98.98999786376953,,0,50.32020351345006,1.769656977142738,10.057284392780275,200.65213106033525,,,0.0,0.0,0.0
829,dibenzanthracene-d,,,,false,3266.666666666667,3267.0,23,caice_ssi,0,834,844,97.91000366210938,,0,76.98148297171893,1.0659337347701872,9.323085953717964,199.64906262929324,,,0.0,0.0,0.0
790,dC24,,,,false,2400.0,2400.0,16,caice_ssi,0,729,784,50.25,,0,60.19475146095705,1.4488419695905457,10.934483478020411,188.54956592026025,,,0.0,0.0,0.0
846,dC20,,,,false,2000.0,2000.0,14,caice_ssi,0,757,805,50.25,,0,50.32020351345006,1.9145411741017926,8.587447135141701,188.25752957712166,,,0.0,0.0,0.0
812,dC26,,,,false,2600.0,2600.0,17,caice_ssi,0,678,746,54.34000015258789,,0,64.53955255786012,1.3970976135337405,9.774074222135823,184.7971782292184,,,0.0,0.0,0.0
