BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
1,20200803_1535_blob_1_,,,,false,1661.1464968152866,1661.0,99,caice_ssa_final_0803_1535,0,956,956,73.62999725341797,,0,40.38203364734027,0.3107260230568859,15893.251369792968,998356.0707304437,,,0.0,0.0,0.0
2,20200803_1535_blob_4_,,,,false,1811.2676056338025,1811.0,100,caice_ssa_final_0803_1535,0,969,969,97.58000183105469,,0,45.00719050054202,0.30036848895498974,10690.665236699162,366493.22187416686,,,0.0,0.0,0.0
4,20200803_1535_blob_6_,,,,false,1988.732394366197,1988.0,103,caice_ssa_final_0803_1535,0,946,946,84.69999694824219,,0,49.988128650143906,0.8493177963554882,3527.8344946964644,80474.25771299975,,,0.0,0.0,0.0
3,20200803_1535_blob_3_fb,,,,false,1491.3637633750723,1493.0,104,caice_ssa_final_0803_1535,0,954,954,55.2400016784668,,0,34.768595415249266,0.24858081844550875,6111.607199311722,59419.352084742655,,,0.0,0.0,0.0
23,20200803_1535_blob_453_,,,,false,1659.8726114649683,1659.0,113,caice_ssa_final_0803_1535,0,951,951,67.47000122070312,,0,40.342502392184706,1.2739766945332323,287.3587410841137,26012.926914710617,,,0.0,0.0,0.0
6,20200803_1535_blob_9_,,,,false,1899.9999999999995,1900.0,106,caice_ssa_final_0803_1535,0,954,954,98.33999633789062,,0,47.49765957534296,1.0253958760877235,1422.7065640371875,21000.38216731212,,,0.0,0.0,0.0
7,"d-C15 alcohol, TMS",,,,false,1869.0140845070418,1869.0,4,caice_ssi,0,858,858,94.2699966430664,,0,46.62797196192041,0.22786575024171635,1387.2854230108205,20244.002748660016,,,0.0,0.0,0.0
8,20200803_1535_blob_10_,,,,false,1960.5633802816901,1960.0,107,caice_ssa_final_0803_1535,0,958,958,98.66999816894531,,0,49.1975035470325,0.2900109548530935,1312.1844256708864,17940.445168439557,,,0.0,0.0,0.0
10,dC20,,,,true,2000.0,2000.0,14,caice_ssi,0,873,875,56.810001373291016,,10,50.30437869138847,0.20715068203792394,1131.8959999522194,17798.881407868572,,,0.0,0.0,1.0
11,dC24,,,,true,2400.0,2400.0,16,caice_ssi,0,897,897,52.08000183105469,,11,60.187192480281084,0.22786575024171635,988.4218750623986,16611.273536024462,,,0.0,0.0,1.0
13,dC22,,,,true,2200.0,2200.0,15,caice_ssi,0,901,904,98.16000366210938,,13,55.4829731167682,0.21750821613982016,744.8445679424331,12830.187783840978,,,0.0,0.0,1.0
