BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
1,20200803_1535_blob_1_,,,,false,1661.2500000000002,1661.0,99,caice_ssa_final_0803_1535,0,958,958,71.47000122070312,,0,40.38849171227146,0.3055779340462589,17661.083890157242,1368482.5773679242,,,0.0,0.0,0.0
2,20200803_1535_blob_4_,,,,false,1811.0344827586205,1811.0,100,caice_ssa_final_0803_1535,0,976,976,97.56999969482422,,0,45.0147718682129,0.29539200291138357,11663.632263637846,455178.15120523167,,,0.0,0.0,0.0
4,20200803_1535_blob_6_,,,,false,1987.5862068965514,1988.0,103,caice_ssa_final_0803_1535,0,961,961,94.5199966430664,,0,49.990938758637306,0.8658041464644002,7359.853689990705,240614.4913477686,,,0.0,0.0,0.0
3,20200803_1535_blob_3_fb,,,,false,1493.854748603352,1493.0,104,caice_ssa_final_0803_1535,0,955,955,55.86000061035156,,0,34.790303960543994,0.2546482783718824,11689.05707937316,163596.43818342788,,,0.0,0.0,0.0
5,20200803_1535_blob_2_,,,,false,1925.5172413793102,1928.0,101,caice_ssa_final_0803_1535,0,955,956,97.33999633789062,,0,48.24150508622248,0.6824573860366449,5695.248163028038,69599.96175834577,,,0.0,0.0,0.0
14,dC24,,,,true,2400.0,2400.0,16,caice_ssi,0,844,847,59.52000045776367,,14,60.215406666306215,0.23427641610213182,1434.5841046830174,52010.827034928174,,,0.0,0.0,1.0
8,20200803_1535_blob_10_,,,,false,1959.9999999999998,1960.0,107,caice_ssa_final_0803_1535,0,964,964,98.51000213623047,,0,49.213412682008496,0.29539200291138357,2363.2066700856667,45506.065622506016,,,0.0,0.0,0.0
36,20200803_1535_blob_453_,,,,false,1660.0000000000002,1659.0,113,caice_ssa_final_0803_1535,0,952,952,70.33000183105469,,0,40.349615408440016,1.2834273229942874,478.72591025964357,40441.974894211,,,0.0,0.0,0.0
7,"d-C15 alcohol, TMS",,,,false,1868.965517241379,1869.0,4,caice_ssi,0,866,866,93.68000030517578,,0,46.647576629133404,0.21390455383238122,2463.8999437412713,40386.752997603755,,,0.0,0.0,0.0
6,dC20,,,,true,2000.0,2000.0,14,caice_ssi,0,894,896,57.470001220703125,,6,50.34082549312028,0.21390455383238122,2679.83410092094,32838.20391416969,,,0.0,0.0,1.0
11,20200803_1535_blob_451_,,,,false,2846.9387755102043,2847.0,148,caice_ssa_final_0803_1535,0,940,940,98.62000274658203,,0,69.50684328202054,0.6518995926320189,1537.5133632640354,32600.706571431358,,,0.0,0.0,0.0
17,dC26,,,,true,2600.0,2600.0,17,caice_ssi,0,893,896,53.189998626708984,,17,64.56955269542757,0.2444623472370071,1156.7908038245514,30459.6087331675,,,0.0,0.0,1.0
12,dC22,,,,true,2200.0,2200.0,15,caice_ssi,0,896,901,98.13999938964844,,12,55.51137390270189,0.21390455383238122,1559.1296013493557,29729.458497089032,,,0.0,0.0,1.0
10,20200803_1535_blob_16_,,,,false,1957.2413793103449,1957.0,110,caice_ssa_final_0803_1535,0,954,954,98.98999786376953,,0,49.13566007434562,0.39725131426013655,1727.9351341097536,28207.795134299937,,,0.0,0.0,0.0
16,20200803_1535_blob_9_,,,,false,1899.3103448275863,1900.0,106,caice_ssa_final_0803_1535,0,950,950,98.31999969482422,,0,47.50285531342511,1.0185931134875297,1134.4847698917147,24045.716689701912,,,0.0,0.0,0.0
13,20200803_1535_blob_23_fb,,,,false,1613.7500000000002,1614.0,119,caice_ssa_final_0803_1535,0,965,965,98.87999725341797,,0,38.91119216667671,0.7537589039807719,1463.661354840733,23807.821150176766,,,0.0,0.0,0.0
