BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
10,dC24,,,,true,2400.0,2400.0,16,caice_ssi,0,901,902,59.52000045776367,,10,60.32353266106564,0.22750175667549613,1379.7165044343565,43782.36570920002,,,0.0,0.0,1.0
7,"d-C15 alcohol, TMS",,,,false,1869.9300699300695,1869.0,4,caice_ssi,0,842,842,91.87000274658203,,0,46.74650358237709,0.21716076773570087,2420.4374022323755,42041.48898704672,,,0.0,0.0,0.0
6,dC20,,,,true,2000.0,2000.0,14,caice_ssi,0,904,905,57.13999938964844,,6,50.41703760655743,0.20681977879590557,2596.9592530225273,30251.938585023425,,,0.0,0.0,1.0
12,dC22,,,,true,2200.0,2200.0,15,caice_ssi,0,900,903,98.13999938964844,,12,55.5873597266394,0.21716076773570087,1388.3014715772006,26360.845178298063,,,0.0,0.0,1.0
16,dC26,,,,true,2600.0,2600.0,17,caice_ssi,0,904,905,53.189998626708984,,16,64.66502451762302,0.23784274561529142,1198.786341931438,23225.51364076895,,,0.0,0.0,1.0
19,dC28,,,,true,2800.0,2800.0,18,caice_ssi,0,924,924,52.630001068115234,,19,68.7302396196722,0.2481837345550867,901.4293069822015,12696.860137772836,,,0.0,0.0,1.0
18,dC18,,,,true,1800.0,1800.0,13,caice_ssi,0,910,911,98.41000366210938,,18,44.77309819303283,0.1964787898561103,924.706160025904,11896.055612828603,,,0.0,0.0,1.0
27,d-pyrene,,,,false,2164.885496183206,2165.0,10,caice_ssi,0,938,938,98.7300033569336,,0,54.679593247541035,0.8376201041234176,546.7752364365733,9613.117935732242,,,0.0,0.0,0.0
669,"d-C22 acid, TMS",,,,false,2646.6019417475727,2649.0,5,caice_ssi,0,759,800,98.05000305175781,,0,65.61225910450827,0.3412526350132442,83.36918043508194,7180.466053617338,,,0.0,0.0,0.0
22,dC30,,,,true,3000.0,3000.0,19,caice_ssi,0,917,917,53.189998626708984,,22,72.5191779672132,0.2688657124346773,635.1381794087356,6377.514508400441,,,0.0,0.0,1.0
158,d-cholestane,,,,false,2912.5000000000005,2912.0,8,caice_ssi,0,926,926,98.11000061035156,,0,70.86151744016402,0.46534450229078755,334.20068557636114,6118.078157658797,,,0.0,0.0,0.0
32,dC32,,,,true,3200.0,3200.0,20,caice_ssi,0,915,915,52.630001068115234,,32,76.03183956024598,0.27920670137447257,444.68112601619214,5237.5080533779455,,,0.0,0.0,1.0
720,dC24,,,,false,2400.0,2400.0,16,caice_ssi,0,607,775,50.25,,0,60.32353266106564,1.1271677944376854,53.05932254015352,5203.262516327248,,,0.0,0.0,0.0
628,chrysene-d,,,,false,2520.0,2520.0,2,caice_ssi,0,885,892,98.05000305175781,,0,62.92842777500007,0.9100070267019845,144.9496220520232,4807.878211812964,,,0.0,0.0,0.0
33,dC34,,,,true,3400.0,3400.0,21,caice_ssi,0,911,911,53.189998626708984,,33,79.38662872213125,0.3102296681938584,439.0370050522033,4593.873876294683,,,0.0,0.0,1.0
279,d-anthraquinone,,,,false,2010.6870229007632,2011.0,7,caice_ssi,0,906,911,97.80000305175781,,0,50.693314361065624,1.0237579050397327,299.0846224494744,4053.6400966390147,,,0.0,0.0,0.0
275,dC36,,,,true,3600.0,3600.0,22,caice_ssi,0,910,910,53.7599983215332,,275,82.82035409959026,0.3826165907724253,312.28046376397833,3885.7614070296127,,,0.0,0.0,1.0
765,dC26,,,,false,2600.0,2600.0,17,caice_ssi,0,611,736,56.4900016784668,,0,64.66502451762302,0.8169381262438271,39.32540758815594,3338.3645678951148,,,0.0,0.0,0.0
626,d-cholesterol,,,,false,3202.3529411764703,3200.0,9,caice_ssi,0,849,853,64.93000030517578,,0,76.07130766803287,0.46534450229078755,151.30147484620102,2237.676081461891,,,0.0,0.0,0.0
726,dC24,,,,false,2400.0,2400.0,16,caice_ssi,0,713,795,62.88999938964844,,0,60.32353266106564,1.0030759271601422,50.04821093528881,1062.694730367287,,,0.0,0.0,0.0
964,dC26,,,,false,2600.0,2600.0,17,caice_ssi,0,652,763,59.880001068115234,,0,64.66502451762302,1.2409186727754336,19.497628430544864,914.3789202866794,,,0.0,0.0,0.0
1070,dC20,,,,false,2000.0,2000.0,14,caice_ssi,0,698,794,85.5199966430664,,0,50.41703760655743,1.6235352635478588,15.720076655547018,894.8000472008505,,,0.0,0.0,0.0
1061,dC26,,,,false,2600.0,2600.0,17,caice_ssi,0,631,727,64.0999984741211,,0,64.66502451762302,1.4270564736917486,15.813842689080047,859.6796191615978,,,0.0,0.0,0.0
963,d-anthraquinone,,,,false,2010.6870229007632,2011.0,7,caice_ssi,0,623,729,86.68000030517578,,0,50.693314361065624,1.3133055953540005,19.901822406231076,786.0616180510215,,,0.0,0.0,0.0
956,dC24,,,,false,2400.0,2400.0,16,caice_ssi,0,732,805,59.52000045776367,,0,60.32353266106564,1.851037020223355,19.828184311460973,746.827721363133,,,0.0,0.0,0.0
706,pentaerythritol-C13,,,,false,1526.1363636363635,1527.0,25,caice_ssi,0,887,891,98.83999633789062,,0,35.9717101565574,0.18613780091631502,66.44530499819666,571.7581848560039,,,0.0,0.0,0.0
918,dC24,,,,false,2400.0,2400.0,16,caice_ssi,0,726,794,50.25,,0,60.32353266106564,1.7269451529458115,22.284110402863007,568.4049265197725,,,0.0,0.0,0.0
945,perylene-d,,,,false,2954.1666666666674,2956.0,26,caice_ssi,0,773,785,50.25,,0,71.65087959590173,1.0134169160999373,20.706603293790977,554.769721379881,,,0.0,0.0,0.0
