BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
2,20200803_1535_blob_4_,,,,false,1812.5874125874127,1811.0,100,caice_ssa_final_0803_1535,0,950,951,97.80000305175781,,0,45.14420409648139,0.3932276058540438,15762.033804513296,956006.3509841479,,,0.0,0.0,0.0
1,20200803_1535_blob_1_,,,,false,1658.5987261146497,1661.0,99,caice_ssa_final_0803_1535,0,942,943,70.33000183105469,,0,40.40477663645107,0.38287951096314793,17384.29407711333,844103.1725596812,,,0.0,0.0,0.0
3,20200803_1535_blob_6_,,,,false,1991.6083916083915,1988.0,103,caice_ssa_final_0803_1535,0,954,954,95.48999786376953,,0,50.199593387180386,0.9520247299624218,13689.087243173679,691224.9815762412,,,0.0,0.0,0.0
5,20200803_1535_blob_10_,,,,false,1960.839160839161,1960.0,107,caice_ssa_final_0803_1535,0,960,960,98.61000061035156,,0,49.3306983528415,0.38287951096314793,6998.812848559581,182806.16224110633,,,0.0,0.0,0.0
4,20200803_1535_blob_23_fb,,,,false,1614.0127388535034,1614.0,119,caice_ssa_final_0803_1535,0,955,956,98.8499984741211,,0,39.022443627275564,0.8278475912716712,7862.464603276225,113685.76382285409,,,0.0,0.0,0.0
43,20200803_1535_blob_4_,,,,false,1812.5874125874127,1811.0,100,caice_ssa_final_0803_1535,0,927,928,98.25,,0,45.14420409648139,1.3556004307073615,497.71899563330226,61524.84530000928,,,0.0,0.0,0.0
6,"d-C15 alcohol, TMS",,,,false,1869.93006993007,1869.0,4,caice_ssi,0,795,796,93.62000274658203,,0,46.76350847865841,0.3104428467268767,2989.907511417521,50080.91466899291,,,0.0,0.0,0.0
12,dC22,,,,true,2200.0,2200.0,15,caice_ssi,0,830,830,98.29000091552734,,12,55.57094450854809,0.30009475183598083,1417.3214215110056,39316.550162234074,,,0.0,0.0,1.0
7,dC20,,,,true,2000.0,2000.0,14,caice_ssi,0,862,865,98.29000091552734,,7,50.43656476018191,0.30009475183598083,2849.4364496916533,35962.70140508408,,,0.0,0.0,1.0
10,dC24,,,,true,2400.0,2400.0,16,caice_ssi,0,889,890,53.189998626708984,,10,60.3103719685784,0.3207909416177726,1746.0380894178525,27281.44949845769,,,0.0,0.0,1.0
8,20200803_1535_blob_3_fb,,,,false,1495.0276243093924,1493.0,104,caice_ssa_final_0803_1535,0,922,922,55.86000061035156,,0,34.83594937091545,0.3207909416177726,2048.6092655637767,23587.69408311925,,,0.0,0.0,0.0
14,20200803_1535_blob_622_,,,,false,2576.363636363636,2577.0,121,caice_ssa_final_0803_1535,0,909,909,98.05000305175781,,0,64.14140916543624,0.7554109270353999,1190.4224957260303,21811.16802383439,,,0.0,0.0,0.0
15,20200803_1535_blob_63_,,,,false,1997.2027972027975,1996.0,128,caice_ssa_final_0803_1535,0,930,930,98.9000015258789,,0,50.35757430251474,0.44496808030852325,1195.767997910967,21566.482651268438,,,0.0,0.0,0.0
11,20200803_1535_blob_106_fb,,,,false,2078.461538461538,2078.0,134,caice_ssa_final_0803_1535,0,920,920,98.44000244140625,,0,52.45082143069479,0.4242718905267315,1461.855310032377,19670.77590270805,,,0.0,0.0,0.0
