BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
1,20200803_1535_blob_1_,,,,false,1661.1464968152864,1661.0,99,caice_ssa_final_0803_1535,0,963,963,74.70999908447266,,0,40.38724578784434,0.3004536570488723,17268.2623339711,972371.8083637377,,,0.0,0.0,0.0
3,20200803_1535_blob_4_,,,,false,1811.188811188811,1811.0,100,caice_ssa_final_0803_1535,0,969,969,97.62000274658203,,0,45.01371408285034,0.3004536570488723,10620.221235457517,353928.2479893838,,,0.0,0.0,0.0
2,20200803_1535_blob_3_fb,,,,false,1493.1818181818182,1493.0,104,caice_ssa_final_0803_1535,0,961,961,53.7599983215332,,0,34.77221589134135,0.25901177331799335,12291.855723279761,213889.77924193264,,,0.0,0.0,0.0
4,20200803_1535_blob_6_,,,,false,1987.4125874125875,1988.0,103,caice_ssa_final_0803_1535,0,963,963,93.94000244140625,,0,49.99606455439527,0.859919087415738,5650.080065652495,111772.43258175247,,,0.0,0.0,0.0
5,20200803_1535_blob_2_,,,,false,1925.8741258741259,1928.0,101,caice_ssa_final_0803_1535,0,954,954,97.33000183105469,,0,48.25619613576053,0.6734306106267827,5402.742466000564,68212.76271751866,,,0.0,0.0,0.0
11,dC24,,,,true,2400.0,2400.0,16,caice_ssi,0,877,879,60.2400016784668,,11,60.23756274590427,0.22793036051983415,1698.8312959746108,53952.929225794,,,0.0,0.0,1.0
9,20200803_1535_blob_9_,,,,false,1900.6993006993007,1900.0,106,caice_ssa_final_0803_1535,0,951,951,98.33000183105469,,0,47.544431782682686,1.015326151406534,1710.0399498772313,37280.68463136454,,,0.0,0.0,0.0
12,20200803_1535_blob_10_,,,,false,1960.8391608391607,1960.0,107,caice_ssa_final_0803_1535,0,956,956,98.69000244140625,,0,49.24475773725754,0.27973271518343285,1601.3502087956294,34024.14581489861,,,0.0,0.0,0.0
6,"d-C15 alcohol, TMS",,,,false,1869.93006993007,1869.0,4,caice_ssi,0,840,840,93.31999969482422,,0,46.67449757336532,0.21756988958711443,2633.002954795724,31549.977361592966,,,0.0,0.0,0.0
16,dC26,,,,true,2600.0,2600.0,17,caice_ssi,0,879,883,53.189998626708984,,16,64.5872337924911,0.2382908314525539,1166.336458739781,31175.074921100648,,,0.0,0.0,1.0
7,dC20,,,,true,2000.0,2000.0,14,caice_ssi,0,880,881,58.130001068115234,,7,50.35194673093419,0.20720941865439468,2477.386382890225,29360.79453640044,,,0.0,0.0,1.0
10,dC22,,,,true,2200.0,2200.0,15,caice_ssi,0,877,881,98.20999908447266,,10,55.49246705871863,0.21756988958711443,1725.2063251172658,27695.25429765645,,,0.0,0.0,1.0
8,20200803_1535_blob_106_fb,,,,false,2078.461538461538,2078.0,134,caice_ssa_final_0803_1535,0,924,924,98.4800033569336,,0,52.36861239798808,0.3418955407797512,2046.2563818325289,27267.229142972632,,,0.0,0.0,0.0
13,20200803_1535_blob_5_fb,,,,false,2053.846153846154,2055.0,102,caice_ssa_final_0803_1535,0,929,930,50.25,,0,51.73593297303,0.5698259012995853,1313.2613631209824,25973.98531507778,,,0.0,0.0,0.0
66,20200803_1535_blob_453_,,,,false,1659.8726114649678,1659.0,113,caice_ssa_final_0803_1535,0,939,939,64.94000244140625,,0,40.347703323784465,1.2743379247245272,332.00857650891703,25253.794479536133,,,0.0,0.0,0.0
548,20200803_1535_blob_469_oil,,,,false,2375.0,2377.0,3,caice_ssa_final_0803_1535,0,899,899,77.58000183105469,,0,59.644425785006064,0.22793036051983415,169.5704279365658,15993.883706870005,,,0.0,0.0,0.0
644,20200803_1535_blob_638_oil,,,,false,2478.181818181818,2479.0,5,caice_ssa_final_0803_1535,0,880,881,50.33000183105469,,0,61.93788870047912,0.2693722442507131,132.8148578085238,15606.28014460648,,,0.0,0.0,0.0
161,20200803_1535_blob_33_oil,,,,false,2340.0,2342.0,2,caice_ssa_final_0803_1535,0,917,917,97.58999633789062,,0,58.81403403974858,0.20720941865439468,300.4696634917491,15155.102890485108,,,0.0,0.0,0.0
414,"d-C22 acid, TMS",,,,false,2647.058823529412,2649.0,5,caice_ssi,0,837,859,98.05000305175781,,0,65.53625292992824,0.35225601171247095,245.02526282635517,14571.363262600975,,,0.0,0.0,0.0
21,20200803_1535_blob_17_,,,,false,1864.3356643356644,1864.0,111,caice_ssa_final_0803_1535,0,946,947,50.25,,0,46.5163277171258,0.549104959434146,777.2393965828524,13077.477221960953,,,0.0,0.0,0.0
14,20200803_1535_blob_26_,,,,false,1740.1273885350317,1739.0,114,caice_ssa_final_0803_1535,0,957,957,98.05000305175781,,0,42.83887855955693,0.549104959434146,1237.2210083147365,13028.329323876173,,,0.0,0.0,0.0
27,20200803_1535_blob_666_oil,,,,false,2280.0,2280.0,32,caice_ssa_final_0803_1535,0,762,762,98.05000305175781,,0,57.390505333592884,0.3315350698470315,589.4152924204245,12512.801764540414,,,0.0,0.0,0.0
705,20200803_1535_blob_655_oil,,,,false,2558.181818181818,2501.0,23,caice_ssa_final_0803_1535,0,0,874,1.0,,0,63.677757119113856,0.3004536570488723,72.89320275106002,12492.255544208849,,,0.0,0.0,0.0
486,20200803_1535_blob_29_oil,,,,false,2443.6363636363635,2443.0,1,caice_ssa_final_0803_1535,0,650,734,50.25,,0,61.1865818833414,0.35225601171247095,197.1764226895757,12271.078897186833,,,0.0,0.0,0.0
717,20200803_1535_blob_707_oil,,,,false,2578.181818181818,2578.0,19,caice_ssa_final_0803_1535,0,859,860,98.05000305175781,,0,64.11272422377255,0.310814127981592,63.288803572329925,12160.607922932233,,,0.0,0.0,0.0
41,20200803_1535_blob_29_oil,,,,false,2441.8181818181815,2443.0,1,caice_ssa_final_0803_1535,0,922,922,50.25,,0,61.14703941928152,0.21756988958711443,416.45165182382607,11676.702416250479,,,0.0,0.0,0.0
567,20200803_1535_blob_514_oil,,,,false,2421.8181818181815,2423.0,7,caice_ssa_final_0803_1535,0,904,905,48.060001373291016,,0,60.71207231462283,0.2486513023852736,161.2987244061078,11443.050927657743,,,0.0,0.0,0.0
20,dC28,,,,true,2800.0,2800.0,18,caice_ssi,0,904,905,52.630001068115234,,20,68.62056512659889,0.25901177331799335,832.1832585870288,11155.554825951573,,,0.0,0.0,1.0
70,20200803_1535_blob_500_,,,,false,2000.0,2000.0,116,caice_ssa_final_0803_1535,0,940,940,98.13999938964844,,0,50.35194673093419,0.6423491978286235,332.45268239986035,11034.211132969544,,,0.0,0.0,0.0
