BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
920,dC13,,,,true,1300.0,,-1,-,-1,-1,-1,-1.0,,920,28.243625811492585,0.4613013495591604,0.3250128133222461,1.0993119210470468,,,0.0,0.0,1.0
620,"cis-Vaccenic Acid, TMS",,,,true,2258.536585365853,2259.0,1,amze_final_1204_2010,0,924,924,97.69000244140625,,7,57.48545150477971,0.671895443923125,271.5030800392851,2234.9958808819392,,,0.0,0.0,0.0506751946116575
868,"cis-Vaccenic Acid, TMS",,,,true,2263.414634146341,2259.0,1,amze_final_1204_2010,0,720,760,95.9000015258789,,7,57.60027542765911,0.6518388635075093,6.6668464884278364,130.32652814804885,,,0.0,0.0,0.0029549594401748697
659,citronellol,,,,true,1331.0,1329.0,2,amze_final_1204_2010,0,948,948,98.68000030517578,,920,29.430139681246384,0.5214710908060074,99.29656021296978,608.2446739851584,,,0.0,0.0,553.2958047119437
670,citronellol,,,,true,1328.0,1329.0,2,amze_final_1204_2010,0,941,942,98.68000030517578,,920,29.315315758366985,0.5314993810138152,71.34123006137088,517.7682935392368,,,0.0,0.0,470.99306723253306
680,cycloisolongifolene,,,,true,1347.0,1348.0,3,amze_final_1204_2010,0,939,939,98.5199966430664,,920,30.042533936603185,0.6518388635075093,58.02963504148647,505.50824204635865,,,0.0,0.0,459.84058970713613
732,cycloisolongifolene,,,,true,1352.0,1348.0,3,amze_final_1204_2010,0,866,900,98.9800033569336,,736,30.23390714140218,0.6418105732997014,19.60108607215807,186.42026960796647,,,0.0,0.0,1.3681320572202276
667,deoxycholic Acid,,,,true,3347.1264367816093,3347.0,4,amze_final_1204_2010,0,888,889,93.87999725341797,,57,78.99579972418726,0.9526875697417443,73.3806016985327,1152.7760792706647,,,0.0,0.0,0.1049976713698063
898,deoxycholic Acid,,,,true,3344.827586206896,3347.0,4,amze_final_1204_2010,0,745,747,79.95999908447266,,691,78.95752508322745,1.1733099543135166,4.745971927884966,128.6358231957621,,,0.0,0.0,0.17594611950289696
706,dibenz(ah)anthracene,,,,true,3278.160919540229,3280.0,5,amze_final_1204_2010,0,880,897,98.80000305175781,,691,77.84756049539325,1.4942152409633673,35.29373782777111,624.3084183255583,,,0.0,0.0,0.8539195447150688
