BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
59,"cis-Vaccenic Acid, TMS",,,,true,2259.2000000000003,2259.0,1,amze_final_1204_2010,0,941,942,95.70999908447266,,23,57.533335613132365,0.6883290536890078,1203.5000704601407,13800.125971475096,,,0.0,0.0,0.3056008093295828
992,"cis-Vaccenic Acid, TMS",,,,true,2259.2000000000003,2259.0,1,amze_final_1204_2010,0,866,868,94.05999755859375,,23,57.533335613132365,1.3168034070572323,13.345085918554105,375.41969661422627,,,0.0,0.0,0.008313588104972252
671,citronellol,,,,true,1340.2010621902864,1329.0,2,amze_final_1204_2010,0,780,955,98.93000030517578,,761,29.396472307614374,0.5287165195002523,144.0464176889509,1168.4067854734312,,,0.0,0.0,2.5923567490411656
691,citronellol,,,,true,1338.4925211100087,1329.0,2,amze_final_1204_2010,0,829,954,98.93000030517578,,761,29.320323827761822,0.5287165195002523,77.64379606489092,385.8053933119081,,,0.0,0.0,0.8559905912933856
667,cycloisolongifolene,,,,true,1354.7236613726454,1348.0,3,amze_final_1204_2010,0,905,955,98.98999786376953,,761,30.043734386361066,0.6484259201418189,155.7992206318304,1169.7451246183773,,,0.0,0.0,2.5953261365507574
680,deoxycholic Acid,,,,true,3347.12643678161,3347.0,4,amze_final_1204_2010,0,937,937,87.58999633789062,,68,79.00720693155205,0.9676509885193297,96.35154237761162,2521.598424153361,,,0.0,0.0,0.18770119400656243
1026,deoxycholic Acid,,,,true,3347.12643678161,3347.0,4,amze_final_1204_2010,0,843,843,76.44000244140625,,68,79.00720693155205,1.2769002735100434,11.471773272409337,226.9643573356449,,,0.0,0.0,0.016894633364603368
1066,deoxycholic Acid,,,,true,3347.12643678161,3347.0,4,amze_final_1204_2010,0,785,785,74.58000183105469,,68,79.00720693155205,1.356706540604421,10.10506641259417,195.90350230225005,,,0.0,0.0,0.014582544524132875
1076,deoxycholic Acid,,,,true,3347.12643678161,3347.0,4,amze_final_1204_2010,0,793,793,76.62000274658203,,68,79.00720693155205,1.4165612409252044,9.684604987152852,172.1606588119939,,,0.0,0.0,0.012815189330084352
1157,deoxycholic Acid,,,,true,3347.12643678161,3347.0,4,amze_final_1204_2010,0,815,816,71.37000274658203,,68,79.00720693155205,1.6559800422083375,7.031507684645476,167.7872003906827,,,0.0,0.0,0.012489640519554066
1186,deoxycholic Acid,,,,true,3347.12643678161,3347.0,4,amze_final_1204_2010,0,803,804,73.38999938964844,,68,79.00720693155205,1.7557378760763096,6.2544340892345645,106.93544748925018,,,0.0,0.0,0.007959995129715215
1241,deoxycholic Acid,,,,true,3347.12643678161,3347.0,4,amze_final_1204_2010,0,795,796,79.3499984741211,,68,79.00720693155205,2.1248418613878064,4.866437591175782,101.57747662149745,,,0.0,0.0,0.007561161786667251
769,dibenz(ah)anthracene,,,,true,3285.0574712643675,3280.0,5,amze_final_1204_2010,0,868,902,98.80000305175781,,47,77.97920245354258,1.486391724632785,45.7372023349817,2169.096921980319,,,0.0,0.0,0.12854054645815297
1254,dibenz(ah)anthracene,,,,true,3285.0574712643675,3280.0,5,amze_final_1204_2010,0,790,846,98.79000091552734,,47,77.97920245354258,1.7158347425291207,3.94393044518074,158.58928152061137,,,0.0,0.0,0.009397990796305322
662,"dimethyl Glutaric Acid, TMS",,,,true,1456.8306010928961,1456.0,6,amze_final_1204_2010,0,926,926,98.94999694824219,,761,34.04152957862005,0.8978205048117492,169.9633717816323,1692.2156239247888,,,0.0,0.0,3.7545370739496504
9,dodecyl benzene,,,,true,1920.805369127517,1920.0,7,amze_final_1204_2010,0,956,956,98.48999786376953,,21,48.7381861901626,0.6284743533682244,3129.290125231317,31754.32267966666,,,0.0,0.0,0.6469309028150695
