BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
64,"cis-Vaccenic Acid, TMS",,,,true,2258.5365853658536,2259.0,1,amze_final_1204_2010,0,952,952,92.54000091552734,,83,57.325467377526664,0.7134565686529412,3641.4322043959983,84174.80537196988,,,0.0,0.0,1.617644052157544
904,"cis-Vaccenic Acid, TMS",,,,true,2260.162601626016,2259.0,1,amze_final_1204_2010,0,908,912,96.5999984741211,,83,57.363819855043445,1.78866576366512,37.94525754536153,2174.3502086543954,,,0.0,0.0,0.041785955628815305
1064,"cis-Vaccenic Acid, TMS",,,,true,2260.162601626016,2259.0,1,amze_final_1204_2010,0,887,893,96.37000274658203,,83,57.363819855043445,2.240856546614167,18.169746357409167,253.2524807043178,,,0.0,0.0,0.004866923865105881
1294,"cis-Vaccenic Acid, TMS",,,,true,2261.7886178861786,2259.0,1,amze_final_1204_2010,0,800,815,97.58000183105469,,83,57.402172332560234,0.5828236758009941,9.931098366578226,179.5596880382068,,,0.0,0.0,0.003450719726392066
130,citronellol,,,,true,1337.1327203184758,1329.0,2,amze_final_1204_2010,0,857,957,98.94999694824219,,1640,29.213101357719907,0.5426289395388566,1392.160082089249,9434.039921317599,,,0.0,0.0,411.8810923017392
139,citronellol,,,,true,1339.789084248681,1329.0,2,amze_final_1204_2010,0,806,956,98.94999694824219,,1640,29.328158790270276,0.5426289395388566,1153.0277990694158,7071.209695972228,,,0.0,0.0,308.7222014919053
665,cycloisolongifolene,,,,true,1358.3836317601179,1348.0,3,amze_final_1204_2010,0,773,923,98.98999786376953,,1640,30.13356081812286,0.6531644642597348,686.6441955664195,5004.650320202916,,,0.0,0.0,218.49821048727694
694,cycloisolongifolene,,,,true,1354.841813186511,1348.0,3,amze_final_1204_2010,0,891,941,98.98999786376953,,1640,29.980150908055702,0.6632131483252692,345.8814317518845,2999.925807968689,,,0.0,0.0,130.9738700403708
674,deoxycholic Acid,,,,true,3348.235294117647,3347.0,4,amze_final_1204_2010,0,911,912,86.19000244140625,,651,78.72614983189524,1.0149170906189726,484.64341243560193,19540.589150560187,,,0.0,0.0,2.0305031569273533
846,deoxycholic Acid,,,,true,3348.235294117647,3347.0,4,amze_final_1204_2010,0,861,864,78.0,,651,78.72614983189524,1.6178381345510355,57.845997433090815,512.4220986823092,,,0.0,0.0,0.05324684332887375
851,deoxycholic Acid,,,,true,3348.235294117647,3347.0,4,amze_final_1204_2010,0,863,865,77.01000213623047,,651,78.72614983189524,1.6680815548787074,55.42667512741173,1047.4758164527148,,,0.0,0.0,0.10884538514803789
868,deoxycholic Acid,,,,true,3348.235294117647,3347.0,4,amze_final_1204_2010,0,863,864,77.01000213623047,,651,78.72614983189524,1.758519711468517,49.82996758748777,766.5719152294132,,,0.0,0.0,0.079656078017512
880,deoxycholic Acid,,,,true,3348.235294117647,3347.0,4,amze_final_1204_2010,0,864,865,76.69000244140625,,651,78.72614983189524,1.8288604999272575,45.806296692520846,1009.3045621937844,,,0.0,0.0,0.10487893092910698
896,deoxycholic Acid,,,,true,3348.235294117647,3347.0,4,amze_final_1204_2010,0,866,867,78.33000183105469,,651,78.72614983189524,1.9393960246481359,41.30282324197469,1082.0406733792236,,,0.0,0.0,0.1124370911384382
912,deoxycholic Acid,,,,true,3348.235294117647,3347.0,4,amze_final_1204_2010,0,853,855,74.62999725341797,,651,78.72614983189524,2.0700289175000828,35.896394016453996,397.1200254310172,,,0.0,0.0,0.04126556569527152
918,deoxycholic Acid,,,,true,3348.235294117647,3347.0,4,amze_final_1204_2010,0,861,863,78.33000183105469,,651,78.72614983189524,2.130321021893289,34.195344386273064,1332.3139836797732,,,0.0,0.0,0.13844351002091884
1017,deoxycholic Acid,,,,true,3350.588235294118,3347.0,4,amze_final_1204_2010,0,822,828,92.55000305175781,,651,78.76450230941204,0.5828236758009941,20.576030269970943,286.5353766631438,,,0.0,0.0,0.029774485426361998
1034,deoxycholic Acid,,,,true,3350.588235294118,3347.0,4,amze_final_1204_2010,0,823,830,90.94999694824219,,651,78.76450230941204,0.6933592005218724,19.436055178230163,332.8249963659018,,,0.0,0.0,0.03458453584066705
1037,deoxycholic Acid,,,,true,3350.588235294118,3347.0,4,amze_final_1204_2010,0,810,815,88.58999633789062,,651,78.76450230941204,0.6632131483252692,19.22595252067731,212.08580727848175,,,0.0,0.0,0.022038276220862966
689,dibenz(ah)anthracene,,,,true,3282.352941176471,3280.0,5,amze_final_1204_2010,0,906,916,98.75,,646,77.65228046142514,1.5575460301578292,360.7332705684821,17339.876509906717,,,0.0,0.0,1.696391449255733
1211,dibenz(ah)anthracene,,,,true,3282.352941176471,3280.0,5,amze_final_1204_2010,0,890,900,98.23999786376953,,646,77.65228046142514,2.291099966941839,12.651698748326453,105.29258065747842,,,0.0,0.0,0.010300963412015493
1355,dibenz(ah)anthracene,,,,true,3284.7058823529414,3280.0,5,amze_final_1204_2010,0,808,856,93.44999694824219,,646,77.69063293894192,0.6129697279975973,8.684462466815603,220.79451524592116,,,0.0,0.0,0.021600726365712752
1365,dibenz(ah)anthracene,,,,true,3284.7058823529414,3280.0,5,amze_final_1204_2010,0,778,839,91.73999786376953,,646,77.69063293894192,0.4521907829490472,8.686591095003678,116.17138477801393,,,0.0,0.0,0.011365256475328881
1385,dibenz(ah)anthracene,,,,true,3284.7058823529414,3280.0,5,amze_final_1204_2010,0,768,830,93.62000274658203,,646,77.69063293894192,0.48233683514565034,7.789160255895695,162.45937540521845,,,0.0,0.0,0.01589369423313859
81,"dimethyl Glutaric Acid, TMS",,,,true,1457.142857142857,1456.0,6,amze_final_1204_2010,0,947,947,98.7699966430664,,1640,33.93045609228503,0.9144302499636288,3022.46007079212,31350.379660356895,,,0.0,0.0,1368.7273666718377
8,dodecyl benzene,,,,true,1921.0884353741494,1920.0,7,amze_final_1204_2010,0,962,962,98.7300033569336,,60,48.58110250369864,0.683310516456338,8403.792801756761,138327.66779965957,,,0.0,0.0,2.4618159700813487
27,"eicosanol, TMS",,,,true,2390.243902439024,2390.0,8,amze_final_1204_2010,0,952,952,98.41000366210938,,80,60.43201805638661,0.5828236758009941,6043.108883739449,189569.6163647609,,,0.0,0.0,2.6451881059678826
883,"eicosanol, TMS",,,,true,2391.869918699187,2390.0,8,amze_final_1204_2010,0,902,906,98.41000366210938,,80,60.470370533903406,0.2914118379004971,45.28404523829522,1522.6096155779614,,,0.0,0.0,0.021245961891959823
140,ergosterol,,,,true,3298.823529411764,3296.0,9,amze_final_1204_2010,0,925,926,94.6500015258789,,651,77.92074780404265,0.8742355137014912,1075.1225482844748,29193.724060458473,,,0.0,0.0,3.033580431505443
982,ergosterol,,,,true,3298.823529411764,3296.0,9,amze_final_1204_2010,0,822,826,98.4000015258789,,651,77.92074780404265,1.366621032912676,23.601696162717417,681.9347478511291,,,0.0,0.0,0.07086125436962482
