BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
79,"cis-Vaccenic Acid, TMS",,,,true,2259.6774193548385,2259.0,1,amze_final_1204_2010,0,962,962,96.44999694824219,,21,57.444168303177214,0.6972705344927281,870.757953805849,9695.132982077344,,,0.0,0.0,0.24468604811919115
927,"cis-Vaccenic Acid, TMS",,,,true,2259.6774193548385,2259.0,1,amze_final_1204_2010,0,807,810,93.94000244140625,,21,57.444168303177214,1.3546970384430148,11.34473201801302,328.8643578634317,,,0.0,0.0,0.008299888226558066
673,citronellol,,,,true,1338.3981129509002,1329.0,2,amze_final_1204_2010,0,821,946,98.94999694824219,,1151,29.310962404334894,0.5279334046873513,127.9359031249769,810.1918078988965,,,0.0,0.0,132.77098923191582
740,citronellol,,,,true,1340.1092764800421,1329.0,2,amze_final_1204_2010,0,761,936,98.94000244140625,,1151,29.38699809595339,0.5279334046873513,67.13150828285143,478.45668360579657,,,0.0,0.0,78.40756542787786
768,cycloisolongifolene,,,,true,1354.6541664777462,1348.0,3,amze_final_1204_2010,0,883,933,98.98999786376953,,1151,30.03330147471058,0.6574265039502866,37.13721034722403,311.66990683279073,,,0.0,0.0,51.0752163136813
920,cycloisolongifolene,,,,true,1358.0764935360294,1348.0,3,amze_final_1204_2010,0,753,905,98.98999786376953,,1151,30.185372857947566,0.6474654963146762,12.308728555683047,134.66139404252317,,,0.0,0.0,22.067770031816647
656,deoxycholic Acid,,,,true,3348.8372093023263,3347.0,4,amze_final_1204_2010,0,943,943,91.91999816894531,,77,78.84821549378292,0.9961007635610403,132.2062391648069,2769.2237654973187,,,0.0,0.0,0.309622231384541
832,deoxycholic Acid,,,,true,3346.511627906977,3347.0,4,amze_final_1204_2010,0,875,875,77.66000366210938,,77,78.81019764797367,1.2252039391800795,19.429607432626653,473.0626220043627,,,0.0,0.0,0.05289233265817654
874,deoxycholic Acid,,,,true,3346.511627906977,3347.0,4,amze_final_1204_2010,0,842,843,64.3499984741211,,77,78.81019764797367,1.3546970384430148,15.034429584397003,347.1865382081944,,,0.0,0.0,0.038818340361668195
894,deoxycholic Acid,,,,true,3346.511627906977,3347.0,4,amze_final_1204_2010,0,821,821,66.98999786376953,,77,78.81019764797367,1.4543071147991187,13.12218509358354,154.65060434298874,,,0.0,0.0,0.01729122283227434
911,deoxycholic Acid,,,,true,3346.511627906977,3347.0,4,amze_final_1204_2010,0,831,831,65.62000274658203,,77,78.81019764797367,1.514073160612781,12.34550381731242,205.0600996377525,,,0.0,0.0,0.022927423348316888
940,deoxycholic Acid,,,,true,3346.511627906977,3347.0,4,amze_final_1204_2010,0,817,817,76.36000061035156,,77,78.81019764797367,1.5937612216976644,10.623339247395052,205.65994274914465,,,0.0,0.0,0.02299449079333303
