BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
871,dC14,,,,true,1400.0,,-1,-,-1,-1,-1,-1.0,,871,32.04857800041089,0.4881072129684787,4.965616811532527,38.53270820512262,,,0.0,0.0,1.0
689,"cis-Vaccenic Acid, TMS",,,,true,2259.6774193548385,2259.0,1,amze_final_1204_2010,0,876,876,94.12000274658203,,9,57.44542717803474,0.6873346468331638,67.28856660565361,567.8926741434188,,,0.0,0.0,0.01863000827971506
723,citronellol,,,,true,1340.1115446371887,1329.0,2,amze_final_1204_2010,0,736,917,98.91999816894531,,871,29.387231529701808,0.5279526997414157,30.844908157829195,269.0648823764059,,,0.0,0.0,6.982765938591252
901,cycloisolongifolene,,,,true,1354.6558837967286,1348.0,3,amze_final_1204_2010,0,826,881,98.98999786376953,,871,30.03355852973116,0.6574505317534611,7.660201757214963,70.02209244569531,,,0.0,0.0,1.8172118106244717
752,deoxycholic Acid,,,,true,3349.425287356322,3347.0,4,amze_final_1204_2010,0,830,831,93.7300033569336,,74,78.85025664959497,0.9861757976301916,17.557771229650825,280.29630762301167,,,0.0,0.0,0.04272450223388182
844,dibenz(ah)anthracene,match,,,true,3280.4597701149423,3280.0,5,amze_final_1204_2010,0,709,787,98.93000030517578,,22,77.70967959071965,1.534051240758076,6.475029077650106,241.22154461184346,,,0.0,0.0,0.02926229364225632
560,"dimethyl Glutaric Acid, TMS",,,,true,1456.8306010928961,1456.0,6,amze_final_1204_2010,0,949,949,98.94999694824219,,871,34.02557823579478,0.9064848240843175,194.92715452425182,1546.1182262082257,,,0.0,0.0,40.1248263677112
541,dodecyl benzene,,,,true,1920.8053691275168,1920.0,7,amze_final_1204_2010,0,900,902,98.70999908447266,,6,48.662983824694756,0.617605044980524,297.0322476667352,2593.631735990739,,,0.0,0.0,0.08092450857693607
583,"eicosanol, TMS",,,,true,2390.322580645161,2390.0,8,amze_final_1204_2010,0,870,872,98.16999816894531,,10,60.52498523699811,0.5478754431278843,140.41201547067612,998.9834721883092,,,0.0,0.0,0.03907791235362031
899,ergosterol,match,,,true,3291.954022988506,3296.0,9,amze_final_1204_2010,0,687,718,97.22000122070312,,22,77.89977576719886,0.7969097354587407,2.9818797511979938,29.36563080023552,,,0.0,0.0,0.0035623091330805956
703,galactosan,,,,true,1684.1463414634147,1684.0,11,amze_final_1204_2010,0,938,938,98.16999816894531,,530,41.6294252949636,0.8566779656181462,45.565165031701326,433.04187841014937,,,0.0,0.0,0.08075495855196006
685,gamma dodecalactone,,,,true,1708.5365853658539,1709.0,12,amze_final_1204_2010,0,927,927,98.23999786376953,,8,42.38981000088049,1.9125833651009776,65.35573002928868,1243.7889199415813,,,0.0,0.0,0.05548593576972831
826,beta-caryophyllene aldehyde,,,,true,1714.6341463414635,1715.0,13,amze_final_1204_2010,0,869,876,98.91000366210938,,8,42.5799061773597,1.962390223567149,8.109867698978633,143.12785591529837,,,0.0,0.0,0.006384992576190642
731,"beta-caryophyllinic acid, TMS",,,,true,2060.7407407407404,2060.0,14,amze_final_1204_2010,0,885,885,97.87000274658203,,6,52.46490735427916,0.9264075674707861,23.967363336589187,236.89740506026556,,,0.0,0.0,0.007391491174952917
727,"beta-caryophyllonic acid, TMS",,,,true,1931.5436241610737,1931.0,15,amze_final_1204_2010,0,877,878,98.9800033569336,,6,48.96713770706151,1.304939691813688,25.60386020038277,402.43151063958067,,,0.0,0.0,0.012556359402327414
577,"beta-nocaryophyllinic acid, TMS",,,,true,2127.407407407407,2127.0,16,amze_final_1204_2010,0,903,903,98.86000061035156,,9,54.17577294259215,1.2252487182678138,141.3786379848607,1557.4192798564873,,,0.0,0.0,0.05109193233119024
891,beta-nocaryophyllone aldehyde,,,,true,1756.0975609756101,1757.0,17,amze_final_1204_2010,0,664,682,98.95999908447266,,8,43.87256017741841,0.24903429233085647,9.92205540696159,48.9482012491917,,,0.0,0.0,0.0021835994090411647
641,"beta-nocaryophyllonic acid, TMS",,,,true,1985.234899328859,1985.0,18,amze_final_1204_2010,0,916,916,98.81999969482422,,6,50.48790711889527,1.7033945595430582,89.92184104211628,1212.712657722161,,,0.0,0.0,0.03783813041357171
761,beta-sitosterol,,,,true,3406.593406593407,3406.0,19,amze_final_1204_2010,0,853,860,68.48999786376953,,74,79.80073753199106,0.886562080697849,16.19958027312532,192.12527695263861,,,0.0,0.0,0.0292849267047365
712,bisabolol,,,,true,1770.7317073170734,1770.0,20,amze_final_1204_2010,0,859,864,98.91000366210938,,8,44.328791000968536,0.5677981865143528,41.67035074206069,428.88316040609425,,,0.0,0.0,0.019132654351132452
667,borneol,,,,true,1254.219105970581,1247.0,21,amze_final_1204_2010,0,845,924,98.97000122070312,,871,25.77540417659662,0.6275664166737583,77.42629643483087,772.0315150653878,,,0.0,0.0,20.03574498204495
632,cholesterol,,,,true,3211.494252873562,3209.0,22,amze_final_1204_2010,0,915,917,98.91999816894531,,22,76.56910253184431,0.846716593924912,104.90999783587176,1403.4842870530415,,,0.0,0.0,0.17025498031746894
855,cholesterol,,,,true,3209.195402298851,3209.0,22,amze_final_1204_2010,0,819,832,98.97000122070312,,22,76.53108329654849,1.0758281428693,4.147526196291437,103.56430471673224,,,0.0,0.0,0.012563260468104711
807,chrysene,,,,true,2529.8245614035086,2531.0,23,amze_final_1204_2010,0,874,906,98.56999969482422,,11,63.56652406066564,1.2949783201204537,10.088153254240751,229.43658284259072,,,0.0,0.0,0.01563503115218924
745,C8 acid,match,,,true,1297.0351889074361,1280.0,24,amze_final_1204_2010,0,574,899,7.96999979019165,,871,27.4862697649096,0.7172187619128666,20.015086605213583,176.10679681713373,,,0.0,0.0,4.570319736667814
557,C9 Diacid (azelaic acid),,,,true,1821.4765100671138,1822.0,25,amze_final_1204_2010,0,891,891,98.95999908447266,,8,45.84956041280229,0.9463303108572546,208.1138048605062,2078.318632597539,,,0.0,0.0,0.09271464981594536
688,C9 acid,,,,true,1382.0334633911566,1378.0,26,amze_final_1204_2010,0,914,915,98.31999969482422,,871,31.250174059198166,0.7072573902196324,65.60678788460791,605.22358862906,,,0.0,0.0,15.706749325981722
569,DEET,,,,true,1600.0,1600.0,27,amze_final_1204_2010,0,911,913,98.63999938964844,,530,39.00609805955036,1.7830855330889324,156.06754709780216,2634.872942586583,,,0.0,0.0,0.49135907143541885
572,FAME16 (Methyl Palmitate),,,,true,1957.0469798657718,1957.0,28,amze_final_1204_2010,0,894,897,98.76000213623047,,6,49.68950317768255,0.7271801336061009,165.4351456114091,1428.2304519903323,,,0.0,0.0,0.044562551366909106
597,FAME18 (Methyl Stearate),,,,true,2161.4814814814818,2161.0,29,amze_final_1204_2010,0,868,871,98.97000122070312,,9,55.05021535439656,0.7271801336061009,115.5742693063803,1240.1163151739347,,,0.0,0.0,0.04068264704127083
111,MBTCA,,,,true,1775.609756097561,1776.0,30,amze_final_1204_2010,0,917,917,96.94000244140625,,8,44.48086794215191,0.9762144259369574,623.1513982210308,6867.020986360465,,,0.0,0.0,0.3063406332615257
531,Me-OH-glutatric acid,,,,true,1623.1707317073171,1623.0,31,amze_final_1204_2010,0,952,952,98.77999877929688,,530,39.728463530171396,0.8267938505384435,478.48034717235714,4794.6431444837835,,,0.0,0.0,0.8941195475729597
636,a-Amyrin,,,,true,3479.120879120879,3479.0,32,amze_final_1204_2010,0,914,916,76.77999877929688,,74,81.05537229675392,1.0658667711760657,98.37903584772721,1259.7673032760154,,,0.0,0.0,0.1920215482659061
707,abietic acid,,,,true,2468.4210526315787,2468.0,33,amze_final_1204_2010,0,837,838,98.81999969482422,,10,62.2358508253111,0.8267938505384435,43.95026937685907,429.0098428617275,,,0.0,0.0,0.016781868274023688
762,anthraquinone,,,,true,2017.7777777777776,2017.0,34,amze_final_1204_2010,0,877,883,83.33000183105469,,6,51.36234953069969,1.4344375238257332,15.577263105893508,232.77983177006718,,,0.0,0.0,0.007263017810590902
543,benzophenone,,,,true,1663.4146341463415,1664.0,35,amze_final_1204_2010,0,935,940,74.62000274658203,,530,40.98309829493425,1.195364603188111,265.41753266425803,3006.6273897325364,,,0.0,0.0,0.5606849645360956
574,C10 diacid (sebacic acid),,,,true,1922.1476510067114,1922.0,36,amze_final_1204_2010,0,845,847,98.98999786376953,,6,48.701003059990605,0.9264075674707861,150.35560787655413,1792.7188899241555,,,0.0,0.0,0.05593504011018959
600,C12 diacid,,,,true,2120.0,2120.0,37,amze_final_1204_2010,0,888,888,98.94000244140625,,9,53.98567676611294,0.9064848240843175,109.87156554916874,922.6466337227284,,,0.0,0.0,0.03026789252288307
547,C13 acid,,,,true,1776.8292682926829,1776.0,38,amze_final_1204_2010,0,911,914,98.98999786376953,,8,44.518887177447745,0.6873346468331638,255.15293670538813,2227.312430121562,,,0.0,0.0,0.09936132446223032
691,C14 Diacid,,,,true,2317.7419354838707,2317.0,39,amze_final_1204_2010,0,883,883,98.25,,10,58.81411964868513,0.8766007090046147,63.87436975724995,559.2982971011734,,,0.0,0.0,0.02187844988643499
3,C16 Acid,,,,true,2078.5185185185182,2078.0,40,amze_final_1204_2010,0,969,969,98.94999694824219,,6,52.9211381778293,0.7072573902196324,4965.954534527846,95667.28398276414,,,0.0,0.0,2.984937235215501
794,C16 Acid,,,,true,2078.5185185185182,2078.0,40,amze_final_1204_2010,0,863,869,98.98999786376953,,6,52.9211381778293,2.1018494272724286,10.996837026905268,371.9120651137497,,,0.0,0.0,0.011604115065960586
657,C17 acid,,,,true,2177.7777777777774,2177.0,41,amze_final_1204_2010,0,878,878,98.98999786376953,,9,55.468426942650844,0.6674119034466953,84.11174513073638,571.0933704982563,,,0.0,0.0,0.018735008753055234
2,C18 Acid,,,,true,2280.6451612903224,2280.0,42,amze_final_1204_2010,0,966,966,98.97000122070312,,9,57.93967723688071,0.7072573902196324,5647.1322425771505,109811.2082885603,,,0.0,0.0,3.602412590912803
785,C18 Acid,,,,true,2282.2580645161293,2280.0,42,amze_final_1204_2010,0,810,825,98.9800033569336,,9,57.97769647217656,0.5478754431278843,12.030757175758481,118.00093605903592,,,0.0,0.0,0.003871080779673486
666,C22 acid,,,,true,2684.905660377358,2684.0,43,amze_final_1204_2010,0,866,867,98.23999786376953,,11,66.79815906081238,0.6873346468331638,79.02800480695441,756.8889415613448,,,0.0,0.0,0.05157844504761516
674,C24 acid,,,,true,2886.868686868687,2886.0,44,amze_final_1204_2010,0,888,891,98.2300033569336,,12,70.75215953158018,0.7072573902196324,74.66429993696511,710.7000931589429,,,0.0,0.0,0.06921095402771968
686,C26 acid,,,,true,3089.130434782608,3088.0,45,amze_final_1204_2010,0,856,862,98.2300033569336,,18,74.44002535527706,0.7271801336061009,66.9127394251991,586.524410907301,,,0.0,0.0,0.07309175957744243
701,C28 acid,,,,true,3291.954022988506,3291.0,46,amze_final_1204_2010,0,815,842,98.97000122070312,,22,77.89977576719886,0.7471028769925694,48.58045392623171,431.70024330163324,,,0.0,0.0,0.05236903405644497
896,C28 acid,,,,true,3291.954022988506,3291.0,46,amze_final_1204_2010,0,610,658,95.25,,22,77.89977576719886,0.7869483637655065,5.073122492991388,29.67481479559683,,,0.0,0.0,0.0035998158693727753
803,C7 acid,,,,true,,,47,amze_final_1204_2010,0,787,797,94.63999938964844,,871,23.152076941183378,0.7769869920722722,10.584658630657941,280.62968370514136,,,0.0,0.0,7.282895409563605
571,C24,,,,true,2443.8596491228072,2443.0,48,amze_final_1204_2010,0,873,873,76.33000183105469,,10,61.703581531169284,0.53791407143465,171.36732558114454,1481.3674038090103,,,0.0,0.0,0.05794765096839009
564,C25,,,,true,2545.614035087719,2545.0,49,amze_final_1204_2010,0,866,873,76.33000183105469,,11,63.90869717832823,0.5478754431278843,187.12375783594325,1369.979213809238,,,0.0,0.0,0.09335768263448435
578,C26,,,,true,2647.169811320754,2649.0,50,amze_final_1204_2010,0,894,900,72.45999908447266,,11,66.0377743548955,0.5777595582075871,149.89830058673397,1425.7742929921615,,,0.0,0.0,0.09715985659626433
584,C27,,,,true,2749.056603773585,2750.0,51,amze_final_1204_2010,0,882,886,72.45999908447266,,12,68.09081306087108,0.5677981865143528,137.46359246829525,1267.7604416344893,,,0.0,0.0,0.12345982572497452
568,C28,,,,true,2852.525252525252,2852.0,52,amze_final_1204_2010,0,893,895,72.98999786376953,,12,70.10583253155082,0.5877209299008213,173.67434294847772,1697.9626498647385,,,0.0,0.0,0.16535471998916926
565,C29,,,,true,2953.5353535353534,2955.0,53,amze_final_1204_2010,0,874,878,74.06999969482422,,18,72.00679429634303,0.5976823015940556,183.11131839547306,1313.8241836097004,,,0.0,0.0,0.16372672572464697
570,C31,,,,true,3158.695652173912,3159.0,54,amze_final_1204_2010,0,830,841,70.91999816894531,,22,75.65664088474406,0.617605044980524,169.0479257008992,1293.0033374260884,,,0.0,0.0,0.1568526700260668
567,C30,,,,true,3056.521739130434,3058.0,55,amze_final_1204_2010,0,875,899,74.06999969482422,,18,73.8697368258394,0.6076436732872897,177.77028498472646,1333.9581512191053,,,0.0,0.0,0.1662357894438708
598,C32,,,,true,3262.068965517241,3259.0,56,amze_final_1204_2010,0,807,820,72.98999786376953,,22,77.40552570835288,0.6275664166737583,117.53176667867228,1302.1087165249,,,0.0,0.0,0.1579572325449008
589,C33,,,,true,3363.218390804597,3363.0,57,amze_final_1204_2010,0,802,833,73.5199966430664,,74,79.07837206137002,0.6474891600602268,122.94442464783788,1160.3514711422245,,,0.0,0.0,0.17686797033224277
676,C35,,,,true,3562.6373626373634,3564.0,58,amze_final_1204_2010,0,808,830,73.5199966430664,,532,82.500103237996,0.7172187619128666,74.03073030873202,918.0377491695863,,,0.0,0.0,0.15264595445718074
878,C10 carboxylic acid,,,,true,1479.7814207650274,1479.0,59,amze_final_1204_2010,0,923,923,98.98999786376953,,871,34.823982177007515,0.7072573902196324,111.31760557787493,685.7804791399394,,,0.0,0.0,17.797359985425846
644,4-nitrocatechol,,,,true,1769.5121951219517,1769.0,60,amze_final_1204_2010,0,880,881,98.93000030517578,,8,44.290771765672694,1.5639353558377787,85.93047121353447,1060.8859505117143,,,0.0,0.0,0.04732655900477462
885,4-terpineol,match,,,true,1206.6456804851864,1205.0,61,amze_final_1204_2010,0,759,794,57.13999938964844,,871,23.874442411804413,0.7969097354587407,2.6091691958718,43.59306041682612,,,0.0,0.0,1.1313261498456204
715,9H-Florenone,,,,true,1778.0487804878048,1778.0,62,amze_final_1204_2010,0,926,928,98.52999877929688,,8,44.556906412743594,1.3945920370527962,36.59659698582254,615.1467487527516,,,0.0,0.0,0.027441949709485672
720,C14,,,,true,1422.9508196721313,1422.0,63,amze_final_1204_2010,0,894,898,98.66999816894531,,871,32.84698194162362,0.4781458412752444,32.53788412036374,247.1609991525329,,,0.0,0.0,6.414316840560789
554,C16,,,,true,1626.8292682926829,1626.0,64,amze_final_1204_2010,0,918,919,98.63999938964844,,530,39.84252123605893,0.4881072129684787,229.97133147064596,1955.3443850069852,,,0.0,0.0,0.36463853183384415
548,C17,,,,true,1729.2682926829273,1730.0,65,amze_final_1204_2010,0,922,927,98.98999786376953,,8,43.03613700090984,0.49806858466171294,262.948437881656,2956.0297287570893,,,0.0,0.0,0.13186970315745128
566,C17,,,,true,1734.1463414634147,1730.0,65,amze_final_1204_2010,0,808,811,98.68000030517578,,8,43.188213942093206,0.5279526997414157,176.4384848214686,2147.865055814734,,,0.0,0.0,0.09581714438698953
540,C18,,,,true,1830.8724832214768,1830.0,66,amze_final_1204_2010,0,909,911,72.98999786376953,,8,46.11569505987321,0.5080299563549472,307.4771877354942,3080.282566039206,,,0.0,0.0,0.13741267338182492
544,C19,,,,true,1932.8859060402683,1934.0,67,amze_final_1204_2010,0,937,937,73.5199966430664,,6,49.00515694235735,0.5080299563549472,273.75595226185396,2220.23300919382,,,0.0,0.0,0.0692740078331396
546,C20,,,,true,2034.074074074074,2034.0,68,amze_final_1204_2010,0,916,921,98.69999694824219,,6,51.78056111895397,0.5080299563549472,265.8771924576722,2774.8701052472743,,,0.0,0.0,0.08657936919721913
551,C21,,,,true,2137.7777777777783,2137.0,69,amze_final_1204_2010,0,881,884,75.18000030517578,,9,54.44190758966306,0.5179913280481815,252.8083726116456,2251.7586365413968,,,0.0,0.0,0.07387008840352069
553,C22,,,,true,2238.709677419355,2238.0,70,amze_final_1204_2010,0,910,912,75.18000030517578,,9,56.95117711918877,0.5279526997414157,234.23047595797107,1867.5179060116425,,,0.0,0.0,0.061264875628112954
563,C23,,,,true,2341.935483870968,2341.0,71,amze_final_1204_2010,0,889,893,76.33000183105469,,10,59.38440817812279,0.5279526997414157,189.22191541083157,1684.817552982462,,,0.0,0.0,0.06590614809979455
576,"12-OH C18 Acid, TMS",,,,true,2470.175438596491,2470.0,72,amze_final_1204_2010,0,886,886,98.3499984741211,,10,62.27387006060694,0.6873346468331638,149.05256120441481,1010.8984128268639,,,0.0,0.0,0.03954399714774818
647,"16-OH C16 Acid, TMS",,,,true,2428.0701754385964,2429.0,73,amze_final_1204_2010,0,866,866,98.22000122070312,,10,61.36140841350668,0.6972960185263981,88.43211630638689,742.0400265426906,,,0.0,0.0,0.029026881752701635
764,"2-Ketoglutaric acid, tri-TMS",,,,true,1629.268292682927,1629.0,74,amze_final_1204_2010,0,907,908,98.01000213623047,,530,39.91855970665062,0.806871107151975,15.75309278187342,229.48643161424843,,,0.0,0.0,0.04279532349454058
529,3-5-dimethoxyphenol,,,,true,1525.6830601092897,1525.0,75,amze_final_1204_2010,0,923,925,98.88999938964844,,530,36.42079005943297,0.8965234523910833,559.9775432730094,4281.673912189344,,,0.0,0.0,0.7984594944518772
820,"4, 4 dimethoxy-benzophenone",,,,true,2293.548387096774,2293.0,76,amze_final_1204_2010,0,835,853,74.62000274658203,,9,58.24383111924747,1.4344375238257332,8.735467632388463,165.590316849823,,,0.0,0.0,0.005432274643454465
545,4-hydroxybenzoic acid,,,,true,1651.219512195122,1651.0,77,amze_final_1204_2010,0,935,935,98.22000122070312,,530,40.60290594197581,0.8965234523910833,256.67254560487345,1928.9973987385674,,,0.0,0.0,0.3597252661887604
900,glyceric acid,,,,true,1353.8003344344027,1345.0,78,amze_final_1204_2010,0,801,902,98.98999786376953,,871,29.995539294435314,0.6972960185263981,27.587600830942392,274.3630369243001,,,0.0,0.0,7.120263529461075
741,hexadecanamide,,,,true,2212.9032258064517,2212.0,79,amze_final_1204_2010,0,826,832,98.61000061035156,,9,56.34286935445527,1.2152873465745795,20.22984007326886,258.1531867003632,,,0.0,0.0,0.008468846711074148
559,"hexadecanol, TMS",,,,true,1989.2617449664428,1989.0,80,amze_final_1204_2010,0,900,905,98.18000030517578,,6,50.601964824782804,0.5279526997414157,206.231180050876,2020.3770555808414,,,0.0,0.0,0.06303825562210828
556,"homosalate, TMS",,,,true,2054.814814814815,2054.0,81,amze_final_1204_2010,0,897,898,98.80999755859375,,6,52.31283041309579,0.9264075674707861,213.78799056075513,2478.7375229004065,,,0.0,0.0,0.07733966744330563
687,hydroquinone,,,,true,1419.672131147541,1420.0,82,amze_final_1204_2010,0,928,928,98.3499984741211,,871,32.732924235736085,0.7371415052993352,66.47092400444672,488.3917391209616,,,0.0,0.0,12.67473172456728
755,ionone,,,,true,1449.1803278688526,1449.0,83,amze_final_1204_2010,0,923,925,98.76000213623047,,871,33.759443588723876,1.344785178586625,17.151115857064724,213.62871259333042,,,0.0,0.0,5.544087673674859
884,isoeugenol,,,,true,1591.2568306010928,1591.0,84,amze_final_1204_2010,0,826,845,98.55999755859375,,530,38.701944177183606,0.7869483637655065,4.856539758387953,36.01680280061555,,,0.0,0.0,0.006716522263426565
592,isopimaric acid,,,,true,2383.870967741935,2385.0,85,amze_final_1204_2010,0,915,915,98.98999786376953,,10,60.37290829581473,0.8566779656181462,116.84699087450281,1194.68897907863,,,0.0,0.0,0.04673345707312212
586,ketopinic acid,,,,true,1530.0546448087432,1530.0,86,amze_final_1204_2010,0,884,884,98.77999877929688,,530,36.57286700061634,1.3348238068933906,127.4956757267937,2124.5027500437454,,,0.0,0.0,0.39618369510399487
591,levoglucosan,,,,true,1726.829268292683,1726.0,87,amze_final_1204_2010,0,843,850,98.69000244140625,,8,42.96009853031815,0.846716593924912,115.93662980571389,1102.6022372500893,,,0.0,0.0,0.04918753973020652
704,"linoleic Acid, TMS",,,,true,2245.1612903225805,2245.0,88,amze_final_1204_2010,0,890,890,98.7699966430664,,9,57.103254060372144,0.6972960185263981,47.270335894078016,414.0561980943821,,,0.0,0.0,0.013583324367409562
643,lupeol,,,,true,3483.516483516484,3483.0,89,amze_final_1204_2010,0,902,902,90.66999816894531,,74,81.13141076734561,1.035982656096363,93.09608323127031,1113.0002088334659,,,0.0,0.0,0.1696503971524754
733,maltol,match,,,true,1316.156162492064,1303.0,90,amze_final_1204_2010,0,688,918,98.95999908447266,,871,28.322692941418172,1.1057122579490026,23.59013001434505,255.9759506883347,,,0.0,0.0,6.643082269891031
709,mannosan,,,,true,1706.09756097561,1706.0,91,amze_final_1204_2010,0,932,932,98.83999633789062,,8,42.3137715302888,0.8766007090046147,42.54066349379718,433.4882294452327,,,0.0,0.0,0.019338088376813275
539,monopalmitin,,,,true,2628.301886792453,2628.0,92,amze_final_1204_2010,0,902,902,98.1500015258789,,11,65.65758200193707,0.7471028769925694,308.0859756562859,2500.4004041312387,,,0.0,0.0,0.17039060522601815
700,monostearin TMS,,,,true,2788.6792452830186,2788.0,93,amze_final_1204_2010,0,913,914,98.16000366210938,,12,68.88921700208381,0.7172187619128666,48.98277534591034,397.06904663842624,,,0.0,0.0,0.03866824810810396
