BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
692,"cis-Vaccenic Acid, TMS",,,,true,2259.6774193548385,2259.0,1,amze_final_1204_2010,0,839,843,94.3499984741211,,13,57.360443060511635,0.6786985141552856,66.7095704562962,704.5021536611639,,,0.0,0.0,0.018955670786635407
697,citronellol,,,,true,1340.0627810344747,1329.0,2,amze_final_1204_2010,0,742,926,98.94000244140625,,541,29.361634136480536,0.5190047461187478,61.48503012396395,555.5387294036627,,,0.0,0.0,0.05443090165942598
760,cycloisolongifolene,,,,true,1353.961266591698,1348.0,3,amze_final_1204_2010,0,872,904,98.98999786376953,,541,29.971132017819986,0.6487559326484347,21.549790345598012,175.52102375410232,,,0.0,0.0,0.017197302505581758
821,deoxycholic Acid,,,,true,3349.425287356322,3347.0,4,amze_final_1204_2010,0,790,792,89.72000122070312,,543,78.80714976014362,0.9681434687215102,9.537033341126516,208.744641315036,,,0.0,0.0,0.02881232922431437
599,"dimethyl Glutaric Acid, TMS",,,,true,1457.142857142857,1456.0,6,amze_final_1204_2010,0,912,914,98.9800033569336,,541,33.970961864110144,0.8882965847032414,125.3067022729665,1105.2050909901009,,,0.0,0.0,0.10828643699738877
572,dodecyl benzene,,,,true,1921.6216216216217,1920.0,7,amze_final_1204_2010,0,888,894,98.70999908447266,,7,48.598911016257006,0.6088324906393002,185.679384380579,2262.2528669215426,,,0.0,0.0,0.04964009209790528
590,"eicosanol, TMS",,,,true,2390.3225806451615,2390.0,8,amze_final_1204_2010,0,858,866,98.16999816894531,,11,60.446026084792614,0.538966467123315,147.02107575489208,1142.5278592302593,,,0.0,0.0,0.029846149257498605
871,ergosterol,,,,true,3298.850574712643,3296.0,9,amze_final_1204_2010,0,771,779,76.33000183105469,,543,77.96909017330186,0.8383922821918234,4.7198763326741755,166.29075483665383,,,0.0,0.0,0.022952560339417453
742,galactosan,,,,true,1684.1463414634145,1684.0,11,amze_final_1204_2010,0,894,901,98.73999786376953,,541,41.551591763269585,0.8383922821918234,27.330415870063007,253.0143838547483,,,0.0,0.0,0.024789992699161153
695,gamma dodecalactone,,,,true,1708.5365853658539,1709.0,12,amze_final_1204_2010,0,912,914,98.33999633789062,,6,42.313464114943905,1.8963634954338862,58.738926083780825,972.8065850565059,,,0.0,0.0,0.028282639703722086
858,beta-caryophyllene aldehyde,,,,true,1714.6341463414633,1715.0,13,amze_final_1204_2010,0,824,854,98.88999938964844,,6,42.50393220286248,1.9562486584475878,5.495764416176826,117.86648796961617,,,0.0,0.0,0.0034267607390775588
770,"beta-caryophyllinic acid, TMS",,,,true,2060.740740740741,2060.0,14,amze_final_1204_2010,0,870,872,97.73999786376953,,7,52.370179157044866,0.9182391662100923,18.885817965958267,183.41378973061728,,,0.0,0.0,0.004024606421051089
765,"beta-caryophyllonic acid, TMS",,,,true,1931.0810810810808,1931.0,15,amze_final_1204_2010,0,827,832,98.79000091552734,,7,48.86556633934301,1.307492725799153,19.222642913926393,361.2778966961224,,,0.0,0.0,0.007927437435116307
768,"beta-nocaryophyllinic acid, TMS",,,,true,2127.407407407407,2127.0,16,amze_final_1204_2010,0,841,844,98.87000274658203,,13,54.084391948312074,1.2176649812786005,18.773234389722347,230.7413918989605,,,0.0,0.0,0.006208437886181907
711,"beta-nocaryophyllonic acid, TMS",,,,true,1985.1351351351352,1985.0,18,amze_final_1204_2010,0,873,873,98.8499984741211,,7,50.38931104269165,1.6967462853882138,46.09495825879276,664.5722387637761,,,0.0,0.0,0.014582555124722516
791,beta-sitosterol,,,,true,3406.666666666667,3406.0,19,amze_final_1204_2010,0,819,827,98.66000366210938,,543,79.75949019973652,0.8882965847032414,14.266320088412613,217.77267749243583,,,0.0,0.0,0.03005843905953498
736,bisabolol,,,,true,1770.7317073170732,1770.0,20,amze_final_1204_2010,0,821,834,98.94000244140625,,6,44.25623861171341,0.5489473276255986,31.84383049583994,333.97539787171627,,,0.0,0.0,0.009709747027837322
647,borneol,,,,true,1253.4016646997384,1247.0,21,amze_final_1204_2010,0,854,914,98.98999786376953,,541,25.742740466027538,0.6188133511415839,105.60504446504638,810.9800074224622,,,0.0,0.0,0.07945867802800494
603,cholesterol,,,,true,3209.1954022988502,3209.0,22,amze_final_1204_2010,0,858,866,98.98999786376953,,538,76.48343908753695,0.8383922821918234,122.32509318785742,1853.5343848124087,,,0.0,0.0,0.2227426290831705
806,chrysene,,,,true,2531.5789473684213,2531.0,23,amze_final_1204_2010,0,778,839,98.73999786376953,,16,63.531609109073585,1.2675692837900185,11.212797309737653,222.43465426860348,,,0.0,0.0,0.015453235139793077
911,C8 acid,,,,true,1292.4881946643382,1280.0,24,amze_final_1204_2010,0,595,818,19.290000915527344,,541,27.304578786959883,0.71862195616442,5.047552058938891,47.84768079339847,,,0.0,0.0,0.004688048321478388
571,C9 Diacid (azelaic acid),,,,true,1821.6216216216217,1822.0,25,amze_final_1204_2010,0,857,859,98.95999908447266,,6,45.77998331506204,0.9481817477169431,181.38495139963925,1565.0736515739827,,,0.0,0.0,0.045501762505734386
693,C9 acid,,,,true,1381.7582377061444,1378.0,26,amze_final_1204_2010,0,910,912,98.31999969482422,,541,31.19012778049889,0.7086410956621364,66.82013287721202,590.4967075964344,,,0.0,0.0,0.057856035088495184
579,DEET,,,,true,1600.0,1600.0,27,amze_final_1204_2010,0,894,902,98.87000274658203,,541,38.9231321499932,1.7865740299087665,154.72638829192147,2679.9118476605927,,,0.0,0.0,0.26257398542227106
582,FAME16 (Methyl Palmitate),,,,true,1956.7567567567569,1957.0,28,amze_final_1204_2010,0,868,876,98.68000030517578,,7,49.58934507343362,0.71862195616442,164.51051955204457,1258.918395843295,,,0.0,0.0,0.027624155560668214
654,FAME18 (Methyl Stearate),,,,true,2162.9629629629626,2161.0,29,amze_final_1204_2010,0,834,841,98.97000122070312,,13,54.99863877032126,0.7086410956621364,97.56171498307958,1056.9444921145205,,,0.0,0.0,0.028438652356351003
547,MBTCA,,,,true,1775.6097560975613,1776.0,30,amze_final_1204_2010,0,878,884,97.63999938964844,,6,44.40861308204828,0.9681434687215102,396.9437377471477,4485.537626767879,,,0.0,0.0,0.1304091137170866
550,Me-OH-glutatric acid,,,,true,1623.170731707317,1623.0,31,amze_final_1204_2010,0,918,918,98.80000305175781,,541,39.646910884083795,0.8284114216895397,356.69017716730013,3273.3368288459096,,,0.0,0.0,0.3207169286295205
699,abietic acid,,,,true,2468.421052631579,2468.0,33,amze_final_1204_2010,0,814,818,98.81999969482422,,11,62.16023887605982,0.8184305611872561,58.03893073415384,554.8926407878562,,,0.0,0.0,0.014495408969720545
812,anthraquinone,,,,true,2019.2592592592594,2017.0,34,amze_final_1204_2010,0,851,866,98.80999755859375,,7,51.30355786470083,1.4172821913242728,10.16321490710834,219.5479964021124,,,0.0,0.0,0.004817490971352764
588,benzophenone,,,,true,1663.4146341463415,1664.0,35,amze_final_1204_2010,0,939,942,74.62000274658203,,541,40.90400026434642,1.1977032602740334,144.25428261235356,2737.782500418116,,,0.0,0.0,0.268244070409132
580,C10 diacid (sebacic acid),,,,true,1921.6216216216217,1922.0,36,amze_final_1204_2010,0,812,814,98.56999969482422,,7,48.598911016257006,0.9282200267123758,161.11546154459938,1463.949407854776,,,0.0,0.0,0.03212310369683588
653,C12 diacid,,,,true,2120.0,2120.0,37,amze_final_1204_2010,0,853,855,98.9000015258789,,13,53.89392386039351,0.8882965847032414,95.48259340459481,799.9344988675584,,,0.0,0.0,0.021523418959906435
566,C13 acid,,,,true,1776.8292682926829,1776.0,38,amze_final_1204_2010,0,883,889,98.98999786376953,,6,44.44670669963198,0.6786985141552856,214.28945222310722,1852.989220719668,,,0.0,0.0,0.05387240106053664
705,C14 Diacid,,,,true,2317.741935483871,2317.0,39,amze_final_1204_2010,0,839,840,98.23999786376953,,11,58.731813293525406,0.8783157242009578,52.85533838532865,523.4158210656678,,,0.0,0.0,0.01367314292868699
5,C16 Acid,,,,true,2078.518518518519,2078.0,40,amze_final_1204_2010,0,928,928,98.9800033569336,,7,52.82730256804946,0.6986602351598528,3380.499797513243,79868.05118379134,,,0.0,0.0,1.7525261982930724
696,C17 acid,,,,true,2177.7777777777774,2177.0,41,amze_final_1204_2010,0,855,861,98.98999786376953,,13,55.379574946158414,0.668717653653002,62.91247441107407,485.2970443536469,,,0.0,0.0,0.013057633619271135
3,C18 Acid,,,,true,2280.645161290323,2280.0,42,amze_final_1204_2010,0,919,919,98.9800033569336,,13,57.85566008909994,0.6986602351598528,3590.905937052332,63534.329125284734,,,0.0,0.0,1.709484946624981
694,C22 acid,,,,true,2684.9056603773583,2684.0,43,amze_final_1204_2010,0,816,820,97.51000213623047,,16,66.73147298610571,0.6786985141552856,66.89136455627158,693.9589839356995,,,0.0,0.0,0.04821151358538077
702,C24 acid,,,,true,2886.868686868687,2886.0,44,amze_final_1204_2010,0,820,825,98.2699966430664,,24,70.69320921481216,0.6886793746575691,56.29565579921473,582.6857495821314,,,0.0,0.0,0.040831653129670666
729,C26 acid,,,,true,3089.130434782608,3088.0,45,amze_final_1204_2010,0,786,795,98.2699966430664,,227,74.38829012043259,0.7086410956621364,35.27003485430032,422.1389397958478,,,0.0,0.0,0.048486863055627216
774,C28 acid,,,,true,3291.954022988506,3291.0,46,amze_final_1204_2010,0,714,755,95.16000366210938,,538,77.85480932055073,0.7286028166667036,17.475986121688038,299.3675217814998,,,0.0,0.0,0.03597554456507872
807,C7 acid,,,,true,,,47,amze_final_1204_2010,0,717,733,86.51000213623047,,541,23.19046808791858,0.7385836771689872,10.748587609734386,275.56139428605593,,,0.0,0.0,0.02699911700057204
581,C24,,,,true,2443.8596491228072,2443.0,48,amze_final_1204_2010,0,850,856,74.62000274658203,,11,61.6269282298878,0.5289856066210314,170.35335657652467,1489.8811279245783,,,0.0,0.0,0.038920026466510556
576,C25,,,,true,2545.61403508772,2545.0,49,amze_final_1204_2010,0,882,888,72.45999908447266,,16,63.83635804974332,0.538966467123315,180.68709203833714,1234.7892406203534,,,0.0,0.0,0.08578469279499402
596,C26,,,,true,2649.056603773585,2649.0,50,amze_final_1204_2010,0,872,884,72.45999908447266,,16,66.00769425201511,0.5689090486301659,132.09676058171317,1418.3766308321703,,,0.0,0.0,0.09853908629978612
598,C27,,,,true,2750.943396226415,2750.0,51,amze_final_1204_2010,0,846,864,74.62000274658203,,24,68.06474960153577,0.5589281881278823,133.65831906208768,1276.3911773307282,,,0.0,0.0,0.0894430005331616
578,C28,,,,true,2852.5252525252527,2852.0,52,amze_final_1204_2010,0,867,882,72.45999908447266,,24,70.045617715889,0.5788899091324494,169.7329300539568,1550.0723585341348,,,0.0,0.0,0.10862118545879262
884,C28,,,,true,2856.5656565656573,2852.0,52,amze_final_1204_2010,0,772,809,67.55999755859375,,24,70.12180495105643,2.0660381239727075,3.5726058667423786,140.83291769706977,,,0.0,0.0,0.009868854436152067
594,C29,,,,true,2953.535353535354,2955.0,53,amze_final_1204_2010,0,836,854,73.5199966430664,,227,71.95029859507478,0.5788899091324494,136.5949176279828,1289.921026642259,,,0.0,0.0,0.14816028154527636
637,C31,,,,true,3158.695652173913,3159.0,54,amze_final_1204_2010,0,813,838,72.98999786376953,,538,75.60728588311149,0.6088324906393002,115.77172656171024,1165.4303894001869,,,0.0,0.0,0.1400519089775037
600,C30,,,,true,3056.521739130435,3058.0,55,amze_final_1204_2010,0,834,875,72.45999908447266,,227,73.81688585667686,0.5888707696347331,129.13953618740197,1269.337825925267,,,0.0,0.0,0.14579609587007203
668,C32,,,,true,3259.7701149425293,3259.0,56,amze_final_1204_2010,0,780,811,74.62000274658203,,538,77.32149867437872,0.6188133511415839,91.31122961908113,1258.47109222929,,,0.0,0.0,0.15123278100756202
690,C33,,,,true,3360.9195402298856,3363.0,57,amze_final_1204_2010,0,736,788,74.62000274658203,,543,78.9976178480622,0.6287942116438675,73.13586690020747,1133.0562874106306,,,0.0,0.0,0.15639199443345397
620,C35,,,,true,,3564.0,58,amze_final_1204_2010,0,858,873,25.059999465942383,,548,84.25453707461497,1.1877223997717496,111.22389045963064,4516.278195069884,,,0.0,0.0,0.6905814728905428
710,C35,,,,true,,3564.0,58,amze_final_1204_2010,0,830,858,36.15999984741211,,548,84.44500516253356,0.7585453981735545,49.83595937414793,733.0603071248808,,,0.0,0.0,0.11209182533629562
698,C10 carboxylic acid,,,,true,1480.2197802197802,1479.0,59,amze_final_1204_2010,0,889,891,98.98999786376953,,541,34.77092783336818,0.6986602351598528,59.500216567888856,723.3143272566303,,,0.0,0.0,0.07086931825261135
615,4-nitrocatechol,,,,true,1769.5121951219512,1769.0,60,amze_final_1204_2010,0,888,888,98.91000366210938,,6,44.21814499412969,1.5470333778539598,110.8605541959405,1369.0158435670392,,,0.0,0.0,0.03980172672252696
912,4-terpineol,,,,true,1205.7351647429095,1205.0,61,amze_final_1204_2010,0,759,794,66.66000366210938,,541,23.838059586841744,0.7785071191781217,2.9281528745777905,39.695201536116656,,,0.0,0.0,0.0038892798949999104
740,9H-Florenone,,,,true,1778.0487804878046,1778.0,62,amze_final_1204_2010,0,889,894,77.51000213623047,,6,44.484800317215694,1.387339609817422,26.89296218007803,427.5345233959588,,,0.0,0.0,0.012429813975208736
712,C14,,,,true,1423.076923076923,1422.0,63,amze_final_1204_2010,0,878,902,98.62999725341797,,541,32.790059719014955,0.47908130410961336,48.43923952942714,418.5541271753791,,,0.0,0.0,0.041009343416768325
552,C16,,,,true,1626.8292682926829,1626.0,64,amze_final_1204_2010,0,914,921,98.63999938964844,,541,39.761191736834945,0.48906216461189694,306.4677364923991,2667.5797728744947,,,0.0,0.0,0.2613657061171372
560,C17,,,,true,1729.268292682927,1730.0,65,amze_final_1204_2010,0,914,919,98.98999786376953,,6,42.961055613867074,0.48906216461189694,244.83014548150823,3576.0061362387005,,,0.0,0.0,0.10396608604747858
569,C17,,,,true,1734.1463414634145,1730.0,65,amze_final_1204_2010,0,813,823,98.69000244140625,,6,43.11343008420193,0.5190047461187478,195.09396166494116,2379.2182199502795,,,0.0,0.0,0.06917158325719615
563,C18,,,,true,1831.081081081081,1830.0,66,amze_final_1204_2010,0,899,905,97.66999816894531,,6,46.046638638148046,0.4990430251141806,223.14220374729484,3123.0523277124285,,,0.0,0.0,0.09079725108504547
553,C19,,,,true,1933.7837837837837,1934.0,67,amze_final_1204_2010,0,904,905,74.06999969482422,,7,48.94175357451045,0.5090238856164642,296.37036182079464,2253.281201261183,,,0.0,0.0,0.04944322891069761
793,C19,,,,true,1933.7837837837837,1934.0,67,amze_final_1204_2010,0,778,828,74.06999969482422,,7,48.94175357451045,0.9082583057078086,12.803015810903162,277.5264359441335,,,0.0,0.0,0.006089698477702484
564,C20,,,,true,2034.074074074074,2034.0,68,amze_final_1204_2010,0,907,916,98.68000030517578,,7,51.68449404053798,0.5090238856164642,220.35688707558438,2300.7934827238314,,,0.0,0.0,0.05048577992790415
866,C20,,,,true,2035.5555555555554,2034.0,68,amze_final_1204_2010,0,780,857,98.63999938964844,,7,51.7225876581217,0.9082583057078086,4.8265345874242485,159.04429354249783,,,0.0,0.0,0.003489872195339196
561,C21,,,,true,2137.7777777777774,2137.0,69,amze_final_1204_2010,0,871,877,76.33000183105469,,13,54.35104727139809,0.5090238856164642,231.71541508566588,1606.8855011028572,,,0.0,0.0,0.0432356273042328
565,C22,,,,true,2238.7096774193546,2238.0,70,amze_final_1204_2010,0,877,889,72.45999908447266,,13,56.86522603192332,0.5190047461187478,220.47839986812323,1629.6783068847217,,,0.0,0.0,0.04384890140206124
