BlobID,Description,Compound Name,Group Name,Inclusion,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Library Name,Library Match Factor,Library Formula,Library ID,Library Molecular Weight,Library RI,Characteristic Ions,Characteristic Ions Response,LRI I
1005,,blob604_g48_Cyclobutylamine,,false,0,15.83340975000016,0.3199999680000032,1585.0,27086.0,caice_voc_g48,825,C4H9N,380,71,850.0,,,850.0
784,,"blob366_g48_1-Pentadecanamine, N,N-dimethyl-",,false,0,39.8334073500004,2.0599997940000208,3267.0,27104.0,caice_voc_g48,619,C17H37N,148,255,,,,1821.4183640985902
987,,"blob680_g48_Cyclotetrasiloxane, octamethyl-",,false,0,53.00007270000053,0.2599999740000026,1794.0,27351.0,caice_voc_g48,695,C8H24O4Si4,349,296,991.0,,,
930,,"blob547_g48_Benzene, 1,2,3-trimethyl-",,false,0,23.333409000000234,2.3599997640000234,2091.0,27472.0,caice_voc_g48,814,C9H12,364,120,1010.0,,,1010.0
1144,,blob682_g48_Pentanal,,false,0,25.08340882500025,4.599999540000046,607.0,27563.0,caice_voc_g48,291,C5H10O,215,86,,,,1052.0
963,,"blob513_g48_Oxalic acid, allyl undecyl ester",,false,0,47.83340655000048,2.8399997160000283,1847.0,27700.0,caice_voc_g48,589,C16H28O4,199,284,,,,1721.2121212121212
1043,,"blob395_g48_1b,5,5,6a-Tetramethyl-octahydro-1-oxa-cyclopropa[a]inden-6-one",,false,0,52.25007277500052,4.339999566000043,1397.0,27788.0,caice_voc_g48,549,C13H20O2,212,208,1508.0,,,
536,,blob318_g48_1-Hexadecanol,,false,0,24.66674220000025,0.8399999160000083,7433.0,27833.0,caice_voc_g48,753,C16H34O,172,242,,,,1042.0
966,,blob341_g48_3-tert-Butyl-2-pyrazolin-5-one,,false,0,46.58340667500047,0.2399999760000024,1898.0,27841.0,caice_voc_g48,607,C7H12N2O,156,140,1671.0,,,1676.4705882352941
816,,blob150_g48_1-Octene,,false,0,24.166742250000244,2.4799997520000248,2980.0,27864.0,caice_voc_g48,582,C8H16,84,112,,,,1030.0
885,,"blob730_g48_1-Heptanol, 6-methyl-",,false,0,30.1667416500003,0.7799999220000078,2477.0,27890.0,caice_voc_g48,790,C8H18O,328,130,1179.0,,,1178.723404255319
1101,,blob723_g48_1-Butanol,,false,0,34.16674125000034,3.639999636000036,1023.0,27966.0,caice_voc_g48,590,C4H10O,302,74,,,,1286.3636363636363
1136,,"blob487_g48_Hydroxylamine, O-decyl-",,false,0,33.250074675000334,1.5799998420000156,768.0,28025.0,caice_voc_g48,580,C10H23NO,87,173,,,,1261.3636363636363
1083,,"blob500_g48_Tetradecane, 1-fluoro-",,false,0,46.50007335000046,3.499999650000035,1258.0,28126.0,caice_voc_g48,578,C14H29F,246,216,,,,1673.5294117647056
1104,,blob695_g48_Z-10-Pentadecen-1-ol,,false,0,51.66673950000052,4.03999959600004,991.0,28144.0,caice_voc_g48,601,C15H30O,296,226,1570.0,,,
1009,,blob378_g48_Dodecanal,,false,0,40.250073975000404,1.219999878000012,1673.0,28199.0,caice_voc_g48,649,C12H24O,163,184,,,,1732.1354851823144
906,,"blob701_g48_Butylphosphonic acid, butyl 2-phenylethyl ester",,false,0,31.083408225000312,3.2599996740000323,2452.0,28233.0,caice_voc_g48,587,C16H27O3P,351,298,,,,1202.2727272727273
1068,,blob150_g48_1-Octene,,false,0,16.83340965000017,0.7199999280000072,1369.0,28248.0,caice_voc_g48,452,C8H16,84,112,,,,870.0000000000001
837,,blob150_g48_1-Octene,,false,0,13.08341002500013,3.8399996160000383,2787.0,28319.0,caice_voc_g48,807,C8H16,84,112,,,,
1077,,"blob491_g48_2-Decene, 8-methyl-, (Z)-",,false,0,25.08340882500025,1.6799998320000167,1238.0,28429.0,caice_voc_g48,700,C11H22,262,154,1032.0,,,1052.0
1056,,blob378_g48_Dodecanal,,false,0,45.583406775000455,1.3399998660000134,1361.0,28757.0,caice_voc_g48,683,C12H24O,163,184,,,,1641.1764705882351
912,,"blob617_g48_Hexane, 1-chloro-5-methyl-",,false,0,34.58340787500035,1.499999850000015,2258.0,28992.0,caice_voc_g48,722,C7H15Cl,332,134,1298.0,,,1297.7272727272725
749,,"blob500_g48_Tetradecane, 1-fluoro-",,false,0,53.16673935000053,1.6199998380000162,3221.0,29089.0,caice_voc_g48,443,C14H29F,246,216,,,,
846,,blob763_g48_2-Trifluoroacetoxydodecane,,false,0,42.83340705000043,2.599999740000026,2750.0,29606.0,caice_voc_g48,566,C14H25F3O2,305,282,1543.0,,,1548.6486486486488
924,,"blob500_g48_Tetradecane, 1-fluoro-",,false,0,42.00007380000042,1.3999998600000139,2346.0,29712.0,caice_voc_g48,757,C14H29F,246,216,,,,1521.6216216216217
923,,blob229_g48_1-Iodo-2-methylundecane,,false,0,13.333410000000134,1.0199998980000102,2183.0,29818.0,caice_voc_g48,672,C12H25I,138,296,,,,800.0
1032,,"blob495_g48_1,4-Dioxane, 2,5-dimethyl-",,false,0,16.416743025000166,2.579999742000026,1499.0,29918.0,caice_voc_g48,825,C6H12O2,253,116,863.0,,,861.6666666666667
925,,"blob314_g48_3-Hexanone, 2,5-dimethyl-",,false,0,23.83340895000024,1.7799998220000177,2214.0,30144.0,caice_voc_g48,767,C8H16O,226,128,1022.0,,,1022.0
822,,"blob431_g48_Decane, 2,5,6-trimethyl-",,false,0,21.91674247500022,0.7599999240000076,3297.0,30149.0,caice_voc_g48,636,C13H28,265,184,962.0,,,978.1818181818182
565,,"blob560_g48_Benzene, 1-(1-hydroxyheptyl)-3-[1-(tetrahydropyran-2-yloxy)heptyl]-",,false,0,40.0834073250004,0.5199999480000052,7605.0,30272.0,caice_voc_g48,539,C25H42O3,153,390,1779.0,,,1767.8486367488258
1090,,"blob268_g48_3,5-Di-tert-butylbenzoic acid",,false,0,37.083407625000376,2.779999722000028,1128.0,30394.0,caice_voc_g48,347,C15H22O2,95,234,,,,1735.009683316569
961,,blob604_g48_Cyclobutylamine,,false,0,15.750076425000158,4.519999548000045,1872.0,30468.0,caice_voc_g48,829,C4H9N,380,71,850.0,,,848.3333333333334
877,,blob150_g48_1-Octene,,false,0,20.583409275000204,0.7399999260000074,2619.0,30595.0,caice_voc_g48,726,C8H16,84,112,,,,949.090909090909
1127,,blob378_g48_Dodecanal,,false,0,39.5000740500004,1.6599998340000166,834.0,30683.0,caice_voc_g48,531,C12H24O,163,184,,,,1892.8446672316095
821,,"blob456_g48_Phosphonic acid, (p-hydroxyphenyl)-",,false,0,28.66674180000029,3.539999646000035,2922.0,30753.0,caice_voc_g48,855,C6H7O4P,150,174,1140.0,,,1140.4255319148936
1069,,"blob535_g48_Octadecane, 6-methyl-",,false,0,43.000073700000435,3.919999608000039,1278.0,30762.0,caice_voc_g48,672,C19H40,299,268,,,,1554.0540540540542
888,,blob463_g48_4-Trifluoroacetoxypentadecane,,false,0,51.916739475000526,1.499999850000015,2335.0,30932.0,caice_voc_g48,681,C17H31F3O2,317,324,1785.0,,,
1020,,"blob596_g48_Hydroxylamine, O-decyl-",,false,0,46.666740000000466,2.619999738000026,1472.0,31114.0,caice_voc_g48,612,C10H23NO,245,173,,,,1679.4117647058822
1006,,"blob704_g48_4-Vinyl-4,5-dihydro-3H-pyrazole",,false,0,21.66674250000022,5.159999484000052,1564.0,31177.0,caice_voc_g48,745,C5H8N2,298,96,975.0,,,972.7272727272727
997,,"blob445_g48_Heptadecane, 2,6-dimethyl-",,false,0,46.666740000000466,2.679999732000027,1699.0,31224.0,caice_voc_g48,593,C19H40,184,268,1680.0,,,1679.4117647058822
967,,"blob517_g48_1H-Tetrazole, 1-methyl-",,false,0,16.00007640000016,0.6799999320000067,1922.0,31371.0,caice_voc_g48,735,C2H4N4,276,84,852.0,,,853.3333333333335
542,,"blob403_g48_Decane, 2,5,6-trimethyl-",,false,0,20.91674257500021,0.6199999380000062,7420.0,31537.0,caice_voc_g48,834,C13H28,367,184,956.0,,,956.3636363636364
965,,"blob440_g48_2-Propanone, 1-hydroxy-",,false,0,11.500076850000115,3.5199996480000353,1813.0,32101.0,caice_voc_g48,866,C3H6O2,100,74,,,,
864,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,false,0,48.25007317500048,3.0399996960000304,2503.0,32214.0,caice_voc_g48,705,C21H38O4,269,354,1733.0,,,1736.3636363636363
1071,,"blob733_g48_Propane-1,1-diol diacetate",,false,0,19.8334093500002,4.419999558000044,1208.0,32326.0,caice_voc_g48,757,C7H12O4,312,160,933.0,,,932.7272727272727
910,,"blob456_g48_Phosphonic acid, (p-hydroxyphenyl)-",,false,0,28.66674180000029,3.119999688000031,2184.0,32387.0,caice_voc_g48,803,C6H7O4P,150,174,1140.0,,,1140.4255319148936
1116,,blob378_g48_Dodecanal,,false,0,40.75007392500041,1.2799998720000128,985.0,32453.0,caice_voc_g48,646,C12H24O,163,184,,,,1624.9960304827855
720,,"blob488_g48_Bicyclo[3.2.0]hepta-2,6-diene",,false,0,41.333407200000416,2.01999979800002,3576.0,32497.0,caice_voc_g48,747,C7H8,239,92,,,,1500.0
626,,"blob347_g48_4-Nonene, 2-methyl-",,false,0,23.75007562500024,0.8199999180000082,5922.0,32841.0,caice_voc_g48,880,C10H20,300,140,1020.0,,,1020.0
1024,,blob154_g48_Geranylacetone_CAICE_vocstand_incomplete,,false,0,37.166740950000374,3.119999688000031,1552.0,33054.0,caice_voc_g48,715,-,5,0,,,,1750.0100172240363
873,,"blob580_g48_2(1H)-Naphthalenone, 3,4,4a,5,6,7-hexahydro-1,1,4a-trimethyl-",,false,0,51.58340617500052,1.499999850000015,2589.0,33166.0,caice_voc_g48,500,C13H20O,359,192,1227.0,,,
819,,blob463_g48_4-Trifluoroacetoxypentadecane,,false,0,49.833406350000494,1.299999870000013,2931.0,33368.0,caice_voc_g48,711,C17H31F3O2,317,324,1785.0,,,1793.9393939393938
882,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,false,0,51.25007287500052,3.199999680000032,2465.0,33464.0,caice_voc_g48,666,C21H38O4,269,354,1733.0,,,
948,,"blob632_g48_Octadecane, 6-methyl-",,false,0,41.25007387500042,0.3799999620000038,2031.0,33545.0,caice_voc_g48,341,C19H40,368,268,,,,1517.856575783253
951,,"blob615_g48_Acetic acid, [(1,1-dimethylethyl)thio]-",,false,0,9.583410375000096,0.5599999440000056,1996.0,33635.0,caice_voc_g48,761,C6H12O2S,379,148,975.0,,,
880,,"blob564_g48_Cyclohexane, 2-propyl-1,1,3-trimethyl-",,false,0,29.750075025000296,0.8399999160000083,2623.0,33722.0,caice_voc_g48,759,C12H24,307,168,1157.0,,,1168.0851063829787
853,,"blob494_g48_1-Decanol, 2-ethyl-",,false,0,32.666741400000326,0.8399999160000083,2765.0,33803.0,caice_voc_g48,774,C12H26O,345,186,1232.0,,,1245.4545454545455
1078,,blob657_g48_2-Hexyl-1-octanol,,false,0,54.33340590000055,4.859999514000048,1181.0,33868.0,caice_voc_g48,568,C14H30O,216,214,1773.0,,,
740,,blob578_g48_4-Bromoheptane,,false,0,24.58340887500025,1.2799998720000128,3584.0,34259.0,caice_voc_g48,777,C7H15Br,347,178,1040.0,,,1040.0
1057,,"blob480_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,false,0,43.833406950000445,3.299999670000033,1340.0,34446.0,caice_voc_g48,586,C12H26O3S,134,250,,,,1581.0810810810813
751,,blob695_g48_Z-10-Pentadecen-1-ol,,false,0,51.166739550000514,1.3799998620000138,3304.0,34629.0,caice_voc_g48,460,C15H30O,296,226,1570.0,,,
881,,"blob259_g48_9-Octadecene, (E)-",,false,0,52.41673942500052,3.4799996520000347,2451.0,34870.0,caice_voc_g48,676,C18H36,247,252,,,,
1030,,"blob705_g48_Pentanoic acid, 10-undecenyl ester",,false,0,50.83340625000051,1.4199998580000142,1471.0,35071.0,caice_voc_g48,625,C16H30O2,363,254,1663.0,,,
983,,"blob453_g48_Oxetane, 2,4-dimethyl-, trans-",,false,0,15.00007650000015,2.3799997620000237,1738.0,35144.0,caice_voc_g48,798,C5H10O,202,86,833.0,,,833.3333333333334
769,,"blob447_g48_Heptane, 2,3,6-trimethyl-",,false,0,16.91674297500017,0.5799999420000058,3840.0,35296.0,caice_voc_g48,602,C10H22,354,142,916.0,,,871.6666666666667
681,,"blob522_g48_2-Allylpent-4-enoic acid, benzyl ester",,false,0,43.25007367500043,1.6399998360000163,4345.0,35513.0,caice_voc_g48,806,C15H18O2,353,230,1562.0,,,1562.162162162162
941,,"blob289_g48_1-Hexadecanol, 2-methyl-",,false,0,53.66673930000054,1.6799998320000167,1938.0,35548.0,caice_voc_g48,646,C17H36O,81,256,1776.0,,,
694,,blob419_g48_1-Iodo-2-methylundecane,,false,0,46.58340667500047,1.1799998820000117,3990.0,35875.0,caice_voc_g48,717,C12H25I,292,296,1671.0,,,1676.4705882352941
901,,"blob742_g48_2-Pentanol, 4,4-dimethyl-",,false,0,22.333409100000225,3.719999628000037,2281.0,35890.0,caice_voc_g48,811,C7H16O,355,116,987.0,,,987.2727272727273
937,,blob427_g48_8-Heptadecene,,false,0,53.66673930000054,3.319999668000033,2006.0,35985.0,caice_voc_g48,682,C17H34,227,238,1683.0,,,
1042,,"blob163_g48_Cyclopentane, 1-hexyl-3-methyl-",,false,0,39.00007410000039,1.1599998840000116,1553.0,36007.0,caice_voc_g48,620,C12H24,86,168,,,,1999.984121931142
839,,"blob571_g48_Oxalic acid, heptyl propyl ester",,false,0,22.833409050000228,1.0199998980000102,2772.0,36244.0,caice_voc_g48,817,C12H22O4,361,230,998.0,,,998.1818181818181
546,,"blob291_g48_Decane, 2,2,5-trimethyl-",,false,0,19.6667427000002,0.5399999460000053,7148.0,36342.0,caice_voc_g48,872,C13H28,277,184,929.0,,,929.0909090909091
986,,"blob655_g48_Benzene, [(methylsulfinyl)methyl]-",,false,0,28.00007520000028,2.679999732000027,1690.0,36492.0,caice_voc_g48,815,C8H10OS,287,154,1123.0,,,1123.404255319149
876,,"blob478_g48_2-Butanone, 3,3-dimethyl-1-thiocyanato-",,false,0,20.000076000000202,1.9399998060000194,2461.0,36764.0,caice_voc_g48,874,C7H11NOS,301,157,936.0,,,936.3636363636364
922,,"blob258_g48_Acetophenone, 3'-fluoro-4'-methoxy-",,false,0,45.000073500000454,4.1799995820000415,2083.0,37102.0,caice_voc_g48,771,C9H9FO2,132,168,1620.0,,,1620.5882352941178
711,,"blob491_g48_2-Decene, 8-methyl-, (Z)-",,false,0,25.666742100000256,0.7399999260000074,3807.0,37209.0,caice_voc_g48,695,C11H22,262,154,1032.0,,,1066.0
890,,blob150_g48_1-Octene,,false,0,13.08341002500013,3.3799996620000337,2299.0,37231.0,caice_voc_g48,761,C8H16,84,112,,,,
945,,"blob580_g48_2(1H)-Naphthalenone, 3,4,4a,5,6,7-hexahydro-1,1,4a-trimethyl-",,false,0,51.33340620000051,1.4599998540000145,1945.0,37261.0,caice_voc_g48,471,C13H20O,359,192,1227.0,,,
971,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,false,0,47.91673987500048,3.0799996920000305,1871.0,37278.0,caice_voc_g48,713,C21H38O4,269,354,1733.0,,,1724.2424242424242
385,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,false,0,37.33340760000037,0.7399999260000074,14624.0,37293.0,caice_voc_g48,841,C21H44,208,296,,,,1780.0106850389711
669,,"blob494_g48_1-Decanol, 2-ethyl-",,false,0,32.416741425000325,0.899999910000009,4689.0,37512.0,caice_voc_g48,718,C12H26O,345,186,1232.0,,,1238.6363636363635
1075,,"blob632_g48_Octadecane, 6-methyl-",,false,0,40.583407275000404,5.07999949200005,1232.0,38001.0,caice_voc_g48,351,C19H40,368,268,,,,1660.7091820492951
1088,,"blob705_g48_Pentanoic acid, 10-undecenyl ester",,false,0,50.583406275000506,4.939999506000049,1221.0,38070.0,caice_voc_g48,542,C16H30O2,363,254,1663.0,,,
1011,,blob540_g48_N-Methyl methacrylamide,,false,0,27.083408625000274,2.6399997360000262,1602.0,38143.0,caice_voc_g48,817,C5H9NO,222,99,1102.0,,,1100.0
1018,,blob540_g48_N-Methyl methacrylamide,,false,0,27.083408625000274,2.699999730000027,1545.0,38207.0,caice_voc_g48,814,C5H9NO,222,99,1102.0,,,1100.0
1072,,blob695_g48_Z-10-Pentadecen-1-ol,,false,0,50.75007292500051,3.819999618000038,1205.0,38249.0,caice_voc_g48,680,C15H30O,296,226,1570.0,,,
1028,,"blob743_g48_Silane, trichlorodocosyl-",,false,0,48.58340647500049,3.499999650000035,1536.0,38293.0,caice_voc_g48,563,C22H45Cl3Si,146,442,,,,1748.4848484848485
618,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,false,0,43.916740275000436,0.7799999220000078,5968.0,38396.0,caice_voc_g48,848,C21H44,208,296,,,,1583.7837837837835
835,,"blob376_g48_Oxalic acid, allyl hexadecyl ester",,false,0,53.58340597500054,3.01999969800003,2813.0,38759.0,caice_voc_g48,689,C21H38O4,149,354,1797.0,,,
766,,"blob376_g48_Oxalic acid, allyl hexadecyl ester",,false,0,52.66673940000053,3.2799996720000326,3189.0,39114.0,caice_voc_g48,718,C21H38O4,149,354,1797.0,,,
1059,,"blob513_g48_Oxalic acid, allyl undecyl ester",,false,0,44.58340687500045,1.599999840000016,1342.0,39660.0,caice_voc_g48,655,C16H28O4,199,284,,,,1605.8823529411766
1017,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,false,0,52.33340610000052,3.97999960200004,1679.0,40214.0,caice_voc_g48,640,C21H38O4,269,354,1733.0,,,
713,,blob741_g48_Allyl methallyl ether,,false,0,32.08340812500032,2.7599997240000276,3697.0,40331.0,caice_voc_g48,797,C7H12O,374,112,1230.0,,,1229.5454545454545
640,,"blob580_g48_2(1H)-Naphthalenone, 3,4,4a,5,6,7-hexahydro-1,1,4a-trimethyl-",,false,0,31.91674147500032,1.499999850000015,5102.0,40776.0,caice_voc_g48,834,C13H20O,359,192,1227.0,,,1225.0
871,,"blob447_g48_Heptane, 2,3,6-trimethyl-",,false,0,18.666742800000186,2.6399997360000262,2529.0,40848.0,caice_voc_g48,495,C10H22,354,142,916.0,,,907.2727272727273
1065,,"blob480_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,false,0,42.91674037500043,3.9999996000000397,1390.0,40884.0,caice_voc_g48,689,C12H26O3S,134,250,,,,1551.3513513513512
806,,"blob332_g48_Phthalic acid, ethyl pentyl ester",,false,0,47.500073250000476,0.0199999980000002,2907.0,41406.0,caice_voc_g48,861,C15H20O4,255,264,1703.0,,,1709.090909090909
737,,"blob500_g48_Tetradecane, 1-fluoro-",,false,0,48.91673977500049,2.7999997200000277,3349.0,42408.0,caice_voc_g48,655,C14H29F,246,216,,,,1760.6060606060605
852,,blob567_g48_1-Iodo-2-methylundecane,,false,0,38.25007417500038,3.2799996720000326,2614.0,42521.0,caice_voc_g48,373,C12H25I,232,296,,,,1509.0997283171491
773,,"blob452_g48_Heptadecane, 4-propyl-",,false,0,29.416741725000296,0.9599999040000096,3420.0,42557.0,caice_voc_g48,680,C20H42,180,282,,,,1159.5744680851062
736,,"blob472_g48_1-Propen-2-ol, formate",,false,0,15.500076450000156,2.2799997720000227,3461.0,42611.0,caice_voc_g48,834,C4H6O2,314,86,843.0,,,843.3333333333335
1114,,"blob765_g48_Decane, 2-methyl-",,false,0,45.41674012500046,3.3399996660000335,961.0,42635.0,caice_voc_g48,648,C11H24,282,156,,,,1635.294117647059
895,,blob378_g48_Dodecanal,,false,0,46.83340665000047,1.2399998760000124,2545.0,42727.0,caice_voc_g48,671,C12H24O,163,184,,,,1685.2941176470588
454,,"blob377_g48_3,5-Dibutoxy-1,1,1,7,7,7-hexamethyl-3,5-bis(trimethylsiloxy)tetrasiloxane",,false,0,33.08340802500033,0.5399999460000053,10693.0,42831.0,caice_voc_g48,883,C20H54O7Si6,297,574,1257.0,,,1256.8181818181818
722,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,false,0,48.16673985000048,1.1599998840000116,3351.0,42978.0,caice_voc_g48,756,C21H38O4,269,354,1733.0,,,1733.3333333333333
874,,"blob431_g48_Decane, 2,5,6-trimethyl-",,false,0,21.16674255000021,0.7399999260000074,2621.0,43693.0,caice_voc_g48,865,C13H28,265,184,962.0,,,961.8181818181818
944,,"blob436_g48_2,3-Pentanedione, 4-methyl-",,false,0,10.250076975000102,2.3799997620000237,1932.0,43841.0,caice_voc_g48,831,C6H10O2,185,114,,,,
900,,blob378_g48_Dodecanal,,false,0,46.58340667500047,1.3399998660000134,2266.0,44188.0,caice_voc_g48,684,C12H24O,163,184,,,,1676.4705882352941
962,,blob378_g48_Dodecanal,,false,0,48.75007312500049,3.9599996040000396,1860.0,44922.0,caice_voc_g48,378,C12H24O,163,184,,,,1754.5454545454545
667,,"blob329_g48_Cyclopentasiloxane, decamethyl-",,false,0,28.91674177500029,1.1599998840000116,4898.0,44970.0,caice_voc_g48,858,C10H30O5Si5,335,370,1160.0,,,1146.8085106382978
1038,,"blob440_g48_2-Propanone, 1-hydroxy-",,false,0,11.500076850000115,3.2599996740000323,1601.0,45038.0,caice_voc_g48,830,C3H6O2,100,74,,,,
572,,"blob546_g48_2-Allylpent-4-enoic acid, benzyl ester",,false,0,48.75007312500049,1.6799998320000167,6109.0,45051.0,caice_voc_g48,790,C15H18O2,242,230,1755.0,,,1754.5454545454545
884,,"blob701_g48_Butylphosphonic acid, butyl 2-phenylethyl ester",,false,0,34.16674125000034,3.1399996860000314,2513.0,45160.0,caice_voc_g48,302,C16H27O3P,351,298,,,,1286.3636363636363
914,,"blob268_g48_3,5-Di-tert-butylbenzoic acid",,false,0,36.83340765000037,0.599999940000006,2182.0,45293.0,caice_voc_g48,239,C15H22O2,95,234,,,,1690.008681594164
875,,"blob500_g48_Tetradecane, 1-fluoro-",,false,0,47.16673995000047,1.3399998660000134,2597.0,45455.0,caice_voc_g48,665,C14H29F,246,216,,,,1697.0588235294115
476,,blob229_g48_1-Iodo-2-methylundecane,,false,0,38.833407450000394,0.6799999320000067,9105.0,45681.0,caice_voc_g48,836,C12H25I,138,296,,,,1890.948777427173
507,,"blob650_g48_Benzene, (1-methylundecyl)-",,false,0,33.83340795000034,2.3599997640000234,7231.0,45710.0,caice_voc_g48,479,C18H30,263,246,,,,1277.2727272727273
869,,"blob654_g48_3,5-Decadiene, 2,2-dimethyl-, (Z,Z)-",,false,0,34.91674117500035,1.8799998120000188,2622.0,45726.0,caice_voc_g48,675,C12H22,352,166,1310.0,,,1345.0010017224022
1086,,"blob535_g48_Octadecane, 6-methyl-",,false,0,45.250073475000455,2.919999708000029,1173.0,46357.0,caice_voc_g48,691,C19H40,299,268,,,,1629.4117647058824
