BlobID,Description,Compound Name,Group Name,Inclusion,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Library Name,Library Match Factor,Library Formula,Library ID,Library Molecular Weight,Library RI,Characteristic Ions,Characteristic Ions Response,LRI I
966,,blob604_g48_Cyclobutylamine,,false,0,15.8334131666673,2.579999484000103,2986.0,57217.0,caice_voc_g48,880,C4H9N,380,71,850.0,,,850.0
846,,"blob258_g48_Acetophenone, 3'-fluoro-4'-methoxy-",,false,0,44.50007410000178,3.179999364000127,4169.0,57910.0,caice_voc_g48,377,C9H9FO2,132,168,1620.0,,,1602.8571428571431
1343,,"blob452_g48_Heptadecane, 4-propyl-",,false,0,43.08340771666839,3.979999204000159,1429.0,58020.0,caice_voc_g48,632,C20H42,180,282,,,,1556.7567567567569
795,,"blob472_g48_1-Propen-2-ol, formate",,false,0,15.500079900000621,2.379999524000095,4798.0,58651.0,caice_voc_g48,843,C4H6O2,314,86,843.0,,,843.3333333333333
806,,"blob314_g48_3-Hexanone, 2,5-dimethyl-",,false,0,23.833411566667618,1.8599996280000743,4820.0,58688.0,caice_voc_g48,853,C8H16O,226,128,1022.0,,,1022.0
1155,,blob763_g48_2-Trifluoroacetoxydodecane,,false,0,41.166741433334984,2.379999524000095,2293.0,58731.0,caice_voc_g48,538,C14H25F3O2,305,282,1543.0,,,1535.7131347307168
1016,,"blob376_g48_Oxalic acid, allyl hexadecyl ester",,false,0,51.50007270000206,2.4599995080000983,2883.0,59436.0,caice_voc_g48,682,C21H38O4,149,354,1797.0,,,
1160,,"blob500_g48_Tetradecane, 1-fluoro-",,false,0,37.16674223333482,3.199999360000128,2105.0,59870.0,caice_voc_g48,686,C14H29F,246,216,,,,1750.0101792324958
831,,blob308_g48_Naphthalene_CAICE_vocstand_incomplete,,false,0,32.58340981666797,3.8199992360001525,4382.0,60829.0,caice_voc_g48,400,-,9,0,1250.0,,,1243.181818181818
1085,,"blob259_g48_9-Octadecene, (E)-",,false,0,48.333406666668594,3.3399993320001333,2705.0,60965.0,caice_voc_g48,727,C18H36,247,252,,,,1736.3636363636363
739,,"blob401_g48_Hexane, 1-chloro-5-methyl-",,false,0,30.750076850001225,1.5599996880000624,6393.0,61353.0,caice_voc_g48,841,C7H15Cl,231,134,1194.0,,,1193.6170212765956
950,,"blob500_g48_Tetradecane, 1-fluoro-",,false,0,48.91673988333529,2.6199994760001046,3433.0,61528.0,caice_voc_g48,663,C14H29F,246,216,,,,1757.5757575757577
1281,,"blob500_g48_Tetradecane, 1-fluoro-",,false,0,42.00007460000168,2.2399995520000893,1572.0,62148.0,caice_voc_g48,652,C14H29F,246,216,,,,1521.621621621622
941,,"blob321_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,false,0,50.8334061666687,2.1399995720000855,3273.0,62628.0,caice_voc_g48,715,C12H26O3S,209,250,1660.0,,,
885,,blob150_g48_1-Octene,,false,0,15.75007985000063,0.7599998480000304,4132.0,62672.0,caice_voc_g48,757,C8H16,84,112,,,,848.3333333333333
867,,"blob480_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,false,0,44.41674078333511,1.699999660000068,3885.0,62713.0,caice_voc_g48,711,C12H26O3S,134,250,,,,1600.0
958,,"blob718_g48_2,3-Butanedione",,false,0,10.25008095000041,2.479999504000099,3091.0,62905.0,caice_voc_g48,780,C4H6O2,315,86,,,,
801,,blob150_g48_1-Octene,,false,0,16.08341311666731,0.7799998440000312,5122.0,63761.0,caice_voc_g48,725,C8H16,84,112,,,,855.0
1188,,"blob480_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,false,0,51.6667393333354,3.779999244000151,2052.0,63864.0,caice_voc_g48,656,C12H26O3S,134,250,,,,
673,,blob404_g48_2-Decen-1-ol,,false,0,31.833409966667936,2.0599995880000823,7375.0,64106.0,caice_voc_g48,867,C10H20O,272,156,1223.0,,,1222.7272727272725
777,,"blob208_g48_Cyclobutene, 2-propenylidene-",,false,0,22.16674523333422,3.4999993000001397,5017.0,64199.0,caice_voc_g48,618,C7H8,77,92,,,,983.6363636363636
1191,,"blob668_g48_1,2,4,5-Tetrazine",,false,0,18.75007925000075,2.5399994920001014,1955.0,64720.0,caice_voc_g48,809,C2H2N4,205,82,909.0,,,909.090909090909
866,,blob378_g48_Dodecanal,,false,0,40.75007485000163,1.3799997240000552,4017.0,65137.0,caice_voc_g48,658,C12H24O,163,184,,,,1624.9959715575133
823,,blob229_g48_1-Iodo-2-methylundecane,,false,0,13.333413666667202,3.3399993320001333,4526.0,65178.0,caice_voc_g48,682,C12H25I,138,296,,,,800.0
838,,"blob632_g48_Octadecane, 6-methyl-",,false,0,41.25007475000165,0.4799999040000192,4295.0,65645.0,caice_voc_g48,283,C19H40,368,268,,,,1517.8565673653593
1017,,"blob655_g48_Benzene, [(methylsulfinyl)methyl]-",,false,0,28.58341061666781,1.599999680000064,3013.0,65892.0,caice_voc_g48,629,C8H10OS,287,154,1123.0,,,1138.2978723404258
692,,"blob452_g48_Heptadecane, 4-propyl-",,false,0,17.250079550000688,0.7799998440000312,7298.0,66127.0,caice_voc_g48,687,C20H42,180,282,,,,878.3333333333333
997,,"blob166_g48_Decane, 2,5,9-trimethyl-",,false,0,26.250077750001047,1.0999997800000438,2902.0,66358.0,caice_voc_g48,799,C13H28,70,184,1080.0,,,1080.0
932,,blob647_g48_2-Decen-1-ol,,false,0,29.1667438333345,3.879999224000155,3341.0,66450.0,caice_voc_g48,440,C10H20O,371,156,1157.0,,,1153.1914893617022
902,,"blob509_g48_Oxalic acid, allyl heptyl ester",,false,0,24.583411416667648,1.3799997240000552,3672.0,66592.0,caice_voc_g48,785,C12H20O4,376,228,1038.0,,,1040.0
1419,,"blob184_g48_Cyclotetrasiloxane, octamethyl-",,false,0,22.500078500000896,1.279999744000051,8534.0,66647.0,caice_voc_g48,845,C8H24O4Si4,83,296,991.0,,,990.9090909090909
910,,"blob580_g48_2(1H)-Naphthalenone, 3,4,4a,5,6,7-hexahydro-1,1,4a-trimethyl-",,false,0,32.08340991666795,1.2399997520000494,3621.0,66716.0,caice_voc_g48,420,C13H20O,359,192,1227.0,,,1229.5454545454545
1146,,"blob650_g48_Benzene, (1-methylundecyl)-",,false,0,49.00007320000196,3.579999284000143,2235.0,66827.0,caice_voc_g48,534,C18H30,263,246,,,,1760.6060606060607
639,,"blob208_g48_Cyclobutene, 2-propenylidene-",,false,0,33.166743033334654,1.2199997560000486,9328.0,67649.0,caice_voc_g48,409,C7H8,77,92,,,,1259.090909090909
811,,blob378_g48_Dodecanal,,false,0,44.08340751666843,1.5399996920000616,4585.0,68577.0,caice_voc_g48,717,C12H24O,163,184,,,,1589.1891891891894
855,,"blob490_g48_Benzene, (1-nitropropyl)-",,false,0,46.91674028333521,1.7399996520000696,4135.0,68600.0,caice_voc_g48,541,C9H11NO2,264,165,1694.0,,,1685.7142857142858
747,,"blob547_g48_Benzene, 1,2,3-trimethyl-",,false,0,23.333411666667597,2.4399995120000972,6000.0,68611.0,caice_voc_g48,827,C9H12,364,120,1010.0,,,1010.0
893,,"blob519_g48_Benzene, (1-nitropropyl)-",,false,0,44.83340736666846,1.699999660000068,3611.0,68658.0,caice_voc_g48,458,C9H11NO2,319,165,1592.0,,,1614.2857142857144
667,,blob20_g48_1-Decene,,false,0,22.66674513333424,1.279999744000051,7275.0,69249.0,caice_voc_g48,770,C10H20,32,140,996.0,,,994.5454545454545
1138,,"blob183_g48_Hexanal, 5-methyl-",,false,0,20.58341221666749,1.079999784000043,2229.0,69275.0,caice_voc_g48,692,C7H14O,73,114,951.0,,,949.0909090909091
879,,"blob133_g48_Sulfurous acid, hexyl tetradecyl ester",,false,0,48.58340661666861,3.6199992760001445,4081.0,69614.0,caice_voc_g48,374,C20H42O3S,63,362,1752.0,,,1745.4545454545457
800,,"blob681_g48_2-Piperidinone, N-[4-bromo-n-butyl]-",,false,0,54.583405416668846,1.5799996840000632,4978.0,70082.0,caice_voc_g48,735,C9H16BrNO,333,233,1730.0,,,
875,,"blob531_g48_Cyclobutane, 1,2-diethyl-, cis-",,false,0,28.250077350001124,4.679999064000187,3856.0,70398.0,caice_voc_g48,859,C8H16,224,112,1130.0,,,1129.787234042553
752,,"blob450_g48_1,3-Dioxolane, 4-methyl-2-pentyl-",,false,0,13.916746883333891,2.0199995960000807,5827.0,70713.0,caice_voc_g48,898,C9H18O2,260,158,812.0,,,811.6666666666666
664,,"blob522_g48_2-Allylpent-4-enoic acid, benzyl ester",,false,0,42.916741083335054,3.079999384000123,7509.0,70951.0,caice_voc_g48,387,C15H18O2,353,230,1562.0,,,1551.3513513513517
898,,"blob289_g48_1-Hexadecanol, 2-methyl-",,false,0,51.50007270000206,2.1399995720000855,3582.0,71487.0,caice_voc_g48,697,C17H36O,81,256,1776.0,,,
927,,blob610_g48_Isopropyl myristate,,false,0,38.08340871666819,2.6199994760001046,3455.0,71817.0,caice_voc_g48,444,C17H34O2,285,270,,,,1400.0
929,,blob378_g48_Dodecanal,,false,0,30.916743483334567,1.2399997520000494,3508.0,72146.0,caice_voc_g48,692,C12H24O,163,184,,,,1197.872340425532
1104,,"blob500_g48_Tetradecane, 1-fluoro-",,false,0,46.91674028333521,3.0399993920001216,2400.0,72662.0,caice_voc_g48,702,C14H29F,246,216,,,,1685.7142857142858
645,,blob374_g48_4-Trifluoroacetoxyhexadecane,,false,0,45.000074000001796,1.4599997080000584,8431.0,73078.0,caice_voc_g48,764,C18H33F3O2,210,338,1623.0,,,1620.0
694,,"blob246_g48_Silane, trimethyl(3-methyl-1-butynyl)-",,false,0,35.50007590000142,2.2199995560000887,7106.0,73281.0,caice_voc_g48,745,C8H16Si,126,140,1428.0,,,1450.003393077499
758,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,false,0,48.41673998333527,2.8399994320001136,5780.0,73453.0,caice_voc_g48,505,C21H38O4,269,354,1733.0,,,1739.3939393939395
961,,blob378_g48_Dodecanal,,false,0,47.833406766668574,2.879999424000115,3044.0,73520.0,caice_voc_g48,472,C12H24O,163,184,,,,1718.181818181818
685,,"blob478_g48_2-Butanone, 3,3-dimethyl-1-thiocyanato-",,false,0,20.0000790000008,2.0399995920000813,7277.0,75465.0,caice_voc_g48,912,C7H11NOS,301,157,936.0,,,936.3636363636364
700,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,false,0,43.16674103333506,1.5799996840000632,6951.0,75564.0,caice_voc_g48,755,C21H44,208,296,,,,1559.4594594594596
962,,blob229_g48_1-Iodo-2-methylundecane,,false,0,38.08340871666819,1.6199996760000648,3251.0,76288.0,caice_voc_g48,764,C12H25I,138,296,,,,1400.0
911,,"blob470_g48_4-Hepten-2-one, (E)-",,false,0,13.58341361666721,4.0599991880001625,3481.0,76755.0,caice_voc_g48,763,C7H12O,178,112,805.0,,,805.0
1020,,"blob447_g48_Heptane, 2,3,6-trimethyl-",,false,0,19.00007920000076,3.599999280000144,2829.0,76883.0,caice_voc_g48,673,C10H22,354,142,916.0,,,914.5454545454545
779,,"blob550_g48_Phenol, 4-chloro-2,6-bis(1,1-dimethylethyl)-",,false,0,47.916740083335256,4.199999160000168,5034.0,77106.0,caice_voc_g48,299,C14H21ClO,340,240,1712.0,,,1721.2121212121215
728,,blob682_g48_Pentanal,,false,0,38.25007535000153,3.3599993280001343,6256.0,78285.0,caice_voc_g48,362,C5H10O,215,86,,,,1509.099859248614
1216,,"blob376_g48_Oxalic acid, allyl hexadecyl ester",,false,0,53.75007225000215,3.679999264000147,1887.0,78572.0,caice_voc_g48,678,C21H38O4,149,354,1797.0,,,
1063,,"blob641_g48_1,2,3,6-Tetrahydrobenzylalcohol, methyl ether",,false,0,26.6667443333344,2.299999540000092,2721.0,78631.0,caice_voc_g48,637,C8H14O,334,126,1090.0,,,1090.0
843,,blob378_g48_Dodecanal,,false,0,41.083408116668316,1.5399996920000616,4346.0,78649.0,caice_voc_g48,672,C12H24O,163,184,,,,1553.569702096076
608,,"blob417_g48_Cyclobutene, 2-propenylidene-",,false,0,34.333409466668044,2.079999584000083,10895.0,79294.0,caice_voc_g48,869,C7H8,313,92,1291.0,,,1290.909090909091
868,,blob695_g48_Z-10-Pentadecen-1-ol,,false,0,43.750074250001745,1.5399996920000616,3964.0,79954.0,caice_voc_g48,675,C15H30O,296,226,1570.0,,,1578.3783783783783
686,,"blob393_g48_Azetidine, 3-methyl-3-phenyl-",,false,0,23.50007830000094,3.3199993360001328,7052.0,80354.0,caice_voc_g48,854,C10H13N,189,147,1014.0,,,1014.0000000000001
906,,"blob570_g48_(1R,2R,4R)-2,7,7-Trimethylbicyclo[2.2.1]heptan-2-ol",,false,0,25.250077950001007,1.5599996880000624,3723.0,80658.0,caice_voc_g48,851,C10H18O,291,154,1058.0,,,1056.0
913,,blob229_g48_1-Iodo-2-methylundecane,,false,0,39.83340836666826,1.7399996520000696,3632.0,81832.0,caice_voc_g48,698,C12H25I,138,296,,,,1821.4182125764637
662,,"blob259_g48_9-Octadecene, (E)-",,false,0,39.333408466668246,2.7399994520001094,7944.0,83776.0,caice_voc_g48,714,C18H36,247,252,,,,1928.5576167686158
661,,"blob307_g48_Benzene, 1,2,3-trimethyl-",,false,0,25.333411266667678,2.799999440000112,7820.0,84829.0,caice_voc_g48,781,C9H12,165,120,1024.0,,,1058.0
863,,"blob187_g48_Decane, 6-ethyl-2-methyl-",,false,0,26.6667443333344,1.0599997880000422,3882.0,85479.0,caice_voc_g48,798,C13H28,66,184,1090.0,,,1090.0
808,,"blob487_g48_Hydroxylamine, O-decyl-",,false,0,46.08340711666851,2.159999568000086,4650.0,85700.0,caice_voc_g48,616,C10H23NO,87,173,,,,1657.1428571428573
651,,blob413_g48_6-methyl-5-hepten-2-one_CAICE_vocstand_incomplete,,false,0,24.66674473333432,2.8399994320001136,7966.0,85807.0,caice_voc_g48,843,-,11,0,1042.0,,,1042.0
748,,"blob579_g48_Benzeneacetic acid, 4-(1,1-dimethylethyl)-, methyl ester",,false,0,41.166741433334984,3.0999993800001238,5855.0,85853.0,caice_voc_g48,682,C13H18O2,324,206,1495.0,,,1535.7131347307168
725,,blob341_g48_3-tert-Butyl-2-pyrazolin-5-one,,false,0,46.500073700001856,4.779999044000191,6399.0,85868.0,caice_voc_g48,862,C7H12N2O,156,140,1671.0,,,1671.4285714285713
807,,"blob257_g48_Sulfurous acid, butyl nonyl ester",,false,0,25.16674463333434,1.1999997600000478,4825.0,86260.0,caice_voc_g48,813,C13H28O3S,177,264,1056.0,,,1054.0
684,,"blob754_g48_4,6-di-tert-Butyl-m-cresol",,false,0,43.3334076666684,2.859999428000114,7045.0,87975.0,caice_voc_g48,726,C15H24O,378,220,1565.0,,,1564.864864864865
624,,"blob494_g48_1-Decanol, 2-ethyl-",,false,0,32.416743183334624,0.99999980000004,10577.0,88024.0,caice_voc_g48,754,C12H26O,345,186,1232.0,,,1238.6363636363635
788,,"blob705_g48_Pentanoic acid, 10-undecenyl ester",,false,0,40.50007490000162,2.8399994320001136,4935.0,88360.0,caice_voc_g48,578,C16H30O2,363,254,1663.0,,,1678.5656736535893
760,,"blob653_g48_Pentadecanoic acid, 14-methyl-, methyl ester",,false,0,43.250074350001725,2.0199995960000807,5656.0,88458.0,caice_voc_g48,733,C17H34O2,221,270,,,,1562.162162162162
891,,"blob155_g48_1,4-Methanoazulen-9-one, decahydro-1,5,5,8a-tetramethyl-, [1R-(1,3a,4,8a)]-",,false,0,43.50007430000174,3.25999934800013,3690.0,88534.0,caice_voc_g48,504,C15H24O,78,220,1543.0,,,1570.2702702702704
675,,blob664_g48_1-Iodo-2-methylnonane,,false,0,35.8334091666681,2.099999580000084,7284.0,88761.0,caice_voc_g48,672,C10H21I,279,268,,,,1510.004750308498
809,,"blob632_g48_Octadecane, 6-methyl-",,false,0,44.33340746666844,2.779999444000111,4784.0,89057.0,caice_voc_g48,410,C19H40,368,268,,,,1597.2972972972975
883,,blob463_g48_4-Trifluoroacetoxypentadecane,,false,0,51.75007265000207,1.5799996840000632,3794.0,89117.0,caice_voc_g48,712,C17H31F3O2,317,324,1785.0,,,
828,,"blob376_g48_Oxalic acid, allyl hexadecyl ester",,false,0,51.833405966668735,2.2599995480000903,4359.0,89998.0,caice_voc_g48,722,C21H38O4,149,354,1797.0,,,
619,,blob358_g48_Methyl Isobutyl Ketone,,false,0,36.416742383334785,2.159999568000086,10422.0,90446.0,caice_voc_g48,654,C6H12O,130,100,,,,1615.0071254627464
526,,"blob291_g48_Decane, 2,2,5-trimethyl-",,false,0,17.583412816667366,0.5999998800000239,18366.0,91130.0,caice_voc_g48,662,C13H28,277,184,929.0,,,884.9999999999999
654,,blob318_g48_1-Hexadecanol,,false,0,39.00007520000156,2.979999404000119,7973.0,91363.0,caice_voc_g48,368,C16H34O,172,242,,,,1999.983886230053
1165,,"blob513_g48_Oxalic acid, allyl undecyl ester",,false,0,43.08340771666839,3.2999993400001317,2171.0,91869.0,caice_voc_g48,602,C16H28O4,199,284,,,,1556.7567567567569
845,,"blob436_g48_2,3-Pentanedione, 4-methyl-",,false,0,15.16674663333394,3.2199993560001285,4134.0,92110.0,caice_voc_g48,774,C6H10O2,185,114,,,,836.6666666666666
637,,"blob730_g48_1-Heptanol, 6-methyl-",,false,0,30.166743633334537,0.8599998280000344,9930.0,92659.0,caice_voc_g48,770,C8H18O,328,130,1179.0,,,1178.723404255319
959,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,false,0,52.08340591666875,2.719999456000109,3164.0,93572.0,caice_voc_g48,710,C21H38O4,269,354,1733.0,,,
602,,blob323_g48_Butanimidamide,,false,0,20.33341226666748,2.279999544000091,10925.0,93609.0,caice_voc_g48,900,C4H10N2,228,86,944.0,,,943.6363636363637
864,,blob378_g48_Dodecanal,,false,0,44.58340741666845,1.6799996640000672,3981.0,94418.0,caice_voc_g48,637,C12H24O,163,184,,,,1605.7142857142858
852,,"blob214_g48_Decane, 2,2,4-trimethyl-",,false,0,23.416744983334265,1.0399997920000414,4020.0,95333.0,caice_voc_g48,770,C13H28,139,184,1014.0,,,1012.0
604,,blob333_g48_2-Ethylhexanal,,false,0,22.833411766667577,1.7599996480000704,11095.0,95889.0,caice_voc_g48,876,C8H16O,214,128,998.0,,,998.1818181818182
793,,"blob500_g48_Tetradecane, 1-fluoro-",,false,0,47.916740083335256,2.5399994920001014,5259.0,96260.0,caice_voc_g48,456,C14H29F,246,216,,,,1721.2121212121215
1077,,"blob553_g48_Sulfurous acid, nonyl 2-propyl ester",,false,0,53.91673888333549,3.9399992120001572,2624.0,96670.0,caice_voc_g48,327,C12H26O3S,382,250,1755.0,,,
612,,"blob442_g48_Octane, 2-methyl-",,false,0,16.91674628333401,0.6599998680000264,11888.0,98258.0,caice_voc_g48,650,C9H20,241,128,865.0,,,871.6666666666666
872,,blob378_g48_Dodecanal,,false,0,47.00007360000188,3.9199992160001567,4219.0,98987.0,caice_voc_g48,515,C12H24O,163,184,,,,1688.5714285714287
787,,blob378_g48_Dodecanal,,false,0,42.00007460000168,1.4799997040000592,5028.0,99486.0,caice_voc_g48,743,C12H24O,163,184,,,,1521.621621621622
510,,"blob442_g48_Octane, 2-methyl-",,false,0,16.58341301666733,0.6399998720000255,20120.0,99522.0,caice_voc_g48,879,C9H20,241,128,865.0,,,865.0
596,,"blob342_g48_1,3,5-Cycloheptatriene, 7-ethyl-",,false,0,22.00007860000088,2.1999995600000877,11164.0,99524.0,caice_voc_g48,865,C9H12,186,120,980.0,,,980.0
648,,"blob366_g48_1-Pentadecanamine, N,N-dimethyl-",,false,0,39.83340836666826,2.159999568000086,8456.0,99753.0,caice_voc_g48,637,C17H37N,148,255,,,,1821.4182125764637
530,,"blob631_g48_Oxalic acid, cyclohexyl tetradecyl ester",,false,0,19.916745683334128,0.899999820000036,16098.0,100752.0,caice_voc_g48,727,C22H40O4,362,368,,,,934.5454545454545
472,,blob150_g48_1-Octene,,false,0,17.916746083334047,0.8399998320000336,26494.0,101175.0,caice_voc_g48,766,C8H16,84,112,,,,891.6666666666665
679,,blob237_g48_o-Xylene,,false,0,18.08341271666739,1.99999960000008,7264.0,103136.0,caice_voc_g48,565,C8H10,133,106,895.0,,,895.0
512,,"blob370_g48_Z-1,6-Undecadiene",,false,0,32.5000765000013,1.279999744000051,18640.0,103305.0,caice_voc_g48,910,C11H20,309,152,1241.0,,,1240.909090909091
706,,"blob208_g48_Cyclobutene, 2-propenylidene-",,false,0,33.416742983334665,3.0199993960001206,6459.0,103472.0,caice_voc_g48,316,C7H8,77,92,,,,1265.909090909091
1089,,"blob489_g48_Silane, trichlorodocosyl-",,false,0,53.41673898333547,3.679999264000147,2478.0,103823.0,caice_voc_g48,700,C22H45Cl3Si,213,442,1773.0,,,
936,,"blob289_g48_1-Hexadecanol, 2-methyl-",,false,0,50.91673948333537,2.0399995920000813,3468.0,104348.0,caice_voc_g48,717,C17H36O,81,256,1776.0,,,
503,,"blob447_g48_Heptane, 2,3,6-trimethyl-",,false,0,19.916745683334128,0.6599998680000264,21328.0,104579.0,caice_voc_g48,734,C10H22,354,142,916.0,,,934.5454545454545
719,,blob150_g48_1-Octene,,false,0,22.66674513333424,3.0199993960001206,6397.0,104819.0,caice_voc_g48,368,C8H16,84,112,,,,994.5454545454545
552,,"blob615_g48_Acetic acid, [(1,1-dimethylethyl)thio]-",,false,0,21.75007865000087,1.4199997160000568,13564.0,106087.0,caice_voc_g48,785,C6H12O2S,379,148,975.0,,,974.5454545454545
502,,"blob30_g48_Octane, 2,2,6-trimethyl-",,false,0,20.500078900000815,0.6799998640000272,20441.0,106530.0,caice_voc_g48,787,C11H24,43,156,962.0,,,947.2727272727273
682,,"blob605_g48_Benzene, 1,2,4-trimethyl-",,false,0,22.66674513333424,2.4399995120000972,7150.0,107234.0,caice_voc_g48,823,C9H12,318,120,996.0,,,994.5454545454545
977,,blob150_g48_1-Octene,,false,0,38.00007540000152,4.799999040000191,3098.0,107675.0,caice_voc_g48,556,C8H16,84,112,,,,1899.548008862068
659,,"blob167_g48_Decane, 2,2,4-trimethyl-",,false,0,24.250078150000967,1.0999997800000438,7627.0,109338.0,caice_voc_g48,812,C13H28,102,184,1032.0,,,1032.0
774,,blob647_g48_2-Decen-1-ol,,false,0,29.333410466667836,2.699999460000108,5182.0,109353.0,caice_voc_g48,466,C10H20O,371,156,1157.0,,,1157.4468085106382
576,,blob374_g48_4-Trifluoroacetoxyhexadecane,,false,0,40.8334081666683,1.2199997560000486,11931.0,110543.0,caice_voc_g48,701,C18H33F3O2,210,338,1623.0,,,1607.139404192154
529,,"blob464_g48_Oxalic acid, butyl cyclohexylmethyl ester",,false,0,30.08341031666787,1.1199997760000446,17893.0,110979.0,caice_voc_g48,752,C13H22O4,225,242,,,,1176.595744680851
1002,,blob610_g48_Isopropyl myristate,,false,0,40.25007495000161,4.9199990160001965,2945.0,112724.0,caice_voc_g48,585,C17H34O2,285,270,,,,1732.1353757496672
458,,"blob320_g48_2,2-Dimethylpropionic acid, 4-methylpentyl ester",,false,0,25.000078000000997,0.9599998080000384,29799.0,112796.0,caice_voc_g48,763,C11H22O2,338,186,1048.0,,,1050.0
478,,"blob77_g48_Tetrasiloxane, decamethyl-",,false,0,25.583411216667688,0.49999990000002,29401.0,114232.0,caice_voc_g48,862,C10H30O3Si4,52,310,1064.0,,,1064.0
723,,"blob194_g48_1,4-Undecadiene, (E)-",,false,0,28.08341071666779,1.2399997520000494,6993.0,114432.0,caice_voc_g48,667,C11H20,145,152,1140.0,,,1125.531914893617
618,,"blob393_g48_Azetidine, 3-methyl-3-phenyl-",,false,0,24.250078150000967,3.459999308000138,9936.0,115070.0,caice_voc_g48,763,C10H13N,189,147,1014.0,,,1032.0
733,,"blob340_g48_4,4-Dimethylazetidin-2-one",,false,0,24.66674473333432,2.359999528000094,6217.0,115325.0,caice_voc_g48,898,C5H9NO,121,99,1042.0,,,1042.0
603,,"blob631_g48_Oxalic acid, cyclohexyl tetradecyl ester",,false,0,39.916741683334934,1.3199997360000528,11604.0,115850.0,caice_voc_g48,696,C22H40O4,362,368,,,,1803.5616452111026
735,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,false,0,30.500076900001215,0.7799998440000312,6545.0,115885.0,caice_voc_g48,821,C21H44,208,296,,,,1187.2340425531916
585,,"blob123_g48_Cyclopentene, 1-ethenyl-3-methylene-",,false,0,19.41674578333411,1.1199997760000446,11284.0,117515.0,caice_voc_g48,882,C8H10,49,106,922.0,,,923.6363636363637
613,,blob763_g48_2-Trifluoroacetoxydodecane,,false,0,36.16674243333478,2.279999544000091,10292.0,118524.0,caice_voc_g48,384,C14H25F3O2,305,282,1543.0,,,1570.0061075394979
674,,"blob513_g48_Oxalic acid, allyl undecyl ester",,false,0,44.58340741666845,1.4799997040000592,7323.0,119583.0,caice_voc_g48,724,C16H28O4,199,284,,,,1605.7142857142858
566,,"blob681_g48_2-Piperidinone, N-[4-bromo-n-butyl]-",,false,0,51.00007280000204,1.3399997320000536,12630.0,120209.0,caice_voc_g48,763,C9H16BrNO,333,233,1730.0,,,
663,,"blob631_g48_Oxalic acid, cyclohexyl tetradecyl ester",,false,0,48.91673988333529,4.659999068000186,7355.0,121044.0,caice_voc_g48,654,C22H40O4,362,368,,,,1757.5757575757577
741,,"blob396_g48_3-Undecene, 9-methyl-, (Z)-",,false,0,52.16673923333542,1.6399996720000656,5956.0,123094.0,caice_voc_g48,742,C12H24,254,168,1691.0,,,
600,,blob88_g48_2-Ethyl-1-hexanol,,false,0,26.500077700001057,1.0399997920000414,11464.0,126096.0,caice_voc_g48,704,C8H18O,39,130,1088.0,,,1086.0
786,,blob621_g48_1-Methyl-2-phenylcyclopropane,,false,0,51.08340611666871,4.739999052000189,4973.0,129922.0,caice_voc_g48,496,C10H12,288,132,1126.0,,,
668,,"blob765_g48_Decane, 2-methyl-",,false,0,25.083411316667668,4.699999060000188,7470.0,132295.0,caice_voc_g48,256,C11H24,282,156,,,,1052.0
720,,"blob488_g48_Bicyclo[3.2.0]hepta-2,6-diene",,false,0,33.333409666668,1.5399996920000616,6539.0,134037.0,caice_voc_g48,342,C7H8,239,92,,,,1263.6363636363635
765,,"blob392_g48_Z,Z-2,5-Pentadecadien-1-ol",,false,0,49.41673978333531,4.359999128000174,5326.0,135404.0,caice_voc_g48,299,C15H28O,182,224,1779.0,,,1775.757575757576
671,,"blob480_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,false,0,49.91673968333533,2.2599995480000903,7758.0,137304.0,caice_voc_g48,681,C12H26O3S,134,250,,,,1793.9393939393942
605,,"blob403_g48_Decane, 2,5,6-trimethyl-",,false,0,20.250078950000805,0.6799998640000272,11731.0,138329.0,caice_voc_g48,791,C13H28,367,184,956.0,,,941.8181818181818
687,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,false,0,47.916740083335256,1.4599997080000584,6890.0,138676.0,caice_voc_g48,674,C21H38O4,269,354,1733.0,,,1721.2121212121215
524,,blob614_g48_4-(Prop-2-enoyloxy)octane,,false,0,33.50007630000134,1.8799996240000751,16912.0,140168.0,caice_voc_g48,828,C11H20O2,381,184,1268.0,,,1268.1818181818182
638,,"blob730_g48_1-Heptanol, 6-methyl-",,false,0,29.750077050001188,0.9199998160000368,9132.0,140304.0,caice_voc_g48,768,C8H18O,328,130,1179.0,,,1168.0851063829787
582,,blob150_g48_1-Octene,,false,0,35.8334091666681,2.799999440000112,11984.0,141922.0,caice_voc_g48,724,C8H16,84,112,,,,1510.004750308498
469,,"blob151_g48_Heptasiloxane, hexadecamethyl-",,false,0,43.16674103333506,0.5599998880000223,31639.0,142134.0,caice_voc_g48,887,C16H48O6Si7,96,532,1559.0,,,1559.4594594594596
