BlobID,Description,Compound Name,Group Name,Inclusion,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Library Name,Library Match Factor,Library Formula,Library ID,Library Molecular Weight,Library RI,Characteristic Ions,Characteristic Ions Response,LRI I
196,,C8,,true,0,13.333411733333525,0.6399999232000092,29066.0,169654.0,-,-1,-,-1,-1,,,,800.0
131,,C9,,true,0,18.333411133333595,0.6799999184000098,68544.0,340068.0,-,-1,-,-1,-1,,,,900.0
154,,blob168_g48_Limonene_CAICE_vocstand_incomplete,,true,0,24.750077030000355,1.5399998152000223,46666.0,421523.0,caice_voc_g48,886,-,6,0,1044.0,,,1044.0
937,benzothiazole,,,true,0,34.83340915333384,0.6199999256000089,14146.0,469668.0,-,-1,-,-1,-1,,,,1330.0006789754534
137,,C18,,true,0,50.08340732333406,1.0799998704000155,61406.0,641261.0,-,-1,-,-1,-1,,,,1800.0
75,,C13,,true,0,34.66674250666717,0.8599998968000124,204464.0,730757.0,-,-1,-,-1,-1,,,,1300.0
80,,C15,,true,0,41.33340837333393,0.9599998848000139,117023.0,782604.0,-,-1,-,-1,-1,,,,1500.0
77,,C10,,true,0,22.916743916666995,0.7199999136000104,179069.0,852387.0,-,-1,-,-1,-1,,,,1000.0
82,,C17,,true,0,47.25007433000068,1.039999875200015,110051.0,940796.0,-,-1,-,-1,-1,,,,1700.0
73,,C11,,true,0,27.08341008333372,0.7799999064000113,239113.0,1291805.0,-,-1,-,-1,-1,,,,1100.0
11,,C16,,true,0,44.41674133666731,0.9999998800000144,727085.0,4839078.0,-,-1,-,-1,-1,,,,1600.0
7,,C12,,true,0,31.000076280000446,0.8399998992000121,1276675.0,9587320.0,-,-1,-,-1,-1,,,,1200.0
2,,C14,,true,0,38.083408763333885,0.9399998872000136,1617271.0,1.7500247E7,-,-1,-,-1,-1,,,,1399.999999999971
927,,"blob565_g48_4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-",,false,0,15.000078200000218,3.399999592000049,720.0,20021.0,caice_voc_g48,875,C28H46O2,258,414,827.0,,,833.3333333333334
846,,blob695_g48_Z-10-Pentadecen-1-ol,,false,0,50.833407233334064,1.8399997792000264,1376.0,20035.0,caice_voc_g48,637,C15H30O,296,226,1570.0,,,
864,,"blob639_g48_Oxirane, 2-butyl-3-methyl-, cis-",,false,0,29.25007649000042,3.5799995704000516,1335.0,20052.0,caice_voc_g48,728,C7H14O,183,114,1157.0,,,1155.3191489361702
936,,blob284_g48_4-Methyl-1-heptyn-3-ol,,false,0,9.750078830000142,2.339999719200034,470.0,20101.0,caice_voc_g48,515,C8H14O,206,126,1214.0,,,
774,,blob462_g48_1-Nonene,,false,0,18.083411163333594,1.319999841600019,1823.0,20262.0,caice_voc_g48,789,C9H18,259,126,895.0,,,895.0
856,,blob378_g48_Dodecanal,,false,0,52.33340705333409,2.639999683200038,1471.0,20343.0,caice_voc_g48,661,C12H24O,163,184,,,,
906,,blob229_g48_1-Iodo-2-methylundecane,,false,0,53.50007358000077,0.47999994240000693,940.0,20451.0,caice_voc_g48,633,C12H25I,138,296,,,,
898,,"blob650_g48_Benzene, (1-methylundecyl)-",,false,0,31.000076280000446,2.239999731200032,1093.0,20509.0,caice_voc_g48,722,C18H30,263,246,,,,1200.0
920,,blob294_g48_2-Ethylbutyl acrylate,,false,0,25.08341032333369,1.799999784000026,822.0,20587.0,caice_voc_g48,613,C9H16O2,168,156,1052.0,,,1052.0
792,,"blob520_g48_1-Decanol, 5,9-dimethyl-",,false,0,55.5000733400008,2.339999719200034,1655.0,20589.0,caice_voc_g48,664,C12H26O,158,186,1623.0,,,
563,,"blob222_g48_Octane, 2,3,7-trimethyl-",,false,0,28.000076640000405,0.759999908800011,3754.0,20610.0,caice_voc_g48,800,C11H24,141,156,1109.0,,,1123.404255319149
885,,"blob641_g48_1,2,3,6-Tetrahydrobenzylalcohol, methyl ether",,false,0,26.583410143333715,2.9399996472000423,1153.0,20665.0,caice_voc_g48,734,C8H14O,334,126,1090.0,,,1088.0
857,,"blob517_g48_1H-Tetrazole, 1-methyl-",,false,0,16.000078080000232,0.759999908800011,1366.0,20732.0,caice_voc_g48,746,C2H4N4,276,84,852.0,,,853.3333333333334
772,,"blob545_g48_Carbonic acid, octyl phenyl ester",,false,0,27.500076700000395,2.6199996856000376,1763.0,20972.0,caice_voc_g48,787,C15H22O3,344,250,1111.0,,,1110.6382978723404
929,,"blob655_g48_Benzene, [(methylsulfinyl)methyl]-",,false,0,28.583409903333745,1.5799998104000228,747.0,21263.0,caice_voc_g48,546,C8H10OS,287,154,1123.0,,,1138.2978723404256
813,,blob604_g48_Cyclobutylamine,,false,0,15.750078110000228,3.9799995224000573,1644.0,21321.0,caice_voc_g48,893,C4H9N,380,71,850.0,,,848.3333333333334
826,,blob378_g48_Dodecanal,,false,0,47.333407653334014,1.7599997888000254,1604.0,21337.0,caice_voc_g48,537,C12H24O,163,184,,,,1702.9411764705883
919,,blob427_g48_8-Heptadecene,,false,0,46.91674103666734,3.039999635200044,932.0,21599.0,caice_voc_g48,637,C17H34,227,238,1683.0,,,1688.235294117647
875,,blob695_g48_Z-10-Pentadecen-1-ol,,false,0,55.2500733700008,2.7999996640000404,1333.0,21672.0,caice_voc_g48,659,C15H30O,296,226,1570.0,,,
897,,"blob500_g48_Tetradecane, 1-fluoro-",,false,0,49.25007409000071,3.5599995728000513,1040.0,21695.0,caice_voc_g48,623,C14H29F,246,216,,,,1770.5882352941176
569,,blob229_g48_1-Iodo-2-methylundecane,,false,0,47.83340759333403,0.899999892000013,3628.0,21715.0,caice_voc_g48,801,C12H25I,138,296,,,,1720.5882352941178
860,,"blob392_g48_Z,Z-2,5-Pentadecadien-1-ol",,false,0,49.66674070666738,1.7599997888000254,1322.0,21776.0,caice_voc_g48,531,C15H28O,182,224,1779.0,,,1785.2941176470588
876,,"blob491_g48_2-Decene, 8-methyl-, (Z)-",,false,0,24.250077090000346,0.8199999016000118,1280.0,21823.0,caice_voc_g48,809,C11H22,262,154,1032.0,,,1032.0
833,,"blob701_g48_Butylphosphonic acid, butyl 2-phenylethyl ester",,false,0,33.41674265666715,3.0199996376000438,1521.0,21881.0,caice_voc_g48,353,C16H27O3P,351,298,,,,1265.9090909090908
881,,blob150_g48_1-Octene,,false,0,16.500078020000238,0.7999999040000115,1262.0,21915.0,caice_voc_g48,560,C8H16,84,112,,,,863.3333333333334
810,,blob427_g48_8-Heptadecene,,false,0,46.83340771333401,1.3399998392000194,1598.0,21959.0,caice_voc_g48,667,C17H34,227,238,1683.0,,,1685.294117647059
820,,"blob705_g48_Pentanoic acid, 10-undecenyl ester",,false,0,46.83340771333401,1.4199998296000205,1535.0,22003.0,caice_voc_g48,635,C16H30O2,363,254,1663.0,,,1685.294117647059
926,,blob378_g48_Dodecanal,,false,0,40.250075170000585,1.3399998392000194,773.0,22060.0,caice_voc_g48,632,C12H24O,163,184,,,,1732.1353638123564
790,,"blob550_g48_Phenol, 4-chloro-2,6-bis(1,1-dimethylethyl)-",,false,0,36.916742236667204,0.6399999232000092,1720.0,22111.0,caice_voc_g48,254,C14H21ClO,340,240,1712.0,,,1705.0091661686165
787,,blob695_g48_Z-10-Pentadecen-1-ol,,false,0,53.3334069333341,2.6199996856000376,1758.0,22121.0,caice_voc_g48,646,C15H30O,296,226,1570.0,,,
918,,blob378_g48_Dodecanal,,false,0,38.250075410000555,3.399999592000049,822.0,22154.0,caice_voc_g48,431,C12H24O,163,184,,,,1509.099873531115
709,,"blob580_g48_2(1H)-Naphthalenone, 3,4,4a,5,6,7-hexahydro-1,1,4a-trimethyl-",,false,0,31.916742836667126,1.599999808000023,2372.0,22179.0,caice_voc_g48,821,C13H20O,359,192,1227.0,,,1225.0
836,,blob695_g48_Z-10-Pentadecen-1-ol,,false,0,50.25007397000073,1.8199997816000262,1443.0,22258.0,caice_voc_g48,661,C15H30O,296,226,1570.0,,,
914,,"blob631_g48_Oxalic acid, cyclohexyl tetradecyl ester",,false,0,45.33340789333399,1.7599997888000254,854.0,22340.0,caice_voc_g48,420,C22H40O4,362,368,,,,1632.3529411764707
799,,"blob743_g48_Silane, trichlorodocosyl-",,false,0,55.833406633334135,2.4399997072000352,1668.0,22363.0,caice_voc_g48,683,C22H45Cl3Si,146,442,,,,
808,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,false,0,55.2500733700008,2.3999997120000347,1521.0,22393.0,caice_voc_g48,679,C21H38O4,269,354,1733.0,,,
840,,"blob494_g48_1-Decanol, 2-ethyl-",,false,0,32.16674280666713,0.9199998896000132,1486.0,22426.0,caice_voc_g48,786,C12H26O,345,186,1232.0,,,1231.8181818181818
749,,"blob632_g48_Octadecane, 6-methyl-",,false,0,51.75007379000075,2.159999740800031,1911.0,22639.0,caice_voc_g48,671,C19H40,368,268,,,,
924,,"blob488_g48_Bicyclo[3.2.0]hepta-2,6-diene",,false,0,22.750077270000325,5.219999373600075,806.0,22749.0,caice_voc_g48,279,C7H8,239,92,,,,996.3636363636364
781,,"blob428_g48_Heptasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13-tetradecamethyl-",,false,0,55.91673995666748,0.7199999136000104,2308.0,22948.0,caice_voc_g48,706,C14H44O6Si7,280,504,,,,
887,,blob378_g48_Dodecanal,,false,0,42.0000749600006,1.4799998224000213,1243.0,23121.0,caice_voc_g48,730,C12H24O,163,184,,,,1521.6216216216214
698,,"blob629_g48_3,6-Dimethyl-4-octanone",,false,0,24.416743736667016,1.9999997600000288,2583.0,23161.0,caice_voc_g48,790,C10H20O,377,156,1036.0,,,1036.0
911,,"blob29_g48_Phenol, 3,5-bis(1,1-dimethylethyl)-",,false,0,44.83340795333398,1.859999776800027,870.0,23311.0,caice_voc_g48,357,C14H22O,31,206,1611.0,,,1614.7058823529412
779,,"blob431_g48_Decane, 2,5,6-trimethyl-",,false,0,21.16674412666697,0.8199999016000118,1938.0,23447.0,caice_voc_g48,839,C13H28,265,184,962.0,,,961.8181818181819
852,,blob647_g48_2-Decen-1-ol,,false,0,29.25007649000042,3.0799996304000445,1444.0,23494.0,caice_voc_g48,749,C10H20O,371,156,1157.0,,,1155.3191489361702
889,,"blob395_g48_1b,5,5,6a-Tetramethyl-octahydro-1-oxa-cyclopropa[a]inden-6-one",,false,0,41.583408343333936,1.3599998368000197,1231.0,23502.0,caice_voc_g48,625,C13H20O2,212,208,1508.0,,,1508.1081081081081
894,,"blob718_g48_2,3-Butanedione",,false,0,34.83340915333384,4.579999450400066,1063.0,23615.0,caice_voc_g48,435,C4H6O2,315,86,,,,1330.0006789754534
788,,blob695_g48_Z-10-Pentadecen-1-ol,,false,0,50.75007391000074,2.0399997552000295,1753.0,23616.0,caice_voc_g48,660,C15H30O,296,226,1570.0,,,
786,,"blob478_g48_2-Butanone, 3,3-dimethyl-1-thiocyanato-",,false,0,20.000077600000285,2.0199997576000293,1793.0,23640.0,caice_voc_g48,890,C7H11NOS,301,157,936.0,,,936.3636363636364
669,,blob232_g48_Geranylacetone_CAICE_vocstand_incomplete,,false,0,53.000073640000764,4.239999491200061,2551.0,23700.0,caice_voc_g48,749,-,4,0,1770.0,,,
655,,"blob286_g48_Tetradecane, 1-iodo-",,false,0,31.750076190000456,0.8399998992000121,2951.0,23713.0,caice_voc_g48,835,C14H29I,192,324,1220.0,,,1220.4545454545455
819,,blob378_g48_Dodecanal,,false,0,47.750074270000695,1.7799997864000257,1569.0,23736.0,caice_voc_g48,572,C12H24O,163,184,,,,1717.6470588235297
817,,blob378_g48_Dodecanal,,false,0,48.75007415000071,1.5399998152000223,1570.0,23746.0,caice_voc_g48,650,C12H24O,163,184,,,,1752.9411764705883
768,,"blob500_g48_Tetradecane, 1-fluoro-",,false,0,51.50007382000074,2.0999997480000303,1811.0,23935.0,caice_voc_g48,693,C14H29F,246,216,,,,
880,,"blob167_g48_Decane, 2,2,4-trimethyl-",,false,0,9.500078860000139,0.6399999232000092,1274.0,24354.0,caice_voc_g48,686,C13H28,102,184,1032.0,,,
855,,blob516_g48_Benzophenone_CAICE_vocstand_incomplete,,false,0,51.75007379000075,0.6999999160000101,1332.0,24397.0,caice_voc_g48,619,-,8,0,1739.0,,,
917,,blob695_g48_Z-10-Pentadecen-1-ol,,false,0,43.50007478000063,1.4799998224000213,946.0,24426.0,caice_voc_g48,682,C15H30O,296,226,1570.0,,,1570.2702702702704
870,,"blob393_g48_Azetidine, 3-methyl-3-phenyl-",,false,0,24.250077090000346,3.4199995896000495,1270.0,24433.0,caice_voc_g48,718,C10H13N,189,147,1014.0,,,1032.0
625,,"blob488_g48_Bicyclo[3.2.0]hepta-2,6-diene",,false,0,41.33340837333393,2.0999997480000303,2995.0,24495.0,caice_voc_g48,758,C7H8,239,92,,,,1500.0
765,,blob578_g48_4-Bromoheptane,,false,0,24.583410383333685,1.3599998368000197,1908.0,24496.0,caice_voc_g48,803,C7H15Br,347,178,1040.0,,,1040.0
849,,"blob571_g48_Oxalic acid, heptyl propyl ester",,false,0,22.83341059333366,1.1599998608000168,1457.0,24511.0,caice_voc_g48,713,C12H22O4,361,230,998.0,,,998.1818181818182
743,,"blob616_g48_3-Penten-1-ol, 4-methyl-",,false,0,21.66674406666698,1.7799997864000257,1982.0,24514.0,caice_voc_g48,612,C6H12O,233,100,,,,972.7272727272727
687,,"blob283_g48_Cyclopropane, 1-heptyl-2-methyl-",,false,0,36.00007568000053,0.9599998848000139,2559.0,24807.0,caice_voc_g48,797,C11H22,135,154,1532.0,,,1540.0054318036255
868,,"blob289_g48_1-Hexadecanol, 2-methyl-",,false,0,51.50007382000074,2.3199997216000336,1325.0,24940.0,caice_voc_g48,632,C17H36O,81,256,1776.0,,,
628,,blob614_g48_4-(Prop-2-enoyloxy)octane,,false,0,33.50007598000048,1.8799997744000272,2993.0,25013.0,caice_voc_g48,817,C11H20O2,381,184,1268.0,,,1268.181818181818
891,,"blob519_g48_Benzene, (1-nitropropyl)-",,false,0,44.16674136666731,1.8199997816000262,1155.0,25068.0,caice_voc_g48,723,C9H11NO2,319,165,1592.0,,,1591.891891891892
832,,blob358_g48_Methyl Isobutyl Ketone,,false,0,13.333411733333525,1.0199998776000148,1460.0,25201.0,caice_voc_g48,600,C6H12O,130,100,,,,800.0
757,,"blob632_g48_Octadecane, 6-methyl-",,false,0,39.66674190666724,1.2199998536000176,1858.0,25277.0,caice_voc_g48,219,C19H40,368,268,,,,1857.1313289420887
882,,blob229_g48_1-Iodo-2-methylundecane,,false,0,39.50007526000057,4.219999493600061,1136.0,25563.0,caice_voc_g48,633,C12H25I,138,296,,,,1892.8444618362973
487,,"blob222_g48_Octane, 2,3,7-trimethyl-",,false,0,27.41674337666706,0.7399999112000106,4872.0,26096.0,caice_voc_g48,849,C11H24,141,156,1109.0,,,1108.5106382978724
641,,"blob332_g48_Phthalic acid, ethyl pentyl ester",,false,0,47.416740976667356,3.7799995464000546,2901.0,26303.0,caice_voc_g48,828,C15H20O4,255,264,1703.0,,,1705.8823529411768
756,,blob741_g48_Allyl methallyl ether,,false,0,32.083409483333796,2.859999656800041,1869.0,26524.0,caice_voc_g48,752,C7H12O,374,112,1230.0,,,1229.5454545454545
867,,"blob376_g48_Oxalic acid, allyl hexadecyl ester",,false,0,54.750073430000796,2.679999678400039,1301.0,26840.0,caice_voc_g48,624,C21H38O4,149,354,1797.0,,,
883,,"blob778_g48_2,4-Dimethyl-5,6-dimethoxy-8-aminoquinoline",,false,0,48.58340750333404,4.399999472000063,1187.0,26909.0,caice_voc_g48,667,C13H16N2O2,342,232,1745.0,,,1747.058823529412
893,,"blob533_g48_1H-Pyrazole, 4,5-dihydro-3,4,5-trimethyl-",,false,0,22.25007733000032,4.3399994792000625,1118.0,27022.0,caice_voc_g48,724,C6H12N2,190,112,985.0,,,985.4545454545455
691,,"blob547_g48_Benzene, 1,2,3-trimethyl-",,false,0,23.33341053333367,2.4599997048000355,2436.0,27162.0,caice_voc_g48,851,C9H12,364,120,1010.0,,,1010.0
812,,"blob639_g48_Oxirane, 2-butyl-3-methyl-, cis-",,false,0,29.25007649000042,3.339999599200048,1543.0,27170.0,caice_voc_g48,785,C7H14O,183,114,1157.0,,,1155.3191489361702
908,,blob695_g48_Z-10-Pentadecen-1-ol,,false,0,52.66674034666743,3.2199996136000464,963.0,27170.0,caice_voc_g48,622,C15H30O,296,226,1570.0,,,
776,,"blob208_g48_Cyclobutene, 2-propenylidene-",,false,0,44.50007466000065,2.1199997456000306,1875.0,27200.0,caice_voc_g48,711,C7H8,77,92,,,,1602.9411764705885
865,,"blob395_g48_1b,5,5,6a-Tetramethyl-octahydro-1-oxa-cyclopropa[a]inden-6-one",,false,0,51.416740496667416,2.3799997144000344,1424.0,27217.0,caice_voc_g48,629,C13H20O2,212,208,1508.0,,,
892,,"blob464_g48_Oxalic acid, butyl cyclohexylmethyl ester",,false,0,37.66674214666721,1.2199998536000176,1238.0,27280.0,caice_voc_g48,741,C13H22O4,225,242,,,,1840.0122215581541
753,,"blob522_g48_2-Allylpent-4-enoic acid, benzyl ester",,false,0,43.25007481000062,1.7199997936000249,1962.0,27504.0,caice_voc_g48,765,C15H18O2,353,230,1562.0,,,1562.162162162162
931,,blob168_g48_Limonene_CAICE_vocstand_incomplete,,false,0,25.00007700000036,4.639999443200067,687.0,27521.0,caice_voc_g48,398,-,6,0,1044.0,,,1050.0
427,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,false,0,37.33340885333387,0.8399998992000121,6599.0,27574.0,caice_voc_g48,811,C21H44,208,296,,,,1780.0108636072473
692,,"blob701_g48_Butylphosphonic acid, butyl 2-phenylethyl ester",,false,0,30.00007640000043,4.559999452800065,2431.0,27655.0,caice_voc_g48,308,C16H27O3P,351,298,,,,1174.4680851063831
733,,blob378_g48_Dodecanal,,false,0,54.66674010666746,1.9799997624000285,1966.0,27932.0,caice_voc_g48,729,C12H24O,163,184,,,,
424,,"blob428_g48_Heptasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13-tetradecamethyl-",,false,0,37.583408823333876,0.5799999304000084,7515.0,27950.0,caice_voc_g48,321,C14H44O6Si7,280,504,,,,1825.0118820704274
727,,"blob475_g48_4-Heptanol, 2-methyl-",,false,0,24.66674370666702,3.259999608800047,2063.0,27954.0,caice_voc_g48,873,C8H18O,281,130,1042.0,,,1042.0
688,,"blob532_g48_Decane, 6-ethyl-2-methyl-",,false,0,32.5834094233338,0.7999999040000115,2804.0,27998.0,caice_voc_g48,829,C13H28,316,184,1243.0,,,1243.181818181818
823,,"blob395_g48_1b,5,5,6a-Tetramethyl-octahydro-1-oxa-cyclopropa[a]inden-6-one",,false,0,50.6667405866674,2.219999733600032,1528.0,28102.0,caice_voc_g48,645,C13H20O2,212,208,1508.0,,,
877,,blob378_g48_Dodecanal,,false,0,45.66674118666732,1.799999784000026,1207.0,28666.0,caice_voc_g48,564,C12H24O,163,184,,,,1644.1176470588234
890,,blob695_g48_Z-10-Pentadecen-1-ol,,false,0,43.00007484000062,1.3599998368000197,1194.0,28875.0,caice_voc_g48,671,C15H30O,296,226,1570.0,,,1554.0540540540542
674,,blob294_g48_2-Ethylbutyl acrylate,,false,0,25.08341032333369,0.759999908800011,2547.0,29142.0,caice_voc_g48,805,C9H16O2,168,156,1052.0,,,1052.0
899,,blob378_g48_Dodecanal,,false,0,44.66674130666731,1.7199997936000249,998.0,29283.0,caice_voc_g48,634,C12H24O,163,184,,,,1608.8235294117646
848,,"blob704_g48_4-Vinyl-4,5-dihydro-3H-pyrazole",,false,0,21.75007739000031,0.21999997360000317,1363.0,29513.0,caice_voc_g48,755,C5H8N2,298,96,975.0,,,974.5454545454545
499,,"blob347_g48_4-Nonene, 2-methyl-",,false,0,23.75007715000034,0.899999892000013,5279.0,29618.0,caice_voc_g48,857,C10H20,300,140,1020.0,,,1020.0
771,,blob695_g48_Z-10-Pentadecen-1-ol,,false,0,50.6667405866674,1.519999817600022,1764.0,29803.0,caice_voc_g48,684,C15H30O,296,226,1570.0,,,
804,,blob378_g48_Dodecanal,,false,0,47.91674091666736,2.359999716800034,1596.0,30126.0,caice_voc_g48,534,C12H24O,163,184,,,,1723.5294117647059
830,,blob84_g48_Styrene_CAICE_vocstand_incomplete,,false,0,19.416744336666948,4.719999433600068,1470.0,30167.0,caice_voc_g48,795,-,2,0,925.0,,,923.6363636363637
782,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,false,0,54.25007349000079,1.519999817600022,1750.0,30354.0,caice_voc_g48,725,C21H38O4,269,354,1733.0,,,
824,,"blob515_g48_1-Hexene, 3-methyl-6-phenyl-4-(1-phenylethoxy)-",,false,0,45.33340789333399,1.9599997648000282,1566.0,30433.0,caice_voc_g48,795,C21H26O,326,294,1631.0,,,1632.3529411764707
485,,"blob553_g48_Sulfurous acid, nonyl 2-propyl ester",,false,0,48.83340747333404,0.8799998944000127,5173.0,30659.0,caice_voc_g48,795,C12H26O3S,382,250,1755.0,,,1755.8823529411766
816,,blob682_g48_Pentanal,,false,0,10.500078740000152,2.3999997120000347,1622.0,30801.0,caice_voc_g48,825,C5H10O,215,86,,,,
798,,blob610_g48_Isopropyl myristate,,false,0,45.750074510000665,1.9599997648000282,1723.0,31469.0,caice_voc_g48,350,C17H34O2,285,270,,,,1647.058823529412
673,,blob413_g48_6-methyl-5-hepten-2-one_CAICE_vocstand_incomplete,,false,0,24.66674370666702,2.859999656800041,2689.0,31611.0,caice_voc_g48,793,-,11,0,1042.0,,,1042.0
884,,"blob500_g48_Tetradecane, 1-fluoro-",,false,0,49.333407413334044,3.45999958480005,1196.0,31681.0,caice_voc_g48,652,C14H29F,246,216,,,,1773.5294117647059
662,,blob374_g48_4-Trifluoroacetoxyhexadecane,,false,0,51.33340717333407,1.3399998392000194,2613.0,31834.0,caice_voc_g48,724,C18H33F3O2,210,338,1623.0,,,
850,,"blob676_g48_1-Decanol, 2-ethyl-",,false,0,49.416740736667386,3.339999599200048,1366.0,31843.0,caice_voc_g48,597,C12H26O,323,186,1779.0,,,1776.4705882352944
419,,"blob208_g48_Cyclobutene, 2-propenylidene-",,false,0,12.916745116666853,2.2599997288000324,5740.0,32028.0,caice_voc_g48,920,C7H8,77,92,,,,
900,,"blob376_g48_Oxalic acid, allyl hexadecyl ester",,false,0,50.166740646667385,2.8999996520000417,1042.0,32292.0,caice_voc_g48,585,C21H38O4,149,354,1797.0,,,
800,,blob318_g48_1-Hexadecanol,,false,0,43.66674142666729,2.1999997360000316,1740.0,32342.0,caice_voc_g48,740,C16H34O,172,242,,,,1575.6756756756756
624,,"blob366_g48_1-Pentadecanamine, N,N-dimethyl-",,false,0,36.416742296667195,2.159999740800031,2932.0,32395.0,caice_voc_g48,628,C17H37N,148,255,,,,1615.0071292422572
869,,"blob535_g48_Octadecane, 6-methyl-",,false,0,29.66674310666709,5.019999397600072,1289.0,32443.0,caice_voc_g48,588,C19H40,299,268,,,,1165.9574468085107
916,,"blob761_g48_Borane, tris(1-methylethyl)-",,false,0,10.750078710000157,5.239999371200075,887.0,32629.0,caice_voc_g48,761,C9H21B,346,140,,,,
622,,"blob257_g48_Sulfurous acid, butyl nonyl ester",,false,0,25.25007697000036,0.8199999016000118,2911.0,32640.0,caice_voc_g48,825,C13H28O3S,177,264,1056.0,,,1056.0
602,,"blob579_g48_Benzeneacetic acid, 4-(1,1-dimethylethyl)-, methyl ester",,false,0,41.16674172666726,3.099999628000045,3043.0,32946.0,caice_voc_g48,653,C13H18O2,324,206,1495.0,,,1535.7131328942087
759,,blob427_g48_8-Heptadecene,,false,0,51.83340711333408,1.4199998296000205,1949.0,33085.0,caice_voc_g48,713,C17H34,227,238,1683.0,,,
608,,"blob472_g48_1-Propen-2-ol, formate",,false,0,15.500078140000225,2.3799997144000344,3152.0,33152.0,caice_voc_g48,857,C4H6O2,314,86,843.0,,,843.3333333333334
535,,"blob448_g48_1-Undecene, 5-methyl-",,false,0,35.750075710000516,0.8799998944000127,4414.0,33227.0,caice_voc_g48,755,C12H24,341,168,1485.0,,,1495.0044133404444
610,,"blob464_g48_Oxalic acid, butyl cyclohexylmethyl ester",,false,0,50.833407233334064,1.2999998440000187,3041.0,33233.0,caice_voc_g48,728,C13H22O4,225,242,,,,
557,,blob404_g48_2-Decen-1-ol,,false,0,31.83340951333379,2.0399997552000295,3866.0,33264.0,caice_voc_g48,876,C10H20O,272,156,1223.0,,,1222.7272727272725
895,,"blob480_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,false,0,47.91674091666736,2.4599997048000355,1123.0,33413.0,caice_voc_g48,630,C12H26O3S,134,250,,,,1723.5294117647059
843,,blob427_g48_8-Heptadecene,,false,0,54.500073460000785,2.6599996808000386,1657.0,33573.0,caice_voc_g48,677,C17H34,227,238,1683.0,,,
851,,"blob538_g48_3-Octene, (E)-",,false,0,13.666745026666865,0.759999908800011,1397.0,33655.0,caice_voc_g48,747,C8H16,331,112,803.0,,,806.6666666666667
866,,"blob376_g48_Oxalic acid, allyl hexadecyl ester",,false,0,53.41674025666744,3.619999565600052,1297.0,33737.0,caice_voc_g48,626,C21H38O4,149,354,1797.0,,,
735,,blob731_g48_1-Iodo-2-methylundecane,,false,0,50.25007397000073,2.219999733600032,2059.0,33770.0,caice_voc_g48,694,C12H25I,229,296,,,,
838,,blob695_g48_Z-10-Pentadecen-1-ol,,false,0,50.500073940000725,1.7599997888000254,1465.0,33985.0,caice_voc_g48,653,C15H30O,296,226,1570.0,,,
858,,"blob733_g48_Propane-1,1-diol diacetate",,false,0,19.83341095333362,4.499999460000065,1333.0,34358.0,caice_voc_g48,807,C7H12O4,312,160,933.0,,,932.7272727272727
828,,"blob565_g48_4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-",,false,0,14.750078230000213,1.859999776800027,1483.0,34737.0,caice_voc_g48,824,C28H46O2,258,414,827.0,,,828.3333333333334
795,,"blob500_g48_Tetradecane, 1-fluoro-",,false,0,53.083406963334106,2.9399996472000423,1736.0,34788.0,caice_voc_g48,646,C14H29F,246,216,,,,
627,,"blob246_g48_Silane, trimethyl(3-methyl-1-butynyl)-",,false,0,35.50007574000051,2.219999733600032,2904.0,34813.0,caice_voc_g48,722,C8H16Si,126,140,1428.0,,,1450.0033948772643
754,,"blob165_g48_2-Propenoic acid, tridecyl ester",,false,0,48.2500742100007,2.9399996472000423,1903.0,34927.0,caice_voc_g48,720,C16H30O2,71,254,1733.0,,,1735.2941176470588
805,,"blob655_g48_Benzene, [(methylsulfinyl)methyl]-",,false,0,28.000076640000405,2.77999966640004,1556.0,34974.0,caice_voc_g48,825,C8H10OS,287,154,1123.0,,,1123.404255319149
700,,blob229_g48_1-Iodo-2-methylundecane,,false,0,54.166740166667445,1.039999875200015,2428.0,35952.0,caice_voc_g48,790,C12H25I,138,296,,,,
503,,"blob631_g48_Oxalic acid, cyclohexyl tetradecyl ester",,false,0,39.916741876667245,1.319999841600019,5046.0,36173.0,caice_voc_g48,670,C22H40O4,362,368,,,,1803.5616296007756
878,,"blob633_g48_3,4 dihydroxybenzoic acid_CAICE_vocstand_incomplete",,false,0,16.416744696666903,1.459999824800021,1146.0,36179.0,caice_voc_g48,784,-,14,0,865.0,,,861.6666666666667
587,,"blob428_g48_Heptasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13-tetradecamethyl-",,false,0,35.250075770000514,1.2599998488000181,3598.0,36302.0,caice_voc_g48,565,C14H44O6Si7,280,504,,,,1405.002376414086
789,,"blob480_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,false,0,54.500073460000785,1.9999997600000288,1732.0,36345.0,caice_voc_g48,679,C12H26O3S,134,250,,,,
