BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
2,C18 Acid,,,,true,2280.6451612903224,2281.0,44,amze_unnamedsesq_1,0,962,962,90.30999755859375,,9,57.93967723688071,0.7072573902196324,5647.1322425771505,109811.20828856034,,,0.0,0.0,3.6024125909128037
3,C16 Acid,,,,true,2078.5185185185182,2079.0,42,amze_unnamedsesq_1,0,960,960,83.19999694824219,,6,52.9211381778293,0.7072573902196324,4965.954534527846,95667.28398276406,,,0.0,0.0,2.9849372352154977
1,pentaerythritol-C13,,,,true,1531.27114345371,1525.0,26,amzi0503_b,0,977,977,96.83000183105469,,530,36.38277082413712,0.5279526997414157,6524.135593453422,71845.15037135326,,,0.0,0.0,13.397900825893863
5,"d-C15 alcohol, TMS",,,,true,1869.798657718121,1869.0,4,amzi0503_b,0,893,893,90.11000061035156,,8,47.218252883452685,0.5478754431278843,2365.346074545756,38535.80318274997,,,0.0,0.0,1.7190980446532553
6,dC20,,,,true,2000.0,2000.0,14,amzi0503_b,0,911,911,98.58000183105469,,6,50.90611870714956,0.53791407143465,2182.293918580748,32050.015274729,,,0.0,0.0,1.0
9,dC22,,,,true,2200.0,2200.0,15,amzi0503_b,0,928,928,97.86000061035156,,9,56.038715472088505,0.5478754431278843,1731.341589042917,30482.685011029134,,,0.0,0.0,1.0
10,dC24,,,,true,2400.0,2400.0,16,amzi0503_b,0,924,924,63.689998626708984,,10,60.75310064877318,0.5677981865143528,1523.5953617268242,25563.890495183015,,,0.0,0.0,1.0
8,dC18,,,,true,1800.0,1800.0,13,amzi0503_b,0,939,939,97.98999786376953,,8,45.24125264806879,0.5179913280481815,2030.4125307975337,22416.291672603642,,,0.0,0.0,1.0
7,d-C6diacid,,,,true,1531.27114345371,1524.0,6,amzi0503_b,0,943,943,98.45999908447266,,530,36.38277082413712,1.0160599127098944,1960.5350590879098,20532.873544220023,,,0.0,0.0,3.8290323284752845
11,dC26,,,,true,2600.0,2600.0,17,amzi0503_b,0,927,927,63.290000915527344,,11,65.08729347249941,0.5777595582075871,1223.008432151284,14674.520351720865,,,0.0,0.0,1.0
12,dC28,,,,true,2800.0,2800.0,18,amzi0503_b,0,902,902,63.689998626708984,,12,69.11733241385888,0.5976823015940556,991.4227443002164,10268.607088905324,,,0.0,0.0,1.0
16,"d-C22 acid, TMS",,,,true,2647.169811320754,2647.0,5,amzi0503_b,0,928,928,98.62000274658203,,11,66.0377743548955,0.7172187619128666,864.9365321283694,8923.067436526379,,,0.0,0.0,0.6080653556407368
549,1128_0203_blob_604,,,,true,3195.652173913042,3223.0,10,fb_amz_compiled_t,0,688,873,80.86000061035156,,22,76.30296788477341,1.3746692936663276,235.78815437632147,8607.14909712211,,,0.0,0.0,1.0441228403041347
22,dC32,,,,true,3200.0,3200.0,20,amzi0503_b,0,886,886,63.689998626708984,,22,76.3790063553651,0.6474891600602268,790.7972397757694,8243.425739652432,,,0.0,0.0,1.0
18,dC30,,,,true,3000.0,3000.0,19,amzi0503_b,0,905,905,63.290000915527344,,18,72.88123670814745,0.617605044980524,857.6126259146258,8024.4943383236605,,,0.0,0.0,1.0
14,"d-C10 acid, TMS",,,,true,1477.4833426783525,1466.0,3,amzi0503_b,0,910,920,98.5999984741211,,530,34.32973211816154,0.7271801336061009,939.6690545962192,7051.872447481015,,,0.0,0.0,1.3150544914980942
542,1128_0203_blob_593,,,,true,3446.1538461538466,3465.0,9,fb_amz_compiled_t,0,776,873,97.41999816894531,,74,80.48508376731625,1.1754418598016425,270.54859520553146,6948.477184058246,,,0.0,0.0,1.0591300024246237
111,MBTCA,,,,true,1775.609756097561,1777.0,32,amze_unnamedsesq_1,0,918,919,98.31999969482422,,8,44.48086794215191,0.9762144259369574,623.1513982210308,6867.020986360465,,,0.0,0.0,0.3063406332615257
74,dC34,,,,true,3400.0,3400.0,21,amzi0503_b,0,908,908,60.970001220703125,,74,79.68667982610353,0.6773732751399296,689.962042579893,6560.551743554972,,,0.0,0.0,1.0
533,d-pyrene,,,,true,2167.407407407408,2167.0,10,amzi0503_b,0,944,944,95.56999969482422,,9,55.202292295579944,1.2551328333475167,390.42398220160976,6109.169319466713,,,0.0,0.0,0.20041440959863988
532,dC36,,,,true,3600.0,3600.0,22,amzi0503_b,0,901,901,62.11000061035156,,532,83.14643023802533,0.767025620379038,462.19507606932893,6014.1636405248355,,,0.0,0.0,1.0
534,d-cholesterol,,,,true,3202.2988505747126,3200.0,9,amzi0503_b,0,898,899,98.98999786376953,,22,76.41702559066094,0.8666393373113805,381.3579106926918,5900.907505181963,,,0.0,0.0,0.7158319479724898
537,d-cholestane,,,,true,2915.1515151515146,2913.0,8,amzi0503_b,0,920,920,98.5199966430664,,18,71.28442882572199,0.8367552222316778,311.6498146103695,5826.263463190864,,,0.0,0.0,0.7260598883303576
530,dC16,,,,true,1600.0,1600.0,12,amzi0503_b,0,945,945,98.86000061035156,,530,39.00609805955036,0.5080299563549472,545.2594164190814,5362.418434423662,,,0.0,0.0,1.0
531,Me-OH-glutatric acid (?),,,,true,1623.1707317073171,1623.0,33,amze_unnamedsesq_1,0,941,941,98.69999694824219,,530,39.728463530171396,0.8267938505384435,478.48034717235714,4794.6431444837835,,,0.0,0.0,0.8941195475729597
529,3-5-dimethoxyphenol,,,,true,1532.2672138384387,1526.0,78,amze_unnamedsesq_1,0,937,938,98.98999786376953,,530,36.42079005943297,0.8965234523910833,559.9775432730094,4281.673912189344,,,0.0,0.0,0.7984594944518772
536,octadecanol,,,,true,2189.6296296296296,2191.0,101,amze_unnamedsesq_1,0,878,878,73.0199966430664,,9,55.772580825017606,0.53791407143465,349.76852378435433,3943.2871847997726,,,0.0,0.0,0.12936154355736795
197,1130_1618_blob_75,,,,true,,,164,fb_amz_compiled_t,0,957,957,98.37999725341797,,532,84.36304576749235,2.350883719603285,607.4638170318212,3907.8264720098905,,,0.0,0.0,0.6497705592308871
696,C28,,,,true,2840.40404040404,2853.0,55,amze_unnamedsesq_1,0,850,883,98.91000366210938,,12,69.87771711977575,2.161617657431834,57.832893597427756,3855.4045299394397,,,0.0,0.0,0.37545545335988134
535,vanillic acid,,,,true,1787.804878048781,1789.0,129,amze_unnamedsesq_1,0,915,915,98.5999984741211,,8,44.861060295110356,0.886562080697849,360.6226257928647,3111.920956717585,,,0.0,0.0,0.13882407501508642
540,C18,,,,true,1830.8724832214768,1831.0,69,amze_unnamedsesq_1,0,930,930,80.56999969482422,,8,46.11569505987321,0.5080299563549472,307.4771877354942,3080.282566039206,,,0.0,0.0,0.13741267338182492
543,benzophenone,,,,true,1663.4146341463415,1665.0,37,amze_unnamedsesq_1,0,951,951,86.88999938964844,,530,40.98309829493425,1.195364603188111,265.41753266425803,3006.6273897325364,,,0.0,0.0,0.5606849645360956
548,1128_0203_blob_563,,,,true,1729.2682926829273,1730.0,21,fb_amz_compiled_t,0,939,940,68.41999816894531,,8,43.03613700090984,0.49806858466171294,262.948437881656,2956.0297287570893,,,0.0,0.0,0.13186970315745128
546,C20,,,,true,2034.074074074074,2034.0,71,amze_unnamedsesq_1,0,917,917,98.98999786376953,,6,51.78056111895397,0.5080299563549472,265.8771924576722,2774.8701052472743,,,0.0,0.0,0.08657936919721912
558,erythreitol,,,,true,1534.2593546078965,1529.0,126,amze_unnamedsesq_1,0,918,918,73.0199966430664,,530,36.49682853002465,0.5478754431278843,211.0907275681384,2736.628722150468,,,0.0,0.0,0.5103347968116169
562,syringic acid,,,,true,1924.8322147651006,1925.0,123,amze_unnamedsesq_1,0,903,905,74.06999969482422,,6,48.77704153058229,0.8766007090046147,187.34667198965326,2687.4878688309823,,,0.0,0.0,0.08385293566303008
569,DEET,,,,true,1600.0,1600.0,29,amze_unnamedsesq_1,0,942,942,79.5999984741211,,530,39.00609805955036,1.7830855330889324,156.06754709780216,2634.872942586583,,,0.0,0.0,0.49135907143541885
