BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
957,1130_1618_blob_686,,,,true,1558.159625804165,1550.0,142,fb_amz_compiled_t,0,599,683,58.349998474121094,,668,37.407589042273464,0.21912430477585207,13.890610943548381,238.1202805956018,,,0.0,0.0,0.1334303840236686
811,C26,,,,true,2650.467289719626,2649.0,53,amze_unnamedsesq_1,0,664,816,97.52999877929688,,78,66.10872288638024,0.26892528313400027,31.981829974916764,573.7854823948712,,,0.0,0.0,0.02265303858988678
985,1128_0203_blob_665,,,,true,1801.3422818791946,1809.0,64,fb_amz_compiled_t,0,513,526,97.81999969482422,,90,45.27664163264446,0.2788854788056299,12.81990014668554,312.48615477208614,,,0.0,0.0,0.022626110698434832
112,beta-nocaryophyllone aldehyde,,,,true,1756.0975609756097,1757.0,19,amze_unnamedsesq_1,0,947,947,98.70999908447266,,90,43.87009600054917,0.29880587014888915,762.9224893944338,17028.856358629124,,,0.0,0.0,1.2330043528459915
1082,dC28,,,,true,2802.0202020202023,2800.0,18,amzi0503_b,0,683,769,98.55000305175781,,86,69.18791737826454,0.3087660658205188,8.820411199238151,271.0000918226774,,,0.0,0.0,0.013257064004551797
1180,1130_1618_blob_580,,,,true,3529.670329670329,,159,fb_amz_compiled_t,0,632,691,95.5999984741211,,376,81.92285756074901,0.31872626149214844,5.875883085085661,244.60905506377276,,,0.0,0.0,0.027115152440003377
1132,FAME18 (Methyl Stearate),,,,true,2164.4444444444443,2161.0,31,amze_unnamedsesq_1,0,783,826,98.75,,40,55.122461057311554,0.31872626149214844,7.350373459747061,113.59009354364127,,,0.0,0.0,0.002639840317582354
876,C24,,,,true,2445.6140350877195,2444.0,51,amze_unnamedsesq_1,0,870,889,54.34000015258789,,49,61.737027002840804,0.3286864571637781,20.301794152823277,231.09082754202427,,,0.0,0.0,0.004639091943498929
1268,1130_1618_blob_580,,,,true,3332.5581395348836,,159,fb_amz_compiled_t,0,576,632,94.08000183105469,,102,78.577559841171,0.3286864571637781,3.321531175111886,111.81296167157666,,,0.0,0.0,0.011834621922678725
965,dC24,,,,true,2401.7543859649118,2400.0,16,amzi0503_b,0,788,834,98.5,,49,60.786658332506136,0.33864665283540774,13.457538151444169,198.47136629512715,,,0.0,0.0,0.0039842642228087284
1219,1130_1618_blob_580,,,,true,,,159,fb_amz_compiled_t,0,659,697,83.4800033569336,,376,83.67153591416478,0.33864665283540774,5.038586604263401,139.0963002180797,,,0.0,0.0,0.01541896060744929
709,1128_0203_blob_695,,,,true,1351.3282083812528,1335.0,35,fb_amz_compiled_t,0,783,845,98.36000061035156,,668,29.53853645190247,0.3486068485070374,113.41521583963186,2827.3068512583895,,,0.0,0.0,1.584277651498468
1030,dC26,,,,true,2603.7383177570096,2600.0,17,amzi0503_b,0,731,795,58.470001220703125,,78,65.15835421604558,0.3486068485070374,10.494437862245832,178.5500942039689,,,0.0,0.0,0.007049153905652356
896,C28,,,,true,2854.5454545454545,2853.0,55,amze_unnamedsesq_1,0,754,827,98.98999786376953,,86,70.17630079541259,0.3486068485070374,17.97606546257157,173.95580509571437,,,0.0,0.0,0.008509750777598237
1060,"eicosanol, TMS",,,,true,2393.548387096774,2390.0,8,amze_unnamedsesq_1,0,805,832,97.38999938964844,,49,60.59658459843921,0.3486068485070374,9.787258309326717,116.43931489887706,,,0.0,0.0,0.0023374908186508787
979,C31,,,,true,3160.869565217391,3159.0,58,amze_unnamedsesq_1,0,636,782,98.91999816894531,,99,75.72645383016702,0.358567044178667,12.996060078003211,188.5414288280268,,,0.0,0.0,0.01704011774509923
954,C30,,,,true,3058.695652173913,3058.0,57,amze_unnamedsesq_1,0,701,788,98.7300033569336,,103,73.93976072993786,0.358567044178667,14.039691321435384,167.93609808745032,,,0.0,0.0,0.011550143281977203
911,C25,,,,true,2549.122807017544,2546.0,52,amze_unnamedsesq_1,0,828,856,97.66999816894531,,78,63.9798970648306,0.358567044178667,16.789682009955868,164.23408644712617,,,0.0,0.0,0.006483958225177301
1161,C14 Diacid,,,,true,2320.9677419354834,2318.0,41,amze_unnamedsesq_1,0,723,734,55.11000061035156,,49,58.88592099183681,0.358567044178667,6.313954718338209,101.30905972148503,,,0.0,0.0,0.0020337546399236722
827,C26,,,,true,2650.467289719626,2649.0,53,amze_unnamedsesq_1,0,678,815,98.30000305175781,,78,66.10872288638024,0.3685272398502966,27.423491400200874,493.7246360745123,,,0.0,0.0,0.01949223808711983
1232,1130_1618_blob_580,,,,true,3518.6813186813188,,159,fb_amz_compiled_t,0,631,677,97.23999786376953,,376,81.73278382668208,0.3685272398502966,4.540591439676064,122.51750570237527,,,0.0,0.0,0.01358118505802158
1008,"beta-nocaryophyllinic acid, TMS",,,,true,2128.8888888888887,2127.0,18,amze_unnamedsesq_1,0,811,816,98.68000030517578,,40,54.21010713379028,0.37848743552192626,11.726287953002611,244.76935930294098,,,0.0,0.0,0.005688454010722807
1088,perylene,,,,true,2967.6767676767677,2968.0,107,amze_unnamedsesq_1,0,841,903,98.87999725341797,,103,72.30512661696224,0.37848743552192626,8.680889999784995,184.30883325041395,,,0.0,0.0,0.012676211108988531
1037,"12-OH C18 Acid, TMS",,,,true,2471.929824561403,2470.0,75,amze_unnamedsesq_1,0,667,716,92.86000061035156,,49,62.307248205041596,0.37848743552192626,10.28453941468615,132.2012193655454,,,0.0,0.0,0.00265390720264701
711,pinonic acid,,,,true,1546.2052331767836,1551.0,112,amze_unnamedsesq_1,0,673,703,58.84000015258789,,668,36.95141208051283,0.3884476311935559,110.32571690203622,2040.001517842531,,,0.0,0.0,1.1431121501022765
1121,dibenz(ah)anthracene,,,,true,3283.7209302325573,3280.0,5,amze_unnamedsesq_1,0,744,818,98.83999633789062,,99,77.77925015808988,0.3884476311935559,8.084858869144227,152.80750780561857,,,0.0,0.0,0.013810534594590093
908,C28,,,,true,2854.5454545454545,2853.0,55,amze_unnamedsesq_1,0,753,822,98.98999786376953,,86,70.17630079541259,0.3884476311935559,16.854653287613473,130.56704021021142,,,0.0,0.0,0.006387214105020519
