BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
2,C18 Acid,,,,true,2279.0322580645166,2281.0,44,amze_unnamedsesq_1,0,956,956,88.13999938964844,,13,57.97901417912325,0.6918727542524831,6123.163126193918,148097.00526063738,,,0.0,0.0,2.835184480173204
1,C16 Acid,,,,true,2078.5185185185182,2079.0,42,amze_unnamedsesq_1,0,963,963,83.83999633789062,,6,52.965610615157,0.6918727542524831,6919.282344679348,102671.06732101127,,,0.0,0.0,2.0165643490140823
5,octadecanol,,,,true,2189.6296296296296,2191.0,101,amze_unnamedsesq_1,0,940,940,98.12999725341797,,13,55.83587983116821,0.5514927751287909,4631.913381092716,91965.07164940514,,,0.0,0.0,1.760588901845347
4,MBTCA,,,,true,1776.6871165644172,1777.0,32,amze_unnamedsesq_1,0,974,974,98.11000061035156,,46,44.54615424819079,0.9826598538658455,4498.220143191516,84806.7409293423,,,0.0,0.0,4.716483065141273
17,dC24,,,,true,2400.0,2400.0,16,amzi0503_b,0,889,892,61.720001220703125,,17,60.84928339513445,0.5514927751287909,2489.0537896854803,63886.82841213886,,,0.0,0.0,1.0
3,pentaerythritol-C13,,,,true,1525.2747252747251,1525.0,26,amzi0503_b,0,962,962,97.87000274658203,,659,36.432859930932445,0.5214113510308568,5307.531632986851,63792.67399705002,,,0.0,0.0,18.559912732919333
13,dC22,,,,true,2200.0,2200.0,15,amzi0503_b,0,890,892,96.6500015258789,,13,56.103771624662585,0.5414656337628129,3070.566445043776,52235.40347949069,,,0.0,0.0,1.0
11,"d-C15 alcohol, TMS",,,,true,1868.918918918919,1869.0,4,amzi0503_b,0,941,941,64.51000213623047,,46,47.225072183134586,0.5314384923968348,3588.081260771025,51648.83974823108,,,0.0,0.0,2.8724235283335107
10,"hexadecanol, TMS",,,,true,1990.5405405405409,1989.0,83,amze_unnamedsesq_1,0,946,946,95.83999633789062,,6,50.66939524234804,0.5314384923968348,3606.5655351448804,51327.99387743153,,,0.0,0.0,1.008134085486996
6,dC20,,,,true,2000.0,2000.0,14,amzi0503_b,0,919,919,98.45999908447266,,6,50.93728703584241,0.5214113510308568,4176.987311865669,50913.856218477806,,,0.0,0.0,1.0
7,syringic acid,,,,true,1924.3243243243244,1925.0,123,amze_unnamedsesq_1,0,952,952,73.5199966430664,,6,48.794152687887376,0.8823884402060654,4016.0988007104024,49278.61526854715,,,0.0,0.0,0.9678822019900903
12,C20,,,,true,2034.0740740740744,2034.0,71,amze_unnamedsesq_1,0,960,960,98.98999786376953,,6,51.817502928752525,0.5113842096648789,3338.07147698896,43638.590691402576,,,0.0,0.0,0.8571063740319307
26,C10 diacid (sebacic acid),,,,true,1922.9729729729731,1922.0,38,amze_unnamedsesq_1,0,893,907,98.73999786376953,,6,48.755882431673896,0.9325241470359554,2080.0479838075116,41278.27976239551,,,0.0,0.0,0.8107474630337405
15,C21,,,,true,2137.777777777778,2138.0,72,amze_unnamedsesq_1,0,959,959,53.7599983215332,,13,54.496420863696315,0.5214113510308568,2636.4756580810063,40267.55624818202,,,0.0,0.0,0.7708862871901118
41,"d-C22 acid, TMS",,,,true,2647.169811320755,2647.0,5,amzi0503_b,0,894,895,93.87000274658203,,34,66.13057875259507,0.7018998956184611,1625.4920218866318,38854.15305104281,,,0.0,0.0,1.3016022451566898
14,C22,,,,true,2238.7096774193546,2239.0,73,amze_unnamedsesq_1,0,961,961,54.04999923706055,,13,57.022257773786166,0.5314384923968348,2739.48011673335,37878.3576581082,,,0.0,0.0,0.7251472207538412
16,C23,,,,true,2340.322580645162,2342.0,74,amze_unnamedsesq_1,0,954,954,98.9000015258789,,17,59.43328391523559,0.5414656337628129,2647.3520943433978,36805.55687630373,,,0.0,0.0,0.5761055571403271
8,C19,,,,true,1933.783783783784,1934.0,70,amze_unnamedsesq_1,0,962,962,94.63999938964844,,6,49.06204448138176,0.5113842096648789,3935.513757765759,36460.44830395009,,,0.0,0.0,0.7161203454614338
21,C24,,,,true,2442.477876106195,2444.0,51,amze_unnamedsesq_1,0,956,956,54.04999923706055,,17,61.76776954425804,0.5414656337628129,2371.6425768001936,34397.25686510335,,,0.0,0.0,0.5384092107876133
23,C9 Diacid (azelaic acid),,,,true,1821.6216216216217,1823.0,27,amze_unnamedsesq_1,0,945,945,97.43000030517578,,46,45.88561321566269,0.9525784297679115,2216.4291311479174,33769.28264126726,,,0.0,0.0,1.8780612007270232
20,vanillic acid,,,,true,1788.9570552147243,1789.0,129,amze_unnamedsesq_1,0,946,946,98.5,,46,44.92885681032563,0.8823884402060654,2329.991430940572,33556.21532761095,,,0.0,0.0,1.86621157220006
19,monopalmitin,,,,true,2628.3018867924534,2628.0,97,amze_unnamedsesq_1,0,954,954,98.91999816894531,,34,65.74787619046025,0.7319813197163951,2433.2667947760783,31294.36173332694,,,0.0,0.0,1.0483515478855794
