BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
7,C18 Acid,,,,true,2280.6451612903224,2281.0,44,amze_unnamedsesq_1,0,954,954,90.31999969482422,,15,57.95512635529431,0.6883876240874811,3131.0577481691726,72105.09098145181,,,0.0,0.0,1.7107586405584327
2,MBTCA,,,,true,1775.609756097561,1777.0,32,amze_unnamedsesq_1,0,964,964,98.6500015258789,,26,44.475698545082786,0.9876865910820382,3634.7482789936475,71289.53770905045,,,0.0,0.0,3.857907871978653
5,octadecanol,,,,true,2189.6296296296296,2191.0,101,amze_unnamedsesq_1,0,949,949,98.98999786376953,,15,55.78471001297212,0.5487147728233546,3255.473621814046,62077.946436454506,,,0.0,0.0,1.4728555474898009
1,C16 Acid,,,,true,2078.5185185185187,2079.0,42,amze_unnamedsesq_1,0,973,973,86.45999908447266,,9,52.92889903623239,0.6883876240874811,4401.476689260453,56181.786793565836,,,0.0,0.0,1.3372978747641664
4,pentaerythritol-C13,,,,true,1524.9903277563258,1525.0,26,amzi0503_b,0,964,964,97.8499984741211,,623,36.365195371141944,0.5187848761238988,3371.49156589224,49383.231764714226,,,0.0,0.0,9.89705022669424
16,dC24,,,,true,2400.0,2400.0,16,amzi0503_b,0,925,926,62.88999938964844,,16,60.77285985234418,0.5586914050565064,2332.7516870982945,47596.75326377858,,,0.0,0.0,1.0
3,syringic acid,,,,true,1924.8322147651006,1925.0,123,amze_unnamedsesq_1,0,967,967,73.5199966430664,,9,48.77845375003731,0.8879202687505191,3464.606340007391,45178.25821518862,,,0.0,0.0,1.0753803348888444
15,dC22,,,,true,2200.0,2200.0,15,amzi0503_b,0,882,884,97.91999816894531,,15,56.051252370801166,0.5487147728233546,2473.9832547528204,42148.020925917976,,,0.0,0.0,1.0
13,"d-C15 alcohol, TMS",,,,true,1868.4563758389263,1869.0,4,amzi0503_b,0,938,938,87.91999816894531,,26,47.17919960306306,0.5387381405902026,2743.662101966329,42100.98651334981,,,0.0,0.0,2.2783389050831135
9,dC20,,,,true,2000.0,2000.0,14,amzi0503_b,0,939,939,98.80999755859375,,9,50.91079261266964,0.5287615083570507,3065.989160042489,42011.42307466356,,,0.0,0.0,1.0
14,"homosalate, TMS",,,,true,2054.814814814815,2055.0,84,amze_unnamedsesq_1,0,964,964,87.88999938964844,,9,52.319659361194574,0.9378034299162786,2585.500802851515,35878.920593348375,,,0.0,0.0,0.8540277373985553
6,C20,,,,true,2034.0740740740744,2034.0,71,amze_unnamedsesq_1,0,973,973,98.9800033569336,,9,51.7865746455365,0.5187848761238988,3276.5890784889925,34416.3123157407,,,0.0,0.0,0.8192131995761088
12,"hexadecanol, TMS",,,,true,1989.2617449664433,1989.0,83,amze_unnamedsesq_1,0,961,961,97.48999786376953,,9,50.60617277515074,0.5387381405902026,2775.7434654803947,34321.357299210555,,,0.0,0.0,0.816952980578971
24,C21,,,,true,2137.7777777777774,2138.0,72,amze_unnamedsesq_1,0,962,962,53.7599983215332,,15,54.451998223826905,0.5187848761238988,1802.6529356515966,31482.086771805072,,,0.0,0.0,0.7469410444476142
11,C19,,,,true,1932.8859060402685,1934.0,70,amze_unnamedsesq_1,0,973,973,97.05000305175781,,9,49.006918628176486,0.5187848761238988,2918.1088634773623,31155.729826879127,,,0.0,0.0,0.7416013918764077
20,vanillic acid,,,,true,1787.8048780487804,1789.0,129,amze_unnamedsesq_1,0,953,953,98.61000061035156,,26,44.85647334198141,0.8879202687505191,2162.5693063952494,30939.010398114733,,,0.0,0.0,1.6742968968778023
17,syringaldehyde,,,,true,1725.609756097561,1727.0,122,amze_unnamedsesq_1,0,966,966,97.5,,26,42.9145218777984,1.3468453514755065,2203.490597068798,30070.376864881484,,,0.0,0.0,1.627289885001784
18,C10 diacid (sebacic acid),,,,true,1922.1476510067114,1922.0,38,amze_unnamedsesq_1,0,945,945,98.68000030517578,,9,48.70229879065758,0.9477800621494306,2190.0662051001564,29377.55512738848,,,0.0,0.0,0.6992754107657361
21,C22,,,,true,2238.7096774193546,2239.0,73,amze_unnamedsesq_1,0,960,960,92.83000183105469,,15,56.96511188335788,0.5287615083570507,2039.181437416235,27436.159978086755,,,0.0,0.0,0.6509477639842279
25,C9 Diacid (azelaic acid),,,,true,1821.476510067114,1823.0,27,amze_unnamedsesq_1,0,946,946,97.63999938964844,,26,45.846487813917854,0.9577566943825825,1717.2041311734356,26711.594351702166,,,0.0,0.0,1.4455258574281602
51,"d-C22 acid, TMS",,,,true,2647.169811320755,2647.0,5,amzi0503_b,0,902,903,60.970001220703125,,30,66.06562952923515,0.708340888553785,1112.222403729218,26459.082089998807,,,0.0,0.0,1.261540419201415
43,C23,,,,true,2340.322580645161,2342.0,74,amze_unnamedsesq_1,0,929,929,98.88999938964844,,16,59.36399310381925,0.5387381405902026,1275.2643235360738,25829.082400296924,,,0.0,0.0,0.5426647960030714
10,dodecyl benzene,,,,true,1920.805369127517,1921.0,7,amze_unnamedsesq_1,0,952,952,98.98999786376953,,9,48.664221310967726,0.6285278306885698,2992.2870951991063,24325.131909468437,,,0.0,0.0,0.5790123287715657
50,C24,,,,true,2443.859649122807,2444.0,51,amze_unnamedsesq_1,0,926,926,60.20000076293945,,16,61.724796844590756,0.5387381405902026,1147.2922695849556,23875.971524214867,,,0.0,0.0,0.5016302559944699
22,FAME16 (Methyl Palmitate),,,,true,1957.0469798657718,1957.0,30,amze_unnamedsesq_1,0,967,967,91.30999755859375,,9,49.69231326259402,0.7382707852532406,2015.499519057339,23112.056024688827,,,0.0,0.0,0.5501374229483635
19,C18,,,,true,1830.8724832214766,1831.0,69,amze_unnamedsesq_1,0,978,978,92.87000274658203,,26,46.1130301717469,0.508808243890747,2280.8551191503648,22075.422769501612,,,0.0,0.0,1.1946345847730906
30,dC26,,,,true,2600.0,2600.0,17,amzi0503_b,0,936,938,61.720001220703125,,30,65.11369253698858,0.5686680372896583,1520.2546890315134,20973.630085311124,,,0.0,0.0,1.0
31,FAME18 (Methyl Stearate),,,,true,2161.4814814814818,2161.0,31,amze_unnamedsesq_1,0,958,958,97.56999969482422,,15,55.061237898864725,0.7282941530200887,1385.539062735159,19155.88379089571,,,0.0,0.0,0.4544907060895054
33,isopimaric acid,,,,true,2383.8709677419356,2385.0,90,amze_unnamedsesq_1,0,953,953,88.75,,16,60.392085055445555,0.8679670042842154,1363.5760358502157,18870.13349000602,,,0.0,0.0,0.3964584177712455
26,dC18,,,,true,1800.0,1800.0,13,amzi0503_b,0,927,927,98.18000030517578,,26,45.23724813888005,0.508808243890747,1766.316213467624,18478.807704779974,,,0.0,0.0,1.0
37,benzophenone,,,,true,1664.6341463414633,1665.0,37,amze_unnamedsesq_1,0,982,982,92.23999786376953,,623,41.01064789330524,1.197195867978228,1270.392400681274,17900.326511089144,,,0.0,0.0,3.5874612540255435
28,monopalmitin,,,,true,2628.3018867924525,2628.0,97,amze_unnamedsesq_1,0,957,957,98.91999816894531,,30,65.68485473233652,0.7482474174863926,1706.3895861613564,17740.94985124899,,,0.0,0.0,0.8458693025044749
54,octadecanone,,,,true,2031.1111111111113,2031.0,102,amze_unnamedsesq_1,0,953,953,98.91999816894531,,9,51.71041968615677,0.8480137398179115,1076.919037671527,17216.18987830505,,,0.0,0.0,0.40979782683647936
