BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
1,C18 Acid,,,,true,2280.6451612903224,2281.0,44,amze_unnamedsesq_1,0,966,966,91.87999725341797,,21,57.93840029869742,0.717192549763949,6738.650142122991,138751.56313246134,,,0.0,0.0,3.501815984990023
2,C16 Acid,,,,true,2078.5185185185182,2079.0,42,amze_unnamedsesq_1,0,965,965,84.30999755859375,,19,52.92004465187689,0.7072315421283386,6003.150231213309,103703.46125814358,,,0.0,0.0,2.507904968893588
4,MBTCA,,,,true,1775.6097560975609,1777.0,32,amze_unnamedsesq_1,0,972,972,98.68000030517578,,36,44.4800828822242,0.9861397559254298,4585.661100390833,79741.00872286496,,,0.0,0.0,4.9515972444670355
5,octadecanol,,,,true,2191.111111111111,2191.0,101,amze_unnamedsesq_1,0,953,953,98.63999938964844,,21,55.809400933379614,0.567777435229793,3665.8008009693585,71983.21837758046,,,0.0,0.0,1.816714558559563
6,syringic acid,,,,true,1924.8322147651006,1925.0,123,amze_unnamedsesq_1,0,955,955,73.5199966430664,,19,48.77609945866904,0.8865296795693258,3435.2142778388225,50024.41368121388,,,0.0,0.0,1.2097617004779855
3,pentaerythritol-C13,,,,true,1531.2683884487897,1525.0,26,amzi0503_b,0,969,969,97.16999816894531,,641,36.38228172485472,0.5179723970517409,4755.411323884036,46159.2055891025,,,0.0,0.0,23.265058725297557
10,"homosalate, TMS",,,,true,2054.814814814815,2055.0,84,amze_unnamedsesq_1,0,963,963,86.91999816894531,,19,52.311759118928954,0.9462957253829882,2661.530199092347,44187.95929334132,,,0.0,0.0,1.0686162383836144
20,"beta-nocaryophyllinic acid, TMS",,,,true,2127.4074074074074,2127.0,18,amze_unnamedsesq_1,0,962,962,98.69000244140625,,21,54.17463356358203,1.2550869620869107,2205.010057035368,42023.85725035242,,,0.0,0.0,1.0605993312647193
19,dC20,,,,true,2000.0,2000.0,14,amzi0503_b,0,937,937,98.72000122070312,,19,50.90509882398683,0.5279334046873513,2389.577985615004,41350.634312070615,,,0.0,0.0,1.0
26,dC24,,,,true,2400.0,2400.0,16,amzi0503_b,0,900,902,61.34000015258789,,26,60.751720888581644,0.567777435229793,1823.8374819592573,41206.03029117829,,,0.0,0.0,1.0
21,dC22,,,,true,2200.0,2200.0,15,amzi0503_b,0,921,921,97.88999938964844,,21,56.0375080082351,0.5478554199585721,2299.1747295819223,39622.74537759775,,,0.0,0.0,1.0
16,C10 diacid (sebacic acid),,,,true,1922.1476510067116,1922.0,38,amze_unnamedsesq_1,0,948,948,98.73999786376953,,19,48.70006376705055,0.9462957253829882,2480.0087786996737,39199.833069398665,,,0.0,0.0,0.9479862575640318
11,C20,,,,true,2034.0740740740741,2034.0,71,amze_unnamedsesq_1,0,949,949,98.98999786376953,,19,51.7795092775995,0.5279334046873513,2694.8703113263473,37567.5496607969,,,0.0,0.0,0.9085120527360473
17,"hexadecanol, TMS",,,,true,1989.261744966443,1989.0,83,amze_unnamedsesq_1,0,951,951,95.83999633789062,,19,50.60095605751287,0.5378944123229618,2547.2769908085465,36217.788959049685,,,0.0,0.0,0.8758702148488541
15,C21,,,,true,2137.777777777778,2138.0,72,amze_unnamedsesq_1,0,959,959,53.7599983215332,,21,54.44075848424675,0.5378944123229618,2578.87802556064,35514.64763590367,,,0.0,0.0,0.896319709738822
32,"d-C22 acid, TMS",,,,true,2647.1698113207544,2647.0,5,amzi0503_b,0,849,855,93.76000213623047,,47,66.07421930187614,0.7371145650351698,1656.2177950609475,35448.80159738584,,,0.0,0.0,1.4183663777914206
7,vanillic acid,,,,true,1787.8048780487804,1789.0,129,amze_unnamedsesq_1,0,955,955,98.56999969482422,,36,44.86026134031666,0.8964906872049362,3022.2409742325544,33785.80273588997,,,0.0,0.0,2.0979630231485866
13,C19,,,,true,1932.8859060402685,1934.0,70,amze_unnamedsesq_1,0,971,971,96.9000015258789,,19,49.00420653352452,0.5179723970517409,2661.6746596046723,33397.329268540874,,,0.0,0.0,0.8076618369743339
22,C22,,,,true,2238.7096774193546,2239.0,73,amze_unnamedsesq_1,0,961,961,93.36000061035156,,21,56.94993630765701,0.5478554199585721,2264.11372384103,33204.6943315174,,,0.0,0.0,0.8380210410733164
18,C9 Diacid (azelaic acid),,,,true,1821.4765100671138,1823.0,27,amze_unnamedsesq_1,0,954,954,98.02999877929688,,36,45.848725331357066,0.9662177406542091,2342.152366291266,33132.711150711664,,,0.0,0.0,2.0574086516232333
