BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
3,"d-C15 alcohol, TMS",,,,true,1868.9189189189187,1869.0,4,amzi0503_b,0,917,917,82.26000213623047,,14,47.200255002447555,0.5325767715194101,2804.7271546311677,45845.85927706686,,,0.0,0.0,3.123342708476687
8,dC22,,,,true,2200.0,2200.0,15,amzi0503_b,0,918,918,97.45999908447266,,8,56.05961935358129,0.5325767715194101,1889.9536903821863,38988.04344369981,,,0.0,0.0,1.0
2,C16 Acid,,,,true,2079.1044776119397,2079.0,42,amze_unnamedsesq_1,0,929,929,76.75,,4,52.95308899669024,0.6833060464777336,2883.2313162996434,37723.40128100531,,,0.0,0.0,1.0692245061638603
4,dC20,,,,true,2000.0,2000.0,14,amzi0503_b,0,898,898,98.38999938964844,,4,50.92042098539116,0.5225281531888551,2626.980853423476,35281.08555643611,,,0.0,0.0,1.0
6,dC24,,,,true,2400.0,2400.0,16,amzi0503_b,0,945,945,61.34000015258789,,6,60.81529545548858,0.5627226265110747,2227.6638536192477,31998.468034959136,,,0.0,0.0,1.0
5,octadecanol,,,,true,2191.0447761194027,2191.0,101,amze_unnamedsesq_1,0,910,910,89.66000366210938,,8,55.82950599381159,0.542625389849965,2275.475351525005,30216.177743428903,,,0.0,0.0,0.7750113900191526
9,dC26,,,,true,2600.0,2600.0,17,amzi0503_b,0,920,920,60.2400016784668,,9,65.18744929111303,0.5828198631721846,1795.4824293535203,20338.271763994973,,,0.0,0.0,1.0
13,1130_1618_blob_563,,,,true,2279.032258064516,2279.0,161,fb_amz_compiled_t,0,914,914,79.73999786376953,,8,57.938878458367235,0.6732574281471787,1399.6966589712538,19688.622165090033,,,0.0,0.0,0.5049912851749316
11,d-C6diacid,,,,true,1524.8618784530388,1524.0,6,amzi0503_b,0,923,924,98.2699966430664,,347,36.384927093271315,0.9948132147249358,1490.7063013534062,17557.83080009039,,,0.0,0.0,4.6679174794092395
10,dC28,,,,true,2800.0,2800.0,18,amzi0503_b,0,930,930,62.11000061035156,,10,69.25278531371119,0.6029170998332944,1594.0879912343808,16809.68112753425,,,0.0,0.0,1.0
14,dC18,,,,true,1800.0,1800.0,13,amzi0503_b,0,908,908,98.26000213623047,,14,45.24429144440504,0.5124795348583002,1226.2235188772902,14678.459444313348,,,0.0,0.0,1.0
12,"d-C22 acid, TMS",,,,true,2647.169811320754,2647.0,5,amzi0503_b,0,919,919,98.72000122070312,,9,66.14625495682013,0.7134519014693984,1495.717547213193,14249.943342825325,,,0.0,0.0,0.7006467170948187
15,dC30,,,,true,3000.0,3000.0,19,amzi0503_b,0,914,914,62.11000061035156,,15,73.04965574991135,0.6129657181638493,1122.8804090456106,13634.250124522947,,,0.0,0.0,1.0
16,dC32,,,,true,3200.0,3200.0,20,amzi0503_b,0,931,931,62.11000061035156,,16,76.57806059971354,0.6330629548249591,957.1257658358663,10793.859277998436,,,0.0,0.0,1.0
19,d-cholestane,,,,true,2913.1313131313127,2913.0,8,amzi0503_b,0,932,932,98.51000213623047,,15,71.40051000489511,0.8340353214360573,589.433433861006,9416.826585983184,,,0.0,0.0,0.6906743311864152
17,dC34,,,,true,3400.0,3400.0,21,amzi0503_b,0,910,910,62.4900016784668,,17,79.876352089746,0.6632088098166239,697.7653169995174,8346.815655244709,,,0.0,0.0,1.0
18,d-pyrene,,,,true,2168.6567164179105,2167.0,10,amzi0503_b,0,930,930,97.13999938964844,,8,55.254222594387315,1.2259314363276985,660.8315713820048,7679.827633221312,,,0.0,0.0,0.19697904677651418
20,d-cholesterol,,,,true,3202.3255813953483,3200.0,9,amzi0503_b,0,913,913,98.98999786376953,,16,76.61641282634181,0.8340353214360573,582.6590889408253,7371.210630221904,,,0.0,0.0,0.6829077941795056
69,dC36,,,,true,3600.0,3600.0,22,amzi0503_b,0,914,914,61.720001220703125,,69,83.4047569395482,0.753646374791618,374.00852528680116,6160.695803842079,,,0.0,0.0,1.0
26,"d-C10 acid, TMS",,,,true,1466.2983425414363,1466.0,3,amzi0503_b,0,922,922,96.0,,600,34.35225908197223,0.7134519014693984,480.3081344868988,5583.8199951868155,,,0.0,0.0,8.026699373321277
347,dC16,,,,true,1600.0,1600.0,12,amzi0503_b,0,857,857,98.8499984741211,,347,38.99287850399466,0.4923822981971904,313.6438825777732,3761.3841456152877,,,0.0,0.0,1.0
284,1130_1618_blob_573,,,,true,1878.3783783783786,1877.0,160,fb_amz_compiled_t,0,921,921,98.91000366210938,,14,47.46872058884556,0.6732574281471787,315.03231145301834,3697.3028875908913,,,0.0,0.0,0.2518863033016234
314,"hexadecanol, TMS",,,,true,1989.1891891891892,1989.0,83,amze_unnamedsesq_1,0,883,884,76.44000244140625,,4,50.61360317236488,0.5124795348583002,319.9192538699135,3367.000731666939,,,0.0,0.0,0.09543359220852313
539,d-anthraquinone,,,,true,2013.4328358208954,2012.0,7,amzi0503_b,0,931,932,98.30999755859375,,4,51.26559102504572,1.4470010395999064,243.60625188658014,3126.626501873209,,,0.0,0.0,0.08862047333752851
328,C20,,,,true,2034.328358208955,2034.0,71,amze_unnamedsesq_1,0,875,875,98.97000122070312,,4,51.802522197841704,0.5024309165277453,312.8091240217909,2949.4626592537415,,,0.0,0.0,0.0835989769797684
451,3-5-dimethoxyphenol,,,,true,1525.9668508287293,1526.0,78,amze_unnamedsesq_1,0,907,911,98.97000122070312,,347,36.4232793198996,0.8742297947582769,268.20964599214494,2717.8851413653783,,,0.0,0.0,0.7225757955442188
560,vanillic acid,,,,true,1788.957055214724,1789.0,129,amze_unnamedsesq_1,0,888,889,98.33999633789062,,14,44.89912140475049,0.8742297947582769,187.77151076169685,2702.4742465602158,,,0.0,0.0,0.18411157225407562
550,syringic acid,,,,true,1924.3243243243242,1925.0,123,amze_unnamedsesq_1,0,888,890,74.06999969482422,,4,48.77269629420722,0.854132558097167,238.47595329908654,2685.769306564429,,,0.0,0.0,0.07612490557492159
552,cholesterol,,,,true,3209.302325581395,3209.0,24,amze_unnamedsesq_1,0,885,886,98.5,,16,76.73146950622667,0.8239867031055024,232.33173789596185,2678.3722535289007,,,0.0,0.0,0.24813851881396456
613,1128_0203_blob_604,,,,true,3227.906976744187,3223.0,10,fb_amz_compiled_t,0,859,864,98.98999786376953,,16,77.03828731925296,1.2560772913193634,62.847568372264504,2611.630768680059,,,0.0,0.0,0.24195523597416663
584,1128_0203_blob_574,,,,true,1600.0,1599.0,50,fb_amz_compiled_t,0,916,916,51.5099983215332,,347,38.99287850399466,1.7585082078471086,109.66980311879888,2604.4073452597368,,,0.0,0.0,0.692406636608957
555,beta-caryophyllene aldehyde,,,,true,1720.2453987730062,1716.0,13,amze_unnamedsesq_1,0,364,365,97.9800033569336,,14,42.75139671356655,1.4470010395999064,210.78186382120475,2589.877657339015,,,0.0,0.0,0.17644069986802136
396,C21,,,,true,2137.313432835821,2138.0,72,amze_unnamedsesq_1,0,861,861,98.1500015258789,,8,54.44882583519334,0.5124795348583002,296.55553033947945,2537.949920206851,,,0.0,0.0,0.0650955958811256
374,C22,,,,true,2238.709677419355,2239.0,73,amze_unnamedsesq_1,0,839,839,98.7699966430664,,8,56.980072792660124,0.5124795348583002,307.74707161122933,2456.2766775434466,,,0.0,0.0,0.06300076794287976
486,"cis-Vaccenic Acid, TMS",,,,true,2251.6129032258063,2260.0,1,amze_unnamedsesq_1,0,861,861,42.84000015258789,,8,57.286890605686395,0.6833060464777336,267.5427142432891,2418.5816098631058,,,0.0,0.0,0.06203393133475979
556,syringaldehyde,,,,true,1726.3803680981596,1727.0,122,amze_unnamedsesq_1,0,911,911,97.70999908447266,,14,42.94315784670797,1.3163690013026927,208.36981035768986,2408.492550729774,,,0.0,0.0,0.16408346937681254
557,quinoline,,,,true,1278.8224951905147,1278.0,115,amze_unnamedsesq_1,0,956,956,98.33000183105469,,600,26.758518209571886,1.08525077969993,208.666758981999,2289.668685199144,,,0.0,0.0,3.2913815661040915
360,1130_1618_blob_571,,,,true,1279.7822971336636,1269.0,163,fb_amz_compiled_t,0,944,944,98.97000122070312,,600,26.79687043620017,0.8943270314193867,299.4588492405601,2141.406412399927,,,0.0,0.0,3.0782556606862093
577,1128_0203_blob_569,,,,true,2055.2238805970146,2055.0,22,fb_amz_compiled_t,0,915,915,62.02000045776367,,4,52.33945337063769,0.9144242680804965,126.5782042699866,2111.8392089305125,,,0.0,0.0,0.059857546207085534
551,C19,,,,true,1933.783783783784,1934.0,70,amze_unnamedsesq_1,0,876,876,77.41000366210938,,4,49.04116188060522,0.4923822981971904,245.31751902401447,2105.537822507693,,,0.0,0.0,0.05967894097645169
485,p-anisic acid (4-methozybenzoic acid),,,,true,1544.7513812154696,1544.0,104,amze_unnamedsesq_1,0,933,934,98.98999786376953,,347,37.07526717258043,0.9747159780638259,259.42801382765174,2094.5047601602278,,,0.0,0.0,0.5568441507368582
554,C26,,,,true,2647.169811320754,2649.0,53,amze_unnamedsesq_1,0,844,844,50.25,,9,66.14625495682013,0.5727712448416297,234.81768214073963,1969.6782188238087,,,0.0,0.0,0.09684589928190201
548,C24,,,,true,2442.1052631578946,2444.0,51,amze_unnamedsesq_1,0,851,851,78.94999694824219,,6,61.73574889456741,0.542625389849965,252.13683493388817,1941.5468572272603,,,0.0,0.0,0.06067624409725088
571,vanillin,,,,true,1558.011049723757,1558.0,130,amze_unnamedsesq_1,0,916,916,98.98999786376953,,347,37.535493892119845,1.3264176196332478,137.9124680357054,1924.9373185197956,,,0.0,0.0,0.5117630223341397
549,C23,,,,true,2340.3225806451615,2342.0,74,amze_unnamedsesq_1,0,813,813,98.95999908447266,,6,59.39626307024205,0.5325767715194101,249.8613563720137,1907.7003967937526,,,0.0,0.0,0.059618491569957084
566,pinonic acid,,,,true,1550.2762430939226,1551.0,112,amze_unnamedsesq_1,0,932,932,89.26000213623047,,347,37.26702830572186,1.4570496579304615,162.5000924989581,1891.6758979710448,,,0.0,0.0,0.5029201551179517
575,pinic acid 1,,,,true,1692.0245398773006,1693.0,110,amze_unnamedsesq_1,0,864,865,42.2400016784668,,347,41.86929550111601,0.9546187414027161,127.75684349425137,1825.5028375906768,,,0.0,0.0,0.485327413239272
579,lupeol,,,,true,3482.608695652174,3484.0,94,amze_unnamedsesq_1,0,875,875,94.51000213623047,,17,81.33373670162082,1.0149104513860456,119.2619707598351,1805.7743134008624,,,0.0,0.0,0.2163429010518768
553,C13 acid,,,,true,1776.6871165644175,1777.0,40,amze_unnamedsesq_1,0,885,885,80.23999786376953,,14,44.51559913846764,0.6732574281471787,232.27838983153924,1787.631568041007,,,0.0,0.0,0.12178604810830894
570,C32,,,,true,3260.4651162790688,3260.0,59,amze_unnamedsesq_1,0,913,914,98.08999633789062,,16,77.57521849204892,0.6029170998332944,151.15255658561364,1775.3540519589742,,,0.0,0.0,0.16447815431295745
611,1128_0203_blob_593,,,,true,3467.391304347826,3465.0,9,fb_amz_compiled_t,0,867,872,50.25,,17,81.06527111522283,1.1254452530221495,64.75184041098692,1768.2799484158668,,,0.0,0.0,0.21185084485539954
561,C28,,,,true,2850.505050505051,2853.0,55,amze_unnamedsesq_1,0,908,908,98.4800033569336,,10,70.2115909794183,0.5727712448416297,187.8155551571399,1753.9052165519079,,,0.0,0.0,0.10433899389554818
569,C30,,,,true,3054.347826086957,3058.0,57,amze_unnamedsesq_1,0,914,914,98.5999984741211,,15,74.00846141561847,0.5928684815027395,156.5196178597398,1718.8967754731493,,,0.0,0.0,0.1260719702054969
