BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
1,pentaerythritol-C13,,,,true,1525.2747252747254,1525.0,26,amzi0503_b,0,964,964,97.87000274658203,,58,36.43439897688977,0.5114428005981996,5925.953204532154,77363.48061299889,,,0.0,0.0,8.931170829990439
2,C16 Acid,,,,true,2078.5185185185187,2079.0,42,amze_unnamedsesq_1,0,964,964,82.94000244140625,,4,52.969043871523326,0.6819237341309328,4725.712366842199,60429.81068756603,,,0.0,0.0,1.2745683560163434
5,C18 Acid,,,,true,2279.674796747967,2281.0,44,amze_unnamedsesq_1,0,951,951,83.61000061035156,,7,57.983021837257105,0.6819237341309328,3714.3342322008684,59293.884336095354,,,0.0,0.0,1.3444002978775342
8,dC24,,,,true,2400.0,2400.0,16,amzi0503_b,0,915,915,62.88999938964844,,8,60.8153452682823,0.5515559614294309,2152.5345608578064,52362.41489216972,,,0.0,0.0,1.0
6,"d-C15 alcohol, TMS",,,,true,1868.9189189189192,1869.0,4,amzi0503_b,0,950,950,64.51000213623047,,12,47.22784772755334,0.5314993810138152,3502.731473322492,49382.59209996962,,,0.0,0.0,2.423669831340325
4,dC20,,,,true,2000.0,2000.0,14,amzi0503_b,0,910,910,98.44999694824219,,4,50.94048790065393,0.5214710908060074,3815.128042744007,47411.981006996815,,,0.0,0.0,1.0
7,dC22,,,,true,2200.0,2200.0,15,amzi0503_b,0,890,892,96.4000015258789,,7,56.10756443022692,0.5314993810138152,2486.16984037403,44104.33739839637,,,0.0,0.0,1.0
13,MBTCA,,,,true,1775.4601226993868,1777.0,32,amze_unnamedsesq_1,0,938,938,96.41000366210938,,12,44.51034821940755,0.9727441501573599,1639.8297430300154,25639.84838401653,,,0.0,0.0,1.2583893304482712
10,octadecanol,,,,true,2189.6296296296296,2191.0,101,amze_unnamedsesq_1,0,921,921,95.97000122070312,,7,55.83964194350832,0.5314993810138152,1842.3960856739432,21487.552068143737,,,0.0,0.0,0.48719816089845674
9,d-C6diacid,,,,true,1524.175824175824,1524.0,6,amzi0503_b,0,966,966,97.25,,58,36.39612433592996,1.0128573109885912,2018.7066395240836,20919.679011011107,,,0.0,0.0,2.41505714938726
17,"d-C22 acid, TMS",,,,true,2647.1698113207544,2647.0,5,amzi0503_b,0,919,919,91.68000030517578,,14,66.13552036169449,0.6919520243387406,1470.9780149161816,20522.59646168598,,,0.0,0.0,1.0156559991426681
12,dC18,,,,true,1800.0,1800.0,13,amzi0503_b,0,955,955,98.41000366210938,,12,45.27584103860354,0.5114428005981996,1761.9166723485105,20375.13173675984,,,0.0,0.0,1.0
14,dC26,,,,true,2600.0,2600.0,17,amzi0503_b,0,931,934,63.290000915527344,,14,65.1786543376995,0.5615842516372387,1606.1091174297035,20206.247468640406,,,0.0,0.0,1.0
