BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
1,octadecanol,,,,true,2191.044776119403,2191.0,101,amze_unnamedsesq_1,0,941,941,98.25,,83,55.7146633218215,0.5828236758009941,10304.952560205013,400580.5905106104,,,0.0,0.0,7.698227596556203
5,C18 Acid,,,,true,2281.30081300813,2281.0,44,amze_unnamedsesq_1,0,948,948,85.51000213623047,,83,57.86240206276171,0.7235052527184755,9174.526763834525,344400.6038810994,,,0.0,0.0,6.618578872452571
10,C10 diacid (sebacic acid),,,,true,1923.8095238095236,1922.0,38,amze_unnamedsesq_1,0,894,910,98.73999786376953,,60,48.657807458732215,1.0149170906189726,7867.602550644893,255400.1208649793,,,0.0,0.0,4.54535311920917
3,C16 Acid,,,,true,2079.10447761194,2079.0,42,amze_unnamedsesq_1,0,954,954,80.75,,60,52.83822750806228,0.7134565686529412,9584.074683537241,239527.89050307387,,,0.0,0.0,4.262875211446418
4,"hexadecanol, TMS",,,,true,1990.4761904761904,1989.0,83,amze_unnamedsesq_1,0,947,947,96.30000305175781,,60,50.53707885705491,0.5627263076699254,9561.87373204669,216018.5335294349,,,0.0,0.0,3.844479446053559
14,C9 Diacid (azelaic acid),,,,true,1821.768707482993,1823.0,27,amze_unnamedsesq_1,0,945,945,97.33999633789062,,131,45.781371644973,0.9747223543568351,7235.488309167791,209832.56161787835,,,0.0,0.0,11.536775791614634
2,vanillic acid,,,,true,1788.9570552147238,1789.0,129,amze_unnamedsesq_1,0,944,944,98.56999969482422,,131,44.822559707053266,0.9043815658980944,9593.706878763158,194781.5250154461,,,0.0,0.0,10.709256776573207
27,"eicosanol, TMS",,,,true,2390.243902439024,2390.0,8,amze_unnamedsesq_1,0,948,949,98.98999786376953,,80,60.43201805638661,0.5828236758009941,6043.108883739449,189569.6163647609,,,0.0,0.0,2.6451881059678857
29,monopalmitin,,,,true,2628.5714285714284,2628.0,97,amze_unnamedsesq_1,0,941,941,98.87000274658203,,103,65.57125004363641,0.7737486730461475,5850.177276276518,185270.15150723525,,,0.0,0.0,6.776475665584426
17,C22,,,,true,2239.024390243902,2239.0,73,amze_unnamedsesq_1,0,964,964,93.29000091552734,,83,56.86523764732518,0.5627263076699254,7314.625727873761,185092.4196339124,,,0.0,0.0,3.5570459640165812
24,C24,,,,true,2444.24778761062,2444.0,51,amze_unnamedsesq_1,0,951,952,93.80999755859375,,80,61.62094485940709,0.5727749917354598,6210.208660983248,183129.40325370207,,,0.0,0.0,2.5553236253198257
16,C23,,,,true,2341.463414634146,2342.0,74,amze_unnamedsesq_1,0,957,958,98.87000274658203,,80,59.28144373088292,0.5727749917354598,7321.404533191584,178876.28840393532,,,0.0,0.0,2.495977148655173
15,C21,,,,true,2137.3134328358205,2138.0,72,amze_unnamedsesq_1,0,955,955,53.7599983215332,,83,54.33397413121707,0.552677623604391,7382.068649641238,176229.29782722754,,,0.0,0.0,3.3867173697207646
30,"homosalate, TMS",,,,true,2055.2238805970146,2055.0,84,amze_unnamedsesq_1,0,937,937,83.06999969482422,,60,52.224587867793645,0.9546249862257663,5790.864557211753,172525.1365386306,,,0.0,0.0,3.0704279420542013
12,syringaldehyde,,,,true,1726.3803680981594,1727.0,122,amze_unnamedsesq_1,0,947,948,97.86000061035156,,131,42.866583353696996,1.3766697169782103,7562.406770347152,172501.8450520605,,,0.0,0.0,9.484300695092436
21,isopimaric acid,,,,true,2385.3658536585363,2385.0,90,amze_unnamedsesq_1,0,959,959,91.9000015258789,,80,60.316960623836245,0.89433288183256,6665.065298243891,168324.6677114225,,,0.0,0.0,2.3487435249883166
25,"oleic Acid, TMS",,,,true,2252.0325203252028,2252.0,103,amze_unnamedsesq_1,0,958,958,77.13999938964844,,83,57.172057467459496,0.7235052527184755,6126.297577566002,165189.09847449642,,,0.0,0.0,3.1745504067125423
20,C18,,,,true,1831.2925170068024,1831.0,69,amze_unnamedsesq_1,0,958,958,87.54000091552734,,131,46.049838987590526,0.5225315714077878,6927.943408257954,159668.82871103086,,,0.0,0.0,8.77873035312521
