BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
24,monopalmitin,,,,true,2630.1886792452833,2628.0,97,amze_unnamedsesq_1,0,951,952,98.87999725341797,,114,65.82249104442567,0.7572911770326659,7277.810675818939,365069.88752495806,,,0.0,0.0,9.574843604446249
1,octadecanol,,,,true,2191.176470588235,2191.0,101,amze_unnamedsesq_1,0,951,951,98.98999786376953,,90,55.89649622862185,0.5679683827744995,12011.419352076948,328970.74156758323,,,0.0,0.0,5.9971844764997195
3,C18 Acid,,,,true,2280.645161290323,2281.0,44,amze_unnamedsesq_1,0,965,965,92.54000091552734,,90,58.02621159139969,0.6975050314774555,10215.79189012479,288013.0135432791,,,0.0,0.0,5.250519136203515
35,1211_0119_blob_608,,,,true,2826.0000000000005,2824.0,101,fb_amz_compiled_t,0,818,819,98.44999694824219,,135,69.73964608667775,0.7772198922177361,6309.675491986098,287960.94124758145,,,0.0,0.0,10.457787700686206
12,"eicosanol, TMS",,,,true,2391.935483870968,2390.0,8,amze_unnamedsesq_1,0,950,951,98.98999786376953,,100,60.650325163393795,0.5679683827744995,8516.31716824905,211222.5766537001,,,0.0,0.0,2.752428150519832
4,C16 Acid,,,,true,2079.4117647058824,2079.0,42,amze_unnamedsesq_1,0,974,974,86.0,,69,53.00616823628051,0.6975050314774555,10183.794387316797,194632.03160555963,,,0.0,0.0,3.873374464439088
36,C28,,,,true,2854.0000000000005,2853.0,55,amze_unnamedsesq_1,0,904,922,98.22000122070312,,135,70.27207492737222,0.5978614555521047,6381.133505392703,193704.20245598126,,,0.0,0.0,7.034695112604634
2,"hexadecanol, TMS",,,,true,1990.6040268456375,1989.0,83,amze_unnamedsesq_1,0,959,959,96.9000015258789,,69,50.6862997161118,0.5380753099968942,10509.982059649657,191337.85184557573,,,0.0,0.0,3.8078169523567387
26,C24,,,,true,2443.4782608695655,2444.0,51,amze_unnamedsesq_1,0,966,966,62.77000045776367,,100,61.79124410773906,0.5580040251819643,7339.569084649091,184106.10071227959,,,0.0,0.0,2.3990750530125244
19,C25,,,,true,2546.0869565217395,2546.0,52,amze_unnamedsesq_1,0,944,945,98.08000183105469,,114,64.03505136495143,0.5679683827744995,7971.627039079671,181467.2087959553,,,0.0,0.0,4.759417861978219
33,"16-OH C16 Acid, TMS",,,,true,2429.5652173913045,2430.0,76,amze_unnamedsesq_1,0,924,924,97.25,,100,61.48699905591366,0.7174337466625257,6637.347940409556,179813.2455381545,,,0.0,0.0,2.343135126445212
14,C23,,,,true,2341.935483870968,2342.0,74,amze_unnamedsesq_1,0,976,976,98.87999725341797,,100,59.47137558757036,0.5480396675894293,8532.42875639908,177895.3762041141,,,0.0,0.0,2.318143491423705
42,C29,,,,true,2954.000000000001,2956.0,56,amze_unnamedsesq_1,0,930,939,98.91000366210938,,144,72.173606501281,0.6078258131446398,5773.467992723687,177769.2441802561,,,0.0,0.0,6.126014129212034
5,vanillic acid,,,,true,1789.0243902439029,1789.0,129,amze_unnamedsesq_1,0,954,954,98.61000061035156,,150,44.943674362907295,0.886827825735622,9921.089221771806,175512.45533128444,,,0.0,0.0,13.869348478845346
38,C27,,,,true,2750.9433962264156,2751.0,54,amze_unnamedsesq_1,0,922,931,70.04000091552734,,135,68.25645145902891,0.5878970979595696,6210.676072635222,174824.0247899132,,,0.0,0.0,6.349029588219441
59,cholesterol,,,,true,3211.494252873563,3209.0,24,amze_unnamedsesq_1,0,925,926,98.9800033569336,,149,76.73728227866205,0.8569347529580167,4631.314677213668,173866.12301420304,,,0.0,0.0,11.381756700620333
10,C9 Diacid (azelaic acid),,,,true,1822.818791946309,1823.0,27,amze_unnamedsesq_1,0,962,962,98.41999816894531,,150,45.93247078133986,0.9665426864759026,8758.18728865916,173357.04334563197,,,0.0,0.0,13.69902347320362
7,syringic acid,,,,true,1926.1744966442955,1925.0,123,amze_unnamedsesq_1,0,957,957,73.5199966430664,,69,48.86082940515938,0.886827825735622,9418.695519188419,171401.7650764188,,,0.0,0.0,3.4110686433785533
20,C22,,,,true,2238.7096774193546,2239.0,73,amze_unnamedsesq_1,0,977,977,89.62999725341797,,90,57.03741517296712,0.5380753099968942,7851.553652529372,171007.50768065953,,,0.0,0.0,3.1174917427015854
21,"oleic Acid, TMS",,,,true,2253.2258064516127,2252.0,103,amze_unnamedsesq_1,0,959,959,79.86000061035156,,90,57.3796908562707,0.7174337466625257,7589.268535278272,170977.93573894296,,,0.0,0.0,3.116952641902051
55,abietic acid,,,,true,2469.5652173913045,2468.0,35,amze_unnamedsesq_1,0,912,919,98.94000244140625,,100,62.3617035799117,0.8370060377729466,4803.1173387682065,169109.92209650646,,,0.0,0.0,2.203660789886905
71,lupeol,,,,true,3483.8709677419356,3484.0,94,amze_unnamedsesq_1,0,933,933,97.37000274658203,,158,81.33898868752131,1.0462575472161832,4204.018130986369,159125.36325053306,,,0.0,0.0,11.033775890891064
22,FAME18 (Methyl Stearate),,,,true,2161.764705882353,2161.0,31,amze_unnamedsesq_1,0,974,974,98.22000122070312,,90,55.135883599058346,0.7373624618475958,7620.390649646986,158870.33304420093,,,0.0,0.0,2.8962292833974894
18,isopimaric acid,,,,true,2385.483870967742,2385.0,90,amze_unnamedsesq_1,0,960,960,93.16999816894531,,100,60.49820263748109,0.8768634681430869,7938.80929477606,155461.7271177375,,,0.0,0.0,2.0258120170024796
6,C21,,,,true,2138.235294117647,2138.0,72,amze_unnamedsesq_1,0,978,978,53.7599983215332,,90,54.52739349540753,0.5281109524043591,9856.046721216291,155311.2464703398,,,0.0,0.0,2.8313466173902646
13,syringaldehyde,,,,true,1726.829268292683,1727.0,122,amze_unnamedsesq_1,0,955,955,97.66999816894531,,150,43.00411215752034,1.3551526325847707,8350.890171031933,154297.55204193707,,,0.0,0.0,12.192904000249333
51,C30,,,,true,3056.521739130435,3058.0,57,amze_unnamedsesq_1,0,933,939,98.33000183105469,,144,74.03710744371159,0.6177901707371749,5190.971914365597,154204.95993203347,,,0.0,0.0,5.313977497594217
8,C20,,,,true,2035.2941176470588,2034.0,71,amze_unnamedsesq_1,0,975,975,98.98999786376953,,69,51.86524929193524,0.5281109524043591,9188.425813461829,143895.75925616352,,,0.0,0.0,2.863671281885635
23,FAME16 (Methyl Palmitate),,,,true,1957.0469798657718,1957.0,30,amze_unnamedsesq_1,0,966,966,92.52999877929688,,69,49.73553392915741,0.7373624618475958,7637.5377708585,143073.03609435138,,,0.0,0.0,2.847298258082832
73,a-Amyrin,,,,true,3479.569892473117,3479.0,34,amze_unnamedsesq_1,0,940,940,97.37999725341797,,158,81.26292742456494,1.0761506199937885,4068.967792808733,140888.0776089646,,,0.0,0.0,9.769199845208053
84,stigmasterol,,,,true,3347.1264367816075,3345.0,121,amze_unnamedsesq_1,0,933,934,98.98999786376953,,158,78.9810895358744,0.8768634681430869,3745.110475311987,139939.085275878,,,0.0,0.0,9.703396578453113
15,C10 diacid (sebacic acid),,,,true,1923.4899328859062,1922.0,38,amze_unnamedsesq_1,0,948,950,98.79000091552734,,69,48.78476814220303,0.9466139712908325,8327.746343357954,139843.01988208122,,,0.0,0.0,2.7830176655558714
41,squalene,,,,true,2868.0000000000005,2869.0,120,amze_unnamedsesq_1,0,964,965,95.0199966430664,,135,70.53828934771944,0.6177901707371749,5806.8717419167515,139713.11562609978,,,0.0,0.0,5.073917649695999
17,octadecanone,,,,true,2032.3529411764705,2031.0,102,amze_unnamedsesq_1,0,975,975,98.94999694824219,,69,51.78918802897889,0.8668991105505518,8191.908229499706,138634.08254608852,,,0.0,0.0,2.7589585887034493
34,C12 diacid,,,,true,2120.5882352941176,2120.0,39,amze_unnamedsesq_1,0,967,967,98.97000122070312,,90,54.07102591766943,0.9167208985132272,6442.997841952834,131110.23907853884,,,0.0,0.0,2.390158731944389
39,"beta-nocaryophyllonic acid, TMS",,,,true,1986.5771812080534,1985.0,20,amze_unnamedsesq_1,0,952,952,98.69999694824219,,69,50.57220782167727,1.7337982211011036,5714.346284527332,130454.07871672101,,,0.0,0.0,2.5961682314826136
16,dodecyl benzene,,,,true,1922.1476510067116,1921.0,7,amze_unnamedsesq_1,0,960,960,98.98999786376953,,69,48.74673751072485,0.6277545283297099,8425.370794690127,123341.38481147453,,,0.0,0.0,2.454618422241624
9,C19,,,,true,1934.2281879194632,1934.0,70,amze_unnamedsesq_1,0,962,962,96.16999816894531,,69,49.089013194028425,0.5181465948118241,9155.339642341365,122789.46632209886,,,0.0,0.0,2.4436346855690707
29,MBTCA,,,,true,1776.8292682926833,1777.0,32,amze_unnamedsesq_1,0,973,973,98.36000061035156,,150,44.56336804812554,0.9864714016609728,6940.074716632254,122437.22790613443,,,0.0,0.0,9.675236879392584
83,C31,,,,true,3158.695652173913,3159.0,58,amze_unnamedsesq_1,0,927,929,98.8499984741211,,149,75.82454712318584,0.6177901707371749,3886.740499636857,121660.19109436864,,,0.0,0.0,7.964212183381832
25,C26,,,,true,2649.056603773585,2649.0,53,amze_unnamedsesq_1,0,951,951,54.939998626708984,,114,66.20279735920742,0.5779327403670346,7356.118087782321,116595.87098066001,,,0.0,0.0,3.0580096242193915
32,"12-OH C18 Acid, TMS",,,,true,2471.304347826087,2470.0,75,amze_unnamedsesq_1,0,946,946,98.95999908447266,,100,62.39973421138987,0.7074693890699906,6685.697254881496,116272.03621393976,,,0.0,0.0,1.5151336124367034
52,sinapinaldehyde,,,,true,2033.8235294117649,2033.0,119,amze_unnamedsesq_1,0,964,964,98.33000183105469,,69,51.82721866045707,1.534511069250402,5060.207699961495,113609.23423284205,,,0.0,0.0,2.2609387733966373
11,C13 acid,,,,true,1776.8292682926833,1777.0,40,amze_unnamedsesq_1,0,964,964,97.97000122070312,,150,44.56336804812554,0.6975050314774555,8708.990097674076,112494.85735473929,,,0.0,0.0,8.889570690501145
107,C26,,,,true,2649.056603773585,2649.0,53,amze_unnamedsesq_1,0,655,851,60.11000061035156,,114,66.20279735920742,0.7074693890699906,2777.088120755274,111691.44964860723,,,0.0,0.0,2.9293792747181473
45,syringic acid,,,,true,1926.1744966442955,1925.0,123,amze_unnamedsesq_1,0,283,285,75.22000122070312,,69,48.86082940515938,1.0562219048087182,5494.46256622998,108456.01559649613,,,0.0,0.0,2.1583845056790527
74,C32,,,,true,3262.06896551724,3260.0,59,amze_unnamedsesq_1,0,927,931,98.44999694824219,,149,77.5739561711819,0.637718885922245,4114.010116824582,108447.75733437938,,,0.0,0.0,7.099289771400658
43,DEET,,,,true,1600.0,1600.0,29,amze_unnamedsesq_1,0,958,958,84.93000030517578,,962,39.04892648379008,1.8035487242488493,5613.4782573315315,107933.03705179316,,,0.0,0.0,287.92966686401417
44,"homosalate, TMS",,,,true,2055.8823529411766,2055.0,84,amze_unnamedsesq_1,0,933,934,84.30999755859375,,69,52.3976781326297,0.9366496136982974,5503.963369201403,103972.69647987287,,,0.0,0.0,2.069161916575872
49,4-nitrocatechol,,,,true,1770.7317073170734,1770.0,63,amze_unnamedsesq_1,0,938,938,95.26000213623047,,150,44.37321489073466,1.5644041420280073,5099.608651400544,103645.85531432342,,,0.0,0.0,8.190304688228627
46,"oleic Acid, TMS",,,,true,2259.6774193548385,2252.0,103,amze_unnamedsesq_1,0,947,947,62.810001373291016,,90,57.5318133821834,0.6975050314774555,5480.117573102005,100107.27765593406,,,0.0,0.0,1.8249702349881398
27,palmitoleic Acid,,,,true,2057.3529411764703,2056.0,105,amze_unnamedsesq_1,0,950,950,97.44999694824219,,69,52.43570876410787,0.7074693890699906,7212.1059341332875,96744.31476091116,,,0.0,0.0,1.9253098027255389
57,gamma dodecalactone,,,,true,1709.7560975609758,1710.0,12,amze_unnamedsesq_1,0,977,977,98.0199966430664,,150,42.47168331682588,1.9330853729518052,4682.889604728203,94421.83370240395,,,0.0,0.0,7.4614038824673585
67,"linoleic Acid, TMS",,,,true,2246.774193548387,2245.0,93,amze_unnamedsesq_1,0,932,932,98.70999908447266,,90,57.22756833035799,0.7074693890699906,4395.251874866895,94151.55682936766,,,0.0,0.0,1.716396577898601
28,pinic acid 1,,,,true,1692.6829268292684,1693.0,110,amze_unnamedsesq_1,0,967,967,66.63999938964844,,962,41.939254476131424,0.9864714016609728,7066.918991509825,93609.91092028798,,,0.0,0.0,249.72030068527357
75,C22 acid,,,,true,2684.905660377359,2685.0,45,amze_unnamedsesq_1,0,940,940,98.55000305175781,,114,66.92537935729277,0.6975050314774555,4003.4590299460106,93205.38331655439,,,0.0,0.0,2.4445373306431937
92,C33,,,,true,3363.218390804597,3363.0,60,amze_unnamedsesq_1,0,931,932,60.20000076293945,,158,79.24730395622164,0.6476832435147801,3474.789954256863,92250.18078892858,,,0.0,0.0,6.396640987500228
70,ketopinic acid,,,,true,1536.588148596658,1530.0,91,amze_unnamedsesq_1,0,941,941,98.94999694824219,,962,36.61496606918685,1.3352239173997005,4270.849364791997,91657.98924587126,,,0.0,0.0,244.5132188425773
40,1128_0203_blob_621,,,,true,1838.9261744966448,1838.0,30,fb_amz_compiled_t,0,847,857,43.119998931884766,,150,46.38883835907797,0.5281109524043591,6010.513684539357,87776.96545532464,,,0.0,0.0,6.936312981421032
30,farnesol,,,,true,1832.2147651006712,1832.0,10,amze_unnamedsesq_1,0,935,935,97.80000305175781,,150,46.198685201687084,0.5580040251819643,7105.309575856198,86644.15730237501,,,0.0,0.0,6.846796194687692
85,C24 acid,,,,true,2886.0,2887.0,46,amze_unnamedsesq_1,0,930,930,98.61000061035156,,135,70.88056503102301,0.7074693890699906,3723.994329011999,83738.76726958003,,,0.0,0.0,3.041114696418203
