BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
1,C16 Acid,,,,true,2078.5185185185182,2079.0,42,amze_unnamedsesq_1,0,946,946,79.41000366210938,,21,53.00250106190551,0.6883290536890078,5960.007581715938,116596.32503588253,,,0.0,0.0,2.3754172488989322
2,octadecanol,,,,true,2191.1111111111113,2191.0,101,amze_unnamedsesq_1,0,944,944,97.44999694824219,,23,55.89614329630249,0.5586438696606439,5257.575003759004,102575.58413165207,,,0.0,0.0,2.2715141581230704
3,C18 Acid,,,,true,2280.0000000000005,2281.0,44,amze_unnamedsesq_1,0,938,938,83.05999755859375,,23,58.02830073217395,0.6983048370758049,5087.966589611024,91829.53005136756,,,0.0,0.0,2.0335451112591176
4,MBTCA,,,,true,1775.7575757575762,1777.0,32,amze_unnamedsesq_1,0,939,939,97.58999633789062,,62,44.55001979827224,0.9776267719061269,4398.712152935099,69399.16552308161,,,0.0,0.0,4.721033912402168
6,"d-C15 alcohol, TMS",,,,true,1868.4563758389263,1869.0,4,amzi0503_b,0,941,941,84.44000244140625,,62,47.25329083303783,0.5386923028870495,4011.6030290806666,57662.11296391502,,,0.0,0.0,3.9225945832571676
15,dC24,,,,true,2400.0,2400.0,16,amzi0503_b,0,920,920,65.3499984741211,,15,60.88386872664465,0.5586438696606439,2794.2389149972587,49511.934514955035,,,0.0,0.0,1.0
21,dC20,,,,true,2000.0,2000.0,14,amzi0503_b,0,941,941,98.72000122070312,,21,50.98456634581289,0.5187407361134552,2705.4797481368296,49084.56612829934,,,0.0,0.0,1.0
8,"hexadecanol, TMS",,,,true,1989.2617449664426,1989.0,83,amze_unnamedsesq_1,0,942,942,94.95999908447266,,21,50.67997242640267,0.5386923028870495,3689.039549954701,47964.483401017715,,,0.0,0.0,0.9771805515331662
7,syringic acid,,,,true,1924.8322147651008,1925.0,123,amze_unnamedsesq_1,0,955,955,74.06999969482422,,21,48.85240890994143,0.8778689380381548,3887.116007650271,47471.14460310025,,,0.0,0.0,0.9671297588536922
17,"homosalate, TMS",,,,true,2054.814814814815,2055.0,84,amze_unnamedsesq_1,0,951,951,82.19000244140625,,21,52.393313223085094,0.9277478549721409,2667.3192593608983,45961.097982115854,,,0.0,0.0,0.9363655749137269
23,dC22,,,,true,2200.0,2200.0,15,amzi0503_b,0,932,932,97.55000305175781,,23,56.12458873586015,0.5386923028870495,2637.9941975625698,45157.36068156813,,,0.0,0.0,1.0
5,vanillic acid,,,,true,1787.8787878787882,1789.0,129,amze_unnamedsesq_1,0,954,954,98.4800033569336,,62,44.930762197534996,0.8878447214249521,4006.13785952935,44609.928095336545,,,0.0,0.0,3.0346904286314587
12,C21,,,,true,2137.7777777777774,2138.0,72,amze_unnamedsesq_1,0,937,937,53.189998626708984,,23,54.52547065895656,0.5287165195002523,2998.0616968222894,42086.94267815365,,,0.0,0.0,0.9320062564093183
28,"d-C22 acid, TMS",,,,true,2646.728971962617,2647.0,5,amzi0503_b,0,890,891,98.87999725341797,,25,66.17618807639703,0.7182564038493994,2089.4060484212823,41140.03434781616,,,0.0,0.0,1.1664612926722604
13,C20,,,,true,2034.0740740740737,2034.0,71,amze_unnamedsesq_1,0,942,942,98.98999786376953,,21,51.860273864117225,0.5187407361134552,2971.1280826786533,41025.382188914344,,,0.0,0.0,0.8358102235574507
22,"oleic Acid, TMS",,,,true,2252.8,2252.0,103,amze_unnamedsesq_1,0,933,933,51.38999938964844,,23,57.381038653427254,0.6983048370758049,2612.8340900302865,40767.66357583275,,,0.0,0.0,0.902791105603142
11,C19,,,,true,1932.8859060402683,1934.0,70,amze_unnamedsesq_1,0,949,949,93.11000061035156,,21,49.08085434949908,0.5187407361134552,3062.533721628133,37728.770858932534,,,0.0,0.0,0.7686483519140306
18,C10 diacid (sebacic acid),,,,true,1922.1476510067116,1922.0,38,amze_unnamedsesq_1,0,915,916,98.80000305175781,,21,48.776260430088875,0.9277478549721409,2647.9272519554943,37671.804209137794,,,0.0,0.0,0.7674877702019332
27,FAME16 (Methyl Palmitate),,,,true,1957.0469798657718,1957.0,30,amze_unnamedsesq_1,0,934,934,82.66000366210938,,21,49.76619066817205,0.7282321872361966,2164.724297242705,37670.80177962092,,,0.0,0.0,0.7674673477026437
10,C9 Diacid (azelaic acid),,,,true,1821.4765100671143,1823.0,27,amze_unnamedsesq_1,0,941,941,96.88999938964844,,62,45.92069243561817,0.9576752051325326,3014.2058519287966,37410.14350896653,,,0.0,0.0,2.5449089314326443
20,monopalmitin,,,,true,2628.0373831775705,2628.0,97,amze_unnamedsesq_1,0,923,923,98.83000183105469,,25,65.79544567713427,0.748183754009791,2645.994061983656,36628.329517337326,,,0.0,0.0,1.0385389627047508
25,dC26,,,,true,2600.0,2600.0,17,amzi0503_b,0,927,930,65.77999877929688,,25,65.22433207824012,0.5785954364342384,2325.888369086664,35269.0951738038,,,0.0,0.0,1.0
