BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
2019,dC13,,,,true,1300.0,,-1,-,-1,-1,-1,-1.0,,2019,28.22291551382044,0.47945675197790644,1.983204435207881,15.298970481897413,,,0.0,0.0,1.0
1984,1211_0119_blob_745,,,,false,,3433.0,101,amz_fb_trimmed_esrem,0,566,664,55.04999923706055,,0,83.50194832432871,0.5493775283080178,2.3839240144225187,80.0116979174964,,,0.0,0.0,0.0
1806,1129_1334_blob_1204,,,,false,1439.344262295082,1443.0,97,amz_lib_1129_1334,0,519,534,76.94999694824219,,0,33.369584085833274,1.3284947502721158,3.571221927428269,80.06164089831509,,,0.0,0.0,0.0
1489,d-cholestane,,,,false,2915.151515151515,2913.0,8,amzi0503_b,0,761,772,98.48999786376953,,0,71.3024376351131,2.2674308895621826,5.731858488928992,80.09667997657266,,,0.0,0.0,0.0
2018,1206_0924_blob_610,,,,false,3321.8390804597702,3319.0,116,amz_lib_1206_0924,0,318,331,34.060001373291016,,0,78.43152669412348,0.8390493159613363,1.7124965880066156,80.25255394840586,,,0.0,0.0,0.0
1767,1129_1334_blob_1038,,,,false,,1302.0,55,amz_lib_1129_1334,0,495,592,28.559999465942383,,0,23.152493883615197,2.147566701567706,3.7938228447455913,80.2987502683344,,,0.0,0.0,0.0
1996,1129_1334_blob_1510,,,,false,2358.064516129032,2360.0,155,amz_lib_1129_1334,0,506,541,63.68000030517578,,0,59.75102595126205,1.0687890096174164,2.324603541579563,80.34118227585714,,,0.0,0.0,0.0
1990,1129_1334_blob_1374,,,,false,1391.9191919191917,1394.0,128,amz_lib_1129_1334,0,467,519,66.58999633789062,,0,31.692151366066128,0.5094227989765256,2.277878626031452,80.38570111578883,,,0.0,0.0,0.0
1723,dC34,,,,false,3400.0,3400.0,21,amzi0503_b,0,525,658,98.62000274658203,,0,79.72772470485263,1.3085173856063697,4.159419768133375,80.40903175240783,,,0.0,0.0,0.0
2012,1216_0703_blob_840,,,,false,1380.8080808080806,1375.0,10,amz_lib_1216_0703,0,578,605,68.86000061035156,,0,31.27279318612434,0.988879550954432,2.0119774768827483,80.67130261810235,,,0.0,0.0,0.0
1985,1128_0203_blob_782,,,,false,,1942.0,30,amz_fb_trimmed_esrem,0,563,669,19.25,,0,84.56940550963508,0.7591398572983519,2.4978292549494654,80.73796771378511,,,0.0,0.0,0.0
1636,1128_1901_blob_1153,,,,false,1608.5889570552147,1608.0,162,amz_lib_1128_1901,0,596,687,64.48999786376953,,0,39.24059860501829,0.8190719512955902,5.0063567670295015,81.0181271397995,,,0.0,0.0,0.0
1757,1221_0832_blob_1103,,,,false,1595.6284153005463,1591.0,238,amz_lib_1221_0832,0,493,517,26.93000030517578,,0,38.82124042507651,1.6980759965884187,3.764234682559618,81.02883046096485,,,0.0,0.0,0.0
1963,1205_0335_blob_1042,,,,false,3435.1648351648355,3439.0,7,amz_lib_1205_0335,0,590,638,98.5199966430664,,0,80.3377002393134,1.008856915620178,2.4483276055252645,81.1037110957368,,,0.0,0.0,0.0
1402,1221_0832_blob_983,,,,false,2040.0,2037.0,199,amz_lib_1221_0832,0,660,714,25.459999084472656,,0,51.8975909450795,0.7291738102997327,6.311428831890225,81.20181180016516,,,0.0,0.0,0.0
2009,1128_1901_blob_687,,,,false,2379.032258064516,2379.0,18,amz_lib_1128_1901,0,417,443,88.12999725341797,,0,60.24663107301144,1.3085173856063697,2.0691952605266124,81.22645951499362,,,0.0,0.0,0.0
1978,1221_0832_blob_950,,,,false,1258.6873977406128,,182,amz_lib_1221_0832,0,498,569,97.22000122070312,,0,26.316741968630495,2.017713831240356,2.3202558550983667,81.28837148346435,,,0.0,0.0,0.0
1657,1202_0046_blob_1096,,,,false,1764.4171779141107,1768.0,36,amz_lib_1202_0046,0,556,579,64.33999633789062,,0,44.08227940980075,0.5194114813093986,4.489040340638894,81.33302630897379,,,0.0,0.0,0.0
1813,1221_0832_blob_1273,,,,false,2100.740740740741,2101.0,286,amz_lib_1221_0832,0,586,646,39.119998931884766,,0,53.460653252135245,1.8379175492486415,3.6315720565762604,81.44075579178336,,,0.0,0.0,0.0
945,dC24,,,,false,2401.754385964912,2400.0,16,amzi0503_b,0,779,821,52.349998474121094,,0,60.78035966566462,0.43950202264641425,14.696863602061057,81.49494686243997,,,0.0,0.0,0.0
2004,1205_0335_blob_957,,,,false,,3445.0,13,amz_lib_1205_0335,0,579,609,13.40999984741211,,0,83.69256567884771,0.8889927276257016,2.0918842899263836,81.62804304502788,,,0.0,0.0,0.0
1816,1128_1901_blob_1714,,,,false,1433.879781420765,1429.0,287,amz_lib_1128_1901,0,378,399,93.41000366210938,,0,33.17896673131428,1.5082910322638308,3.4119396740570664,81.74142272790414,,,0.0,0.0,0.0
