BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
576,4-methoxy-benzaldehyde,4-methoxy-benzaldehyde,,,true,1279.5023456432068,1292.0,1,amzi0503_b,0,0,915,1.0,,576,27.2909540093861,1.5321874655766718,177.392312380136,2386.938418558513,,,0.0,0.0,1.0
574,chrysene-d,chrysene-d,,,true,2523.478260869565,2523.0,2,amzi0503_b,0,890,890,50.25,,574,63.5172383010174,1.3033542726658702,190.90034245792776,3462.507157324727,,,0.0,0.0,1.0
17,"d-C22 acid, TMS","d-C22 acid, TMS",,,true,2646.7289719626174,2647.0,5,amzi0503_b,0,908,908,50.25,,17,66.13737835984608,0.7063981172463877,1672.3500716784038,22389.43542862291,,,0.0,0.0,1.0
119,d-C6diacid,d-C6diacid,,,true,1523.913043478261,1524.0,6,amzi0503_b,0,938,938,98.97000122070312,,119,36.36651160445935,0.9949269256991377,708.9101179800928,7658.852445841165,,,0.0,0.0,1.0
546,d-anthraquinone,d-anthraquinone,,,true,2013.235294117647,2012.0,7,amzi0503_b,0,922,922,96.88999938964844,,546,51.28991802648356,1.4426440422637496,554.2501654890366,7707.428053373132,,,0.0,0.0,1.0
484,d-cholestane,d-cholestane,,,true,2915.1515151515155,2913.0,8,amzi0503_b,0,916,916,50.25,,484,71.41563152183429,0.8257893483302843,678.7882160069421,12546.142718200652,,,0.0,0.0,1.0
47,d-cholesterol,d-cholesterol- maybe recheck,,,true,3202.272727272727,3200.0,9,amzi0503_b,0,903,903,93.81999969482422,,47,76.57996555082994,0.845687886844267,747.9398341653869,11881.391652862465,,,0.0,0.0,1.0
19,d-pyrene,d-pyrene,,,true,2167.6470588235297,2167.0,10,amzi0503_b,0,925,925,98.69000244140625,,19,55.27708768122285,1.243658657123922,1263.6520721481647,15880.281879515625,,,0.0,0.0,1.0
696,dC14,dC14,,,true,1400.0,1400.0,11,amzi0503_b,0,895,895,50.25,,696,32.0375845507424,0.4875141935925774,68.02919321414083,561.3297312346585,,,0.0,0.0,1.0
20,dC16,dC16,,,true,1600.0,1600.0,12,amzi0503_b,0,922,922,98.76000213623047,,20,39.02462470761888,0.4974634628495688,1326.3044855059125,12640.28069944207,,,0.0,0.0,1.0
