BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
691,Blob with BlobID = 334,,,,true,1300.0,1303.0,13,amz_add_misc,0,98,102,12.699999809265137,,691,28.248100696910452,0.4782776408803906,0.47934449720196426,5.707828174752649,,,0.0,0.0,1.0
676,"d-C15 alcohol, TMS",,,,false,1869.7986577181207,1869.0,4,amzi0503_b,0,821,824,98.91999816894531,,0,47.22492857921709,2.182141736516782,5.915235574357212,80.15485532955154,,,0.0,0.0,0.0
687,1130_1618_blob_580,,,,false,,,142,amz_fb_trimmed_esrem,0,559,605,17.75,,0,83.46724716005522,0.27899529051356114,2.367474034312181,84.3307880648972,,,0.0,0.0,0.0
671,1211_0119_blob_644,,,,false,1427.322404371585,1427.0,94,amz_fb_trimmed_esrem,0,829,834,97.63999938964844,,0,33.00181509628587,1.1159811620542446,7.358418812975287,84.56154076681014,,,0.0,0.0,0.0
684,dC28,,,,false,2800.0,2800.0,18,amzi0503_b,0,733,779,97.16999816894531,,0,69.24413367712398,1.1956941022009764,3.000179271475645,86.21918256948607,,,0.0,0.0,0.0
688,1130_1618_blob_2,,,,false,1289.3433075281428,1288.0,148,amz_fb_trimmed_esrem,0,704,743,98.93000030517578,,0,27.753714399375408,0.6377035211738541,2.0198867404833436,87.12875424628783,,,0.0,0.0,0.0
679,1211_0119_blob_694,,,,false,3301.149425287357,3301.0,111,amz_fb_trimmed_esrem,0,724,760,77.87000274658203,,0,78.21914646314477,0.6177752861371711,5.241319913751795,88.16408583976698,,,0.0,0.0,0.0
690,dC36,,,,false,3600.0,3600.0,22,amzi0503_b,0,426,591,89.4000015258789,,0,83.39118772966522,1.2853711598660498,1.8910603451076895,89.05201136123196,,,0.0,0.0,0.0
650,"d-C15 alcohol, TMS",,,,false,1869.7986577181207,1869.0,4,amzi0503_b,0,881,883,98.94000244140625,,0,47.22492857921709,1.8333976233748306,10.768477742531104,89.2502884339483,,,0.0,0.0,0.0
666,dC20,,,,false,2000.0,2000.0,14,amzi0503_b,0,852,856,98.9800033569336,,0,50.913810953132405,2.2120340890718064,8.027446973428596,89.50475597461809,,,0.0,0.0,0.0
