BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
1650,1129_1334_blob_1038,,,,true,1300.0,1302.0,55,amz_lib_1129_1334,0,272,382,63.459999084472656,,1650,28.212445600400176,0.4784956277420871,0.3421116969548166,1.3855725264875218,,,0.0,0.0,1.0
1263,1221_0832_blob_33,,,,false,1745.121951219512,1745.0,9,amz_lib_1221_0832,0,696,725,47.959999084472656,,0,43.54540601617587,2.0834497124603377,6.048790778848343,80.00343100867875,,,0.0,0.0,0.0
1628,1221_0832_blob_1036,,,,false,1656.0975609756097,1657.0,220,amz_lib_1221_0832,0,603,673,58.540000915527344,,0,40.767971499174315,1.5850167668956636,2.535523465136066,80.04883891382896,,,0.0,0.0,0.0
1369,1129_1334_blob_1054,,,,false,1629.2682926829266,1629.0,60,amz_lib_1129_1334,0,747,752,97.93000030517578,,0,39.93093643925604,0.7875240539921851,5.138941131801403,80.06811108037891,,,0.0,0.0,0.0
1348,1213_2145_blob_659,,,,false,1759.7560975609754,1754.0,7,amz_lib_1213_2145,0,654,674,48.560001373291016,,0,44.00197059431311,0.6479628292340763,4.973679313232424,80.09710967916817,,,0.0,0.0,0.0
1258,1221_0832_blob_950,,,,false,1297.5205866452302,,182,amz_lib_1221_0832,0,466,523,58.029998779296875,,0,28.09830445586586,1.056677844597109,6.459042876726016,80.32139583311073,,,0.0,0.0,0.0
1264,1202_0046_blob_1218,,,,false,2020.5882352941178,2025.0,46,amz_lib_1202_0046,0,689,700,73.06999969482422,,0,51.45919203722139,0.7576180772583047,6.021734530273534,80.44367230186367,,,0.0,0.0,0.0
1561,1221_0832_blob_1113,,,,false,1640.243902439024,1644.0,240,amz_lib_1221_0832,0,535,617,29.229999542236328,,0,40.27335987285896,1.5650794490730766,3.087538200576091,80.47638796159936,,,0.0,0.0,0.0
1535,1221_0832_blob_1166,,,,false,2027.941176470588,2028.0,260,amz_lib_1221_0832,0,600,632,27.68000030517578,,0,51.6494272781119,2.0236377589925767,3.3609064435586333,80.5567729014324,,,0.0,0.0,0.0
1407,1129_1334_blob_1097,,,,false,1519.1256830601094,1520.0,71,amz_lib_1129_1334,0,790,793,98.36000061035156,,0,36.202325717801905,1.555110790161783,4.535289718769491,80.59854434477847,,,0.0,0.0,0.0
1591,1128_1901_blob_1113,,,,false,1567.2131147540983,1567.0,147,amz_lib_1128_1901,0,728,740,98.05000305175781,,0,37.876395837638455,0.7077747827018372,2.7497348468750715,80.75135958471333,,,0.0,0.0,0.0
1312,1128_1901_blob_845,,,,false,2238.4000000000005,2242.0,64,amz_lib_1128_1901,0,402,403,50.25,,0,57.014061071224496,0.5084016044759676,6.345350620627869,80.88830010812217,,,0.0,0.0,0.0
1620,1128_1901_blob_687,,,,false,2377.6000000000004,2379.0,18,amz_lib_1128_1901,0,664,688,50.25,,0,60.32415426271949,0.6479628292340763,2.5932899296312826,81.00058927058646,,,0.0,0.0,0.0
