BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
2219,dC14,,,,true,1300.0,1400.0,11,amzi0503_b,0,0,791,1.0,,2219,28.242227032810707,0.4876953191716816,5.167885370843578,44.41328837613297,,,0.0,0.0,1.0
2091,d-cholesterol,,,,false,3204.545454545454,3200.0,9,amzi0503_b,0,628,638,98.72000122070312,,0,76.5998720528689,2.1597935563317328,3.2007930234249216,80.11806244419171,,,0.0,0.0,0.0
2051,1128_1901_blob_1567,,,,false,1527.8688524590166,1523.0,269,amz_lib_1128_1901,0,509,535,25.030000686645508,,0,36.48543910614349,1.8910634825024388,3.3267777545843273,80.12025855017782,,,0.0,0.0,0.0
2153,1221_0832_blob_934,,,,false,1604.8484848484848,1601.0,175,amz_lib_1221_0832,0,534,578,33.65999984741211,,0,39.14453977496051,1.6024274772783824,2.6960172522194625,80.36110582398825,,,0.0,0.0,0.0
1771,d-cholesterol,,,,false,3204.545454545454,3200.0,9,amzi0503_b,0,706,720,98.05000305175781,,0,76.5998720528689,1.4929448546071886,5.379638979531592,80.40476470221074,,,0.0,0.0,0.0
2216,1221_0832_blob_950,,,,false,1216.3736534435873,,182,amz_lib_1221_0832,0,403,518,50.25,,0,24.367537486820186,1.9209223795945825,1.864152377936989,80.46985326712365,,,0.0,0.0,0.0
2191,1128_1901_blob_1292,,,,false,2768.22429906542,2764.0,205,amz_lib_1128_1901,0,531,573,98.05000305175781,,0,68.58458289400615,0.8460020842774069,2.3434443917358294,80.49078526315498,,,0.0,0.0,0.0
2183,1211_0119_blob_745,,,,false,,3433.0,101,amz_fb_trimmed_esrem,0,634,734,81.9000015258789,,0,83.58950809661651,1.313791472054326,2.40315868757898,80.53105845499431,,,0.0,0.0,0.0
2195,1128_1901_blob_1380,,,,false,2487.719298245614,1459.0,231,amz_lib_1128_1901,0,0,628,1.0,,0,62.7345614226087,0.6867546331193067,2.2828665085398825,80.57354426671009,,,0.0,0.0,0.0
2098,1129_1334_blob_1320,,,,false,2066.176470588235,2062.0,118,amz_lib_1129_1334,0,576,588,28.100000381469727,,0,52.629978881104,1.9806401737788701,3.2690720341925044,80.69022527949284,,,0.0,0.0,0.0
2169,1128_1901_blob_1095,,,,false,,2353.0,138,amz_lib_1128_1901,0,411,499,11.140000343322754,,0,23.227922914470028,0.4578364220795378,2.5761880758800544,80.85310784498142,,,0.0,0.0,0.0
2048,1221_0832_blob_1486,,,,false,2151.4705882352937,2151.0,305,amz_lib_1221_0832,0,561,602,47.86000061035156,,0,54.833233720980964,0.5374601476585879,3.2345330634125276,81.0262484896216,,,0.0,0.0,0.0
2082,1129_1334_blob_1962,,,,false,1396.0,1393.0,193,amz_lib_1129_1334,0,411,456,50.25,,0,31.888993664331203,1.552662648791476,3.22979385452345,81.0339810660007,,,0.0,0.0,0.0
1943,1202_0046_blob_1273,,,,false,2133.823529411765,2131.0,53,amz_lib_1202_0046,0,631,641,38.66999816894531,,0,54.37738789204091,1.2839325749621822,4.179454757795611,81.04860580145032,,,0.0,0.0,0.0
2157,1202_1412_blob_1471,,,,false,2189.7058823529405,2190.0,125,amz_lib_1202_1412,0,538,552,25.8700008392334,,0,55.820899683684424,1.6621452714626699,2.5360213666845084,81.06575500548479,,,0.0,0.0,0.0
1927,1202_1412_blob_1751,,,,false,2275.2,2270.0,161,amz_lib_1202_1412,0,607,623,62.7599983215332,,0,57.87220591391471,1.1943558836857509,4.173376455935795,81.09672688118735,,,0.0,0.0,0.0
2185,1221_0832_blob_950,,,,false,1358.0,,182,amz_lib_1221_0832,0,422,520,79.95999908447266,,0,30.445481872687672,1.6422393400679074,2.3463505576364696,81.12268019528528,,,0.0,0.0,0.0
1519,1221_0832_blob_860,,,,false,1675.151515151515,1680.0,140,amz_lib_1221_0832,0,622,673,55.470001220703125,,0,41.347794614837476,0.5872249761454942,7.487787282036152,81.12941313152942,,,0.0,0.0,0.0
2158,1130_1618_blob_580,,,,false,3243.181818181818,,142,amz_fb_trimmed_esrem,0,357,409,82.48999786376953,,0,77.24565364386733,0.6469427703297816,2.577744533366058,81.23777277322552,,,0.0,0.0,0.0
2061,1128_1901_blob_1113,,,,false,1562.8415300546449,1567.0,147,amz_lib_1128_1901,0,403,442,25.459999084472656,,0,37.70102798331698,1.3237444377517071,3.287156309117563,81.3460829917185,,,0.0,0.0,0.0
2155,1221_0832_blob_950,,,,false,1357.0,,182,amz_lib_1221_0832,0,291,329,50.25,,0,30.407494720276002,2.0702168650553014,2.6001133932732046,81.37179970856084,,,0.0,0.0,0.0
2074,1221_0832_blob_1211,,,,false,2324.7999999999997,2018.0,274,amz_lib_1221_0832,0,0,677,1.0,,0,59.04980763867653,0.9753906383433631,3.4014321994036436,81.66631506085469,,,0.0,0.0,0.0
2174,1128_1901_blob_1479,,,,false,1535.51912568306,1536.0,251,amz_lib_1128_1901,0,673,695,80.0199966430664,,0,36.75134917302519,1.6820512028574324,2.573887601669412,81.66911109860848,,,0.0,0.0,0.0
2066,1202_1412_blob_1044,,,,false,1957.0469798657718,1953.0,62,amz_lib_1202_1412,0,621,629,59.5099983215332,,0,49.704968145405275,1.9308753452919638,3.3153454271669034,81.73334261942512,,,0.0,0.0,0.0
2089,1129_1334_blob_1677,,,,false,1465.5737704918035,1460.0,177,amz_lib_1129_1334,0,455,496,80.5,,0,34.3201714186782,1.1047791924093195,3.0936142299324274,81.73405013989395,,,0.0,0.0,0.0
2205,1221_0832_blob_841,,,,false,1366.0,1367.0,131,amz_lib_1221_0832,0,478,579,78.37999725341797,,0,30.749379091981048,0.7564253930009756,1.9572226535528898,81.77497430591211,,,0.0,0.0,0.0
2119,1206_0924_blob_47,,,,false,3465.217391304348,3466.0,2,amz_lib_1206_0924,0,436,491,95.81999969482422,,0,81.00638173262284,1.5327567173967136,2.918548874084081,81.79317573209119,,,0.0,0.0,0.0
1563,1221_0832_blob_1121,,,,false,1629.0909090909092,1629.0,245,amz_lib_1221_0832,0,750,776,92.66000366210938,,0,39.90428282319395,2.06026389935792,7.035903173364204,81.86019171658101,,,0.0,0.0,0.0
1988,1128_1901_blob_794,,,,false,1733.3333333333335,1732.0,47,amz_lib_1128_1901,0,592,625,42.13999938964844,,0,43.17117793059773,2.119981693542208,3.710785414946031,81.90922283946949,,,0.0,0.0,0.0
2146,1128_1901_blob_1567,,,,false,1524.590163934426,1523.0,269,amz_lib_1128_1901,0,540,571,53.9900016784668,,0,36.37147764890847,1.9905931394762513,2.6193870392162353,82.0047651345335,,,0.0,0.0,0.0
2032,1129_1334_blob_1427,,,,false,1619.3939393939395,1623.0,140,amz_lib_1129_1334,0,593,605,32.45000076293945,,0,39.60038560390058,1.7218630656469573,3.59661738910836,82.39515597842001,,,0.0,0.0,0.0
2111,1202_1412_blob_1884,,,,false,2320.0,2317.0,173,amz_lib_1202_1412,0,597,636,90.06999969482422,,0,58.93584618144152,1.2739796092648008,3.012941620021593,82.48081010296846,,,0.0,0.0,0.0
2187,1202_1412_blob_1196,,,,false,1978.523489932886,1977.0,86,amz_lib_1202_1412,0,566,570,29.790000915527344,,0,50.312762583992026,2.0702168650553014,2.2857057260080182,82.49256030150262,,,0.0,0.0,0.0
2214,1211_0119_blob_745,,,,false,,3433.0,101,amz_fb_trimmed_esrem,0,662,747,74.87000274658203,,0,83.89340531590987,1.4033681633307573,1.8500382213969715,82.4958892107461,,,0.0,0.0,0.0
2199,1130_1618_blob_580,,,,false,3530.434782608696,,142,amz_fb_trimmed_esrem,0,552,587,88.75,,0,82.145996304973,0.5275071819612066,2.172576248180121,82.53636601376581,,,0.0,0.0,0.0
2208,1129_1334_blob_1537,,,,false,1511.4754098360656,1509.0,159,amz_lib_1129_1334,0,452,476,28.84000015258789,,0,35.91563181996841,1.7119100999495762,1.980056632310152,82.65132083098388,,,0.0,0.0,0.0
1488,1128_1901_blob_1418,,,,false,1623.030303030303,1625.0,238,amz_lib_1128_1901,0,620,675,61.36000061035156,,0,39.71434706113559,0.5772720104481129,7.6648622858920135,82.65737743947102,,,0.0,0.0,0.0
