BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
2156,1206_0924_blob_543,,,,false,3327.272727272727,3323.0,106,amz_lib_1206_0924,0,501,530,96.23999786376953,,0,78.58492745705654,0.9344650009919934,3.10799239455082,80.08391821816001,,,0.0,0.0,0.0
2345,1129_1334_blob_1962,,,,false,1398.0198019801978,1393.0,193,amz_lib_1129_1334,0,323,476,48.02000045776367,,0,31.95429548113675,0.7257015433235693,2.4683407288976014,80.16836007311213,,,0.0,0.0,0.0
2383,1128_1901_blob_981,,,,false,1257.0077477020018,1259.0,106,amz_lib_1128_1901,0,397,415,50.25,,0,26.225064050409422,1.5806376080609248,1.958895132818725,80.30278014807845,,,0.0,0.0,0.0
2201,1129_1334_blob_1546,,,,false,1493.9890710382515,1498.0,161,amz_lib_1129_1334,0,487,499,78.94000244140625,,0,35.29318532156063,0.5069969686233156,3.123836216633208,80.319582320466,,,0.0,0.0,0.0
2384,1211_0119_blob_652,,,,false,1361.3861386138615,1364.0,99,amz_fb_trimmed_esrem,0,461,511,74.5,,0,30.550444070958534,1.5905787250927546,1.9644811414182186,80.35318439847833,,,0.0,0.0,0.0
2192,1128_1901_blob_901,,,,false,1581.4207650273224,1583.0,84,amz_lib_1128_1901,0,437,466,35.849998474121094,,0,38.328539721945965,1.5011086718062872,3.002677557262359,80.37828402447667,,,0.0,0.0,0.0
2181,1128_1901_blob_1160,,,,false,2296.774193548387,2292.0,167,amz_lib_1128_1901,0,398,415,97.05999755859375,,0,58.32393683448439,0.526879202686975,3.0369947127910564,80.39596638144212,,,0.0,0.0,0.0
1919,1202_1412_blob_1563,,,,false,2079.4117647058824,2081.0,139,amz_lib_1202_1412,0,543,596,67.93000030517578,,0,52.93618277380042,0.31811574501855094,3.9272359694732586,80.46938734244353,,,0.0,0.0,0.0
2067,1129_1334_blob_1677,,,,false,1456.8306010928964,1460.0,177,amz_lib_1129_1334,0,415,450,73.05999755859375,,0,34.00315970139686,0.874818298801015,3.343278042273596,80.50276039268283,,,0.0,0.0,0.0
1924,1202_1412_blob_1780,,,,false,2183.823529411765,2182.0,164,amz_lib_1202_1412,0,576,614,23.239999771118164,,0,55.63005980414241,0.7455837773872287,3.9426883527776226,80.51027747453892,,,0.0,0.0,0.0
2018,1130_1618_blob_580,,,,false,3517.391304347827,,142,amz_fb_trimmed_esrem,0,606,655,95.38999938964844,,0,81.84793343747079,0.3678213301776995,3.6395077694724023,80.51894149172949,,,0.0,0.0,0.0
