BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
579,xanthone,,,,true,1926.1744966442955,1906.0,132,amze_unnamedsesq_1,0,168,225,74.68000030517578,,0,48.79860136210429,1.0353221247501836,255.57263405248523,4768.699073777788,,,0.0,0.0,0.0
1131,monopalmitin,,,,true,2626.4150943396226,2628.0,97,amze_unnamedsesq_1,0,703,710,98.98999786376953,,0,65.66837898327411,0.7267164914111867,14.054123988375068,371.307590637196,,,0.0,0.0,0.0
1454,"linoleic Acid, TMS",,,,true,2233.870967741935,2245.0,93,amze_unnamedsesq_1,0,483,508,83.01000213623047,,0,56.85354022626646,0.6271662871082844,7.528695921821054,415.1315046649931,,,0.0,0.0,0.0
780,levoglucosan,,,,true,1736.585365853658,1727.0,92,amze_unnamedsesq_1,0,765,773,89.33999633789062,,0,43.25133214433223,0.6172112666779941,45.698118761571095,650.2621430013037,,,0.0,0.0,0.0
631,C7 acid,,,,true,2189.7058823529414,,49,amze_unnamedsesq_1,0,423,471,81.30999755859375,,0,55.78968037628278,0.6769413892597355,101.0487248483114,1851.8407235523118,,,0.0,0.0,0.0
647,C7 acid,,,,true,1965.1006711409398,,49,amze_unnamedsesq_1,0,264,443,80.62000274658203,,0,49.900456206730254,0.7764915935626377,86.41235912544653,1628.1573999660295,,,0.0,0.0,0.0
648,C7 acid,,,,true,2167.6470588235297,,49,amze_unnamedsesq_1,0,428,470,84.9800033569336,,0,55.21975545664866,0.6769413892597355,86.7131649890216,1250.3773373216236,,,0.0,0.0,0.0
720,C7 acid,,,,true,2170.588235294118,,49,amze_unnamedsesq_1,0,440,478,80.58000183105469,,0,55.295745445933214,0.6769413892597355,63.35607681842521,857.795015362426,,,0.0,0.0,0.0
736,C7 acid,,,,true,2004.4117647058822,,49,amze_unnamedsesq_1,0,329,394,73.4000015258789,,0,51.0023110513562,1.0353221247501836,54.123285581255914,2482.0984415098383,,,0.0,0.0,0.0
779,C7 acid,,,,true,2107.3529411764703,,49,amze_unnamedsesq_1,0,379,464,95.0,,0,53.66196067631542,0.5773911849568332,46.60322726937011,774.9971311058661,,,0.0,0.0,0.0
825,C7 acid,,,,true,2182.3529411764703,,49,amze_unnamedsesq_1,0,428,478,83.41000366210938,,0,55.599705403071404,0.6968514301203159,33.89035041304305,605.4677387898919,,,0.0,0.0,0.0
