BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
1594,"cis-Vaccenic Acid, TMS",,lib,,true,2260.7999999999997,2260.0,1,amze_unnamedsesq_1,0,523,568,59.40999984741211,,0,57.484509487754416,1.094577855352611,13.73305025440277,780.745245084222,,,0.0,0.0,0.0
1751,"cis-Vaccenic Acid, TMS",,lib,,true,2270.4,2260.0,1,amze_unnamedsesq_1,0,482,524,79.70999908447266,,0,57.71238069582328,1.343345549750932,10.952897899842355,435.9495154766335,,,0.0,0.0,0.0
1773,"cis-Vaccenic Acid, TMS",,lib,,true,2271.9999999999995,2260.0,1,amze_unnamedsesq_1,0,467,511,69.7300033569336,,0,57.75035923050142,0.9552679464895516,10.601926247254596,479.20015814716044,,,0.0,0.0,0.0
2104,ergosterol,,lib,,true,3309.302325581395,3297.0,9,amze_unnamedsesq_1,0,360,379,94.29000091552734,,0,78.18281088734268,0.6666974209874995,6.309058709593955,381.4573694026836,,,0.0,0.0,0.0
667,farnesol,,lib,,true,1853.6912751677853,1832.0,10,amze_unnamedsesq_1,0,467,588,77.26000213623047,,0,46.77456270851791,1.3035427186472006,130.98249360732734,4324.464258947726,,,0.0,0.0,0.0
908,farnesol,,lib,,true,1857.718120805369,1832.0,10,amze_unnamedsesq_1,0,414,601,73.05000305175781,,0,46.888498312552336,0.7463030831949622,56.69070886980626,1254.7904655747288,,,0.0,0.0,0.0
910,farnesol,,lib,,true,1853.6912751677853,1832.0,10,amze_unnamedsesq_1,0,469,617,87.75,,0,46.77456270851791,0.7363523754190293,56.38714851658733,819.4011416290232,,,0.0,0.0,0.0
1018,farnesol,,lib,,true,1795.1515151515152,1832.0,10,amze_unnamedsesq_1,0,428,655,27.6200008392334,,0,45.10350718267959,1.0149721931451485,41.14827879983932,968.249873028286,,,0.0,0.0,0.0
1120,farnesol,,lib,,true,1829.5302013422818,1832.0,10,amze_unnamedsesq_1,0,527,633,85.0,,0,46.090949084311326,0.7164509598671637,33.489318136358634,647.4333100725398,,,0.0,0.0,0.0
1219,farnesol,,lib,,true,1851.0067114093958,1832.0,10,amze_unnamedsesq_1,0,392,586,54.52000045776367,,0,46.69860563916162,2.019993678514364,26.695531639677938,1269.5526431488252,,,0.0,0.0,0.0
