BlobID,Description,Compound Name,Group Name,Inclusion,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Library Name,Library Match Factor,Library Formula,Library ID,Library Molecular Weight,Library RI,Characteristic Ions,Characteristic Ions Response,LRI I
401,,"blob301_g48_Cyclotrisiloxane, hexamethyl-",,FALSE,0,12.33340961,0.779999891,4121,83757,caice_voc_g48,892,C6H18O3Si3,120,222,,,,
757,,"blob301_g48_Cyclotrisiloxane, hexamethyl-",,FALSE,0,14.83340926,3.259999544,560,21085,caice_voc_g48,797,C6H18O3Si3,120,222,,,,830
519,,"blob302_g48_Pentanal, 2,4-dimethyl-",,FALSE,0,32.83340674,2.159999698,2451,24624,caice_voc_g48,833,C7H14O,207,114,1250,,,1250
249,,blob304_g48_Methyl glyoxal,,FALSE,0,19.08340866,3.159999558,10303,223896,caice_voc_g48,866,C3H4O2,119,72,916,,,916.3636364
305,,"blob307_g48_Benzene, 1,2,3-trimethyl-",,FALSE,0,23.91674132,2.519999647,7321,81381,caice_voc_g48,882,C9H12,165,120,1024,,,1024
561,,"blob307_g48_Benzene, 1,2,3-trimethyl-",,FALSE,0,25.33340779,2.819999605,2277,20896,caice_voc_g48,701,C9H12,165,120,1024,,,1058
164,,blob308_g48_Naphthalene_CAICE_vocstand_incomplete,,FALSE,0,32.83340674,1.219999829,24560,393468,caice_voc_g48,879,-,9,0,1250,,,1250
130,,"blob30_g48_Octane, 2,2,6-trimethyl-",,FALSE,0,21.1667417,0.63999991,61070,315364,caice_voc_g48,893,C11H24,43,156,962,,,961.8181818
402,,"blob310_g48_Decane, 2,5,9-trimethyl-",,FALSE,0,51.33340415,1.099999846,4204,141940,caice_voc_g48,828,C13H28,159,184,1413,,,
555,,"blob310_g48_Decane, 2,5,9-trimethyl-",,FALSE,0,52.25007069,1.159999838,2132,46074,caice_voc_g48,774,C13H28,159,184,1413,,,
541,,"blob314_g48_3-Hexanone, 2,5-dimethyl-",,FALSE,0,23.833408,1.879999737,2269,24138,caice_voc_g48,886,C8H16O,226,128,1022,,,1022
414,,blob316_g48_n-Nonylcyclohexane,,FALSE,0,43.25007195,1.219999829,4175,40662,caice_voc_g48,867,C15H30,187,210,1562,,,1562.162162
17,,blob318_g48_1-Hexadecanol,,FALSE,0,38.00007268,1.059999852,516055,3939926,caice_voc_g48,742,C16H34O,172,242,,,,1899.5643
93,,blob318_g48_1-Hexadecanol,,FALSE,0,37.83340604,1.979999723,70818,556092,caice_voc_g48,519,C16H34O,172,242,,,,1870.012429
94,,blob318_g48_1-Hexadecanol,,FALSE,0,40.0000724,1.13999984,76129,327095,caice_voc_g48,793,C16H34O,172,242,,,,1785.705404
396,,blob318_g48_1-Hexadecanol,,FALSE,0,39.91673908,1.319999815,4684,34091,caice_voc_g48,685,C16H34O,172,242,,,,1803.561991
486,,blob318_g48_1-Hexadecanol,,FALSE,0,52.25007069,1.399999804,2934,45788,caice_voc_g48,802,C16H34O,172,242,,,,
107,,"blob31_g48_2-Octen-1-ol, (E)-",,FALSE,0,25.16674114,2.159999698,65827,538356,caice_voc_g48,930,C8H16O,37,128,1054,,,1054
490,,"blob321_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,FALSE,0,46.1667382,1.079999849,2821,30621,caice_voc_g48,772,C12H26O3S,209,250,1660,,,1660
399,,"blob322_g48_Benzene, (1-butylheptyl)-",,FALSE,0,46.1667382,1.759999754,4340,52472,caice_voc_g48,831,C17H28,193,232,1660,,,1660
298,,blob323_g48_Butanimidamide,,FALSE,0,20.33340849,2.279999681,7219,64452,caice_voc_g48,875,C4H10N2,228,86,944,,,943.6363636
405,,"blob324_g48_Ethane-1,2-diimine, N,N'-diamino-",,FALSE,0,24.75007454,2.219999689,3889,96246,caice_voc_g48,857,C2H6N4,113,86,1044,,,1044
469,,"blob326_g48_Dodecane, 2-methyl-",,FALSE,0,33.41673999,0.819999885,3449,39544,caice_voc_g48,840,C13H28,188,184,1266,,,1265.909091
322,,"blob329_g48_Cyclopentasiloxane, decamethyl-",,FALSE,0,29.00007394,1.239999826,7060,78665,caice_voc_g48,859,C10H30O5Si5,335,370,1160,,,1148.93617
76,,blob32_g48_Cetene,,FALSE,0,44.33340513,1.13999984,140851,879623,caice_voc_g48,934,C16H32,41,224,1597,,,1597.297297
230,,"blob332_g48_Phthalic acid, ethyl pentyl ester",,FALSE,0,47.41673803,2.259999684,12252,381822,caice_voc_g48,886,C15H20O4,255,264,1703,,,1703.030303
263,,blob333_g48_2-Ethylhexanal,,FALSE,0,22.83340814,1.759999754,9590,84148,caice_voc_g48,877,C8H16O,214,128,998,,,998.1818182
403,,blob334_g48_Benzyl 2-chloroethyl sulfone,,FALSE,0,25.83340772,0.899999874,4077,33317,caice_voc_g48,809,C9H11ClO2S,154,218,1070,,,1070
406,,blob334_g48_Benzyl 2-chloroethyl sulfone,,FALSE,0,25.83340772,0.979999863,3908,31243,caice_voc_g48,850,C9H11ClO2S,154,218,1070,,,1070
448,,"blob335_g48_Tetradecane, 1-iodo-",,FALSE,0,47.66673799,0.839999882,3472,29564,caice_voc_g48,817,C14H29I,238,324,1712,,,1712.121212
257,,"blob336_g48_4,6-di-tert-Butyl-m-cresol",,FALSE,0,49.50007107,0.959999866,9688,476441,caice_voc_g48,831,C15H24O,99,220,1782,,,1778.787879
537,,"blob339_g48_Hexane, 1-chloro-5-methyl-",,FALSE,0,41.50007219,1.63999977,2410,31387,caice_voc_g48,775,C7H15Cl,220,134,1505,,,1505.405405
407,,"blob340_g48_4,4-Dimethylazetidin-2-one",,FALSE,0,24.66674121,2.35999967,3813,98539,caice_voc_g48,891,C5H9NO,121,99,1042,,,1042
462,,blob341_g48_3-tert-Butyl-2-pyrazolin-5-one,,FALSE,0,46.50007149,4.819999325,3026,53222,caice_voc_g48,824,C7H12N2O,156,140,1671,,,1671.428571
214,,"blob342_g48_1,3,5-Cycloheptatriene, 7-ethyl-",,FALSE,0,22.00007492,2.199999692,14834,146953,caice_voc_g48,886,C9H12,186,120,980,,,980
266,,"blob347_g48_4-Nonene, 2-methyl-",,FALSE,0,23.75007468,0.899999874,10325,49507,caice_voc_g48,867,C10H20,300,140,1020,,,1020
136,,"blob34_g48_Hexasiloxane, tetradecamethyl-",,FALSE,0,38.083406,0.559999922,58214,254139,caice_voc_g48,902,C14H42O5Si6,48,458,1400,,,1400
314,,blob364_g48_gamma aminobutyric acid_CAICE_vocstand_incomplete,,FALSE,0,25.91674104,4.099999426,6573,148731,caice_voc_g48,883,-,7,0,1072,,,1072
478,,"blob366_g48_1-Pentadecanamine, N,N-dimethyl-",,FALSE,0,53.75007048,1.519999787,2962,90355,caice_voc_g48,825,C17H37N,148,255,,,,
153,,"blob36_g48_2,2,7,7-Tetramethyloctane",,FALSE,0,23.91674132,0.63999991,36363,211736,caice_voc_g48,926,C12H26,42,170,1024,,,1024
374,,"blob370_g48_Z-1,6-Undecadiene",,FALSE,0,32.50007345,1.279999821,5491,30733,caice_voc_g48,885,C11H20,309,152,1241,,,1240.909091
367,,blob374_g48_4-Trifluoroacetoxyhexadecane,,FALSE,0,45.08340502,1.179999835,5207,53345,caice_voc_g48,779,C18H33F3O2,210,338,1623,,,1622.857143
489,,blob374_g48_4-Trifluoroacetoxyhexadecane,,FALSE,0,40.83340562,0.99999986,2977,23933,caice_voc_g48,778,C18H33F3O2,210,338,1623,,,1607.139526
695,,blob374_g48_4-Trifluoroacetoxyhexadecane,,FALSE,0,52.66673729,1.339999812,996,26125,caice_voc_g48,746,C18H33F3O2,210,338,1623,,,
331,,"blob376_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,50.000071,1.219999829,6247,89752,caice_voc_g48,833,C21H38O4,149,354,1797,,,1796.969697
687,,"blob376_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,50.08340432,1.479999793,1028,35234,caice_voc_g48,652,C21H38O4,149,354,1797,,,1800
409,,"blob377_g48_3,5-Dibutoxy-1,1,1,7,7,7-hexamethyl-3,5-bis(trimethylsiloxy)tetrasiloxane",,FALSE,0,33.0834067,0.619999913,4863,26814,caice_voc_g48,846,C20H54O7Si6,297,574,1257,,,1256.818182
215,,blob378_g48_Dodecanal,,FALSE,0,40.16673904,2.119999703,14967,146531,caice_voc_g48,835,C12H24O,163,184,,,,1749.992228
356,,blob378_g48_Dodecanal,,FALSE,0,36.83340618,2.099999706,5525,64549,caice_voc_g48,785,C12H24O,163,184,,,,1690.008504
373,,blob378_g48_Dodecanal,,FALSE,0,39.00007254,2.979999583,4839,61122,caice_voc_g48,352,C12H24O,163,184,,,,1999.984456
633,,blob378_g48_Dodecanal,,FALSE,0,48.50007121,1.439999798,1538,67152,caice_voc_g48,673,C12H24O,163,184,,,,1742.424242
691,,blob378_g48_Dodecanal,,FALSE,0,46.50007149,1.399999804,1083,37702,caice_voc_g48,716,C12H24O,163,184,,,,1671.428571
741,,blob378_g48_Dodecanal,,FALSE,0,42.66673869,1.379999807,822,23107,caice_voc_g48,623,C12H24O,163,184,,,,1543.243243
742,,blob378_g48_Dodecanal,,FALSE,0,48.66673785,2.879999597,754,20364,caice_voc_g48,473,C12H24O,163,184,,,,1748.484848
746,,blob378_g48_Dodecanal,,FALSE,0,45.58340495,1.399999804,758,20685,caice_voc_g48,631,C12H24O,163,184,,,,1640
340,,"blob380_g48_Oxirane, dodecyl-",,FALSE,0,46.41673817,2.1399997,6080,68213,caice_voc_g48,852,C14H28O,200,212,1669,,,1668.571429
237,,"blob382_g48_Cyclopentane, 1-ethenyl-3-methylene-",,FALSE,0,17.25007559,1.699999762,12002,134413,caice_voc_g48,893,C8H12,236,108,878,,,878.3333333
498,,"blob389_g48_Decane, 6-ethyl-2-methyl-",,FALSE,0,33.66673995,0.839999882,3080,26256,caice_voc_g48,844,C13H28,261,184,1273,,,1272.727273
343,,"blob391_g48_Benzene, 1-ethyl-2-methyl-",,FALSE,0,22.41674153,2.259999684,5958,87720,caice_voc_g48,869,C9H12,176,120,989,,,989.0909091
361,,"blob393_g48_Azetidine, 3-methyl-3-phenyl-",,FALSE,0,23.50007471,3.299999538,5349,74053,caice_voc_g48,878,C10H13N,189,147,1014,,,1014
384,,"blob393_g48_Azetidine, 3-methyl-3-phenyl-",,FALSE,0,25.66674107,3.599999496,4588,44670,caice_voc_g48,535,C10H13N,189,147,1014,,,1066
575,,"blob393_g48_Azetidine, 3-methyl-3-phenyl-",,FALSE,0,24.25007461,3.419999521,2010,31212,caice_voc_g48,738,C10H13N,189,147,1014,,,1032
660,,"blob393_g48_Azetidine, 3-methyl-3-phenyl-",,FALSE,0,25.91674104,3.119999563,1336,21138,caice_voc_g48,488,C10H13N,189,147,1014,,,1072
734,,"blob395_g48_1b,5,5,6a-Tetramethyl-octahydro-1-oxa-cyclopropa[a]inden-6-one",,FALSE,0,51.1667375,1.519999787,828,31940,caice_voc_g48,517,C13H20O2,212,208,1508,,,
475,,"blob397_g48_2-Undecanethiol, 2-methyl-",,FALSE,0,28.58340733,0.919999871,3144,52620,caice_voc_g48,842,C12H26S,166,202,1138,,,1138.297872
510,,"blob398_g48_Butane, 1-isocyano-",,FALSE,0,19.33340863,3.679999485,2653,28486,caice_voc_g48,809,C5H9N,175,83,920,,,921.8181818
3,,"blob3_g48_Cyclopentasiloxane, decamethyl-",,FALSE,0,29.08340726,0.49999993,1439035,1.79E+07,caice_voc_g48,967,C10H30O5Si5,18,370,1149,,,1151.06383
583,,"blob401_g48_Hexane, 1-chloro-5-methyl-",,FALSE,0,30.7500737,1.559999782,2097,31504,caice_voc_g48,857,C7H15Cl,231,134,1194,,,1193.617021
480,,"blob402_g48_1,2,5-Oxadiazol-3-amine, 4-(phenylmethoxy)-",,FALSE,0,46.50007149,1.779999751,2941,41866,caice_voc_g48,814,C9H9N3O2,251,191,1671,,,1671.428571
424,,blob413_g48_6-methyl-5-hepten-2-one_CAICE_vocstand_incomplete,,FALSE,0,24.66674121,2.8599996,3767,44082,caice_voc_g48,849,-,11,0,1042,,,1042
501,,"blob416_g48_6-[(Z)-1-Butenyl]-1,4-cycloheptadiene",,FALSE,0,30.08340712,1.939999728,2738,23372,caice_voc_g48,845,C11H16,306,148,1177,,,1176.595745
682,,"blob416_g48_6-[(Z)-1-Butenyl]-1,4-cycloheptadiene",,FALSE,0,29.50007387,1.559999782,1062,20739,caice_voc_g48,552,C11H16,306,148,1177,,,1161.702128
320,,"blob417_g48_Cyclobutene, 2-propenylidene-",,FALSE,0,34.33340653,2.099999706,6581,39078,caice_voc_g48,825,C7H8,313,92,1291,,,1290.909091
754,,blob419_g48_1-Iodo-2-methylundecane,,FALSE,0,51.00007086,2.99999958,685,22757,caice_voc_g48,571,C12H25I,292,296,1671,,,
520,,"blob420_g48_Octane, 2,3,7-trimethyl-",,FALSE,0,33.00007338,0.819999885,2832,33348,caice_voc_g48,841,C11H24,320,156,1255,,,1254.545455
432,,"blob422_g48_Cyclopentane, 1-hexyl-3-methyl-",,FALSE,0,45.66673827,1.199999832,3835,34918,caice_voc_g48,833,C12H24,278,168,1643,,,1642.857143
680,,"blob422_g48_Cyclopentane, 1-hexyl-3-methyl-",,FALSE,0,55.7500702,3.019999577,1096,26870,caice_voc_g48,712,C12H24,278,168,1643,,,
441,,"blob426_g48_2-Propenoic acid, 2-methyl-, 2-aminoethyl ester, hydrochloride",,FALSE,0,41.83340548,2.839999602,3356,53711,caice_voc_g48,814,C6H11NO2,198,129,1516,,,1516.216216
548,,blob427_g48_8-Heptadecene,,FALSE,0,46.83340478,1.13999984,2345,50049,caice_voc_g48,804,C17H34,227,238,1683,,,1682.857143
412,,"blob428_g48_Heptasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13-tetradecamethyl-",,FALSE,0,50.50007093,0.599999916,4961,31708,caice_voc_g48,839,C14H44O6Si7,280,504,,,,
477,,"blob431_g48_Decane, 2,5,6-trimethyl-",,FALSE,0,21.1667417,0.819999885,3238,43386,caice_voc_g48,830,C13H28,265,184,962,,,961.8181818
625,,"blob431_g48_Decane, 2,5,6-trimethyl-",,FALSE,0,20.83340842,0.819999885,1688,23229,caice_voc_g48,777,C13H28,265,184,962,,,954.5454545
434,,blob435_g48_2-Decen-1-ol,,FALSE,0,43.41673859,2.119999703,3694,39659,caice_voc_g48,806,C10H20O,257,156,1568,,,1567.567568
397,,"blob436_g48_2,3-Pentanedione, 4-methyl-",,FALSE,0,13.58340943,4.119999423,4050,105788,caice_voc_g48,782,C6H10O2,185,114,,,,805
435,,"blob436_g48_2,3-Pentanedione, 4-methyl-",,FALSE,0,12.66674289,2.659999628,3424,60384,caice_voc_g48,874,C6H10O2,185,114,,,,
482,,"blob438_g48_Decane, 2,5,9-trimethyl-",,FALSE,0,31.58340691,0.779999891,3343,23326,caice_voc_g48,865,C13H28,327,184,1216,,,1215.909091
471,,"blob445_g48_Heptadecane, 2,6-dimethyl-",,FALSE,0,46.75007146,0.979999863,3119,48372,caice_voc_g48,818,C19H40,184,268,1680,,,1680
559,,"blob445_g48_Heptadecane, 2,6-dimethyl-",,FALSE,0,51.75007076,1.13999984,2253,27299,caice_voc_g48,743,C19H40,184,268,1680,,,
601,,"blob447_g48_Heptane, 2,3,6-trimethyl-",,FALSE,0,19.00007534,3.619999493,1712,38633,caice_voc_g48,518,C10H22,354,142,916,,,914.5454545
464,,"blob448_g48_1-Undecene, 5-methyl-",,FALSE,0,35.750073,0.879999877,3409,24498,caice_voc_g48,757,C12H24,341,168,1485,,,1495.004252
506,,"blob450_g48_1,3-Dioxolane, 4-methyl-2-pentyl-",,FALSE,0,13.91674272,2.019999717,2566,42193,caice_voc_g48,859,C9H18O2,260,158,812,,,811.6666667
291,,"blob453_g48_Oxetane, 2,4-dimethyl-, trans-",,FALSE,0,15.0000759,2.459999656,7326,123027,caice_voc_g48,826,C5H10O,202,86,833,,,833.3333333
456,,"blob456_g48_Phosphonic acid, (p-hydroxyphenyl)-",,FALSE,0,28.66674065,3.599999496,3521,318380,caice_voc_g48,831,C6H7O4P,150,174,1140,,,1140.425532
644,,"blob456_g48_Phosphonic acid, (p-hydroxyphenyl)-",,FALSE,0,28.58340733,4.739999336,1441,21060,caice_voc_g48,819,C6H7O4P,150,174,1140,,,1138.297872
692,,blob462_g48_1-Nonene,,FALSE,0,13.0834095,2.079999709,1021,26264,caice_voc_g48,691,C9H18,259,126,895,,,
463,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,48.25007125,1.13999984,3188,36281,caice_voc_g48,829,C21H38O4,269,354,1733,,,1733.333333
547,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,48.25007125,2.35999967,2158,27522,caice_voc_g48,732,C21H38O4,269,354,1733,,,1733.333333
647,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,48.16673792,1.259999824,1400,25959,caice_voc_g48,726,C21H38O4,269,354,1733,,,1730.30303
756,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,48.50007121,1.819999745,692,21332,caice_voc_g48,508,C21H38O4,269,354,1733,,,1742.424242
504,,"blob470_g48_4-Hepten-2-one, (E)-",,FALSE,0,11.58340971,3.379999527,2731,310460,caice_voc_g48,860,C7H12O,178,112,805,,,
759,,"blob470_g48_4-Hepten-2-one, (E)-",,FALSE,0,9.250076705,3.099999566,575,28122,caice_voc_g48,544,C7H12O,178,112,805,,,
310,,"blob472_g48_1-Propen-2-ol, formate",,FALSE,0,12.83340954,2.119999703,6643,158169,caice_voc_g48,891,C4H6O2,314,86,843,,,
379,,"blob472_g48_1-Propen-2-ol, formate",,FALSE,0,15.50007583,2.379999667,4640,49598,caice_voc_g48,925,C4H6O2,314,86,843,,,843.3333333
617,,blob474_g48_1-Octadecanesulphonyl chloride,,FALSE,0,47.58340467,1.719999759,1663,40713,caice_voc_g48,741,C18H37ClO2S,223,352,1709,,,1709.090909
328,,"blob476_g48_3-Decen-2-ol, (E)-",,FALSE,0,24.58340789,1.199999832,6391,85050,caice_voc_g48,826,C10H20O,191,156,1040,,,1040
596,,"blob477_g48_o-Toluic acid, 3,5-difluorophenyl ester",,FALSE,0,33.58340663,1.339999812,1705,40906,caice_voc_g48,780,C14H10F2O2,194,248,1270,,,1270.454545
422,,"blob478_g48_2-Butanone, 3,3-dimethyl-1-thiocyanato-",,FALSE,0,20.0000752,2.039999714,3793,36131,caice_voc_g48,885,C7H11NOS,301,157,936,,,936.3636364
726,,"blob480_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,FALSE,0,47.25007139,2.399999664,932,25218,caice_voc_g48,613,C12H26O3S,134,250,,,,1697.142857
753,,"blob480_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,FALSE,0,49.25007111,4.519999367,663,22862,caice_voc_g48,567,C12H26O3S,134,250,,,,1769.69697
581,,"blob485_g48_3(2H)-Furanone, dihydro-2,2-dimethyl-5-phenyl-",,FALSE,0,19.50007527,0.659999908,1960,21599,caice_voc_g48,842,C12H14O2,289,190,925,,,925.4545455
577,,"blob486_g48_2,4-Pentadienoic acid, 1-cyclopenten-3-on-1-yl ester",,FALSE,0,23.50007471,1.939999728,2048,24168,caice_voc_g48,831,C10H10O3,310,178,1014,,,1014
449,,"blob487_g48_Hydroxylamine, O-decyl-",,FALSE,0,49.33340443,2.399999664,3235,78788,caice_voc_g48,769,C10H23NO,87,173,,,,1772.727273
571,,"blob487_g48_Hydroxylamine, O-decyl-",,FALSE,0,39.33340583,0.899999874,2162,23211,caice_voc_g48,790,C10H23NO,87,173,,,,1928.558105
585,,"blob487_g48_Hydroxylamine, O-decyl-",,FALSE,0,45.41673831,0.919999871,1943,59940,caice_voc_g48,785,C10H23NO,87,173,,,,1634.285714
626,,"blob490_g48_Benzene, (1-nitropropyl)-",,FALSE,0,47.16673806,1.839999742,1641,31981,caice_voc_g48,775,C9H11NO2,264,165,1694,,,1694.285714
458,,"blob491_g48_2-Decene, 8-methyl-, (Z)-",,FALSE,0,25.25007447,0.85999988,3377,30359,caice_voc_g48,735,C11H22,262,154,1032,,,1056
299,,"blob495_g48_1,4-Dioxane, 2,5-dimethyl-",,FALSE,0,16.50007569,2.63999963,7092,116705,caice_voc_g48,911,C6H12O2,253,116,863,,,863.3333333
386,match,blob498_g48_beta cyclocitral_CAICE_vocstand_incomplete,oxymt,FALSE,0,34.33340653,3.239999546,4492,50334,caice_voc_g48,820,-,13,0,1291,,,1290.909091
574,,"blob500_g48_Tetradecane, 1-fluoro-",,FALSE,0,48.25007125,2.459999656,2022,71819,caice_voc_g48,737,C14H29F,246,216,,,,1733.333333
678,,"blob500_g48_Tetradecane, 1-fluoro-",,FALSE,0,53.16673722,1.63999977,1183,44249,caice_voc_g48,481,C14H29F,246,216,,,,
589,,"blob508_g48_Dodecane, 2,7,10-trimethyl-",,FALSE,0,50.66673757,1.059999852,1808,28130,caice_voc_g48,773,C15H32,249,212,1592,,,
592,,"blob508_g48_Dodecane, 2,7,10-trimethyl-",,FALSE,0,44.16673848,0.939999868,1841,29036,caice_voc_g48,787,C15H32,249,212,1592,,,1591.891892
588,,"blob513_g48_Oxalic acid, allyl undecyl ester",,FALSE,0,51.66673743,2.719999619,1843,63126,caice_voc_g48,734,C16H28O4,199,284,,,,
620,,"blob513_g48_Oxalic acid, allyl undecyl ester",,FALSE,0,55.66673687,2.819999605,1740,61492,caice_voc_g48,677,C16H28O4,199,284,,,,
649,,"blob514_g48_1H-Imidazole-4-ethanamine, -methyl-",,FALSE,0,18.91674202,3.799999468,1388,33487,caice_voc_g48,831,C6H11N3,123,125,913,,,912.7272727
487,,blob516_g48_Benzophenone_CAICE_vocstand_incomplete,,FALSE,0,48.41673789,4.099999426,2664,89194,caice_voc_g48,845,-,8,0,1739,,,1739.393939
470,,"blob520_g48_1-Decanol, 5,9-dimethyl-",,FALSE,0,45.08340502,0.899999874,2963,67273,caice_voc_g48,554,C12H26O,158,186,1623,,,1622.857143
535,,"blob520_g48_1-Decanol, 5,9-dimethyl-",,FALSE,0,45.08340502,0.719999899,2362,45190,caice_voc_g48,362,C12H26O,158,186,1623,,,1622.857143
241,,"blob531_g48_Cyclobutane, 1,2-diethyl-, cis-",,FALSE,0,27.91674076,0.939999868,12633,104960,caice_voc_g48,814,C8H16,224,112,1130,,,1121.276596
602,,"blob533_g48_1H-Pyrazole, 4,5-dihydro-3,4,5-trimethyl-",,FALSE,0,22.33340821,4.299999398,1725,23892,caice_voc_g48,821,C6H12N2,190,112,985,,,987.2727273
610,,"blob533_g48_1H-Pyrazole, 4,5-dihydro-3,4,5-trimethyl-",,FALSE,0,22.25007489,4.35999939,1708,24155,caice_voc_g48,796,C6H12N2,190,112,985,,,985.4545455
426,,"blob535_g48_Octadecane, 6-methyl-",,FALSE,0,46.50007149,1.019999857,3823,35895,caice_voc_g48,793,C19H40,299,268,,,,1671.428571
564,,"blob535_g48_Octadecane, 6-methyl-",,FALSE,0,53.8334038,1.219999829,2259,81115,caice_voc_g48,776,C19H40,299,268,,,,
611,,"blob535_g48_Octadecane, 6-methyl-",,FALSE,0,52.50007065,1.099999846,1785,40292,caice_voc_g48,799,C19H40,299,268,,,,
666,,"blob535_g48_Octadecane, 6-methyl-",,FALSE,0,49.91673768,2.199999692,1226,81857,caice_voc_g48,637,C19H40,299,268,,,,1793.939394
580,,blob540_g48_N-Methyl methacrylamide,,FALSE,0,27.08340754,2.819999605,1936,63480,caice_voc_g48,763,C5H9NO,222,99,1102,,,1100
624,,blob540_g48_N-Methyl methacrylamide,,FALSE,0,27.16674086,2.619999633,1592,34232,caice_voc_g48,819,C5H9NO,222,99,1102,,,1102.12766
491,,"blob546_g48_2-Allylpent-4-enoic acid, benzyl ester",,FALSE,0,48.91673782,1.779999751,2865,54339,caice_voc_g48,683,C15H18O2,242,230,1755,,,1757.575758
436,,"blob547_g48_Benzene, 1,2,3-trimethyl-",,FALSE,0,23.33340807,2.459999656,3466,35278,caice_voc_g48,865,C9H12,364,120,1010,,,1010
646,,"blob550_g48_Phenol, 4-chloro-2,6-bis(1,1-dimethylethyl)-",,FALSE,0,47.66673799,3.559999502,1404,32675,caice_voc_g48,732,C14H21ClO,340,240,1712,,,1712.121212
530,,"blob553_g48_Sulfurous acid, nonyl 2-propyl ester",,FALSE,0,51.08340418,1.059999852,2361,39742,caice_voc_g48,756,C12H26O3S,382,250,1755,,,
528,,"blob558_g48_1-Decanol, 2-ethyl-",,FALSE,0,35.41673971,0.919999871,2116,22042,caice_voc_g48,725,C12H26O,375,186,1431,,,1435.002944
634,,"blob560_g48_Benzene, 1-(1-hydroxyheptyl)-3-[1-(tetrahydropyran-2-yloxy)heptyl]-",,FALSE,0,49.50007107,3.799999468,1504,51608,caice_voc_g48,750,C25H42O3,153,390,1779,,,1778.787879
531,,"blob563_g48_1,2,5-Oxadiazol-3-amine, 4-(phenylmethoxy)-",,FALSE,0,49.33340443,1.799999748,2457,51990,caice_voc_g48,736,C9H9N3O2,270,191,1773,,,1772.727273
12,,blob567_g48_1-Iodo-2-methylundecane,,FALSE,0,36.58340621,0.85999988,614812,5673145,caice_voc_g48,723,C12H25I,232,296,,,,1645.007523
591,,"blob570_g48_(1R,2R,4R)-2,7,7-Trimethylbicyclo[2.2.1]heptan-2-ol",,FALSE,0,25.33340779,1.539999784,1875,30440,caice_voc_g48,797,C10H18O,291,154,1058,,,1058
418,,"blob579_g48_Benzeneacetic acid, 4-(1,1-dimethylethyl)-, methyl ester",,FALSE,0,41.1667389,3.079999569,3888,41768,caice_voc_g48,630,C13H18O2,324,206,1495,,,1535.713175
368,,blob583_g48_Styrene_CAICE_vocstand_incomplete,,FALSE,0,19.41674195,4.259999404,4966,75107,caice_voc_g48,853,-,15,0,924,,,923.6363636
650,,blob583_g48_Styrene_CAICE_vocstand_incomplete,,FALSE,0,19.50007527,1.699999762,1424,26056,caice_voc_g48,840,-,15,0,924,,,925.4545455
717,,"blob589_g48_1,2,5-Oxadiazol-3-amine, 4-(phenylmethoxy)-",,FALSE,0,43.58340523,1.759999754,972,24309,caice_voc_g48,729,C9H9N3O2,267,191,1573,,,1572.972973
21,,blob5_g48_2-Decen-1-ol,,FALSE,0,29.33340723,2.1399997,335474,3418047,caice_voc_g48,949,C10H20O,19,156,1157,,,1157.446809
565,,blob604_g48_Cyclobutylamine,,FALSE,0,15.7500758,3.399999524,2041,20233,caice_voc_g48,806,C4H9N,380,71,850,,,848.3333333
573,,blob604_g48_Cyclobutylamine,,FALSE,0,15.7500758,3.539999504,2021,54577,caice_voc_g48,874,C4H9N,380,71,850,,,848.3333333
479,,"blob605_g48_Benzene, 1,2,4-trimethyl-",,FALSE,0,22.75007482,2.399999664,3037,50543,caice_voc_g48,846,C9H12,318,120,996,,,996.3636364
539,,"blob615_g48_Acetic acid, [(1,1-dimethylethyl)thio]-",,FALSE,0,9.083410062,0.679999905,2406,56563,caice_voc_g48,688,C6H12O2S,379,148,975,,,
540,,"blob615_g48_Acetic acid, [(1,1-dimethylethyl)thio]-",,FALSE,0,21.75007496,1.419999801,2334,22597,caice_voc_g48,831,C6H12O2S,379,148,975,,,974.5454545
705,,"blob616_g48_3-Penten-1-ol, 4-methyl-",,FALSE,0,10.66674317,2.799999608,1003,27547,caice_voc_g48,702,C6H12O,233,100,,,,
630,,blob621_g48_1-Methyl-2-phenylcyclopropane,,FALSE,0,28.0834074,3.079999569,1544,35285,caice_voc_g48,816,C10H12,288,132,1126,,,1125.531915
737,,"blob625_g48_Propane, 1-(1,1-dimethylethoxy)-2,2-dimethyl-",,FALSE,0,23.91674132,1.099999846,771,28383,caice_voc_g48,726,C9H20O,308,144,1024,,,1024
