BlobID,Description,Compound Name,Group Name,Inclusion,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Library Name,Library Match Factor,Library Formula,Library ID,Library Molecular Weight,Library RI,Characteristic Ions,Characteristic Ions Response,LRI I
281,,blob177_g48_1-Iodo-2-methylundecane,,FALSE,0,51.16673257,2.059999835,14140,578085,caice_voc_g48,686,C12H25I,114,296,1508,,,
282,,"blob166_g48_Decane, 2,5,9-trimethyl-",,FALSE,0,26.2500679,0.719999942,15329,140790,caice_voc_g48,908,C13H28,70,184,1080,,,1080
283,,"blob247_g48_Tetradecane, 1-iodo-",,FALSE,0,50.83339927,2.159999827,13886,636567,caice_voc_g48,838,C14H29I,104,324,1663,,,
284,,"blob131_g48_3-Eicosene, (E)-",,FALSE,0,55.91673219,2.459999803,13635,188459,caice_voc_g48,801,C20H40,58,280,1697,,,
285,,"blob235_g48_Sulfurous acid, decyl 2-ethylhexyl ester",,FALSE,0,47.58339953,0.99999992,14992,241076,caice_voc_g48,870,C18H38O3S,105,334,1709,,,1711.764706
287,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,54.00006568,2.339999813,13587,245747,caice_voc_g48,788,C21H38O4,269,354,1733,,,
289,,"blob302_g48_Pentanal, 2,4-dimethyl-",,FALSE,0,32.83340071,2.159999827,13787,127070,caice_voc_g48,910,C7H14O,207,114,1250,,,1250
290,,"blob500_g48_Tetradecane, 1-fluoro-",,FALSE,0,49.33339939,2.699999784,13248,411144,caice_voc_g48,802,C14H29F,246,216,,,,1773.529412
291,,"blob268_g48_3,5-Di-tert-butylbenzoic acid",,FALSE,0,53.00006576,1.199999904,12923,461046,caice_voc_g48,843,C15H22O2,95,234,,,,
293,,"blob290_g48_Cyclobutanol, 2-ethyl-",,FALSE,0,15.66673541,2.359999811,13346,262377,caice_voc_g48,910,C6H12O,106,100,848,,,846.6666667
294,,"blob616_g48_3-Penten-1-ol, 4-methyl-",,FALSE,0,10.58340249,2.799999776,12523,354885,caice_voc_g48,838,C6H12O,233,100,,,,
295,,"blob198_g48_Undecane, 5-methyl-",,FALSE,0,29.33340099,0.779999938,14652,87785,caice_voc_g48,905,C12H26,142,170,1157,,,1157.446809
296,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,35.58340049,0.799999936,13463,63374,caice_voc_g48,852,C12H25I,138,296,,,,1465.003315
297,,"blob219_g48_1-Octanol, 2,2-dimethyl-",,FALSE,0,44.66673309,1.019999918,13150,126784,caice_voc_g48,879,C10H22O,136,158,1609,,,1608.823529
298,,blob220_g48_1-Iodo-2-methylundecane,,FALSE,0,47.25006622,2.579999794,12205,217887,caice_voc_g48,848,C12H25I,109,296,1689,,,1700
299,,"blob179_g48_Decane, 2,5,9-trimethyl-",,FALSE,0,27.83340111,0.759999939,13043,176568,caice_voc_g48,879,C13H28,61,184,1117,,,1119.148936
301,,"blob376_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,50.25006598,2.399999808,11776,188973,caice_voc_g48,807,C21H38O4,149,354,1797,,,
303,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,51.83339919,2.4999998,11694,191944,caice_voc_g48,799,C21H38O4,269,354,1733,,,
305,,blob21_g48_1-Undecene,,FALSE,0,26.66673453,0.819999934,12176,178729,caice_voc_g48,800,C11H22,34,154,1098,,,1090
306,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,40.83340007,0.899999928,13053,100701,caice_voc_g48,866,C12H25I,138,296,,,,1607.139786
307,,"blob142_g48_Octane, 2,3,6,7-tetramethyl-",,FALSE,0,24.58340137,0.699999944,13498,114756,caice_voc_g48,901,C12H26,67,170,1040,,,1040
308,,"blob376_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,51.50006588,2.479999802,11471,431730,caice_voc_g48,810,C21H38O4,149,354,1797,,,
309,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,50.33339931,0.99999992,12588,112509,caice_voc_g48,872,C21H44,208,296,,,,
310,,blob260_g48_1-Iodo-2-methylundecane,,FALSE,0,48.25006614,1.039999917,12453,138564,caice_voc_g48,836,C12H25I,169,296,1736,,,1735.294118
311,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,47.08339957,2.61999979,11055,451138,caice_voc_g48,862,C21H44,208,296,,,,1694.117647
312,,"blob241_g48_Hexadecen-1-ol, trans-9-",,FALSE,0,32.83340071,1.039999917,12862,69375,caice_voc_g48,878,C16H32O,195,240,1250,,,1250
313,,"blob207_g48_2-Undecanethiol, 2-methyl-",,FALSE,0,27.5000678,0.919999926,11940,231563,caice_voc_g48,821,C12H26S,80,202,1111,,,1110.638298
315,,"blob531_g48_Cyclobutane, 1,2-diethyl-, cis-",,FALSE,0,27.91673443,0.959999923,12317,74245,caice_voc_g48,820,C8H16,224,112,1130,,,1121.276596
316,,"blob187_g48_Decane, 6-ethyl-2-methyl-",,FALSE,0,26.66673453,0.759999939,11414,142833,caice_voc_g48,896,C13H28,66,184,1090,,,1090
317,,"blob163_g48_Cyclopentane, 1-hexyl-3-methyl-",,FALSE,0,39.25006686,1.11999991,12950,68240,caice_voc_g48,805,C12H24,86,168,,,,1946.415776
318,,"blob376_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,50.000066,2.539999797,10887,404354,caice_voc_g48,784,C21H38O4,149,354,1797,,,1797.058824
319,,"blob339_g48_Hexane, 1-chloro-5-methyl-",,FALSE,0,41.50006668,1.639999869,12034,99358,caice_voc_g48,896,C7H15Cl,220,134,1505,,,1505.405405
320,,"blob167_g48_Decane, 2,2,4-trimethyl-",,FALSE,0,24.25006806,0.679999946,12712,76212,caice_voc_g48,902,C13H28,102,184,1032,,,1032
321,,blob378_g48_Dodecanal,,FALSE,0,46.41673295,2.159999827,11298,148633,caice_voc_g48,832,C12H24O,163,184,,,,1670.588235
322,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,53.08339909,2.959999763,10651,759028,caice_voc_g48,800,C21H38O4,269,354,1733,,,
323,,blob323_g48_Butanimidamide,,FALSE,0,20.33340171,2.279999818,10832,89421,caice_voc_g48,874,C4H10N2,228,86,944,,,943.6363636
324,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,47.41673287,0.939999925,11336,87462,caice_voc_g48,866,C21H44,208,296,,,,1705.882353
325,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,53.08339909,2.87999977,10558,248878,caice_voc_g48,779,C21H38O4,269,354,1733,,,
326,,"blob215_g48_Nonane, 3,7-dimethyl-",,FALSE,0,50.33339931,1.099999912,11569,77797,caice_voc_g48,876,C11H24,137,156,,,,
327,,"blob225_g48_Bicyclo[2.2.2]oct-7-en-2-one, 5-methylene-",,FALSE,0,26.50006788,2.159999827,10856,73725,caice_voc_g48,885,C9H10O,167,134,1086,,,1086
328,,"blob158_g48_Decane, 2,5,9-trimethyl-",,FALSE,0,21.83340159,0.659999947,12117,107982,caice_voc_g48,843,C13H28,74,184,976,,,976.3636364
329,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,52.83339911,2.919999766,10345,1143673,caice_voc_g48,785,C21H38O4,269,354,1733,,,
330,,"blob226_g48_Heptadecane, 2,6-dimethyl-",,FALSE,0,46.16673297,0.959999923,11120,276027,caice_voc_g48,840,C19H40,97,268,1649,,,1661.764706
331,,blob237_g48_o-Xylene,,FALSE,0,18.08340189,2.459999803,10389,122558,caice_voc_g48,886,C8H10,133,106,895,,,895
332,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,39.75006682,0.899999928,11354,177802,caice_voc_g48,799,C21H44,208,296,,,,1839.27599
333,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,53.41673239,2.819999774,10629,203857,caice_voc_g48,774,C21H38O4,269,354,1733,,,
334,,"blob157_g48_3-Undecene, 9-methyl-, (Z)-",,FALSE,0,28.08340109,0.87999993,11236,173945,caice_voc_g48,859,C12H24,56,168,1126,,,1125.531915
335,,"blob131_g48_3-Eicosene, (E)-",,FALSE,0,51.50006588,2.359999811,9927,132457,caice_voc_g48,784,C20H40,58,280,1697,,,
336,,"blob301_g48_Cyclotrisiloxane, hexamethyl-",,FALSE,0,15.0000688,1.039999917,9836,248314,caice_voc_g48,910,C6H18O3Si3,120,222,,,,833.3333333
337,,"blob145_g48_2-Mercapto-4,6-dimethylnicotinonitrile, TBDMS derivative",,FALSE,0,17.5000686,0.479999962,12815,44863,caice_voc_g48,893,C14H22N2SSi,98,278,883,,,883.3333333
338,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,54.33339899,2.859999771,9850,279552,caice_voc_g48,785,C21H38O4,269,354,1733,,,
339,,"blob283_g48_Cyclopropane, 1-heptyl-2-methyl-",,FALSE,0,42.25006662,1.059999915,10542,74843,caice_voc_g48,779,C11H22,135,154,1532,,,1529.72973
342,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,54.33339899,2.959999763,9786,742910,caice_voc_g48,789,C21H38O4,269,354,1733,,,
343,,blob316_g48_n-Nonylcyclohexane,,FALSE,0,43.25006654,1.219999902,10836,72829,caice_voc_g48,893,C15H30,187,210,1562,,,1562.162162
344,,blob308_g48_Naphthalene_CAICE_vocstand_incomplete,,FALSE,0,32.83340071,1.259999899,9470,157047,caice_voc_g48,868,-,9,0,1250,,,1250
345,,"blob216_g48_Dodecane, 2,7,10-trimethyl-",,FALSE,0,42.66673325,0.839999933,11386,43940,caice_voc_g48,875,C15H32,211,212,1543,,,1543.243243
346,,"blob301_g48_Cyclotrisiloxane, hexamethyl-",,FALSE,0,14.91673547,0.919999926,9123,94976,caice_voc_g48,885,C6H18O3Si3,120,222,,,,831.6666667
347,,"blob380_g48_Oxirane, dodecyl-",,FALSE,0,36.75006706,2.139999829,9721,110166,caice_voc_g48,823,C14H28O,200,212,1669,,,1675.007533
348,,"blob236_g48_Decane, 3-ethyl-3-methyl-",,FALSE,0,48.91673275,1.099999912,10054,103897,caice_voc_g48,851,C13H28,147,184,1758,,,1758.823529
349,,"blob250_g48_Oxalic acid, isohexyl neopentyl ester",,FALSE,0,34.00006728,0.739999941,11336,59159,caice_voc_g48,864,C13H24O4,243,244,1282,,,1281.818182
350,,blob304_g48_Methyl glyoxal,,FALSE,0,19.08340181,3.199999744,9133,157881,caice_voc_g48,862,C3H4O2,119,72,916,,,916.3636364
351,,"blob301_g48_Cyclotrisiloxane, hexamethyl-",,FALSE,0,14.83340215,1.099999912,9160,110822,caice_voc_g48,871,C6H18O3Si3,120,222,,,,830
353,,blob20_g48_1-Decene,,FALSE,0,22.66673485,1.279999898,8802,109472,caice_voc_g48,822,C10H20,32,140,996,,,994.5454545
354,,"blob417_g48_Cyclobutene, 2-propenylidene-",,FALSE,0,34.33340059,2.099999832,9512,59506,caice_voc_g48,889,C7H8,313,92,1291,,,1290.909091
355,,blob463_g48_4-Trifluoroacetoxypentadecane,,FALSE,0,49.58339937,2.859999771,9326,295965,caice_voc_g48,740,C17H31F3O2,317,324,1785,,,1782.352941
357,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,51.16673257,2.519999798,8734,195795,caice_voc_g48,767,C21H38O4,269,354,1733,,,
358,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,54.83339895,2.939999765,8754,183434,caice_voc_g48,830,C21H38O4,269,354,1733,,,
359,,blob463_g48_4-Trifluoroacetoxypentadecane,,FALSE,0,49.58339937,2.799999776,8533,116983,caice_voc_g48,764,C17H31F3O2,317,324,1785,,,1782.352941
360,,blob284_g48_4-Methyl-1-heptyn-3-ol,,FALSE,0,31.50006748,2.239999821,9010,71211,caice_voc_g48,885,C8H14O,206,126,1214,,,1213.636364
361,,blob374_g48_4-Trifluoroacetoxyhexadecane,,FALSE,0,45.08339973,1.179999906,9509,81181,caice_voc_g48,857,C18H33F3O2,210,338,1623,,,1623.529412
362,,blob20_g48_1-Decene,,FALSE,0,22.66673485,1.179999906,8668,60886,caice_voc_g48,848,C10H20,32,140,996,,,994.5454545
364,,"blob616_g48_3-Penten-1-ol, 4-methyl-",,FALSE,0,51.66673253,1.059999915,8359,256400,caice_voc_g48,599,C6H12O,233,100,,,,
366,,"blob631_g48_Oxalic acid, cyclohexyl tetradecyl ester",,FALSE,0,36.50006708,1.11999991,9122,70839,caice_voc_g48,784,C22H40O4,362,368,,,,1630.006629
368,,"blob184_g48_Cyclotetrasiloxane, octamethyl-",,FALSE,0,22.5000682,1.279999898,9366,54475,caice_voc_g48,873,C8H24O4Si4,83,296,991,,,990.9090909
371,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,47.00006624,2.819999774,8371,521344,caice_voc_g48,806,C12H25I,138,296,,,,1691.176471
373,,"blob376_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,49.75006602,3.039999757,8282,298811,caice_voc_g48,768,C21H38O4,149,354,1797,,,1788.235294
376,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,38.41673359,0.87999993,8702,133575,caice_voc_g48,851,C21H44,208,296,,,,1618.197738
379,,"blob161_g48_2,5-Cyclohexadien-1-one, 2,6-bis(1,1-dimethylethyl)-4-ethylidene-",,FALSE,0,47.33339955,2.839999773,8077,369508,caice_voc_g48,747,C16H24O,54,232,1700,,,1702.941176
384,,"blob205_g48_Octane, 5-ethyl-2-methyl-",,FALSE,0,28.33340107,0.799999936,9275,87817,caice_voc_g48,876,C11H24,107,156,1132,,,1131.914894
387,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,51.66673253,3.179999746,7674,487262,caice_voc_g48,792,C21H38O4,269,354,1733,,,
388,,"blob377_g48_3,5-Dibutoxy-1,1,1,7,7,7-hexamethyl-3,5-bis(trimethylsiloxy)tetrasiloxane",,FALSE,0,33.08340069,0.639999949,9692,42975,caice_voc_g48,874,C20H54O7Si6,297,574,1257,,,1256.818182
389,,blob173_g48_tert-Butyl glycidyl ether,,FALSE,0,24.75006802,0.819999934,8327,50319,caice_voc_g48,854,C7H14O2,108,130,1044,,,1044
390,,blob462_g48_1-Nonene,,FALSE,0,18.08340189,1.039999917,7529,75297,caice_voc_g48,851,C9H18,259,126,895,,,895
391,,blob474_g48_1-Octadecanesulphonyl chloride,,FALSE,0,47.58339953,1.719999862,8400,68042,caice_voc_g48,757,C18H37ClO2S,223,352,1709,,,1711.764706
394,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,53.91673235,2.939999765,7291,98119,caice_voc_g48,780,C21H38O4,269,354,1733,,,
395,,"blob262_g48_2-Decene, (Z)-",,FALSE,0,23.33340147,0.899999928,8258,63723,caice_voc_g48,854,C10H20,203,140,1010,,,1010
396,,"blob301_g48_Cyclotrisiloxane, hexamethyl-",,FALSE,0,25.75006794,0.579999954,9193,27483,caice_voc_g48,582,C6H18O3Si3,120,222,,,,1068
399,,blob351_g48_3-Methylheptyl acetate,,FALSE,0,30.50006756,1.739999861,7449,60561,caice_voc_g48,845,C10H20O2,235,172,1187,,,1187.234043
402,,blob364_g48_gamma aminobutyric acid_CAICE_vocstand_incomplete,,FALSE,0,25.91673459,4.039999677,7043,194310,caice_voc_g48,871,-,7,0,1072,,,1072
404,,"blob255_g48_Undecane, 2-methyl-",,FALSE,0,29.66673429,0.779999938,8980,45918,caice_voc_g48,881,C12H26,250,170,1166,,,1165.957447
405,,"blob401_g48_Hexane, 1-chloro-5-methyl-",,FALSE,0,30.75006754,1.559999875,7634,62492,caice_voc_g48,858,C7H15Cl,231,134,1194,,,1193.617021
406,,blob32_g48_Cetene,,FALSE,0,40.83340007,0.99999992,7754,73470,caice_voc_g48,771,C16H32,41,224,1597,,,1607.139786
408,,"blob398_g48_Butane, 1-isocyano-",,FALSE,0,19.25006846,3.759999699,6874,95126,caice_voc_g48,891,C5H9N,175,83,920,,,920
411,,"blob366_g48_1-Pentadecanamine, N,N-dimethyl-",,FALSE,0,22.83340151,3.419999726,6912,160160,caice_voc_g48,397,C17H37N,148,255,,,,998.1818182
413,,"blob297_g48_2-Undecene, (E)-",,FALSE,0,26.75006786,0.919999926,7784,39278,caice_voc_g48,871,C11H22,295,154,1092,,,1092
414,,blob503_g48_Cyclobutanol,,FALSE,0,3.25006974,4.979999602,6862,86576,caice_voc_g48,358,C4H8O,181,72,1243,,,
415,,"blob326_g48_Dodecane, 2-methyl-",,FALSE,0,33.41673399,0.819999934,7739,104494,caice_voc_g48,862,C13H28,188,184,1266,,,1265.909091
416,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,51.08339925,2.779999778,6879,90423,caice_voc_g48,771,C21H38O4,269,354,1733,,,
417,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,48.25006614,2.819999774,6671,77066,caice_voc_g48,809,C21H38O4,269,354,1733,,,1735.294118
418,,"blob442_g48_Octane, 2-methyl-",,FALSE,0,16.58340201,0.659999947,7728,44551,caice_voc_g48,894,C9H20,241,128,865,,,865
420,,"blob393_g48_Azetidine, 3-methyl-3-phenyl-",,FALSE,0,23.50006812,3.319999734,6861,77076,caice_voc_g48,874,C10H13N,189,147,1014,,,1014
422,,"blob631_g48_Oxalic acid, cyclohexyl tetradecyl ester",,FALSE,0,39.91673347,1.339999893,7307,55125,caice_voc_g48,672,C22H40O4,362,368,,,,1803.562728
427,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,21.41673495,5.239999581,6595,127480,caice_voc_g48,150,C12H25I,138,296,,,,967.2727273
430,,"blob307_g48_Benzene, 1,2,3-trimethyl-",,FALSE,0,23.91673475,2.539999797,6741,64390,caice_voc_g48,874,C9H12,165,120,1024,,,1024
434,,blob358_g48_Methyl Isobutyl Ketone,,FALSE,0,24.83340135,2.219999822,6479,126216,caice_voc_g48,706,C6H12O,130,100,,,,1046
435,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,48.25006614,2.899999768,6265,134309,caice_voc_g48,799,C21H38O4,269,354,1733,,,1735.294118
436,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,48.25006614,2.979999762,6686,92785,caice_voc_g48,802,C21H38O4,269,354,1733,,,1735.294118
441,,"blob560_g48_Benzene, 1-(1-hydroxyheptyl)-3-[1-(tetrahydropyran-2-yloxy)heptyl]-",,FALSE,0,49.50006604,3.759999699,6259,470737,caice_voc_g48,711,C25H42O3,153,390,1779,,,1779.411765
442,,"blob163_g48_Cyclopentane, 1-hexyl-3-methyl-",,FALSE,0,45.66673301,1.219999902,7070,53460,caice_voc_g48,818,C12H24,86,168,,,,1644.117647
443,,"blob259_g48_9-Octadecene, (E)-",,FALSE,0,41.08340005,1.079999914,6577,62570,caice_voc_g48,775,C18H36,247,252,,,,1553.569893
444,,"blob162_g48_Decane, 2,5,9-trimethyl-",,FALSE,0,25.91673459,0.759999939,6134,48222,caice_voc_g48,756,C13H28,75,184,1066,,,1072
446,,"blob347_g48_4-Nonene, 2-methyl-",,FALSE,0,23.7500681,0.919999926,7198,35736,caice_voc_g48,890,C10H20,300,140,1020,,,1020
450,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,48.66673277,2.719999782,6032,156547,caice_voc_g48,759,C21H38O4,269,354,1733,,,1750
451,,"blob210_g48_Oxalic acid, 6-ethyloct-3-yl isohexyl ester",,FALSE,0,28.91673435,0.87999993,6563,84776,caice_voc_g48,622,C18H34O4,88,314,1151,,,1146.808511
453,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,50.83339927,3.079999754,5887,416079,caice_voc_g48,757,C21H38O4,269,354,1733,,,
454,,"blob376_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,50.83339927,2.99999976,6123,257972,caice_voc_g48,776,C21H38O4,149,354,1797,,,
457,,"blob321_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,FALSE,0,46.16673297,1.079999914,6374,54910,caice_voc_g48,836,C12H26O3S,209,250,1660,,,1661.764706
459,,"blob436_g48_2,3-Pentanedione, 4-methyl-",,FALSE,0,18.08340189,1.99999984,6141,67200,caice_voc_g48,662,C6H10O2,185,114,,,,895
460,,"blob539_g48_4,6-di-tert-Butyl-m-cresol",,FALSE,0,43.50006652,4.87999961,5909,135546,caice_voc_g48,796,C15H24O,173,220,1570,,,1570.27027
461,,"blob389_g48_Decane, 6-ethyl-2-methyl-",,FALSE,0,33.66673397,0.839999933,6971,46111,caice_voc_g48,860,C13H28,261,184,1273,,,1272.727273
463,,blob199_g48_3-Amino-5-t-butylisoxazole,,FALSE,0,34.00006728,2.399999808,5860,50521,caice_voc_g48,865,C7H12N2O,117,140,1282,,,1281.818182
464,,"blob138_g48_2,4(1H,3H)-Pyrimidinedione, 3,6-dimethyl-",,FALSE,0,34.58340057,3.99999968,5635,215159,caice_voc_g48,818,C6H8N2O2,35,140,1295,,,1297.727273
465,,"blob289_g48_1-Hexadecanol, 2-methyl-",,FALSE,0,49.58339937,3.259999739,5696,187444,caice_voc_g48,727,C17H36O,81,256,1776,,,1782.352941
467,,blob462_g48_1-Nonene,,FALSE,0,18.08340189,1.279999898,5599,47293,caice_voc_g48,878,C9H18,259,126,895,,,895
468,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,48.25006614,1.139999909,5982,103210,caice_voc_g48,787,C21H38O4,269,354,1733,,,1735.294118
469,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,50.25006598,3.059999755,5537,143301,caice_voc_g48,766,C21H38O4,269,354,1733,,,
470,,"blob289_g48_1-Hexadecanol, 2-methyl-",,FALSE,0,49.50006604,3.339999733,5534,504309,caice_voc_g48,754,C17H36O,81,256,1776,,,1779.411765
471,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,48.66673277,2.839999773,5586,106835,caice_voc_g48,733,C21H38O4,269,354,1733,,,1750
473,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,48.25006614,3.039999757,5624,62895,caice_voc_g48,785,C21H38O4,269,354,1733,,,1735.294118
478,,"blob420_g48_Octane, 2,3,7-trimethyl-",,FALSE,0,33.00006736,0.819999934,6564,55123,caice_voc_g48,841,C11H24,320,156,1255,,,1254.545455
481,,blob474_g48_1-Octadecanesulphonyl chloride,,FALSE,0,47.41673287,3.079999754,5416,216608,caice_voc_g48,664,C18H37ClO2S,223,352,1709,,,1705.882353
482,,"blob448_g48_1-Undecene, 5-methyl-",,FALSE,0,35.75006714,0.87999993,5963,42817,caice_voc_g48,736,C12H24,341,168,1485,,,1495.003917
483,,"blob580_g48_2(1H)-Naphthalenone, 3,4,4a,5,6,7-hexahydro-1,1,4a-trimethyl-",,FALSE,0,51.33339923,1.579999874,5873,145436,caice_voc_g48,325,C13H20O,359,192,1227,,,
484,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,38.00006696,1.639999869,5968,69093,caice_voc_g48,829,C12H25I,138,296,,,,1899.598563
485,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,46.50006628,1.019999918,5972,49599,caice_voc_g48,817,C12H25I,138,296,,,,1673.529412
486,,"blob436_g48_2,3-Pentanedione, 4-methyl-",,FALSE,0,12.66673565,2.639999789,5635,98254,caice_voc_g48,914,C6H10O2,185,114,,,,
487,,"blob301_g48_Cyclotrisiloxane, hexamethyl-",,FALSE,0,12.25006902,0.799999936,5302,80558,caice_voc_g48,886,C6H18O3Si3,120,222,,,,
489,,"blob450_g48_1,3-Dioxolane, 4-methyl-2-pentyl-",,FALSE,0,13.91673555,2.019999838,5392,61931,caice_voc_g48,870,C9H18O2,260,158,812,,,811.6666667
490,,blob318_g48_1-Hexadecanol,,FALSE,0,52.25006582,1.399999888,6092,103164,caice_voc_g48,807,C16H34O,172,242,,,,
492,,blob435_g48_2-Decen-1-ol,,FALSE,0,43.41673319,2.139999829,5549,64311,caice_voc_g48,826,C10H20O,257,156,1568,,,1567.567568
493,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,48.25006614,3.11999975,5368,100199,caice_voc_g48,789,C21H38O4,269,354,1733,,,1735.294118
494,,"blob322_g48_Benzene, (1-butylheptyl)-",,FALSE,0,46.16673297,1.739999861,5269,56376,caice_voc_g48,844,C17H28,193,232,1660,,,1661.764706
495,,"blob222_g48_Octane, 2,3,7-trimethyl-",,FALSE,0,27.41673447,0.759999939,5388,31166,caice_voc_g48,900,C11H24,141,156,1109,,,1108.510638
496,,blob540_g48_N-Methyl methacrylamide,,FALSE,0,27.08340117,2.699999784,5530,211559,caice_voc_g48,864,C5H9NO,222,99,1102,,,1100
498,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,39.33340019,0.899999928,5342,93577,caice_voc_g48,793,C21H44,208,296,,,,1928.559145
506,,blob84_g48_Styrene_CAICE_vocstand_incomplete,,FALSE,0,19.41673511,4.279999658,4877,48300,caice_voc_g48,867,-,2,0,925,,,923.6363636
507,,"blob342_g48_1,3,5-Cycloheptatriene, 7-ethyl-",,FALSE,0,22.00006824,2.199999824,5025,48944,caice_voc_g48,846,C9H12,186,120,980,,,980
508,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,52.58339913,3.49999972,5160,260602,caice_voc_g48,754,C21H38O4,269,354,1733,,,
510,,"blob335_g48_Tetradecane, 1-iodo-",,FALSE,0,47.66673285,0.859999931,5282,44816,caice_voc_g48,803,C14H29I,238,324,1712,,,1714.705882
511,,blob404_g48_2-Decen-1-ol,,FALSE,0,31.83340079,2.059999835,5046,42000,caice_voc_g48,884,C10H20O,272,156,1223,,,1222.727273
513,,"blob653_g48_Pentadecanoic acid, 14-methyl-, methyl ester",,FALSE,0,54.41673231,4.61999963,5026,279521,caice_voc_g48,713,C17H34O2,221,270,,,,
515,,"blob376_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,50.08339933,3.159999747,4893,71566,caice_voc_g48,738,C21H38O4,149,354,1797,,,1800
516,,"blob214_g48_Decane, 2,2,4-trimethyl-",,FALSE,0,23.50006812,0.679999946,4983,41183,caice_voc_g48,840,C13H28,139,184,1014,,,1014
517,,"blob558_g48_1-Decanol, 2-ethyl-",,FALSE,0,35.41673383,0.919999926,4143,38637,caice_voc_g48,778,C12H26O,375,186,1431,,,1435.002712
518,,"blob376_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,52.58339913,3.699999704,4928,71197,caice_voc_g48,741,C21H38O4,149,354,1797,,,
519,,"blob397_g48_2-Undecanethiol, 2-methyl-",,FALSE,0,28.58340105,0.919999926,4855,81622,caice_voc_g48,804,C12H26S,166,202,1138,,,1138.297872
520,,"blob438_g48_Decane, 2,5,9-trimethyl-",,FALSE,0,31.33340083,0.779999938,4754,53356,caice_voc_g48,637,C13H28,327,184,1216,,,1209.090909
525,,"blob405_g48_1,3,6-Octatriene, (Z,E)-",,FALSE,0,17.25006862,1.699999864,4754,45986,caice_voc_g48,857,C8H12,196,108,878,,,878.3333333
526,,"blob396_g48_3-Undecene, 9-methyl-, (Z)-",,FALSE,0,47.08339957,1.179999906,4718,73502,caice_voc_g48,806,C12H24,254,168,1691,,,1694.117647
528,,"blob259_g48_9-Octadecene, (E)-",,FALSE,0,48.66673277,2.939999765,4599,253067,caice_voc_g48,709,C18H36,247,252,,,,1750
529,,"blob550_g48_Phenol, 4-chloro-2,6-bis(1,1-dimethylethyl)-",,FALSE,0,47.66673285,3.559999715,4665,234813,caice_voc_g48,707,C14H21ClO,340,240,1712,,,1714.705882
