BlobID,Description,Compound Name,Group Name,Inclusion,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Library Name,Library Match Factor,Library Formula,Library ID,Library Molecular Weight,Library RI,Characteristic Ions,Characteristic Ions Response,LRI I
294,,"blob163_g48_Cyclopentane, 1-hexyl-3-methyl-",,FALSE,0,44.66673841,1.219999829,8235,61192,caice_voc_g48,719,C12H24,86,168,,,,1608.823529
295,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,35.58340635,0.699999902,9247,44364,caice_voc_g48,833,C21H44,208,296,,,,1465.003598
296,,"blob486_g48_2,4-Pentadienoic acid, 1-cyclopenten-3-on-1-yl ester",,FALSE,0,23.50007471,1.839999742,7994,60393,caice_voc_g48,700,C10H10O3,310,178,1014,,,1014
297,,"blob208_g48_Cyclobutene, 2-propenylidene-",,FALSE,0,12.91674286,3.339999532,7888,134892,caice_voc_g48,909,C7H8,77,92,,,,
298,,"blob262_g48_2-Decene, (Z)-",,FALSE,0,23.33340807,0.799999888,8972,66055,caice_voc_g48,894,C10H20,203,140,1010,,,1010
299,,"blob247_g48_Tetradecane, 1-iodo-",,FALSE,0,54.91673698,1.219999829,8340,174940,caice_voc_g48,836,C14H29I,104,324,1663,,,
302,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,39.91673908,0.899999874,8720,49005,caice_voc_g48,785,C21H44,208,296,,,,1803.561991
303,,blob323_g48_Butanimidamide,,FALSE,0,20.33340849,2.199999692,8031,65082,caice_voc_g48,881,C4H10N2,228,86,944,,,943.6363636
305,,"blob302_g48_Pentanal, 2,4-dimethyl-",,FALSE,0,32.83340674,2.059999712,7989,70365,caice_voc_g48,896,C7H14O,207,114,1250,,,1250
306,,"blob321_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,FALSE,0,46.1667382,0.99999986,8384,54456,caice_voc_g48,861,C12H26O3S,209,250,1660,,,1661.764706
307,,"blob529_g48_1-Penten-1-one, 2-methyl-",,FALSE,0,27.08340754,2.63999963,12235,492497,caice_voc_g48,867,C6H10O,171,98,1100,,,1100
308,,"blob255_g48_Undecane, 2-methyl-",,FALSE,0,29.66674051,4.939999308,7513,162331,caice_voc_g48,594,C12H26,250,170,1166,,,1165.957447
309,,blob220_g48_1-Iodo-2-methylundecane,,FALSE,0,54.75007034,1.199999832,7742,156992,caice_voc_g48,831,C12H25I,109,296,1689,,,
310,,"blob800_g48_Furan, tetrahydro-2,5-dimethyl-, trans-()-",,FALSE,0,26.166741,3.939999448,7267,170449,caice_voc_g48,837,C6H12O,343,100,1078,,,1078
311,,"blob396_g48_3-Undecene, 9-methyl-, (Z)-",,FALSE,0,47.08340474,1.079999849,7805,84365,caice_voc_g48,818,C12H24,254,168,1691,,,1694.117647
312,,blob364_g48_gamma aminobutyric acid_CAICE_vocstand_incomplete,,FALSE,0,25.91674104,3.979999443,7311,190496,caice_voc_g48,870,-,7,0,1072,,,1072
313,,blob175_g48_4-Cyanocyclohexene,,FALSE,0,27.33340751,1.099999846,7138,138358,caice_voc_g48,897,C7H9N,53,107,1106,,,1106.382979
314,,blob20_g48_1-Decene,,FALSE,0,22.66674149,0.99999986,7138,94037,caice_voc_g48,825,C10H20,32,140,996,,,994.5454545
315,,"blob335_g48_Tetradecane, 1-iodo-",,FALSE,0,47.66673799,0.759999894,8146,65186,caice_voc_g48,856,C14H29I,238,324,1712,,,1714.705882
317,,"blob452_g48_Heptadecane, 4-propyl-",,FALSE,0,52.00007072,1.13999984,7353,139544,caice_voc_g48,826,C20H42,180,282,,,,
318,,"blob326_g48_Dodecane, 2-methyl-",,FALSE,0,33.41673999,0.739999896,8205,83569,caice_voc_g48,880,C13H28,188,184,1266,,,1265.909091
322,,"blob417_g48_Cyclobutene, 2-propenylidene-",,FALSE,0,34.33340653,2.019999717,7299,44806,caice_voc_g48,878,C7H8,313,92,1291,,,1290.909091
323,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,39.75007244,0.819999885,7774,132481,caice_voc_g48,815,C21H44,208,296,,,,1839.275167
325,,blob308_g48_Naphthalene_CAICE_vocstand_incomplete,,FALSE,0,32.83340674,1.13999984,6883,106955,caice_voc_g48,888,-,9,0,1250,,,1250
326,,"blob450_g48_1,3-Dioxolane, 4-methyl-2-pentyl-",,FALSE,0,13.91674272,1.939999728,6972,80306,caice_voc_g48,888,C9H18O2,260,158,812,,,811.6666667
327,,"blob184_g48_Cyclotetrasiloxane, octamethyl-",,FALSE,0,22.50007485,0.919999871,6635,37609,caice_voc_g48,865,C8H24O4Si4,83,296,991,,,990.9090909
330,,"blob372_g48_Tetradecane, 1-iodo-",,FALSE,0,33.00007338,0.819999885,7313,50797,caice_voc_g48,853,C14H29I,274,324,1255,,,1254.545455
331,,"blob223_g48_Oxalic acid, 6-ethyloct-3-yl heptyl ester",,FALSE,0,55.58340355,1.339999812,6892,281921,caice_voc_g48,789,C19H36O4,179,328,1324,,,
332,,"blob210_g48_Oxalic acid, 6-ethyloct-3-yl isohexyl ester",,FALSE,0,29.08340726,0.739999896,7053,77502,caice_voc_g48,784,C18H34O4,88,314,1151,,,1151.06383
333,,"blob487_g48_Hydroxylamine, O-decyl-",,FALSE,0,49.33340443,2.319999675,6374,168292,caice_voc_g48,806,C10H23NO,87,173,,,,1773.529412
337,,"blob420_g48_Octane, 2,3,7-trimethyl-",,FALSE,0,33.00007338,0.739999896,7105,50884,caice_voc_g48,860,C11H24,320,156,1255,,,1254.545455
338,,"blob347_g48_4-Nonene, 2-methyl-",,FALSE,0,23.75007468,0.819999885,7582,35292,caice_voc_g48,884,C10H20,300,140,1020,,,1020
340,,"blob297_g48_2-Undecene, (E)-",,FALSE,0,26.75007426,0.839999882,6820,28341,caice_voc_g48,840,C11H22,295,154,1092,,,1092
341,,"blob226_g48_Heptadecane, 2,6-dimethyl-",,FALSE,0,53.66673715,1.13999984,6454,249905,caice_voc_g48,848,C19H40,97,268,1649,,,
342,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,40.83340562,0.799999888,7054,50992,caice_voc_g48,855,C21H44,208,296,,,,1607.139526
343,,"blob162_g48_Decane, 2,5,9-trimethyl-",,FALSE,0,25.91674104,0.63999991,6170,30074,caice_voc_g48,778,C13H28,75,184,1066,,,1072
349,,blob404_g48_2-Decen-1-ol,,FALSE,0,31.83340688,1.959999726,6134,49488,caice_voc_g48,834,C10H20O,272,156,1223,,,1222.727273
351,,"blob616_g48_3-Penten-1-ol, 4-methyl-",,FALSE,0,10.66674317,2.659999628,5919,146251,caice_voc_g48,794,C6H12O,233,100,,,,
352,,"blob255_g48_Undecane, 2-methyl-",,FALSE,0,29.66674051,0.679999905,7259,35961,caice_voc_g48,891,C12H26,250,170,1166,,,1165.957447
353,,"blob307_g48_Benzene, 1,2,3-trimethyl-",,FALSE,0,23.91674132,2.439999658,6248,62786,caice_voc_g48,879,C9H12,165,120,1024,,,1024
354,,"blob445_g48_Heptadecane, 2,6-dimethyl-",,FALSE,0,55.16673694,4.13999942,6051,291979,caice_voc_g48,815,C19H40,184,268,1680,,,
357,,"blob340_g48_4,4-Dimethylazetidin-2-one",,FALSE,0,24.66674121,2.279999681,5723,132142,caice_voc_g48,919,C5H9NO,121,99,1042,,,1042
359,,"blob398_g48_Butane, 1-isocyano-",,FALSE,0,19.25007531,3.659999488,5706,92027,caice_voc_g48,862,C5H9N,175,83,920,,,920
360,,"blob322_g48_Benzene, (1-butylheptyl)-",,FALSE,0,46.1667382,1.659999768,6127,63286,caice_voc_g48,854,C17H28,193,232,1660,,,1661.764706
364,,"blob131_g48_3-Eicosene, (E)-",,FALSE,0,53.16673722,1.299999818,5990,97006,caice_voc_g48,818,C20H40,58,280,1697,,,
365,,"blob179_g48_Decane, 2,5,9-trimethyl-",,FALSE,0,28.00007408,0.679999905,6728,40359,caice_voc_g48,855,C13H28,61,184,1117,,,1123.404255
366,,"blob339_g48_Hexane, 1-chloro-5-methyl-",,FALSE,0,41.50007219,1.559999782,6168,53883,caice_voc_g48,835,C7H15Cl,220,134,1505,,,1505.405405
367,,"blob283_g48_Cyclopropane, 1-heptyl-2-methyl-",,FALSE,0,42.25007209,0.959999866,5931,38196,caice_voc_g48,789,C11H22,135,154,1532,,,1529.72973
369,,"blob397_g48_2-Undecanethiol, 2-methyl-",,FALSE,0,28.58340733,0.819999885,5915,111039,caice_voc_g48,763,C12H26S,166,202,1138,,,1138.297872
370,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,53.41673719,1.099999846,6119,99791,caice_voc_g48,830,C21H44,208,296,,,,
375,,"blob464_g48_Oxalic acid, butyl cyclohexylmethyl ester",,FALSE,0,50.33340429,1.35999981,5860,62361,caice_voc_g48,754,C13H22O4,225,242,,,,
376,,"blob310_g48_Decane, 2,5,9-trimethyl-",,FALSE,0,51.33340415,1.019999857,5754,237751,caice_voc_g48,799,C13H28,159,184,1413,,,
378,,"blob250_g48_Oxalic acid, isohexyl neopentyl ester",,FALSE,0,34.00007324,0.63999991,6667,40853,caice_voc_g48,899,C13H24O4,243,244,1282,,,1281.818182
382,,"blob286_g48_Tetradecane, 1-iodo-",,FALSE,0,31.75007356,0.759999894,5932,62079,caice_voc_g48,887,C14H29I,192,324,1220,,,1220.454545
383,,"blob401_g48_Hexane, 1-chloro-5-methyl-",,FALSE,0,30.7500737,1.459999796,5850,50107,caice_voc_g48,879,C7H15Cl,231,134,1194,,,1193.617021
384,,"blob508_g48_Dodecane, 2,7,10-trimethyl-",,FALSE,0,51.08340418,0.99999986,5600,78406,caice_voc_g48,817,C15H32,249,212,1592,,,
386,,"blob324_g48_Ethane-1,2-diimine, N,N'-diamino-",,FALSE,0,24.75007454,2.1399997,5384,117069,caice_voc_g48,835,C2H6N4,113,86,1044,,,1044
387,,"blob377_g48_3,5-Dibutoxy-1,1,1,7,7,7-hexamethyl-3,5-bis(trimethylsiloxy)tetrasiloxane",,FALSE,0,33.0834067,0.539999924,6949,31697,caice_voc_g48,860,C20H54O7Si6,297,574,1257,,,1256.818182
389,,blob378_g48_Dodecanal,,FALSE,0,36.75007286,2.039999714,5627,74308,caice_voc_g48,815,C12H24O,163,184,,,,1675.008177
390,,blob610_g48_Isopropyl myristate,,FALSE,0,37.16673946,1.519999787,5364,272728,caice_voc_g48,575,C17H34O2,285,270,,,,1750.009812
391,,"blob389_g48_Decane, 6-ethyl-2-methyl-",,FALSE,0,33.66673995,0.759999894,6074,55094,caice_voc_g48,850,C13H28,261,184,1273,,,1272.727273
393,,blob287_g48_o-Xylene,,FALSE,0,17.66674219,2.319999675,5279,60550,caice_voc_g48,885,C8H10,162,106,887,,,886.6666667
394,,blob20_g48_1-Decene,,FALSE,0,22.66674149,1.239999826,5220,42681,caice_voc_g48,812,C10H20,32,140,996,,,994.5454545
395,,"blob428_g48_Heptasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13-tetradecamethyl-",,FALSE,0,50.50007093,0.519999927,6473,35998,caice_voc_g48,831,C14H44O6Si7,280,504,,,,
397,,blob333_g48_2-Ethylhexanal,,FALSE,0,22.83340814,1.679999765,5346,43747,caice_voc_g48,889,C8H16O,214,128,998,,,998.1818182
399,,"blob259_g48_9-Octadecene, (E)-",,FALSE,0,33.41673999,0.819999885,5155,39742,caice_voc_g48,723,C18H36,247,252,,,,1265.909091
400,,"blob363_g48_Decane, 2,5,6-trimethyl-",,FALSE,0,28.58340733,0.699999902,5518,80242,caice_voc_g48,721,C13H28,217,184,1140,,,1138.297872
401,,"blob442_g48_Octane, 2-methyl-",,FALSE,0,16.58340901,0.559999922,6001,37634,caice_voc_g48,879,C9H20,241,128,865,,,865
402,,"blob535_g48_Octadecane, 6-methyl-",,FALSE,0,51.9167374,1.039999854,5230,58744,caice_voc_g48,839,C19H40,299,268,,,,
403,,blob503_g48_Cyclobutanol,,FALSE,0,3.083410902,4.9999993,5132,90800,caice_voc_g48,549,C4H8O,181,72,1243,,,
406,,"blob393_g48_Azetidine, 3-methyl-3-phenyl-",,FALSE,0,23.50007471,3.219999549,5052,60619,caice_voc_g48,828,C10H13N,189,147,1014,,,1014
407,,blob462_g48_1-Nonene,,FALSE,0,18.0834088,1.219999829,4855,48442,caice_voc_g48,849,C9H18,259,126,895,,,895
408,,"blob226_g48_Heptadecane, 2,6-dimethyl-",,FALSE,0,55.41673691,1.259999824,5239,77037,caice_voc_g48,805,C19H40,97,268,1649,,,
409,,"blob163_g48_Cyclopentane, 1-hexyl-3-methyl-",,FALSE,0,39.25007251,1.039999854,5467,32738,caice_voc_g48,778,C12H24,86,168,,,,1946.414693
410,,blob220_g48_1-Iodo-2-methylundecane,,FALSE,0,56.08340348,1.35999981,4840,132063,caice_voc_g48,800,C12H25I,109,296,1689,,,
411,,"blob464_g48_Oxalic acid, butyl cyclohexylmethyl ester",,FALSE,0,44.33340513,1.239999826,4903,50562,caice_voc_g48,765,C13H22O4,225,242,,,,1597.297297
412,,blob220_g48_1-Iodo-2-methylundecane,,FALSE,0,55.16673694,1.219999829,4883,125797,caice_voc_g48,799,C12H25I,109,296,1689,,,
413,,blob220_g48_1-Iodo-2-methylundecane,,FALSE,0,46.75007146,0.879999877,5057,78465,caice_voc_g48,813,C12H25I,109,296,1689,,,1682.352941
415,,"blob564_g48_Cyclohexane, 2-propyl-1,1,3-trimethyl-",,FALSE,0,28.91674062,0.799999888,4887,70315,caice_voc_g48,644,C12H24,307,168,1157,,,1146.808511
421,,blob304_g48_Methyl glyoxal,,FALSE,0,19.08340866,3.119999563,4578,88797,caice_voc_g48,855,C3H4O2,119,72,916,,,916.3636364
422,,blob294_g48_2-Ethylbutyl acrylate,,FALSE,0,25.08340782,0.779999891,4636,53373,caice_voc_g48,841,C9H16O2,168,156,1052,,,1052
423,,"blob470_g48_4-Hepten-2-one, (E)-",,FALSE,0,13.58340943,4.019999437,4525,92670,caice_voc_g48,754,C7H12O,178,112,805,,,805
424,,"blob214_g48_Decane, 2,2,4-trimethyl-",,FALSE,0,23.50007471,0.559999922,4572,36309,caice_voc_g48,871,C13H28,139,184,1014,,,1014
426,,"blob436_g48_2,3-Pentanedione, 4-methyl-",,FALSE,0,18.0834088,1.919999731,4571,57384,caice_voc_g48,623,C6H10O2,185,114,,,,895
427,,"blob480_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,FALSE,0,53.0834039,0.559999922,4546,270266,caice_voc_g48,763,C12H26O3S,134,250,,,,
429,,"blob184_g48_Cyclotetrasiloxane, octamethyl-",,FALSE,0,22.50007485,1.179999835,4998,27793,caice_voc_g48,876,C8H24O4Si4,83,296,991,,,990.9090909
430,,"blob288_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,FALSE,0,23.66674135,0.619999913,4836,77814,caice_voc_g48,781,C12H26O3S,174,250,1018,,,1018
431,,"blob476_g48_3-Decen-2-ol, (E)-",,FALSE,0,24.58340789,1.119999843,5054,47774,caice_voc_g48,858,C10H20O,191,156,1040,,,1040
432,,"blob310_g48_Decane, 2,5,9-trimethyl-",,FALSE,0,53.0834039,0.63999991,4646,163774,caice_voc_g48,788,C13H28,159,184,1413,,,
434,,"blob297_g48_2-Undecene, (E)-",,FALSE,0,26.33340765,0.719999899,4692,30612,caice_voc_g48,721,C11H22,295,154,1092,,,1082
435,,"blob342_g48_1,3,5-Cycloheptatriene, 7-ethyl-",,FALSE,0,22.00007492,2.1399997,4500,46440,caice_voc_g48,895,C9H12,186,120,980,,,980
436,,"blob480_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,FALSE,0,39.00007254,2.899999594,4322,68137,caice_voc_g48,352,C12H26O3S,134,250,,,,1999.984456
437,,"blob247_g48_Tetradecane, 1-iodo-",,FALSE,0,55.16673694,4.319999395,4235,426082,caice_voc_g48,788,C14H29I,104,324,1663,,,
438,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,39.08340586,0.839999882,4847,42879,caice_voc_g48,731,C21H44,208,296,,,,1982.127868
439,,blob374_g48_4-Trifluoroacetoxyhexadecane,,FALSE,0,45.08340502,1.099999846,4565,51028,caice_voc_g48,823,C18H33F3O2,210,338,1623,,,1623.529412
442,,"blob259_g48_9-Octadecene, (E)-",,FALSE,0,41.08340558,0.99999986,4323,41480,caice_voc_g48,732,C18H36,247,252,,,,1553.569763
444,,"blob258_g48_Acetophenone, 3'-fluoro-4'-methoxy-",,FALSE,0,45.0000717,3.679999485,4153,75636,caice_voc_g48,855,C9H9FO2,132,168,1620,,,1620.588235
446,,blob621_g48_1-Methyl-2-phenylcyclopropane,,FALSE,0,28.00007408,2.99999958,4125,66685,caice_voc_g48,818,C10H12,288,132,1126,,,1123.404255
447,,blob435_g48_2-Decen-1-ol,,FALSE,0,43.41673859,2.039999714,4513,48543,caice_voc_g48,839,C10H20O,257,156,1568,,,1567.567568
448,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,39.33340583,0.819999885,4624,67861,caice_voc_g48,833,C12H25I,138,296,,,,1928.558105
449,,"blob259_g48_9-Octadecene, (E)-",,FALSE,0,49.66673771,1.119999843,4269,65207,caice_voc_g48,799,C18H36,247,252,,,,1785.294118
450,,"blob513_g48_Oxalic acid, allyl undecyl ester",,FALSE,0,48.33340457,1.059999852,4224,50344,caice_voc_g48,709,C16H28O4,199,284,,,,1738.235294
451,,"blob617_g48_Hexane, 1-chloro-5-methyl-",,FALSE,0,34.58340649,1.479999793,4277,54057,caice_voc_g48,800,C7H15Cl,332,134,1298,,,1297.727273
453,,"blob402_g48_1,2,5-Oxadiazol-3-amine, 4-(phenylmethoxy)-",,FALSE,0,46.50007149,1.699999762,4244,41189,caice_voc_g48,797,C9H9N3O2,251,191,1671,,,1673.529412
454,,blob434_g48_1-Iodo-2-methylundecane,,FALSE,0,45.50007163,0.879999877,3997,140684,caice_voc_g48,827,C12H25I,129,296,1637,,,1638.235294
458,,"blob472_g48_1-Propen-2-ol, formate",,FALSE,0,15.50007583,2.279999681,3957,41287,caice_voc_g48,845,C4H6O2,314,86,843,,,843.3333333
459,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,52.41673733,1.019999857,4081,72582,caice_voc_g48,805,C21H44,208,296,,,,
460,,"blob366_g48_1-Pentadecanamine, N,N-dimethyl-",,FALSE,0,35.25007307,1.019999857,4222,64789,caice_voc_g48,795,C17H37N,148,255,,,,1405.002289
461,,"blob533_g48_1H-Pyrazole, 4,5-dihydro-3,4,5-trimethyl-",,FALSE,0,22.25007489,4.279999401,3789,86596,caice_voc_g48,834,C6H12N2,190,112,985,,,985.4545455
463,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,49.58340439,0.919999871,4071,58728,caice_voc_g48,804,C21H44,208,296,,,,1782.352941
467,,"blob257_g48_Sulfurous acid, butyl nonyl ester",,FALSE,0,25.25007447,0.759999894,4200,42910,caice_voc_g48,748,C13H28O3S,177,264,1056,,,1056
469,,"blob480_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,FALSE,0,35.83340632,2.019999717,3902,61970,caice_voc_g48,647,C12H26O3S,134,250,,,,1510.004579
471,,blob32_g48_Cetene,,FALSE,0,40.83340562,0.899999874,4234,35284,caice_voc_g48,761,C16H32,41,224,1597,,,1607.139526
472,,"blob314_g48_3-Hexanone, 2,5-dimethyl-",,FALSE,0,23.833408,1.779999751,3911,37809,caice_voc_g48,887,C8H16O,226,128,1022,,,1022
473,,blob341_g48_3-tert-Butyl-2-pyrazolin-5-one,,FALSE,0,46.50007149,4.719999339,3735,63079,caice_voc_g48,830,C7H12N2O,156,140,1671,,,1673.529412
476,,"blob532_g48_Decane, 6-ethyl-2-methyl-",,FALSE,0,32.58340677,0.719999899,4428,35492,caice_voc_g48,794,C13H28,316,184,1243,,,1243.181818
477,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,53.41673719,0.479999933,3668,207098,caice_voc_g48,700,C12H25I,138,296,,,,
478,,"blob391_g48_Benzene, 1-ethyl-2-methyl-",,FALSE,0,22.41674153,2.179999695,3765,37593,caice_voc_g48,825,C9H12,176,120,989,,,989.0909091
479,,"blob438_g48_Decane, 2,5,9-trimethyl-",,FALSE,0,31.58340691,0.679999905,4284,28041,caice_voc_g48,895,C13H28,327,184,1216,,,1215.909091
480,,"blob513_g48_Oxalic acid, allyl undecyl ester",,FALSE,0,55.7500702,2.799999608,3721,52789,caice_voc_g48,711,C16H28O4,199,284,,,,
481,,blob378_g48_Dodecanal,,FALSE,0,55.7500702,2.8599996,3538,91672,caice_voc_g48,725,C12H24O,163,184,,,,
482,,"blob546_g48_2-Allylpent-4-enoic acid, benzyl ester",,FALSE,0,48.91673782,1.699999762,3793,60562,caice_voc_g48,692,C15H18O2,242,230,1755,,,1758.823529
483,,"blob508_g48_Dodecane, 2,7,10-trimethyl-",,FALSE,0,51.75007076,1.039999854,3522,56915,caice_voc_g48,769,C15H32,249,212,1592,,,
485,,blob318_g48_1-Hexadecanol,,FALSE,0,39.91673908,1.239999826,3874,27933,caice_voc_g48,657,C16H34O,172,242,,,,1803.561991
490,,"blob553_g48_Sulfurous acid, nonyl 2-propyl ester",,FALSE,0,48.8334045,0.799999888,3659,26921,caice_voc_g48,769,C12H26O3S,382,250,1755,,,1755.882353
491,,"blob422_g48_Cyclopentane, 1-hexyl-3-methyl-",,FALSE,0,45.66673827,1.119999843,3739,34485,caice_voc_g48,833,C12H24,278,168,1643,,,1644.117647
492,,blob220_g48_1-Iodo-2-methylundecane,,FALSE,0,46.75007146,0.779999891,3469,33833,caice_voc_g48,806,C12H25I,109,296,1689,,,1682.352941
495,,"blob259_g48_9-Octadecene, (E)-",,FALSE,0,38.91673922,0.839999882,3810,42817,caice_voc_g48,744,C18H36,247,252,,,,1945.497713
497,,"blob448_g48_1-Undecene, 5-methyl-",,FALSE,0,35.750073,0.799999888,3603,26310,caice_voc_g48,791,C12H24,341,168,1485,,,1495.004252
498,,"blob518_g48_1-Decanol, 2-ethyl-",,FALSE,0,52.25007069,1.059999852,3372,52762,caice_voc_g48,779,C12H26O,294,186,1438,,,
500,,"blob373_g48_Phthalic acid, ethyl pentyl ester",,FALSE,0,47.41673803,3.099999566,3206,53734,caice_voc_g48,855,C15H20O4,164,264,1703,,,1705.882353
501,,blob434_g48_1-Iodo-2-methylundecane,,FALSE,0,54.16673708,1.119999843,3264,97815,caice_voc_g48,805,C12H25I,129,296,1637,,,
504,,"blob450_g48_1,3-Dioxolane, 4-methyl-2-pentyl-",,FALSE,0,14.41674265,2.079999709,3222,36266,caice_voc_g48,846,C9H18O2,260,158,812,,,821.6666667
505,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,52.66673729,1.039999854,3411,85809,caice_voc_g48,829,C21H44,208,296,,,,
506,,blob723_g48_1-Butanol,,FALSE,0,10.08340992,2.8599996,3159,179326,caice_voc_g48,828,C4H10O,302,74,,,,
508,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,54.50007037,1.179999835,3221,48389,caice_voc_g48,784,C12H25I,138,296,,,,
509,,"blob495_g48_1,4-Dioxane, 2,5-dimethyl-",,FALSE,0,16.50007569,2.559999642,3227,44145,caice_voc_g48,864,C6H12O2,253,116,863,,,863.3333333
510,,blob614_g48_4-(Prop-2-enoyloxy)octane,,FALSE,0,33.75007328,1.49999979,3310,31581,caice_voc_g48,630,C11H20O2,381,184,1268,,,1275
511,,blob621_g48_1-Methyl-2-phenylcyclopropane,,FALSE,0,28.33340737,3.059999572,3094,32463,caice_voc_g48,801,C10H12,288,132,1126,,,1131.914894
512,,"blob453_g48_Oxetane, 2,4-dimethyl-, trans-",,FALSE,0,15.0000759,2.379999667,3062,57489,caice_voc_g48,840,C5H10O,202,86,833,,,833.3333333
514,,"blob653_g48_Pentadecanoic acid, 14-methyl-, methyl ester",,FALSE,0,54.41673705,4.49999937,3120,147263,caice_voc_g48,682,C17H34O2,221,270,,,,
515,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,50.66673757,0.979999863,3119,41434,caice_voc_g48,797,C12H25I,138,296,,,,
516,,"blob376_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,53.0834039,2.8599996,2985,402344,caice_voc_g48,751,C21H38O4,149,354,1797,,,
517,,blob154_g48_Geranylacetone_CAICE_vocstand_incomplete,,FALSE,0,38.8334059,2.779999611,3077,31947,caice_voc_g48,564,-,5,0,,,,1890.947942
519,,"blob312_g48_Decane, 2,5,6-trimethyl-",,FALSE,0,25.08340782,0.619999913,3017,34759,caice_voc_g48,849,C13H28,197,184,1052,,,1052
521,,"blob520_g48_1-Decanol, 5,9-dimethyl-",,FALSE,0,45.08340502,0.879999877,2861,87099,caice_voc_g48,724,C12H26O,158,186,1623,,,1623.529412
522,,blob419_g48_1-Iodo-2-methylundecane,,FALSE,0,50.83340422,0.979999863,3101,41105,caice_voc_g48,753,C12H25I,292,296,1671,,,
524,,blob294_g48_2-Ethylbutyl acrylate,,FALSE,0,25.08340782,1.059999852,2873,65724,caice_voc_g48,733,C9H16O2,168,156,1052,,,1052
525,,"blob456_g48_Phosphonic acid, (p-hydroxyphenyl)-",,FALSE,0,28.58340733,4.319999395,2928,53703,caice_voc_g48,822,C6H7O4P,150,174,1140,,,1138.297872
526,,"blob717_g48_Oxalic acid, dipropyl ester",,FALSE,0,15.16674254,3.159999558,2936,73429,caice_voc_g48,815,C8H14O4,273,174,837,,,836.6666667
527,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,44.16673848,0.839999882,2989,49524,caice_voc_g48,815,C12H25I,138,296,,,,1591.891892
528,,blob232_g48_Geranylacetone_CAICE_vocstand_incomplete,,FALSE,0,53.00007058,4.179999415,2967,25307,caice_voc_g48,763,-,4,0,1770,,,
529,,"blob366_g48_1-Pentadecanamine, N,N-dimethyl-",,FALSE,0,26.00007436,2.63999963,2923,34412,caice_voc_g48,497,C17H37N,148,255,,,,1074
530,,"blob563_g48_1,2,5-Oxadiazol-3-amine, 4-(phenylmethoxy)-",,FALSE,0,49.33340443,1.719999759,3075,36128,caice_voc_g48,785,C9H9N3O2,270,191,1773,,,1773.529412
533,,"blob447_g48_Heptane, 2,3,6-trimethyl-",,FALSE,0,17.00007562,0.579999919,3165,28905,caice_voc_g48,647,C10H22,354,142,916,,,873.3333333
534,,"blob650_g48_Benzene, (1-methylundecyl)-",,FALSE,0,51.1667375,1.979999723,2938,55056,caice_voc_g48,781,C18H30,263,246,,,,
535,,blob232_g48_Geranylacetone_CAICE_vocstand_incomplete,,FALSE,0,53.00007058,4.259999404,2794,37741,caice_voc_g48,752,-,4,0,1770,,,
538,,"blob514_g48_1H-Imidazole-4-ethanamine, -methyl-",,FALSE,0,18.91674202,3.63999949,2700,102454,caice_voc_g48,882,C6H11N3,123,125,913,,,912.7272727
541,,"blob426_g48_2-Propenoic acid, 2-methyl-, 2-aminoethyl ester, hydrochloride",,FALSE,0,41.83340548,2.739999616,2842,44229,caice_voc_g48,771,C6H11NO2,198,129,1516,,,1516.216216
543,,blob474_g48_1-Octadecanesulphonyl chloride,,FALSE,0,47.58340467,1.619999773,2729,44620,caice_voc_g48,731,C18H37ClO2S,223,352,1709,,,1711.764706
544,,"blob579_g48_Benzeneacetic acid, 4-(1,1-dimethylethyl)-, methyl ester",,FALSE,0,41.1667389,2.99999958,2680,34884,caice_voc_g48,625,C13H18O2,324,206,1495,,,1535.713175
545,,"blob494_g48_1-Decanol, 2-ethyl-",,FALSE,0,32.16674016,0.819999885,3062,33190,caice_voc_g48,850,C12H26O,345,186,1232,,,1231.818182
